"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
216,01201,228218,Deoria,3112
216,01201,228219,Tola Munja urf Deoria,956
216,01201,228220,Rasulpur,243
216,01201,228221,Pichpura,106
216,01201,228222,Chandpura,831
216,01201,228223,Chainpura,284
216,01201,228224,Barhampura Khakhan,250
216,01201,228225,Saraiya,847
216,01201,228226,Chochahi Chhapra Kashijha,1592
216,01201,228227,Anandpur Kharauni,957
216,01201,228228,Chandpur Chihuta,769
216,01201,228229,Chaturpatti urf Rampur Mohan,449
216,01201,228230,Bhojpatti urf Bhedpatti,185
216,01201,228232,Bishunpur Saraiya,789
216,01201,228233,Lakhnauri,543
216,01201,228234,Mohabbatpur,856
216,01201,228235,Barhanpur,559
216,01201,228236,Ramchandarpur,599
216,01201,228237,Mahamadpur urf Mohamadpur Park,900
216,01201,228238,Neknampur,652
216,01201,228239,Rupnarayanpur,217
216,01201,228242,Madhopur Buzurg,512
216,01201,228243,Chak Deoria,109
216,01201,228244,Singahi,459
216,01201,228245,Austi,547
216,01201,228246,Bhagwatpur,340
216,01201,228247,Ratwara Hathu,356
216,01201,228248,Phulwaria,557
216,01201,228249,Gokhula Rupauli,551
216,01201,228250,Manikpur,147
216,01201,228251,Kalyanpur,208
216,01201,228252,Bijaipur,548
216,01201,228254,Karamwari,374
216,01201,228255,Pandah,537
216,01201,228257,Bishunpur Jainarayan,418
216,01201,228258,Kataro,762
216,01201,228259,Matihani,250
216,01201,228260,Sarmastpur,587
216,01201,228261,Ghayaspur,949
216,01201,228262,Fatehabad,2206
216,01201,228263,Madan Chhapra,222
216,01201,228269,Chaki Sohagpur,532
216,01201,228274,Teja Dumri 12Annas,164
216,01201,228280,Chintamanpur,445
216,01201,228281,Kubauli,393
216,01201,228282,Dumri Shah Mahamad,212
216,01201,228283,Dumri Jamal,592
216,01201,228284,Phanda,222
216,01201,228285,Bhikhanpur urf Mirzapur,457
