village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
227981,0.20856327,0.014914622,0.26704323,0.014914622,0.101639315,0.2711324,0.014914622,0.09196326,0.014914622,0.00025684328,0.00025684328,0.00025684328,0.8090231,0.18994962,0.00025684328,0.0010690481,0.1349928,0.065896444,0.0010690481,0.77695286,0.0010690481,0.0010690481,0.0010690481,0.0010690481,0.015743697
227982,0.21025935,0.014674831,0.25883636,0.014674831,0.10587603,0.2704051,0.014674831,0.0959239,0.014674831,1.4705377e-05,1.4705377e-05,1.4705377e-05,0.8194637,0.18047743,1.4705377e-05,0.0011142112,0.13557744,0.06649013,0.0011142112,0.7747417,0.0011142112,0.0011142112,0.0011142112,0.0011142112,0.016505584
227983,0.3629207,0.009835731,0.08983769,0.009835731,0.028817877,0.43141383,0.009835731,0.047667045,0.009835731,0.0021637874,0.0021637874,0.0021637874,0.7824297,0.2089152,0.0021637874,0.0014210407,0.1381392,0.067402676,0.0014210407,0.7678295,0.0014210407,0.0014210407,0.0014210407,0.0014210407,0.018102376
227984,0.2116524,0.014358558,0.24432129,0.014358558,0.114494756,0.2667857,0.014358558,0.10531162,0.014358558,7.7400764e-05,7.7400764e-05,7.7400764e-05,0.8089484,0.19074194,7.7400764e-05,0.0011610547,0.13558543,0.06741522,0.0011610547,0.7721005,0.0011610547,0.0011610547,0.0011610547,0.0011610547,0.017932666
227985,0.20665784,0.0150339985,0.254486,0.0150339985,0.12749687,0.24288249,0.0150339985,0.10834088,0.0150339985,7.606025e-06,7.606025e-06,7.606025e-06,0.81210756,0.18786195,7.606025e-06,0.0010925857,0.13514118,0.06639121,0.0010925857,0.775479,0.0010925857,0.0010925857,0.0010925857,0.0010925857,0.016433032
227990,0.26458195,0.011036808,0.090499416,0.011036808,0.0662129,0.39840904,0.011036808,0.13614956,0.011036808,4.5616624e-05,4.5616624e-05,4.5616624e-05,0.81450593,0.18531157,4.5616624e-05,0.0044341255,0.114381544,0.063622765,0.0044341255,0.740583,0.0044341255,0.0044341255,0.0044341255,0.0044341255,0.05480807
227992,0.20954536,0.014731501,0.2604077,0.014731501,0.10160563,0.27473292,0.014731501,0.094782405,0.014731501,0.00011170844,0.00011170844,0.00011170844,0.8087879,0.1907652,0.00011170844,0.0011802923,0.13610525,0.067316614,0.0011802923,0.7717535,0.0011802923,0.0011802923,0.0011802923,0.0011802923,0.017742947
227993,0.21433522,0.014218044,0.2471706,0.014218044,0.097782,0.28783682,0.014218044,0.09600315,0.014218044,5.087754e-05,5.087754e-05,5.087754e-05,0.8121669,0.18762967,5.087754e-05,0.0011411499,0.13574043,0.06699326,0.0011411499,0.7732,0.0011411499,0.0011411499,0.0011411499,0.0011411499,0.017219301
227994,0.2266807,0.013131154,0.21467647,0.013131154,0.09659517,0.30790895,0.013131154,0.10161408,0.013131154,0.00012226384,0.00012226384,0.00012226384,0.7878612,0.21164973,0.00012226384,0.0016174929,0.13989794,0.069606036,0.0016174929,0.7587533,0.0016174929,0.0016174929,0.0016174929,0.0016174929,0.02203761
227995,0.41860077,0.008614813,0.071257204,0.008614813,0.023160359,0.4269585,0.008614813,0.025564073,0.008614813,0.0011337459,0.0011337459,0.0011337459,0.8272436,0.16822132,0.0011337459,0.0013667955,0.13544594,0.06698287,0.0013667955,0.7738987,0.0013667955,0.0013667955,0.0013667955,0.0013667955,0.015471811
227996,0.26927516,0.010800743,0.17647472,0.010800743,0.20903476,0.26422316,0.010800743,0.037789334,0.010800743,0.00036898817,0.00036898817,0.00036898817,0.35222924,0.64629483,0.00036898817,0.0011160305,0.13320476,0.054796476,0.0011160305,0.795259,0.0011160305,0.0011160305,0.0011160305,0.0011160305,0.010043652
227997,0.21166001,0.014568327,0.25923848,0.014568327,0.0986208,0.28026086,0.014568327,0.09194661,0.014568327,4.1267023e-05,4.1267023e-05,4.1267023e-05,0.81452674,0.18530817,4.1267023e-05,0.0011246338,0.1356151,0.06674932,0.0011246338,0.77405757,0.0011246338,0.0011246338,0.0011246338,0.0011246338,0.01683017
227998,0.26983625,0.011310759,0.10214651,0.011310759,0.058554064,0.40190783,0.011310759,0.12231226,0.011310759,0.0009947207,0.0009947207,0.0009947207,0.81361485,0.18240626,0.0009947207,0.002377354,0.14372979,0.07224522,0.002377354,0.7409488,0.002377354,0.002377354,0.002377354,0.002377354,0.028812125
227999,0.2432714,0.012986329,0.20345122,0.012986329,0.0727851,0.33931625,0.012986329,0.08923075,0.012986329,2.3122519e-05,2.3122519e-05,2.3122519e-05,0.8035088,0.19639875,2.3122519e-05,0.0011390478,0.13549678,0.067039445,0.0011390478,0.77325505,0.0011390478,0.0011390478,0.0011390478,0.0011390478,0.01737437
228000,0.23232616,0.012976041,0.2121056,0.012976041,0.09079728,0.31587446,0.012976041,0.09699226,0.012976041,1.6761349e-05,1.6761349e-05,1.6761349e-05,0.80298954,0.19694345,1.6761349e-05,0.0011403435,0.13540947,0.06717436,0.0011403435,0.77299595,0.0011403435,0.0011403435,0.0011403435,0.0011403435,0.01757822
228001,0.23046294,0.0132911615,0.22364572,0.0132911615,0.08730737,0.3134249,0.0132911615,0.091994464,0.0132911615,1.1395108e-05,1.1395108e-05,1.1395108e-05,0.8169952,0.18295915,1.1395108e-05,0.0011934033,0.13572256,0.06787849,0.0011934033,0.7705235,0.0011934033,0.0011934033,0.0011934033,0.0011934033,0.01871525
228002,0.22871415,0.013214646,0.21960573,0.013214646,0.09137804,0.31110543,0.013214646,0.096338004,0.013214646,9.190434e-06,9.190434e-06,9.190434e-06,0.8126778,0.18728542,9.190434e-06,0.0012016664,0.1358479,0.067801885,0.0012016664,0.7704892,0.0012016664,0.0012016664,0.0012016664,0.0012016664,0.018651033
228003,0.2086841,0.015090197,0.27456996,0.015090197,0.09977101,0.2690614,0.015090197,0.08755277,0.015090197,0.00019194826,0.00019194826,0.00019194826,0.8090605,0.19017167,0.00019194826,0.0011086758,0.13547723,0.066094905,0.0011086758,0.77569336,0.0011086758,0.0011086758,0.0011086758,0.0011086758,0.016082276
228004,0.2140601,0.014004058,0.22962296,0.014004058,0.13066334,0.25424927,0.014004058,0.115388066,0.014004058,1.8711016e-05,1.8711016e-05,1.8711016e-05,0.81819564,0.18172947,1.8711016e-05,0.0011035174,0.13504967,0.06680182,0.0011035174,0.7746022,0.0011035174,0.0011035174,0.0011035174,0.0011035174,0.016925039
228005,0.20671304,0.015064387,0.26484746,0.015064387,0.11015465,0.25989172,0.015064387,0.09813568,0.015064387,6.845216e-05,6.845216e-05,6.845216e-05,0.8091276,0.19059853,6.845216e-05,0.0011348112,0.13561417,0.06675288,0.0011348112,0.7738963,0.0011348112,0.0011348112,0.0011348112,0.0011348112,0.01692764
228006,0.39644462,0.009039258,0.08012078,0.009039258,0.027054073,0.42715955,0.009039258,0.033063922,0.009039258,4.8037906e-05,4.8037906e-05,4.8037906e-05,0.8171836,0.18262424,4.8037906e-05,0.001979633,0.14196768,0.06898698,0.001979633,0.7550518,0.001979633,0.001979633,0.001979633,0.001979633,0.022115659
228007,0.22069238,0.013100503,0.20761502,0.013100503,0.13145925,0.2673061,0.013100503,0.12052529,0.013100503,1.5855852e-05,1.5855852e-05,1.5855852e-05,0.81488943,0.18504712,1.5855852e-05,0.0011887044,0.13548316,0.06782976,0.0011887044,0.77083015,0.0011887044,0.0011887044,0.0011887044,0.0011887044,0.018724708
228008,0.27067685,0.0126000615,0.19261552,0.0126000615,0.057101052,0.35612908,0.0126000615,0.07307721,0.0126000615,0.002463399,0.002463399,0.002463399,0.6048806,0.38526583,0.002463399,0.0031666534,0.1414998,0.06834654,0.0031666534,0.7433802,0.0031666534,0.0031666534,0.0031666534,0.0031666534,0.02777357
228009,0.31834024,0.010299714,0.08148565,0.010299714,0.032937523,0.4516784,0.010299714,0.07435922,0.010299714,8.3584355e-06,8.3584355e-06,8.3584355e-06,0.81414133,0.18582523,8.3584355e-06,0.0041982904,0.12650158,0.07163208,0.0041982904,0.72692204,0.0041982904,0.0041982904,0.0041982904,0.0041982904,0.04975457
228010,0.22063069,0.013406639,0.22580433,0.013406639,0.108616546,0.28794459,0.013406639,0.103377305,0.013406639,3.691585e-05,3.691585e-05,3.691585e-05,0.8024624,0.19738992,3.691585e-05,0.0011822861,0.135983,0.06749251,0.0011822861,0.7714321,0.0011822861,0.0011822861,0.0011822861,0.0011822861,0.017998764
228011,0.21950026,0.013340364,0.21843588,0.013340364,0.12109079,0.2752005,0.013340364,0.11241109,0.013340364,4.9076375e-06,4.9076375e-06,4.9076375e-06,0.81397426,0.18600604,4.9076375e-06,0.0011957502,0.13575864,0.06799419,0.0011957502,0.7702018,0.0011957502,0.0011957502,0.0011957502,0.0011957502,0.018871093
228012,0.22206806,0.012885519,0.19487445,0.012885519,0.13878456,0.2627882,0.012885519,0.12994266,0.012885519,3.3183653e-06,3.3183653e-06,3.3183653e-06,0.813085,0.18690167,3.3183653e-06,0.0012031328,0.13557833,0.06823428,0.0012031328,0.76964414,0.0012031328,0.0012031328,0.0012031328,0.0012031328,0.019324597
228013,0.2231334,0.012666785,0.17133556,0.012666785,0.16238648,0.23708953,0.012666785,0.15538783,0.012666785,3.953674e-06,3.953674e-06,3.953674e-06,0.81716317,0.18282093,3.953674e-06,0.0012410906,0.1356363,0.06875473,0.0012410906,0.767918,0.0012410906,0.0012410906,0.0012410906,0.0012410906,0.020244638
228014,0.22226165,0.012846348,0.19359462,0.012846348,0.1450247,0.25564715,0.012846348,0.13208655,0.012846348,5.4546153e-06,5.4546153e-06,5.4546153e-06,0.8200544,0.17992383,5.4546153e-06,0.0012043967,0.13555054,0.06816013,0.0012043967,0.7698181,0.0012043967,0.0012043967,0.0012043967,0.0012043967,0.019244878
228015,0.33334845,0.009980295,0.075007275,0.009980295,0.027511103,0.46126658,0.009980295,0.06294544,0.009980295,0.00048042607,0.00048042607,0.00048042607,0.7658953,0.23218289,0.00048042607,0.0035107702,0.13553698,0.06336224,0.0035107702,0.75488526,0.0035107702,0.0035107702,0.0035107702,0.0035107702,0.025150975
228016,0.27094322,0.011568808,0.15468588,0.011568808,0.071817584,0.3621622,0.011568808,0.09411579,0.011568808,1.7717226e-05,1.7717226e-05,1.7717226e-05,0.8080812,0.1918479,1.7717226e-05,0.0035951303,0.1415845,0.07472417,0.0035951303,0.72394264,0.0035951303,0.0035951303,0.0035951303,0.0035951303,0.038177956
228018,0.2311367,0.012113812,0.18488401,0.012113812,0.12092205,0.2969656,0.012113812,0.11763635,0.012113812,0.00017276642,0.00017276642,0.00017276642,0.8121096,0.18719928,0.00017276642,0.0012405525,0.13588776,0.06838814,0.0012405525,0.76868755,0.0012405525,0.0012405525,0.0012405525,0.0012405525,0.019593261
228019,0.2652666,0.012905639,0.18185079,0.012905639,0.051757853,0.36892706,0.012905639,0.080575265,0.012905639,0.0035890883,0.0035890883,0.0035890883,0.7675193,0.21812439,0.0035890883,0.0048695193,0.09225904,0.047678087,0.0048695193,0.7695024,0.0048695193,0.0048695193,0.0048695193,0.0048695193,0.06134345
228020,0.39101982,0.009135334,0.08311756,0.009135334,0.028768115,0.42533723,0.009135334,0.035215873,0.009135334,0.00077146577,0.00077146577,0.00077146577,0.7767721,0.2201421,0.00077146577,0.0019865213,0.14248781,0.06854515,0.0019865213,0.7552946,0.0019865213,0.0019865213,0.0019865213,0.0019865213,0.021753266
228021,0.23366958,0.013272566,0.24121912,0.013272566,0.13553518,0.2605272,0.013272566,0.075958684,0.013272566,0.0014116692,0.0014116692,0.0014116692,0.5168029,0.4775504,0.0014116692,0.00422092,0.12301882,0.056129616,0.00422092,0.7718521,0.00422092,0.00422092,0.00422092,0.00422092,0.023673803
228022,0.21575148,0.013662751,0.20600235,0.013662751,0.1475752,0.24111871,0.013662751,0.13490127,0.013662751,5.1051436e-05,5.1051436e-05,5.1051436e-05,0.8154583,0.1843376,5.1051436e-05,0.001212569,0.13562371,0.068296045,0.001212569,0.76935565,0.001212569,0.001212569,0.001212569,0.001212569,0.019449212
228023,0.23693687,0.012149254,0.17589629,0.012149254,0.099122405,0.3259352,0.012149254,0.11351217,0.012149254,9.5447525e-05,9.5447525e-05,9.5447525e-05,0.81859523,0.18102303,9.5447525e-05,0.0012102509,0.13564008,0.06806367,0.0012102509,0.76996094,0.0012102509,0.0012102509,0.0012102509,0.0012102509,0.019073652
228024,0.21779479,0.013763565,0.23592623,0.013763565,0.10471638,0.28656358,0.013763565,0.099944755,0.013763565,4.363214e-05,4.363214e-05,4.363214e-05,0.8098851,0.18994041,4.363214e-05,0.0011228459,0.13533753,0.066946514,0.0011228459,0.7737994,0.0011228459,0.0011228459,0.0011228459,0.0011228459,0.01717927
228025,0.2120734,0.01444081,0.25138602,0.01444081,0.111057006,0.26823825,0.01444081,0.099482,0.01444081,2.6265508e-05,2.6265508e-05,2.6265508e-05,0.81494856,0.1849464,2.6265508e-05,0.0011313227,0.13541117,0.067032844,0.0011313227,0.7734721,0.0011313227,0.0011313227,0.0011313227,0.0011313227,0.01729582
228026,0.21094324,0.014475963,0.24977814,0.014475963,0.109797224,0.26999408,0.014475963,0.10158353,0.014475963,4.2628475e-05,4.2628475e-05,4.2628475e-05,0.81448436,0.18534519,4.2628475e-05,0.0012016076,0.13594793,0.06786922,0.0012016076,0.7703157,0.0012016076,0.0012016076,0.0012016076,0.0012016076,0.01865758
228027,0.21830294,0.013662713,0.23237528,0.013662713,0.10682616,0.28600815,0.013662713,0.101836674,0.013662713,7.760959e-06,7.760959e-06,7.760959e-06,0.814898,0.18507096,7.760959e-06,0.001205048,0.13591096,0.06793666,0.001205048,0.77011764,0.001205048,0.001205048,0.001205048,0.001205048,0.018804511
228028,0.22100914,0.013009827,0.19636634,0.013009827,0.14189161,0.25705972,0.013009827,0.131634,0.013009827,2.5840336e-06,2.5840336e-06,2.5840336e-06,0.81935537,0.18063436,2.5840336e-06,0.001201058,0.1355597,0.068194084,0.001201058,0.76977646,0.001201058,0.001201058,0.001201058,0.001201058,0.01926359
228029,0.214025,0.013848201,0.20387216,0.013848201,0.15658198,0.22892448,0.013848201,0.14120348,0.013848201,6.5206214e-06,6.5206214e-06,6.5206214e-06,0.8150417,0.18493228,6.5206214e-06,0.0011997717,0.13551946,0.06815965,0.0011997717,0.7699015,0.0011997717,0.0011997717,0.0011997717,0.0011997717,0.01922095
228032,0.222302,0.012841428,0.18983299,0.012841428,0.14503963,0.25606126,0.012841428,0.1353984,0.012841428,3.0262956e-06,3.0262956e-06,3.0262956e-06,0.820253,0.17973481,3.0262956e-06,0.0012258703,0.1358457,0.0683193,0.0012258703,0.76900786,0.0012258703,0.0012258703,0.0012258703,0.0012258703,0.01947193
228033,0.2326092,0.012005253,0.16965736,0.012005253,0.11454471,0.3102819,0.012005253,0.1248857,0.012005253,4.54874e-06,4.54874e-06,4.54874e-06,0.8180923,0.18188941,4.54874e-06,0.0012350826,0.13584803,0.06844207,0.0012350826,0.76861125,0.0012350826,0.0012350826,0.0012350826,0.0012350826,0.019687934
228034,0.24305873,0.012876083,0.20275655,0.012876083,0.07617273,0.3361337,0.012876083,0.09037386,0.012876083,0.00013546368,0.00013546368,0.00013546368,0.81800264,0.18145551,0.00013546368,0.001304746,0.13677202,0.06847797,0.001304746,0.7671337,0.001304746,0.001304746,0.001304746,0.001304746,0.01978795
228036,0.22615267,0.013392398,0.22468364,0.013392398,0.09116575,0.30873695,0.013392398,0.09569135,0.013392398,3.7395188e-05,3.7395188e-05,3.7395188e-05,0.8104723,0.18937808,3.7395188e-05,0.0011306163,0.13548534,0.06703857,0.0011306163,0.77342236,0.0011306163,0.0011306163,0.0011306163,0.0011306163,0.01726991
228038,0.21663512,0.013973658,0.24346137,0.013973658,0.102201544,0.28563628,0.013973658,0.09617105,0.013973658,1.0990185e-05,1.0990185e-05,1.0990185e-05,0.8151141,0.184842,1.0990185e-05,0.0011361097,0.13572069,0.06684312,0.0011361097,0.7736488,0.0011361097,0.0011361097,0.0011361097,0.0011361097,0.016970644
228039,0.21801116,0.013608304,0.22833616,0.013608304,0.12008718,0.27139902,0.013608304,0.10773331,0.013608304,5.976063e-05,5.976063e-05,5.976063e-05,0.787109,0.21265194,5.976063e-05,0.0012361072,0.13608623,0.06801732,0.0012361072,0.7694238,0.0012361072,0.0012361072,0.0012361072,0.0012361072,0.019055882
228040,0.25207958,0.013196243,0.21500944,0.013196243,0.06532411,0.33810356,0.013196243,0.07669838,0.013196243,8.770395e-05,8.770395e-05,8.770395e-05,0.80524826,0.19440085,8.770395e-05,0.0011365281,0.1353669,0.066858426,0.0011365281,0.7738019,0.0011365281,0.0011365281,0.0011365281,0.0011365281,0.017153446
228041,0.2536491,0.01285694,0.19563678,0.01285694,0.064339876,0.35114393,0.01285694,0.08380266,0.01285694,0.00015083794,0.00015083794,0.00015083794,0.8023008,0.19709587,0.00015083794,0.0011570648,0.13543136,0.06746294,0.0011570648,0.77219397,0.0011570648,0.0011570648,0.0011570648,0.0011570648,0.01796915
228042,0.2207491,0.013501974,0.22967792,0.013501974,0.10244874,0.29341778,0.013501974,0.0996985,0.013501974,2.2580036e-05,2.2580036e-05,2.2580036e-05,0.8184436,0.18146616,2.2580036e-05,0.0012006487,0.13578865,0.06787108,0.0012006487,0.77041286,0.0012006487,0.0012006487,0.0012006487,0.0012006487,0.0187236
228043,0.22844276,0.013182388,0.2153089,0.013182388,0.09079227,0.31404743,0.013182388,0.09867918,0.013182388,1.604066e-05,1.604066e-05,1.604066e-05,0.8184714,0.18146454,1.604066e-05,0.0011853692,0.13554756,0.067959085,0.0011853692,0.7705449,0.0011853692,0.0011853692,0.0011853692,0.0011853692,0.018836088
228044,0.3185858,0.010415411,0.085668445,0.010415411,0.033651374,0.44602326,0.010415411,0.07440956,0.010415411,0.00015388743,0.00015388743,0.00015388743,0.8028057,0.19657865,0.00015388743,0.004234472,0.12986663,0.06771231,0.004234472,0.7418891,0.004234472,0.004234472,0.004234472,0.004234472,0.035124987
228045,0.23108321,0.013497124,0.23788679,0.013497124,0.08828314,0.3045994,0.013497124,0.084159024,0.013497124,6.118389e-05,6.118389e-05,6.118389e-05,0.8156775,0.18407775,6.118389e-05,0.0011594765,0.13556984,0.06726833,0.0011594765,0.7724523,0.0011594765,0.0011594765,0.0011594765,0.0011594765,0.017752454
228046,0.23312452,0.012795229,0.20185336,0.012795229,0.09117544,0.32125264,0.012795229,0.101413004,0.012795229,3.5139416e-05,3.5139416e-05,3.5139416e-05,0.8206675,0.17919189,3.5139416e-05,0.001188678,0.13573512,0.0677572,0.001188678,0.77088255,0.001188678,0.001188678,0.001188678,0.001188678,0.018493004
228047,0.21879591,0.013927055,0.24695401,0.013927055,0.109519094,0.27623895,0.013927055,0.09278372,0.013927055,5.776282e-05,5.776282e-05,5.776282e-05,0.8148693,0.18489967,5.776282e-05,0.0011487616,0.1355466,0.06705267,0.0011487616,0.77301127,0.0011487616,0.0011487616,0.0011487616,0.0011487616,0.017496888
228049,0.19989635,0.015906751,0.27448142,0.015906751,0.1208525,0.23732123,0.015906751,0.103821486,0.015906751,7.874037e-05,7.874037e-05,7.874037e-05,0.8145181,0.18516691,7.874037e-05,0.0011530054,0.13603476,0.066585205,0.0011530054,0.7737079,0.0011530054,0.0011530054,0.0011530054,0.0011530054,0.0167541
228050,0.21318273,0.014191608,0.2405909,0.014191608,0.11888915,0.26412845,0.014191608,0.10644237,0.014191608,1.1987744e-05,1.1987744e-05,1.1987744e-05,0.8185796,0.18137243,1.1987744e-05,0.0011551433,0.1355917,0.06724481,0.0011551433,0.77251303,0.0011551433,0.0011551433,0.0011551433,0.0011551433,0.01771939
228051,0.20107059,0.015930343,0.28973487,0.015930343,0.10351701,0.25251973,0.015930343,0.08943651,0.015930343,3.1668238e-05,3.1668238e-05,3.1668238e-05,0.811554,0.18831937,3.1668238e-05,0.0010858994,0.13516507,0.06645062,0.0010858994,0.7754859,0.0010858994,0.0010858994,0.0010858994,0.0010858994,0.016383214
228052,0.19463366,0.01659057,0.2938283,0.01659057,0.11304475,0.23491552,0.01659057,0.09721551,0.01659057,3.5643967e-05,3.5643967e-05,3.5643967e-05,0.81560147,0.18425588,3.5643967e-05,0.0011087771,0.1353708,0.06671998,0.0011087771,0.7744633,0.0011087771,0.0011087771,0.0011087771,0.0011087771,0.016793119
228053,0.20213366,0.015586646,0.2790408,0.015586646,0.10073955,0.26238325,0.015586646,0.09335617,0.015586646,1.6830656e-05,1.6830656e-05,1.6830656e-05,0.816114,0.18381864,1.6830656e-05,0.0011152724,0.13544412,0.06684753,0.0011152724,0.7740699,0.0011152724,0.0011152724,0.0011152724,0.0011152724,0.016946908
