village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
231308,0.22980766,0.011961353,0.15636864,0.011961353,0.15302582,0.2595804,0.011961353,0.15337197,0.011961353,9.462958e-07,9.462958e-07,9.462958e-07,0.8171075,0.18288869,9.462958e-07,0.0014873046,0.13773455,0.07011803,0.0014873046,0.7602066,0.0014873046,0.0014873046,0.0014873046,0.0014873046,0.023017032
231309,0.29022878,0.011525197,0.12916236,0.011525197,0.04600408,0.40147233,0.011525197,0.08703174,0.011525197,2.9603525e-05,2.9603525e-05,2.9603525e-05,0.78332734,0.21655428,2.9603525e-05,0.0011928749,0.13583349,0.06716536,0.0011928749,0.7720779,0.0011928749,0.0011928749,0.0011928749,0.0011928749,0.017765854
231310,0.28709117,0.011676964,0.15253681,0.011676964,0.053229544,0.38016602,0.011676964,0.08026861,0.011676964,0.000116561176,0.000116561176,0.000116561176,0.7706944,0.22883938,0.000116561176,0.0012093264,0.13619484,0.066838786,0.0012093264,0.77232474,0.0012093264,0.0012093264,0.0012093264,0.0012093264,0.017385809
231311,0.3926981,0.009139754,0.08119268,0.009139754,0.026876997,0.42820552,0.009139754,0.03446752,0.009139754,7.914442e-06,7.914442e-06,7.914442e-06,0.8087804,0.19118798,7.914442e-06,0.0015554768,0.13871843,0.06928358,0.0015554768,0.7610794,0.0015554768,0.0015554768,0.0015554768,0.0015554768,0.021585878
231313,0.26498827,0.012056307,0.15702857,0.012056307,0.06410446,0.37038755,0.012056307,0.095265836,0.012056307,7.887646e-05,7.887646e-05,7.887646e-05,0.78111726,0.21856725,7.887646e-05,0.0012223368,0.13624798,0.06711899,0.0012223368,0.77155185,0.0012223368,0.0012223368,0.0012223368,0.0012223368,0.017747113
231314,0.2881181,0.011287753,0.11794219,0.011287753,0.048732836,0.40605956,0.011287753,0.093996346,0.011287753,4.54656e-05,4.54656e-05,4.54656e-05,0.7737627,0.22605543,4.54656e-05,0.0013975393,0.1378824,0.06812849,0.0013975393,0.7661003,0.0013975393,0.0013975393,0.0013975393,0.0013975393,0.0195035
231316,0.36520094,0.009781232,0.08393615,0.009781232,0.025664052,0.4398697,0.009781232,0.046204306,0.009781232,0.0022554703,0.0022554703,0.0022554703,0.8216828,0.16929536,0.0022554703,0.0014064638,0.13826469,0.06717116,0.0014064638,0.76841563,0.0014064638,0.0014064638,0.0014064638,0.0014064638,0.017709706
231317,0.23597011,0.012846209,0.20503403,0.012846209,0.08637094,0.32482573,0.012846209,0.0964144,0.012846209,6.29203e-05,6.29203e-05,6.29203e-05,0.78349805,0.2162502,6.29203e-05,0.0011375932,0.13544704,0.06661023,0.0011375932,0.7742387,0.0011375932,0.0011375932,0.0011375932,0.0011375932,0.016878542
231318,0.37269774,0.009458952,0.08052205,0.009458952,0.026408687,0.43965366,0.009458952,0.042881854,0.009458952,1.1452023e-05,1.1452023e-05,1.1452023e-05,0.82119644,0.17875777,1.1452023e-05,0.0029153747,0.14417253,0.07419466,0.0029153747,0.7298213,0.0029153747,0.0029153747,0.0029153747,0.0029153747,0.034319386
231319,0.23308739,0.0120472815,0.18712759,0.0120472815,0.11933457,0.2987385,0.0120472815,0.113522865,0.0120472815,1.4059981e-05,1.4059981e-05,1.4059981e-05,0.78137654,0.21856715,1.4059981e-05,0.0011955053,0.13580184,0.06727909,0.0011955053,0.7717556,0.0011955053,0.0011955053,0.0011955053,0.0011955053,0.017990286
231320,0.24922734,0.012356262,0.1869651,0.012356262,0.07983773,0.3407786,0.012356262,0.09376616,0.012356262,0.00029391504,0.00029391504,0.00029391504,0.7447087,0.2541156,0.00029391504,0.0015284873,0.13921158,0.06817355,0.0015284873,0.76330084,0.0015284873,0.0015284873,0.0015284873,0.0015284873,0.020143071
231321,0.23848107,0.011528247,0.1518684,0.011528247,0.112877265,0.32079625,0.011528247,0.12986402,0.011528247,1.01035885e-05,1.01035885e-05,1.01035885e-05,0.7911638,0.20879576,1.01035885e-05,0.0012160464,0.13582328,0.0677963,0.0012160464,0.7703015,0.0012160464,0.0012160464,0.0012160464,0.0012160464,0.018782549
231322,0.35175285,0.009954134,0.09131215,0.009954134,0.031092193,0.43262553,0.009954134,0.053400815,0.009954134,5.5291293e-05,5.5291293e-05,5.5291293e-05,0.8007239,0.19905493,5.5291293e-05,0.001350269,0.13701129,0.06883609,0.001350269,0.76564586,0.001350269,0.001350269,0.001350269,0.001350269,0.02040509
231323,0.3939258,0.009076326,0.078517005,0.009076326,0.025731528,0.4316134,0.009076326,0.0339071,0.009076326,4.4451663e-05,4.4451663e-05,4.4451663e-05,0.8093533,0.19046886,4.4451663e-05,0.0018827415,0.14168659,0.06845309,0.0018827415,0.7576144,0.0018827415,0.0018827415,0.0018827415,0.0018827415,0.020949632
231324,0.40527937,0.008902306,0.07687054,0.008902306,0.02515201,0.42717212,0.008902306,0.029916631,0.008902306,4.912036e-05,4.912036e-05,4.912036e-05,0.8041182,0.19568531,4.912036e-05,0.0014624593,0.13820305,0.067676805,0.0014624593,0.7670599,0.0014624593,0.0014624593,0.0014624593,0.0014624593,0.018285273
231326,0.37572214,0.009469079,0.08916542,0.009469079,0.030862963,0.4244954,0.009469079,0.041877754,0.009469079,3.119431e-06,3.119431e-06,3.119431e-06,0.8187039,0.18128358,3.119431e-06,0.0012561324,0.13625316,0.06769794,0.0012561324,0.7701359,0.0012561324,0.0012561324,0.0012561324,0.0012561324,0.018376302
231327,0.3926981,0.009139754,0.08119268,0.009139754,0.026876997,0.42820552,0.009139754,0.03446752,0.009139754,7.914442e-06,7.914442e-06,7.914442e-06,0.8087804,0.19118798,7.914442e-06,0.0015554768,0.13871843,0.06928358,0.0015554768,0.7610794,0.0015554768,0.0015554768,0.0015554768,0.0015554768,0.021585878
231328,0.40454292,0.008905021,0.076665334,0.008905021,0.025087781,0.427958,0.008905021,0.030125786,0.008905021,0.00040170446,0.00040170446,0.00040170446,0.7949366,0.20345658,0.00040170446,0.0014768597,0.13886993,0.06731435,0.0014768597,0.7668102,0.0014768597,0.0014768597,0.0014768597,0.0014768597,0.01814452
231329,0.29555893,0.011266207,0.12505984,0.011266207,0.046610337,0.40242922,0.011266207,0.08527679,0.011266207,2.933383e-05,2.933383e-05,2.933383e-05,0.80702794,0.19285469,2.933383e-05,0.001442987,0.13770439,0.069547504,0.001442987,0.76224536,0.001442987,0.001442987,0.001442987,0.001442987,0.02184488
231330,0.40725368,0.008837448,0.075090766,0.008837448,0.024492076,0.42861187,0.008837448,0.029201943,0.008837448,0.000107452324,0.000107452324,0.000107452324,0.81129086,0.18827932,0.000107452324,0.0014221936,0.13751365,0.06755673,0.0014221936,0.7684184,0.0014221936,0.0014221936,0.0014221936,0.0014221936,0.017978052
231331,0.21446575,0.014524139,0.26318136,0.014524139,0.097622454,0.27982053,0.014524139,0.08681342,0.014524139,0.0020679205,0.0020679205,0.0020679205,0.74646723,0.24526104,0.0020679205,0.004324171,0.12713066,0.06552951,0.004324171,0.7474973,0.004324171,0.004324171,0.004324171,0.004324171,0.033897433
231332,0.37727532,0.0094402265,0.08489259,0.0094402265,0.02824897,0.43066013,0.0094402265,0.041162174,0.0094402265,2.538629e-06,2.538629e-06,2.538629e-06,0.816514,0.18347587,2.538629e-06,0.001512854,0.13828692,0.06900262,0.001512854,0.7628318,0.001512854,0.001512854,0.001512854,0.001512854,0.020801691
231334,0.37390384,0.009531126,0.09087254,0.009531126,0.031368285,0.42294776,0.009531126,0.04278305,0.009531126,7.705443e-06,7.705443e-06,7.705443e-06,0.81987613,0.18009293,7.705443e-06,0.0015982972,0.13865021,0.06937248,0.0015982972,0.760839,0.0015982972,0.0015982972,0.0015982972,0.0015982972,0.021548592
231335,0.32002196,0.010345374,0.120159306,0.010345374,0.050626367,0.39680082,0.010345374,0.07100998,0.010345374,3.751483e-06,3.751483e-06,3.751483e-06,0.8161826,0.18380237,3.751483e-06,0.0014139435,0.13748251,0.069251664,0.0014139435,0.7635962,0.0014139435,0.0014139435,0.0014139435,0.0014139435,0.021185981
231336,0.23370732,0.011743053,0.12795186,0.011743053,0.1515587,0.26139387,0.011743053,0.17841606,0.011743053,2.8840886e-06,2.8840886e-06,2.8840886e-06,0.8102668,0.18972155,2.8840886e-06,0.0022149158,0.14204535,0.07331615,0.0022149158,0.7407014,0.0022149158,0.0022149158,0.0022149158,0.0022149158,0.03064777
231337,0.21494052,0.012854097,0.06678213,0.012854097,0.121257946,0.22939858,0.012854097,0.31620443,0.012854097,0.00081554905,0.00081554905,0.00081554905,0.7820663,0.21467152,0.00081554905,0.0057042814,0.03695583,0.014349563,0.0057042814,0.8059085,0.0057042814,0.0057042814,0.0057042814,0.0057042814,0.10856051
231338,0.22245122,0.013684548,0.23849174,0.013684548,0.09445661,0.29795828,0.013684548,0.09190389,0.013684548,0.0029282405,0.0029282405,0.0029282405,0.79297227,0.19531474,0.0029282405,0.0011849568,0.13578092,0.067373395,0.0011849568,0.77188057,0.0011849568,0.0011849568,0.0011849568,0.0011849568,0.017855294
231339,0.23021244,0.011900519,0.15904714,0.011900519,0.14639917,0.2700116,0.011900519,0.14672764,0.011900519,1.1711805e-06,1.1711805e-06,1.1711805e-06,0.81699157,0.18300371,1.1711805e-06,0.0016245393,0.13874638,0.07073728,0.0016245393,0.7563724,0.0016245393,0.0016245393,0.0016245393,0.0016245393,0.024396725
231340,0.2332032,0.011597622,0.1488086,0.011597622,0.1385417,0.28614593,0.011597622,0.14691013,0.011597622,2.4211606e-06,2.4211606e-06,2.4211606e-06,0.8165323,0.18345793,2.4211606e-06,0.0020240224,0.14130561,0.0722047,0.0020240224,0.7460844,0.0020240224,0.0020240224,0.0020240224,0.0020240224,0.028261181
231341,0.28804475,0.010929474,0.07409199,0.010929474,0.033103347,0.45996672,0.010929474,0.10107532,0.010929474,4.969419e-05,4.969419e-05,4.969419e-05,0.8075739,0.19222729,4.969419e-05,0.003559748,0.14168008,0.076807685,0.003559748,0.7170909,0.003559748,0.003559748,0.003559748,0.003559748,0.043062992
231342,0.22397551,0.013432412,0.2232487,0.013432412,0.093551844,0.3065143,0.013432412,0.09898016,0.013432412,0.00032188985,0.00032188985,0.00032188985,0.82454467,0.17416783,0.00032188985,0.0014058934,0.13712347,0.069617935,0.0014058934,0.7628625,0.0014058934,0.0014058934,0.0014058934,0.0014058934,0.021960577
231343,0.28484184,0.010825039,0.13293481,0.010825039,0.070848666,0.3724473,0.010825039,0.09562721,0.010825039,3.94595e-05,3.94595e-05,3.94595e-05,0.803676,0.19616611,3.94595e-05,0.0015878316,0.13901399,0.06954853,0.0015878316,0.7599231,0.0015878316,0.0015878316,0.0015878316,0.0015878316,0.021987284
231344,0.33028647,0.0103603,0.0860442,0.0103603,0.029393764,0.44719315,0.0103603,0.06564129,0.0103603,0.0017472043,0.0017472043,0.0017472043,0.7829169,0.21009417,0.0017472043,0.004722586,0.09885787,0.052656047,0.004722586,0.7593166,0.004722586,0.004722586,0.004722586,0.004722586,0.060834013
231345,0.29522762,0.01060906,0.14626434,0.01060906,0.071939945,0.3631148,0.01060906,0.08101702,0.01060906,1.1375956e-05,1.1375956e-05,1.1375956e-05,0.81345016,0.18650441,1.1375956e-05,0.0016969617,0.13961937,0.06940412,0.0016969617,0.759081,0.0016969617,0.0016969617,0.0016969617,0.0016969617,0.021713741
231346,0.25804296,0.011349141,0.12675315,0.011349141,0.0834976,0.36176828,0.011349141,0.124541454,0.011349141,4.1852e-06,4.1852e-06,4.1852e-06,0.8114302,0.18855299,4.1852e-06,0.0019758597,0.14113818,0.07191455,0.0019758597,0.7475048,0.0019758597,0.0019758597,0.0019758597,0.0019758597,0.0275874
231349,0.41118485,0.008804502,0.07684143,0.008804502,0.025842892,0.42281392,0.008804502,0.028098956,0.008804502,5.3723026e-05,5.3723026e-05,5.3723026e-05,0.81304777,0.1867374,5.3723026e-05,0.001287998,0.13558692,0.066324644,0.001287998,0.7750685,0.001287998,0.001287998,0.001287998,0.001287998,0.0152918855
231350,0.40968928,0.008804773,0.07624672,0.008804773,0.025642026,0.4246989,0.008804773,0.028504126,0.008804773,0.00018325238,0.00018325238,0.00018325238,0.77840465,0.22086222,0.00018325238,0.0012568579,0.13659056,0.06669538,0.0012568579,0.77231616,0.0012568579,0.0012568579,0.0012568579,0.0012568579,0.016856575
231351,0.3744429,0.00955626,0.08544856,0.00955626,0.027504994,0.43202052,0.00955626,0.04235788,0.00955626,2.0622545e-05,2.0622545e-05,2.0622545e-05,0.8098755,0.19004197,2.0622545e-05,0.0012865895,0.13638866,0.067522116,0.0012865895,0.77049977,0.0012865895,0.0012865895,0.0012865895,0.0012865895,0.017870149
231352,0.30274808,0.0104791345,0.06927089,0.0104791345,0.029280158,0.47105497,0.0104791345,0.085729316,0.0104791345,0.0032471963,0.0032471963,0.0032471963,0.8096528,0.17735846,0.0032471963,0.0049069338,0.0966144,0.049312346,0.0049069338,0.7742016,0.0049069338,0.0049069338,0.0049069338,0.0049069338,0.05043029
231353,0.23635936,0.011867283,0.16829008,0.011867283,0.111528724,0.3144221,0.011867283,0.12193067,0.011867283,0.0005345817,0.0005345817,0.0005345817,0.81691575,0.18094596,0.0005345817,0.0041488954,0.12756363,0.07299628,0.0041488954,0.72277814,0.0041488954,0.0041488954,0.0041488954,0.0041488954,0.051768765
231354,0.39762053,0.009074399,0.08143576,0.009074399,0.027123885,0.4246938,0.009074399,0.03282848,0.009074399,0.00010061072,0.00010061072,0.00010061072,0.8131908,0.18640672,0.00010061072,0.001385832,0.1374957,0.06715226,0.001385832,0.76977235,0.001385832,0.001385832,0.001385832,0.001385832,0.017264735
231356,0.22210076,0.012758903,0.16327268,0.012758903,0.17304167,0.22129686,0.012758903,0.16925243,0.012758903,0.003809168,0.003809168,0.003809168,0.7434761,0.24128723,0.003809168,0.0012583504,0.13577749,0.068857424,0.0012583504,0.7673664,0.0012583504,0.0012583504,0.0012583504,0.0012583504,0.020448495
231357,0.39639318,0.009054985,0.081046365,0.009054985,0.027474193,0.42561713,0.009054985,0.033249103,0.009054985,1.3565594e-05,1.3565594e-05,1.3565594e-05,0.815038,0.18490762,1.3565594e-05,0.0013707567,0.13738184,0.06711169,0.0013707567,0.7697954,0.0013707567,0.0013707567,0.0013707567,0.0013707567,0.017486587
231358,0.24473959,0.013085778,0.19909078,0.013085778,0.06735575,0.3473499,0.013085778,0.08912087,0.013085778,9.3355935e-05,9.3355935e-05,9.3355935e-05,0.81470007,0.18492651,9.3355935e-05,0.0012445106,0.13594903,0.068385646,0.0012445106,0.7685631,0.0012445106,0.0012445106,0.0012445106,0.0012445106,0.01963537
231359,0.41574097,0.00867907,0.07244895,0.00867907,0.023533475,0.42705217,0.00867907,0.02650813,0.00867907,0.0001105105,0.0001105105,0.0001105105,0.8077777,0.19178024,0.0001105105,0.0013568717,0.13709135,0.06637325,0.0013568717,0.77212495,0.0013568717,0.0013568717,0.0013568717,0.0013568717,0.016269399
231360,0.23698159,0.011593357,0.11980903,0.011593357,0.109512545,0.3278253,0.011593357,0.15949816,0.011593357,1.7344475e-05,1.7344475e-05,1.7344475e-05,0.8062851,0.19364558,1.7344475e-05,0.0039984533,0.13377832,0.076359026,0.0039984533,0.7156898,0.0039984533,0.0039984533,0.0039984533,0.0039984533,0.050182108
231361,0.39267358,0.009132176,0.08125159,0.009132176,0.027101554,0.42789477,0.009132176,0.034549847,0.009132176,7.341988e-06,7.341988e-06,7.341988e-06,0.8193342,0.1806364,7.341988e-06,0.0015101675,0.13868892,0.06787659,0.0015101675,0.76565444,0.0015101675,0.0015101675,0.0015101675,0.0015101675,0.018718954
231362,0.30908918,0.010904838,0.09483381,0.010904838,0.034164485,0.43763012,0.010904838,0.08066315,0.010904838,1.1683446e-05,1.1683446e-05,1.1683446e-05,0.8206355,0.17931789,1.1683446e-05,0.0015835058,0.13887689,0.06980591,0.0015835058,0.7594028,0.0015835058,0.0015835058,0.0015835058,0.0015835058,0.022413388
231363,0.25415832,0.011653937,0.086912856,0.011653937,0.053130485,0.41294226,0.011653937,0.1462405,0.011653937,3.7059385e-06,3.7059385e-06,3.7059385e-06,0.8224389,0.17754628,3.7059385e-06,0.00480106,0.0922949,0.048468113,0.00480106,0.76294255,0.00480106,0.00480106,0.00480106,0.00480106,0.067488134
231365,0.39838356,0.009029654,0.07888796,0.009029654,0.025855161,0.42840818,0.009029654,0.032346565,0.009029654,1.7695967e-05,1.7695967e-05,1.7695967e-05,0.81670505,0.18322413,1.7695967e-05,0.0017048405,0.1403839,0.06848759,0.0017048405,0.76074904,0.0017048405,0.0017048405,0.0017048405,0.0017048405,0.020150393
231366,0.22288089,0.012674787,0.16104947,0.012674787,0.17386861,0.22108024,0.012674787,0.17042157,0.012674787,0.0037178523,0.0037178523,0.0037178523,0.72757596,0.25755268,0.0037178523,0.001257277,0.13576566,0.068865016,0.001257277,0.76736975,0.001257277,0.001257277,0.001257277,0.001257277,0.020456007
231367,0.40100294,0.008967895,0.07698325,0.008967895,0.024924401,0.42990842,0.008967895,0.03130937,0.008967895,3.9389437e-05,3.9389437e-05,3.9389437e-05,0.8155558,0.1842867,3.9389437e-05,0.0016092333,0.13985163,0.06764216,0.0016092333,0.76397187,0.0016092333,0.0016092333,0.0016092333,0.0016092333,0.018878885
231370,0.41075298,0.008785539,0.07444964,0.008785539,0.024215985,0.42736346,0.008785539,0.028075628,0.008785539,8.170969e-05,8.170969e-05,8.170969e-05,0.8135382,0.18613489,8.170969e-05,0.0014831233,0.13836998,0.06782416,0.0014831233,0.7662398,0.0014831233,0.0014831233,0.0014831233,0.0014831233,0.018667206
231371,0.23347431,0.011829687,0.17165823,0.011829687,0.11979362,0.3047409,0.011829687,0.1230141,0.011829687,1.5203375e-06,1.5203375e-06,1.5203375e-06,0.81995034,0.18004344,1.5203375e-06,0.0013460001,0.13673851,0.06912163,0.0013460001,0.7650173,0.0013460001,0.0013460001,0.0013460001,0.0013460001,0.021046648
231372,0.37106508,0.0096215615,0.08778186,0.0096215615,0.02880863,0.42994568,0.0096215615,0.04391262,0.0096215615,0.0031608345,0.0031608345,0.0031608345,0.8117846,0.17557204,0.0031608345,0.0015574038,0.13886444,0.06752653,0.0015574038,0.76618856,0.0015574038,0.0015574038,0.0015574038,0.0015574038,0.018076066
231373,0.38577,0.009364919,0.08491557,0.009364919,0.027214002,0.42722538,0.009364919,0.037415355,0.009364919,0.0003360105,0.0003360105,0.0003360105,0.7785128,0.22014317,0.0003360105,0.0013669264,0.13782887,0.067419834,0.0013669264,0.76856774,0.0013669264,0.0013669264,0.0013669264,0.0013669264,0.017982142
231374,0.21546276,0.013801443,0.22307836,0.013801443,0.13728125,0.2501267,0.013801443,0.11884518,0.013801443,3.5879984e-05,3.5879984e-05,3.5879984e-05,0.78951526,0.21034123,3.5879984e-05,0.0014633783,0.13810039,0.06914279,0.0014633783,0.762614,0.0014633783,0.0014633783,0.0014633783,0.0014633783,0.02136247
231375,0.3380413,0.00994014,0.08571335,0.00994014,0.032977488,0.44225192,0.00994014,0.06125533,0.00994014,2.812742e-05,2.812742e-05,2.812742e-05,0.80498046,0.19490711,2.812742e-05,0.002131995,0.14146402,0.065842494,0.002131995,0.75936794,0.002131995,0.002131995,0.002131995,0.002131995,0.020533474
231376,0.4033472,0.008949026,0.07794799,0.008949026,0.025524676,0.426798,0.008949026,0.030586066,0.008949026,6.5320724e-05,6.5320724e-05,6.5320724e-05,0.81252044,0.18721835,6.5320724e-05,0.001455945,0.13736193,0.06829496,0.001455945,0.7671622,0.001455945,0.001455945,0.001455945,0.001455945,0.018445335
