village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
234645,0.26171172,0.011779036,0.14907482,0.011779036,0.07338347,0.3638018,0.011779036,0.10491197,0.011779036,0.00051210757,0.00051210757,0.00051210757,0.78299725,0.21495444,0.00051210757,0.0017442227,0.14020805,0.07062499,0.0017442227,0.75436205,0.0017442227,0.0017442227,0.0017442227,0.0017442227,0.024339518
234647,0.21975942,0.013213964,0.20961232,0.013213964,0.1324382,0.26437494,0.013213964,0.12095936,0.013213964,0.0038181886,0.0038181886,0.0038181886,0.75097495,0.23375225,0.0038181886,0.0013018957,0.13649458,0.06867706,0.0013018957,0.7668326,0.0013018957,0.0013018957,0.0013018957,0.0013018957,0.020184329
234648,0.21189731,0.014138934,0.20939028,0.014138934,0.15393652,0.22792049,0.014138934,0.14029962,0.014138934,0.0036587538,0.0036587538,0.0036587538,0.76962525,0.21573971,0.0036587538,0.001240364,0.1357303,0.068650514,0.001240364,0.76810765,0.001240364,0.001240364,0.001240364,0.001240364,0.020069461
234649,0.2250621,0.012459761,0.17128976,0.012459761,0.15776163,0.24631228,0.012459761,0.14973518,0.012459761,0.0036239675,0.0036239675,0.0036239675,0.7164694,0.26903474,0.0036239675,0.0012537366,0.13579887,0.068785235,0.0012537366,0.7675868,0.0012537366,0.0012537366,0.0012537366,0.0012537366,0.020306475
234650,0.36121705,0.009922888,0.08475341,0.009922888,0.025192784,0.44127747,0.009922888,0.04786775,0.009922888,0.0032322325,0.0032322325,0.0032322325,0.82309836,0.16397272,0.0032322325,0.0013858523,0.13799454,0.06782117,0.0013858523,0.7673005,0.0013858523,0.0013858523,0.0013858523,0.0013858523,0.0185686
234651,0.38186157,0.00938746,0.08347586,0.00938746,0.027010936,0.43110552,0.00938746,0.03899626,0.00938746,0.0019468442,0.0019468442,0.0019468442,0.76415306,0.22805956,0.0019468442,0.0012608384,0.13672626,0.06710781,0.0012608384,0.77104205,0.0012608384,0.0012608384,0.0012608384,0.0012608384,0.017559042
234652,0.29219362,0.010961993,0.07743643,0.010961993,0.03210549,0.45826373,0.010961993,0.09615271,0.010961993,4.0579544e-06,4.0579544e-06,4.0579544e-06,0.82212865,0.17785512,4.0579544e-06,0.0027060485,0.1436819,0.07368661,0.0027060485,0.7334001,0.0027060485,0.0027060485,0.0027060485,0.0027060485,0.032994945
234654,0.21894965,0.013275429,0.20185098,0.013275429,0.13994165,0.25541893,0.013275429,0.13073717,0.013275429,0.003614638,0.003614638,0.003614638,0.7689688,0.21657258,0.003614638,0.0012771923,0.13596886,0.068957105,0.0012771923,0.7667756,0.0012771923,0.0012771923,0.0012771923,0.0012771923,0.020635182
234656,0.3050318,0.010648491,0.0763829,0.010648491,0.030471474,0.46093118,0.010648491,0.08458873,0.010648491,3.1655266e-06,3.1655266e-06,3.1655266e-06,0.82225263,0.17773475,3.1655266e-06,0.0040627248,0.13071643,0.07526105,0.0040627248,0.7170924,0.0040627248,0.0040627248,0.0040627248,0.0040627248,0.052553788
234657,0.31053653,0.010659282,0.090554394,0.010659282,0.036047824,0.43958253,0.010659282,0.080641605,0.010659282,9.1608706e-07,9.1608706e-07,9.1608706e-07,0.81908625,0.18091013,9.1608706e-07,0.0018735887,0.14093776,0.0711741,0.0018735887,0.7511514,0.0018735887,0.0018735887,0.0018735887,0.0018735887,0.025495015
234658,0.22391663,0.012630368,0.18152688,0.012630368,0.14975746,0.25378802,0.012630368,0.14048941,0.012630368,0.0037876072,0.0037876072,0.0037876072,0.739704,0.2451456,0.0037876072,0.0012665845,0.13584271,0.06889524,0.0012665845,0.767126,0.0012665845,0.0012665845,0.0012665845,0.0012665845,0.0205366
234660,0.22279237,0.012690967,0.16943881,0.012690967,0.16643971,0.23167713,0.012690967,0.15888818,0.012690967,0.0037837971,0.0037837971,0.0037837971,0.73841363,0.24645121,0.0037837971,0.0012578189,0.13577534,0.068849646,0.0012578189,0.7673887,0.0012578189,0.0012578189,0.0012578189,0.0012578189,0.020439355
234662,0.22163312,0.012835198,0.17390531,0.012835198,0.16593131,0.23055656,0.012835198,0.15663289,0.012835198,0.003802736,0.003802736,0.003802736,0.7422448,0.24254423,0.003802736,0.001255786,0.13576162,0.06883362,0.001255786,0.76746076,0.001255786,0.001255786,0.001255786,0.001255786,0.020409355
234663,0.27728134,0.010999731,0.11207991,0.010999731,0.0660345,0.38866463,0.010999731,0.11194071,0.010999731,2.8146599e-06,2.8146599e-06,2.8146599e-06,0.81508654,0.18490222,2.8146599e-06,0.0022268456,0.14241873,0.07294674,0.0022268456,0.74141383,0.0022268456,0.0022268456,0.0022268456,0.0022268456,0.029859763
234664,0.2213003,0.012876005,0.175015,0.012876005,0.16576424,0.23023142,0.012876005,0.15618509,0.012876005,0.0036724247,0.0036724247,0.0036724247,0.72207797,0.26323232,0.0036724247,0.0012533725,0.13578491,0.06877186,0.0012533725,0.76762056,0.0012533725,0.0012533725,0.0012533725,0.0012533725,0.02030236
234665,0.21729557,0.0134160565,0.19214724,0.0134160565,0.1584312,0.23226885,0.0134160565,0.1461929,0.0134160565,0.0038253327,0.0038253327,0.0038253327,0.7549129,0.22978574,0.0038253327,0.0012461677,0.13577008,0.06869933,0.0012461677,0.7678937,0.0012461677,0.0012461677,0.0012461677,0.0012461677,0.02016001
234666,0.20979452,0.014397293,0.2132763,0.014397293,0.16061479,0.21823819,0.014397293,0.14048697,0.014397293,0.003451784,0.003451784,0.003451784,0.78488773,0.20130515,0.003451784,0.0012716033,0.1361368,0.06870907,0.0012716033,0.7673,0.0012716033,0.0012716033,0.0012716033,0.0012716033,0.020224497
234667,0.30072087,0.01140897,0.11796884,0.01140897,0.038397457,0.41605106,0.01140897,0.08122582,0.01140897,9.780523e-05,9.780523e-05,9.780523e-05,0.81422174,0.18538706,9.780523e-05,0.0035337629,0.14154644,0.077616565,0.0035337629,0.71483845,0.0035337629,0.0035337629,0.0035337629,0.0035337629,0.044795826
234668,0.23009293,0.013374316,0.22042246,0.013374316,0.08356266,0.31900403,0.013374316,0.09342061,0.013374316,0.0032459667,0.0032459667,0.0032459667,0.8141657,0.17285039,0.0032459667,0.0014601415,0.13778841,0.069548674,0.0014601415,0.76201797,0.0014601415,0.0014601415,0.0014601415,0.0014601415,0.021883996
234669,0.23926342,0.013565169,0.21706283,0.013565169,0.06678355,0.33776522,0.013565169,0.08486422,0.013565169,0.0008762974,0.0008762974,0.0008762974,0.82704026,0.16945457,0.0008762974,0.0015851663,0.13886793,0.07014573,0.0015851663,0.75839317,0.0015851663,0.0015851663,0.0015851663,0.0015851663,0.023082066
234670,0.2265642,0.012396205,0.19055903,0.012396205,0.12943733,0.28207472,0.012396205,0.12177995,0.012396205,0.0036996093,0.0036996093,0.0036996093,0.75824237,0.22695915,0.0036996093,0.0013501607,0.13666572,0.06925108,0.0013501607,0.7647307,0.0013501607,0.0013501607,0.0013501607,0.0013501607,0.021251637
234671,0.23340726,0.011559743,0.14873718,0.011559743,0.14341544,0.27959365,0.011559743,0.14860745,0.011559743,6.2465284e-07,6.2465284e-07,6.2465284e-07,0.82097423,0.17902327,6.2465284e-07,0.0012528718,0.1357313,0.06882783,0.0012528718,0.76753414,0.0012528718,0.0012528718,0.0012528718,0.0012528718,0.020389482
234672,0.28804475,0.010929474,0.07409199,0.010929474,0.033103347,0.45996672,0.010929474,0.10107532,0.010929474,4.969419e-05,4.969419e-05,4.969419e-05,0.8075739,0.19222729,4.969419e-05,0.003559748,0.14168008,0.076807685,0.003559748,0.7170909,0.003559748,0.003559748,0.003559748,0.003559748,0.043062992
234675,0.24015112,0.013219672,0.20959556,0.013219672,0.072142094,0.3366082,0.013219672,0.088624336,0.013219672,0.0032985215,0.0032985215,0.0032985215,0.8030523,0.18375364,0.0032985215,0.0014569005,0.13805878,0.06914688,0.0014569005,0.7629589,0.0014569005,0.0014569005,0.0014569005,0.0014569005,0.021094214
234676,0.24015112,0.013219672,0.20959556,0.013219672,0.072142094,0.3366082,0.013219672,0.088624336,0.013219672,0.0032985215,0.0032985215,0.0032985215,0.8030523,0.18375364,0.0032985215,0.0014569005,0.13805878,0.06914688,0.0014569005,0.7629589,0.0014569005,0.0014569005,0.0014569005,0.0014569005,0.021094214
234677,0.21872294,0.013749745,0.23866868,0.013749745,0.10711325,0.28280252,0.013749745,0.097693674,0.013749745,0.001344075,0.001344075,0.001344075,0.80358064,0.19104296,0.001344075,0.0014021691,0.13734703,0.06921912,0.0014021691,0.76378965,0.0014021691,0.0014021691,0.0014021691,0.0014021691,0.021231119
234678,0.20529494,0.015182948,0.2561629,0.015182948,0.12641872,0.2420491,0.015182948,0.10934253,0.015182948,0.00045762915,0.00045762915,0.00045762915,0.8100987,0.18807079,0.00045762915,0.0014444792,0.13784277,0.06948767,0.0014444792,0.7622648,0.0014444792,0.0014444792,0.0014444792,0.0014444792,0.021738015
234681,0.2219858,0.01380699,0.23637545,0.01380699,0.088402845,0.30495387,0.01380699,0.093054086,0.01380699,0.00014987175,0.00014987175,0.00014987175,0.8196709,0.17972961,0.00014987175,0.0015661077,0.13859871,0.07043,0.0015661077,0.75804615,0.0015661077,0.0015661077,0.0015661077,0.0015661077,0.02352832
234683,0.21657903,0.013892849,0.23772703,0.013892849,0.10288286,0.2871728,0.013892849,0.10006689,0.013892849,0.0006068314,0.0006068314,0.0006068314,0.80035704,0.19721565,0.0006068314,0.0015193917,0.13821375,0.07009996,0.0015193917,0.75968,0.0015193917,0.0015193917,0.0015193917,0.0015193917,0.02288981
234684,0.2283917,0.012148725,0.16022003,0.012148725,0.14586534,0.26652277,0.012148725,0.1504053,0.012148725,0.0004888561,0.0004888561,0.0004888561,0.81452024,0.18352434,0.0004888561,0.00233818,0.14381823,0.07232278,0.00233818,0.7411238,0.00233818,0.00233818,0.00233818,0.00233818,0.028706275
234685,0.22397551,0.013432412,0.2232487,0.013432412,0.093551844,0.3065143,0.013432412,0.09898016,0.013432412,0.00032188985,0.00032188985,0.00032188985,0.82454467,0.17416783,0.00032188985,0.0014058934,0.13712347,0.069617935,0.0014058934,0.7628625,0.0014058934,0.0014058934,0.0014058934,0.0014058934,0.021960577
234686,0.23672602,0.013022924,0.2006648,0.013022924,0.07872578,0.33487892,0.013022924,0.096912764,0.013022924,0.0007980549,0.0007980549,0.0007980549,0.8238066,0.17300124,0.0007980549,0.0015225854,0.13801804,0.07019833,0.0015225854,0.7595356,0.0015225854,0.0015225854,0.0015225854,0.0015225854,0.023112554
234687,0.34748375,0.010168113,0.08477799,0.010168113,0.025715418,0.4466925,0.010168113,0.054658055,0.010168113,0.0030799562,0.0030799562,0.0030799562,0.6607352,0.32694498,0.0030799562,0.004433635,0.122555956,0.063586816,0.004433635,0.75159085,0.004433635,0.004433635,0.004433635,0.004433635,0.035664618
234689,0.22406512,0.013323989,0.21874404,0.013323989,0.09608192,0.30596995,0.013323989,0.10184305,0.013323989,0.0019523049,0.0019523049,0.0019523049,0.82516384,0.16702701,0.0019523049,0.0015465441,0.13833609,0.07030962,0.0015465441,0.7587219,0.0015465441,0.0015465441,0.0015465441,0.0015465441,0.023353178
234690,0.23384036,0.012943547,0.2102701,0.012943547,0.0890964,0.31870875,0.012943547,0.09631022,0.012943547,0.003171962,0.003171962,0.003171962,0.81144595,0.17586622,0.003171962,0.0015246606,0.1382173,0.069771074,0.0015246606,0.7603801,0.0015246606,0.0015246606,0.0015246606,0.0015246606,0.022483706
234691,0.22901334,0.012045147,0.16040011,0.012045147,0.14777333,0.26589078,0.012045147,0.14874183,0.012045147,5.960297e-07,5.960297e-07,5.960297e-07,0.8174678,0.1825298,5.960297e-07,0.0014245127,0.13728938,0.069764115,0.0014245127,0.7621865,0.0014245127,0.0014245127,0.0014245127,0.0014245127,0.022213053
234693,0.21911801,0.013622585,0.22990005,0.013622585,0.10314461,0.2915236,0.013622585,0.10182347,0.013622585,0.0026344045,0.0026344045,0.0026344045,0.81582737,0.173635,0.0026344045,0.0013975722,0.13713403,0.069522776,0.0013975722,0.7632058,0.0013975722,0.0013975722,0.0013975722,0.0013975722,0.021751996
234694,0.23084937,0.012117547,0.1767327,0.012117547,0.117566474,0.30332476,0.012117547,0.1230565,0.012117547,0.003306121,0.003306121,0.003306121,0.8117479,0.17502768,0.003306121,0.0012904726,0.13607651,0.068986684,0.0012904726,0.76649,0.0012904726,0.0012904726,0.0012904726,0.0012904726,0.020704063
234695,0.22430325,0.013253605,0.21902339,0.013253605,0.09883521,0.30310446,0.013253605,0.10171929,0.013253605,0.003230783,0.003230783,0.003230783,0.8187257,0.16835117,0.003230783,0.0013112256,0.13631548,0.069058955,0.0013112256,0.7659151,0.0013112256,0.0013112256,0.0013112256,0.0013112256,0.02084314
234696,0.23145393,0.0122537,0.18372071,0.0122537,0.1105523,0.30862185,0.0122537,0.1166364,0.0122537,0.003289055,0.003289055,0.003289055,0.8086983,0.17814547,0.003289055,0.0012971908,0.13607271,0.069061786,0.0012971908,0.7662117,0.0012971908,0.0012971908,0.0012971908,0.0012971908,0.020870632
234697,0.21482356,0.0143039,0.2536557,0.0143039,0.11142885,0.26882464,0.0143039,0.09405168,0.0143039,0.00020476978,0.00020476978,0.00020476978,0.7602504,0.23893066,0.00020476978,0.0011607674,0.13604225,0.06586794,0.0011607674,0.77499384,0.0011607674,0.0011607674,0.0011607674,0.0011607674,0.016131407
234698,0.22304712,0.013250914,0.21769415,0.013250914,0.10245725,0.29933253,0.013250914,0.10446536,0.013250914,0.003240058,0.003240058,0.003240058,0.8120155,0.17502427,0.003240058,0.001339817,0.13648061,0.06928252,0.001339817,0.76490015,0.001339817,0.001339817,0.001339817,0.001339817,0.021297654
