village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
240436,0.3348385,0.010094908,0.12898852,0.010094908,0.053720683,0.38224143,0.010094908,0.0598311,0.010094908,5.850515e-05,5.850515e-05,5.850515e-05,0.82076144,0.17900452,5.850515e-05,0.0041316203,0.1319133,0.072631136,0.0041316203,0.727409,0.0041316203,0.0041316203,0.0041316203,0.0041316203,0.043256715
240437,0.23317038,0.011560231,0.16061583,0.011560231,0.13472338,0.29133153,0.011560231,0.1339179,0.011560231,5.5577166e-06,5.5577166e-06,5.5577166e-06,0.80487967,0.19509804,5.5577166e-06,0.002952867,0.14273508,0.07413379,0.002952867,0.7292445,0.002952867,0.002952867,0.002952867,0.002952867,0.036169525
240441,0.24716543,0.0116775455,0.15998775,0.0116775455,0.09544041,0.33689898,0.0116775455,0.11379733,0.0116775455,3.6276782e-05,3.6276782e-05,3.6276782e-05,0.7683598,0.2314951,3.6276782e-05,0.0011937214,0.13583496,0.06727972,0.0011937214,0.7717951,0.0011937214,0.0011937214,0.0011937214,0.0011937214,0.017927669
240444,0.28049695,0.011179112,0.123053625,0.011179112,0.060877573,0.3890071,0.011179112,0.10184833,0.011179112,3.3283788e-05,3.3283788e-05,3.3283788e-05,0.79756457,0.20230234,3.3283788e-05,0.0015535862,0.13890272,0.06935855,0.0015535862,0.76058793,0.0015535862,0.0015535862,0.0015535862,0.0015535862,0.021829173
240445,0.22372252,0.012575322,0.16604468,0.012575322,0.16626446,0.2332533,0.012575322,0.16041379,0.012575322,0.0038102118,0.0038102118,0.0038102118,0.74427366,0.24048553,0.0038102118,0.0012646207,0.13585526,0.068876036,0.0012646207,0.7672039,0.0012646207,0.0012646207,0.0012646207,0.0012646207,0.020477114
240454,0.23199908,0.011925604,0.17541686,0.011925604,0.1234007,0.29843754,0.011925604,0.123043425,0.011925604,1.4083152e-05,1.4083152e-05,1.4083152e-05,0.79945076,0.20049287,1.4083152e-05,0.0012184903,0.13596036,0.06773101,0.0012184903,0.77041703,0.0012184903,0.0012184903,0.0012184903,0.0012184903,0.018580742
240457,0.21521315,0.013645977,0.19062875,0.013645977,0.16520391,0.22145537,0.013645977,0.15291484,0.013645977,7.977392e-06,7.977392e-06,7.977392e-06,0.8101578,0.18981022,7.977392e-06,0.0012339649,0.13576315,0.06851054,0.0012339649,0.7684933,0.0012339649,0.0012339649,0.0012339649,0.0012339649,0.019829074
240464,0.29718828,0.011869664,0.14949071,0.011869664,0.042636756,0.3902087,0.011869664,0.07299683,0.011869664,0.0034897297,0.0034897297,0.0034897297,0.71019804,0.2758431,0.0034897297,0.0014500535,0.13920063,0.06705133,0.0014500535,0.7667792,0.0014500535,0.0014500535,0.0014500535,0.0014500535,0.018268406
240465,0.22162537,0.012892585,0.18941022,0.012892585,0.15145114,0.24759065,0.012892585,0.13835225,0.012892585,9.443273e-06,9.443273e-06,9.443273e-06,0.7919956,0.20796663,9.443273e-06,0.0011840044,0.135726,0.06739258,0.0011840044,0.7717686,0.0011840044,0.0011840044,0.0011840044,0.0011840044,0.018008849
240466,0.30465853,0.010610749,0.073062,0.010610749,0.028976984,0.46640658,0.010610749,0.08445288,0.010610749,4.316507e-06,4.316507e-06,4.316507e-06,0.8241256,0.17585713,4.316507e-06,0.0018097643,0.14123523,0.06813624,0.0018097643,0.759292,0.0018097643,0.0018097643,0.0018097643,0.0018097643,0.020478025
240467,0.22127926,0.012913836,0.18201111,0.012913836,0.15825458,0.23889667,0.012913836,0.14790305,0.012913836,2.1562375e-06,2.1562375e-06,2.1562375e-06,0.81222093,0.1877705,2.1562375e-06,0.0011848367,0.1354576,0.067967854,0.0011848367,0.77060246,0.0011848367,0.0011848367,0.0011848367,0.0011848367,0.01886305
240469,0.22760077,0.01258464,0.20749652,0.01258464,0.13047086,0.273954,0.01258464,0.110139295,0.01258464,6.1375475e-05,6.1375475e-05,6.1375475e-05,0.7708804,0.2288741,6.1375475e-05,0.0011640526,0.13568488,0.06653469,0.0011640526,0.77380514,0.0011640526,0.0011640526,0.0011640526,0.0011640526,0.01699099
240470,0.22912556,0.012507791,0.20036875,0.012507791,0.11357667,0.29743478,0.012507791,0.109463006,0.012507791,0.00021762672,0.00021762672,0.00021762672,0.7803416,0.21878794,0.00021762672,0.0012910168,0.13669024,0.06780582,0.0012910168,0.7688156,0.0012910168,0.0012910168,0.0012910168,0.0012910168,0.01894235
240471,0.2998077,0.0112423785,0.12999238,0.0112423785,0.046335876,0.39837846,0.0112423785,0.08051609,0.0112423785,0.0002243097,0.0002243097,0.0002243097,0.8183875,0.18071519,0.0002243097,0.0013826448,0.13745067,0.068624645,0.0013826448,0.76561433,0.0013826448,0.0013826448,0.0013826448,0.0013826448,0.020014623
240475,0.22201629,0.0131346965,0.21758744,0.0131346965,0.13010772,0.2668307,0.0131346965,0.110919096,0.0131346965,7.109431e-05,7.109431e-05,7.109431e-05,0.7757357,0.22397996,7.109431e-05,0.0011241402,0.13524373,0.06649579,0.0011241402,0.7747789,0.0011241402,0.0011241402,0.0011241402,0.0011241402,0.016736804
240476,0.27138075,0.010958256,0.07260248,0.010958256,0.044497263,0.44299212,0.010958256,0.12469439,0.010958256,0.00047495117,0.00047495117,0.00047495117,0.79591984,0.20218045,0.00047495117,0.004806778,0.111459695,0.05462924,0.004806778,0.7746166,0.004806778,0.004806778,0.004806778,0.004806778,0.030453902
240486,0.23379752,0.011653549,0.13619657,0.011653549,0.14542772,0.2744074,0.011653549,0.16355662,0.011653549,8.3139885e-06,8.3139885e-06,8.3139885e-06,0.8218716,0.17809513,8.3139885e-06,0.0023969342,0.14237891,0.073816165,0.0023969342,0.7371342,0.0023969342,0.0023969342,0.0023969342,0.0023969342,0.032289166
240487,0.22205083,0.012877758,0.19524184,0.012877758,0.14732547,0.25213066,0.012877758,0.13174014,0.012877758,1.3184845e-05,1.3184845e-05,1.3184845e-05,0.78580105,0.21414614,1.3184845e-05,0.0012626862,0.13641642,0.068143725,0.0012626862,0.76857793,0.0012626862,0.0012626862,0.0012626862,0.0012626862,0.019285636
240488,0.22403234,0.012632526,0.184422,0.012632526,0.14435436,0.26051825,0.012632526,0.13614291,0.012632526,4.439072e-06,4.439072e-06,4.439072e-06,0.80920666,0.19077554,4.439072e-06,0.0011958847,0.13561402,0.06803369,0.0011958847,0.77023226,0.0011958847,0.0011958847,0.0011958847,0.0011958847,0.018944897
240489,0.20901196,0.014866942,0.26337668,0.014866942,0.11210129,0.260131,0.014866942,0.09591135,0.014866942,0.0035156575,0.0035156575,0.0035156575,0.7054935,0.28044376,0.0035156575,0.0011360232,0.13580403,0.066169724,0.0011360232,0.7749685,0.0011360232,0.0011360232,0.0011360232,0.0011360232,0.01624153
240490,0.23241211,0.011900192,0.17069557,0.011900192,0.12031372,0.3037342,0.011900192,0.1252437,0.011900192,2.5899844e-06,2.5899844e-06,2.5899844e-06,0.80054456,0.19944507,2.5899844e-06,0.001204344,0.13556424,0.06812803,0.001204344,0.76988167,0.001204344,0.001204344,0.001204344,0.001204344,0.01920019
240493,0.2324844,0.012193741,0.18917988,0.012193741,0.113512255,0.30379954,0.012193741,0.11224901,0.012193741,6.0818536e-05,6.0818536e-05,6.0818536e-05,0.773484,0.22627269,6.0818536e-05,0.0012432821,0.13624923,0.06773827,0.0012432821,0.7698302,0.0012432821,0.0012432821,0.0012432821,0.0012432821,0.018722482
240496,0.2768996,0.011554947,0.116320185,0.011554947,0.05117387,0.40429863,0.011554947,0.10508806,0.011554947,1.974346e-05,1.974346e-05,1.974346e-05,0.8218711,0.17804985,1.974346e-05,0.0024104938,0.14321236,0.073743016,0.0024104938,0.7369028,0.0024104938,0.0024104938,0.0024104938,0.0024104938,0.03167891
240498,0.21304971,0.014632595,0.24755745,0.014632595,0.15586057,0.22209612,0.014632595,0.1029058,0.014632595,0.0036912977,0.0036912977,0.0036912977,0.7273728,0.25786203,0.0036912977,0.0016850668,0.1408947,0.06828229,0.0016850668,0.7599474,0.0016850668,0.0016850668,0.0016850668,0.0016850668,0.02076536
240499,0.22633027,0.0125415,0.20115118,0.0125415,0.12827595,0.27903488,0.0125415,0.1150417,0.0125415,4.6707195e-05,4.6707195e-05,4.6707195e-05,0.7671469,0.23266625,4.6707195e-05,0.0011284228,0.13519062,0.066767104,0.0011284228,0.7741918,0.0011284228,0.0011284228,0.0011284228,0.0011284228,0.01707993
240500,0.28903192,0.011338429,0.13485874,0.011338429,0.05299064,0.39036897,0.011338429,0.087396085,0.011338429,0.00042057192,0.00042057192,0.00042057192,0.7496462,0.24867156,0.00042057192,0.00385361,0.13868941,0.073222145,0.00385361,0.7273663,0.00385361,0.00385361,0.00385361,0.00385361,0.037600473
240501,0.21865498,0.0134683335,0.22293496,0.0134683335,0.121954285,0.27189288,0.0134683335,0.11068951,0.0134683335,1.867519e-05,1.867519e-05,1.867519e-05,0.7923506,0.20757467,1.867519e-05,0.0012082035,0.13595481,0.067525886,0.0012082035,0.7709434,0.0012082035,0.0012082035,0.0012082035,0.0012082035,0.018326884
240502,0.38625845,0.009296548,0.082201235,0.009296548,0.026489204,0.4307831,0.009296548,0.037081834,0.009296548,0.0013800205,0.0013800205,0.0013800205,0.8192598,0.17522009,0.0013800205,0.0016994512,0.13948376,0.069003545,0.0016994512,0.76124763,0.0016994512,0.0016994512,0.0016994512,0.0016994512,0.020068422
240503,0.22227192,0.013196589,0.22111687,0.013196589,0.135072,0.26045394,0.013196589,0.10829882,0.013196589,5.8968086e-05,5.8968086e-05,5.8968086e-05,0.75950706,0.2402571,5.8968086e-05,0.0011521716,0.13575305,0.06616955,0.0011521716,0.77469206,0.0011521716,0.0011521716,0.0011521716,0.0011521716,0.016472341
240505,0.24181715,0.011881629,0.16485167,0.011881629,0.09746283,0.33302054,0.011881629,0.11532135,0.011881629,4.889974e-06,4.889974e-06,4.889974e-06,0.78800166,0.21197878,4.889974e-06,0.0012033347,0.13569313,0.067865856,0.0012033347,0.77039135,0.0012033347,0.0012033347,0.0012033347,0.0012033347,0.01882957
240506,0.21750054,0.013750501,0.23233977,0.013750501,0.12867688,0.2592585,0.013750501,0.10722225,0.013750501,3.4027205e-05,3.4027205e-05,3.4027205e-05,0.77628624,0.22357766,3.4027205e-05,0.0011304527,0.1353291,0.066635646,0.0011304527,0.77428377,0.0011304527,0.0011304527,0.0011304527,0.0011304527,0.016968915
240507,0.22228394,0.013092909,0.21614203,0.013092909,0.12159056,0.27777195,0.013092909,0.109840006,0.013092909,4.4861834e-05,4.4861834e-05,4.4861834e-05,0.76534706,0.23447342,4.4861834e-05,0.0011967334,0.13593358,0.06728359,0.0011967334,0.7716604,0.0011967334,0.0011967334,0.0011967334,0.0011967334,0.017941928
240508,0.23568204,0.012968655,0.20213482,0.012968655,0.0824581,0.32996085,0.012968655,0.09788963,0.012968655,0.00010840367,0.00010840367,0.00010840367,0.7986176,0.20094875,0.00010840367,0.0029081176,0.14374752,0.074502386,0.0029081176,0.7286742,0.0029081176,0.0029081176,0.0029081176,0.0029081176,0.03562706
240509,0.31853133,0.010599852,0.09116468,0.010599852,0.033220463,0.440629,0.010599852,0.07405503,0.010599852,0.00014226252,0.00014226252,0.00014226252,0.8013319,0.19809912,0.00014226252,0.0019095296,0.14235102,0.068681404,0.0019095296,0.755973,0.0019095296,0.0019095296,0.0019095296,0.0019095296,0.021537462
240511,0.238593,0.012088323,0.17783426,0.012088323,0.09928714,0.32505843,0.012088323,0.11087391,0.012088323,4.4214514e-05,4.4214514e-05,4.4214514e-05,0.7860756,0.21374749,4.4214514e-05,0.0012637454,0.1365231,0.06774979,0.0012637454,0.76933634,0.0012637454,0.0012637454,0.0012637454,0.0012637454,0.01880846
240513,0.32792708,0.010437464,0.11657992,0.010437464,0.042904414,0.40509474,0.010437464,0.06574406,0.010437464,0.0014759074,0.0014759074,0.0014759074,0.8149364,0.17916004,0.0014759074,0.0021341098,0.14314905,0.07135865,0.0021341098,0.746504,0.0021341098,0.0021341098,0.0021341098,0.0021341098,0.02618379
240516,0.21164453,0.014394784,0.23415047,0.014394784,0.14230832,0.23694609,0.014394784,0.117371485,0.014394784,0.00058505416,0.00058505416,0.00058505416,0.8181389,0.17952085,0.00058505416,0.0014455834,0.13787659,0.06923964,0.0014455834,0.7628387,0.0014455834,0.0014455834,0.0014455834,0.0014455834,0.021371718
240517,0.24413256,0.011518717,0.11103423,0.011518717,0.08752433,0.3594853,0.011518717,0.15174869,0.011518717,1.0746494e-05,1.0746494e-05,1.0746494e-05,0.82301563,0.17694132,1.0746494e-05,0.0020773276,0.14139582,0.07274597,0.0020773276,0.74404454,0.0020773276,0.0020773276,0.0020773276,0.0020773276,0.029349852
240518,0.26903886,0.010969446,0.060900625,0.010969446,0.03395883,0.46791688,0.010969446,0.124307044,0.010969446,0.0002474851,0.0002474851,0.0002474851,0.7923063,0.20670378,0.0002474851,0.0050672614,0.09833135,0.04736995,0.0050672614,0.7899654,0.0050672614,0.0050672614,0.0050672614,0.0050672614,0.033929683
240519,0.22468786,0.012551659,0.18914765,0.012551659,0.14366345,0.26184264,0.012551659,0.13045168,0.012551659,8.051664e-06,8.051664e-06,8.051664e-06,0.7958995,0.20406829,8.051664e-06,0.001159406,0.13546598,0.06717533,0.001159406,0.7726603,0.001159406,0.001159406,0.001159406,0.001159406,0.017742118
240520,0.23099716,0.011808749,0.17139877,0.011808749,0.13924074,0.2805895,0.011808749,0.13053894,0.011808749,2.386677e-06,2.386677e-06,2.386677e-06,0.7782198,0.22177063,2.386677e-06,0.0011921371,0.13548292,0.067883745,0.0011921371,0.77059805,0.0011921371,0.0011921371,0.0011921371,0.0011921371,0.018882645
240522,0.22293045,0.012689762,0.17479928,0.012689762,0.16668364,0.23200041,0.012689762,0.15282723,0.012689762,3.6094823e-06,3.6094823e-06,3.6094823e-06,0.78466946,0.21531603,3.6094823e-06,0.0011708796,0.13556793,0.0672236,0.0011708796,0.7722819,0.0011708796,0.0011708796,0.0011708796,0.0011708796,0.017901331
240523,0.26118547,0.011233867,0.101978585,0.011233867,0.0724189,0.38300774,0.011233867,0.13647373,0.011233867,3.950482e-06,3.950482e-06,3.950482e-06,0.81810206,0.18188204,3.950482e-06,0.00199241,0.14140995,0.071478084,0.00199241,0.74865526,0.00199241,0.00199241,0.00199241,0.00199241,0.026502151
240526,0.30588815,0.011039932,0.121247336,0.011039932,0.043975968,0.40610224,0.011039932,0.07862646,0.011039932,7.5123855e-05,7.5123855e-05,7.5123855e-05,0.7991679,0.20053156,7.5123855e-05,0.001534054,0.13869663,0.06952469,0.001534054,0.76069856,0.001534054,0.001534054,0.001534054,0.001534054,0.021875752
240527,0.21546276,0.013801443,0.22307836,0.013801443,0.13728125,0.2501267,0.013801443,0.11884518,0.013801443,3.5879984e-05,3.5879984e-05,3.5879984e-05,0.78951526,0.21034123,3.5879984e-05,0.0014633783,0.13810039,0.06914279,0.0014633783,0.762614,0.0014633783,0.0014633783,0.0014633783,0.0014633783,0.02136247
240530,0.2998077,0.0112423785,0.12999238,0.0112423785,0.046335876,0.39837846,0.0112423785,0.08051609,0.0112423785,0.0002243097,0.0002243097,0.0002243097,0.8183875,0.18071519,0.0002243097,0.0013826448,0.13745067,0.068624645,0.0013826448,0.76561433,0.0013826448,0.0013826448,0.0013826448,0.0013826448,0.020014623
240531,0.22363767,0.012693111,0.19168462,0.012693111,0.13739364,0.2678293,0.012693111,0.12868232,0.012693111,2.770102e-06,2.770102e-06,2.770102e-06,0.8028811,0.19710775,2.770102e-06,0.0012290151,0.13582645,0.06814893,0.0012290151,0.76932365,0.0012290151,0.0012290151,0.0012290151,0.0012290151,0.019326886
240535,0.2496324,0.011813266,0.14939472,0.011813266,0.085074075,0.35185987,0.011813266,0.11678587,0.011813266,2.4342855e-06,2.4342855e-06,2.4342855e-06,0.81848526,0.18150501,2.4342855e-06,0.0012697363,0.13603304,0.06874102,0.0012697363,0.7673486,0.0012697363,0.0012697363,0.0012697363,0.0012697363,0.020258766
240537,0.22999687,0.012051196,0.17780834,0.012051196,0.12580766,0.2937429,0.012051196,0.12443943,0.012051196,8.945915e-06,8.945915e-06,8.945915e-06,0.7896773,0.2102869,8.945915e-06,0.0012915379,0.13643207,0.0686615,0.0012915379,0.7669625,0.0012915379,0.0012915379,0.0012915379,0.0012915379,0.020194748
