"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
225,01347,240830,Kathrang,254
225,01347,240831,Rasulpur,134
225,01347,240833,Rajawar,560
225,01347,240834,Niman,420
225,01347,240835,Khirjan,153
225,01347,240836,Lashkari,356
225,01347,240838,Saidpur,140
225,01347,240839,Hartora,108
225,01347,240842,Gauradih,300
225,01347,240843,Khajur Koraman,312
225,01347,240844,Alipur,290
225,01347,240845,Dhania Gorihia,109
225,01347,240846,Padampur,176
225,01347,240848,Harchandi,454
225,01347,240850,Raghuni Kita,140
225,01347,240851,Amhara,291
225,01347,240852,Mirnagar,271
225,01347,240853,Kotwali,139
225,01347,240854,Kotwali,339
225,01347,240855,Belthara,387
225,01347,240858,Sakahara,377
225,01347,240860,Bishunpur,194
225,01347,240861,Gobindpur,163
225,01347,240862,Malhi,139
225,01347,240864,Nawada,652
225,01347,240865,Makraundha,142
225,01347,240868,Mahesha Chanda,115
225,01347,240869,Darzikita,144
225,01347,240870,Kharwa,152
225,01347,240874,Bawakar Chak,282
225,01347,240875,Gopalpur,125
225,01347,240878,Kharauni,142
225,01347,240879,Durgapur,182
225,01347,240881,Mahut Chak,132
225,01347,240882,Jhikta,333
225,01347,240883,Dharma Chak,203
225,01347,240884,Lakra,144
225,01347,240885,Biddu Dauna,177
225,01347,240887,Ranitikar,264
225,01347,240888,Faizpur,109
225,01347,240889,Tilakpur,431
225,01347,240890,Muradpur,310
225,01347,240891,Bhadwa,199
225,01347,240892,Khaira,504
225,01347,240893,Mirzapur,164
225,01347,240894,Safia Chak,197
225,01347,240895,Barauni,299
225,01347,240896,Rajaun,719
225,01347,240897,Kifaetpur,138
225,01347,240898,Kathwan,544
225,01347,240899,Bhusia,491
225,01347,240900,Uprawan,553
225,01347,240902,Ajitnagar,287
225,01347,240903,Nayadih,126
225,01347,240904,Lilatari,287
225,01347,240905,Kath Chatur,612
225,01347,240907,Bangaon,225
225,01347,240908,Morama,271
225,01347,240910,Odhara,322
225,01347,240914,Punsia,1423
225,01347,240916,Jagdishpur,206
225,01347,240917,Katia,309
225,01347,240918,Mohna,387
225,01347,240920,Malti,367
225,01347,240921,Mahada,254
225,01347,240922,Dhauni,1478
225,01347,240923,Bamdeo,427
225,01347,240926,Parghari,514
225,01347,240927,Dauna,184
225,01347,240928,Chainpur,215
225,01347,240929,Mahadeopur,206
225,01347,240930,Kishunpur,161
225,01348,240932,Porai Chak,215
225,01348,240933,Sasan,350
225,01348,240934,Manikpur,406
225,01348,240935,Bhelai,992
225,01348,240938,Chandpur,371
225,01348,240939,Barri,195
225,01348,240940,Patwa,418
225,01348,240942,Kotra,113
225,01348,240943,Gangti,223
225,01348,240945,Itahri,126
225,01348,240946,Chanda,665
225,01348,240947,Kusmi,572
225,01348,240948,Siripathar,287
225,01348,240949,Makesar,200
225,01348,240951,Kadma,670
225,01348,240952,Ramandih,252
225,01348,240953,Parihar,167
225,01348,240955,Joki,264
225,01348,240956,Jotha,936
225,01348,240957,BaniaChak,348
225,01348,240959,Parsa,167
225,01348,240960,Ranjodha,161
225,01348,240961,Bhalui,347
225,01348,240964,Jaipur,816
225,01348,240965,Malia Chak,111
225,01348,240966,Rangaon Buzurg,491
225,01348,240967,Khaira,248
225,01348,240971,Sain Chak,528
225,01348,240974,Katahara,235
225,01348,240977,Phulwaria,141
225,01348,240978,Sijhat,142
225,01348,240981,Kathauni,130
225,01348,240982,Pachrukhi,122
225,01348,240988,Hasanpur,286
225,01348,240989,Sathiari,250
225,01348,240991,Bishunpur,528
225,01348,240992,Mahela,611
225,01348,240999,Balias,334
225,01348,241001,Balias,479
225,01348,241003,Harirampur,166
225,01348,241004,Bajardih,146
225,01348,241012,Bhatua Chak,228
225,01348,241013,Kasba,160
225,01348,241014,Milki,215
225,01348,241015,Tahirpur,393
225,01348,241016,Milki,177
225,01348,241023,Biharpur,104
225,01348,241032,Arsanda,103
225,01348,241040,Makaita,156
225,01348,241049,Kodarkath,157
225,01348,241064,Babura,864
225,01348,241068,Lalsaia,258
225,01348,241070,Bhagwandha,134
225,01348,241073,Hirwadih,124
225,01348,241074,Kath Bangaon,390
225,01348,241075,Birbalpur,223
225,01348,241077,Deodar,255
225,01348,241078,Hasai,561
225,01348,241080,Pair,264
225,01348,241081,Nanan,139
225,01348,241083,Chapri,149
225,01348,241084,Rahmankita,115
225,01348,241085,Raghunikita,127
225,01348,241087,Baijnathpur,184
225,01348,241089,Rabidih,350
225,01348,241090,Gaura,224
225,01348,241091,Barsar,379
225,01348,241092,Athpahara,195
225,01348,241094,Asi,317
225,01348,241095,Mathura Chak,223
225,01348,241096,Nandgola,148
225,01348,241097,Bhusar,160
225,01348,241098,Laugain,144
225,01348,241100,Bajar,347
225,01348,241101,Balan Chak,199
225,01348,241102,Gomar Chak,127
225,01348,241103,Sagunia,244
225,01348,241105,Karharia,594
225,01348,241107,Phatu Chak,375
225,01348,241108,Kurma,952
225,01348,241109,Barkopderu,178
225,01348,241110,Mandar Deru,144
225,01348,241111,Ghasia,1146
225,01348,241112,Bhagalpur,434
225,01348,241113,Rifaetpur,277
225,01348,241115,Gungdauri,371
225,01348,241116,Dhuraia,297
225,01348,241117,Gachia,442
225,01348,241118,Mahua Kachrati,532
225,01348,241119,Mathurapur,307
225,01348,241120,Birnia,153
225,01348,241121,Dudhsimar,402
225,01348,241122,Kushmaha,450
225,01348,241123,Beldiha,536
225,01348,241124,Jagankita,284
225,01348,241125,Hirammi,281
225,01348,241127,Laugain,375
225,01348,241128,Jakha,507
225,01348,241129,Dhupsanda,522
225,01348,241130,Basantpur,266
225,01348,241131,Kumardih,145
225,01348,241132,Pipra,251
225,01348,241133,Mohamadppur,402
225,01348,241134,Jagatpur,118
225,01348,241135,Ramkol,136
225,01348,241137,Sadpur,271
225,01348,241139,Chalna,773
225,01348,241140,Ahiro,1922
225,01348,241141,Pair,1046
225,01348,241142,Lahoria,320
225,01348,241145,Pasahana,266
225,01348,241146,Motanga,471
225,01348,241148,Sarba,171
225,01348,241149,Gadiaun,181
225,01348,241150,Rangaon,852
225,01348,241152,Jagatpur,358
225,01349,241153,Turdih,106
225,01349,241154,Turdih,105
225,01349,241155,Saharna,289
225,01349,241156,Gordhoa,433
225,01349,241160,Bhurna,1331
225,01349,241161,Tappadih,151
225,01349,241162,Naraenpur,1070
225,01349,241163,Guwarba,178
225,01349,241164,Hijrar,149
225,01349,241165,Barhaunia,151
225,01349,241166,Kharihara,918
225,01349,241167,Muluk,216
225,01349,241168,Phulhara,547
225,01349,241169,Lakra,134
225,01349,241170,Changeri,413
225,01349,241172,Nemua,116
225,01349,241173,Mirzapur,845
225,01349,241174,Barhauna,733
225,01349,241176,Kharahara,1573
225,01349,241177,Sondiha,3475
225,01349,241178,Dafarpur,398
225,01349,241179,Pathra,2217
225,01349,241180,Babhangawan,959
225,01349,241181,Bhansiabhita,130
225,01349,241183,Kakaria,276
225,01349,241186,Chapra,208
225,01349,241187,Kolhatha,258
225,01349,241188,Bania Chak,185
225,01349,241189,Gordhawar,582
225,01349,241190,Kharwa,109
225,01349,241191,Khiri,171
225,01349,241192,Panjwara,1074
225,01349,241194,Janukita,183
225,01349,241195,Charsia,377
225,01349,241196,Kachmachia,244
225,01349,241198,Baidachak,192
225,01349,241200,Laurhia Khurd,500
225,01349,241202,Chechra,172
225,01349,241203,Dubraj Pur,304
225,01349,241204,Mahua,928
225,01349,241209,Laurhiabuzurg,465
225,01349,241210,Mohani,169
225,01349,241211,Gobind Pur,252
225,01349,241212,Chandidih,302
225,01349,241214,Sabal Pur,635
225,01349,241215,Saruka,236
225,01349,241216,Bhatdiha,400
225,01349,241218,Parghari,264
225,01349,241219,Auria,2474
225,01349,241220,Begpur,281
225,01349,241222,Chake,119
225,01349,241225,Paso,126
225,01350,241226,Samukhia,1095
225,01350,241227,Dudhari,2910
225,01350,241228,Kakwara,2210
225,01350,241229,Kakwara Tola Harpur,173
225,01350,241230,Kakwara Tola Asramha,405
225,01350,241231,Kakwara Tola Bahera,844
225,01350,241232,Kakwara Tola Ratautia,781
225,01350,241233,Kakwara Tola Chhatarpat,939
225,01350,241234,Kakwara Tola Gangti,149
225,01350,241235,Kakwara Tola Lodham,916
225,01350,241236,Kakwara Tola Paharidih,136
225,01350,241237,Kakwara Tola Jawari,182
225,01350,241238,Kakwara Tola Kataili,1444
225,01350,241239,Kakwara Tola  Jhirwa,364
225,01350,241240,Kakwara Tola Chiutia,615
225,01350,241241,Kakwara Tola Amarpur,557
225,01350,241242,Kakwara Tola Jamua,744
225,01350,241243,Kakwara Tola Dona,125
225,01350,241245,Domohan,520
225,01350,241248,Deopur,336
225,01350,241249,Gauripur,257
225,01350,241251,Barmahua,106
225,01350,241252,Gowabakhar,111
225,01350,241253,Desaria,145
225,01350,241254,Majra,369
225,01350,241256,Khawaspur,192
225,01350,241257,Korara,137
225,01350,241258,Madodiha,246
225,01350,241259,Lakrikola,571
225,01350,241260,Ikoria,194
225,01350,241262,Karar,148
225,01350,241264,Amba,195
225,01350,241265,Kunauni,133
225,01350,241267,Shadpur,115
225,01350,241268,Maheshadih,364
225,01350,241271,Lakhnauri,780
225,01350,241272,Maniaun,433
225,01350,241273,Dhaka,749
225,01350,241274,Telia,849
225,01350,241276,Kajhia,477
225,01350,241277,Singarpur,286
225,01350,241279,Desra,509
225,01350,241281,Laskari,339
225,01350,241282,Chamraili,376
225,01350,241285,Bhagwanpur,250
225,01350,241286,Jitwarpur,429
225,01350,241288,Baisa Rampur,192
225,01350,241289,Meharpur,277
225,01350,241290,Danra,825
225,01350,241291,Jamhra,178
225,01350,241292,Kalyanpur,259
225,01350,241293,Karikado,133
225,01350,241294,Maharajganj,413
225,01350,241295,Pararia,397
225,01350,241296,Kakna,445
225,01350,241297,Majhiara,323
225,01350,241298,Baisa,271
225,01350,241300,Bishunpur,319
225,01350,241302,Riga,257
225,01350,241303,Jogdiha,315
225,01350,241304,Raunia,748
225,01350,241305,Bhithi,161
225,01350,241307,Bindi,305
225,01350,241309,Golahu,245
225,01350,241310,Karma,810
225,01350,241311,Badrar,372
225,01350,801356,Banka (NP),8811
225,01351,241313,Bharko (Part in Amarpur) *,1090
225,01351,241314,Itahri,523
225,01351,241317,Kojhi,2990
225,01351,241320,Ghutiari,407
225,01351,241321,Pathadda,452
225,01351,241322,Lauria,211
225,01351,241323,Manik Patahara,153
225,01351,241326,Takipur,218
225,01351,241327,Kaitha,320
225,01351,241331,Jagatpur,245
225,01351,241334,Ramchhandarpur,196
225,01351,241335,Pathai,199
225,01351,241338,Telia Pahar,853
225,01351,241339,Naugain,463
225,01351,241340,Nagardih,445
225,01351,241341,Domodih,1157
225,01351,241342,Kumarpur,479
225,01351,241344,Demai,173
225,01351,241345,Kinuar,1168
225,01351,241346,Sadpur,844
225,01351,241347,Bhenra,551
225,01351,241352,Tola Khesar,560
225,01351,241355,Tola Bajartar,163
225,01351,241358,Tola Dasua,254
225,01351,241359,Tola Madhuban,120
225,01351,241360,Tola Khelaunia,138
225,01351,241363,Tola Kodhara,138
225,01351,241373,Maidan,448
225,01351,241374,Tola Khagra,305
225,01351,241375,Tola Ghamawa,130
225,01351,241378,Rata,767
225,01351,241379,Gorakhdih,106
225,01351,241380,Kharauwa,634
225,01351,241381,Tola Dhankundia Kalan,162
225,01351,241383,Gurgawan,275
225,01351,241385,Tola Phulidumar,651
225,01351,241386,Tola Khirikol,114
225,01351,241391,Tola Chaudanr,201
225,01351,241393,TOLa Chondha Bathan,125
225,01351,241397,Tola Dhawa,139
225,01351,241401,Tola Majurna Chan,124
225,01351,241404,Tola   Dhawabaran,243
225,01351,241407,Tola Salaia,107
225,01351,241412,Tola Bhitia,253
225,01351,241415,Tola tinmunda,146
225,01351,241417,Tola Girutikar,346
225,01351,241418,Tola Angrajor,139
225,01351,241419,Tola Katdanr,165
225,01351,241422,Tola Chengakhar,138
225,01351,241423,Tola Kedia Pathar,136
225,01351,241424,Tola Indra Baran,145
225,01351,241425,Tola Narha Pahar,194
225,01352,241437,Tola Kurpatari,286
225,01352,241438,Tola Dhaniari,189
225,01352,241439,Tola Chiraiya,178
225,01352,241445,Tola Gerua,202
225,01352,241446,Tola Khasia,240
225,01352,241447,Tola Teliakumri,260
225,01352,241448,Tola Sura,164
225,01352,241451,Tola Sardara,181
225,01352,241453,Tola Ghogha,228
225,01352,241461,Dhanjorwa,218
225,01352,241467,Tola Laurhia Kusha,293
225,01352,241468,Tola Chirauta,324
225,01352,241469,Tola Ghorgara,114
225,01352,241470,Tola Karauthara,278
225,01352,241471,Tola Basmata,426
225,01352,241472,Tola Lauriha,534
225,01352,241473,Tola Lalmatia,152
225,01352,241476,Tola Belhar,1181
225,01352,241477,Tola Bahjora Gira Bahia,281
225,01352,241489,Tola Domjar,143
225,01352,241490,Tola Domjor,150
225,01352,241498,Tola Ghutia,197
225,01352,241499,Tola Tangra,504
225,01352,241501,Gawa Chak,106
225,01352,241502,Auraiya,151
225,01352,241503,Sautadih,806
225,01352,241504,Madhuwa,130
225,01352,241505,Jhikulia,847
225,01352,241506,Dewandih,114
225,01352,241507,Darha,359
225,01352,241509,Bangawan,153
225,01352,241510,Hathia,314
225,01352,241511,Dumaria,612
225,01352,241512,Gorgawan,277
225,01352,241515,Jamua,166
225,01352,241518,Pasia,224
225,01352,241525,Rasmahua,205
225,01352,241527,Tari,119
225,01352,241528,Majhgain,315
225,01352,241530,Sirinagar,356
225,01352,241531,Saranda,300
225,01352,241532,Pachrukhi,196
225,01352,241533,Mathura,319
225,01352,241534,Sahebganj,454
225,01352,241537,Lakar Khauwa,132
225,01352,241538,Bakrar,559
225,01352,241539,Ghorbahiar,481
225,01352,241540,Majhali,312
225,01352,241541,Rajarampur,135
225,01352,241542,Baburampur,294
225,01352,241543,Balia,359
225,01352,241544,Tilwaria,302
225,01352,241545,Semaria,304
225,01352,241546,Banheti,253
225,01352,241548,Lulha,247
225,01352,241549,Mahkara,150
225,01352,241550,Madhukarpur,221
225,01352,241551,Barhara,268
225,01352,241553,Dubba,124
225,01352,241554,Dhauri,963
225,01352,241555,Chaura,479
225,01352,241556,Tola Banhaili,233
225,01352,241557,Tola Rajpur,270
225,01352,241560,Khutahri,393
225,01352,241561,Bela,107
225,01352,241562,Kharundha,398
225,01352,241563,Chaiti,422
225,01352,241564,Daulatpur,115
225,01352,241565,Bishunpur,371
225,01352,241566,Bholni,122
225,01352,241567,Kashidih,145
225,01352,241569,Lakar Khawa,182
225,01352,241570,Ranga,1142
225,01352,241571,Kendua Jharna,138
225,01352,241575,Tola Letwa,143
225,01352,241577,Tola Maltarni,125
225,01352,241578,Tola Katahria,113
225,01352,241579,Tola Dhubraj,146
225,01352,241584,Tola Bangawan,280
225,01352,241585,Tola Nimia,593
225,01352,241587,Tola Chitokhar,120
225,01352,241588,Tola Amhara,255
225,01352,241589,Nagel,287
225,01352,241590,Dhamrahi,261
225,01352,241592,Tola Bardia,175
225,01352,241594,Tola Jadni Chak,189
225,01352,241595,Tola Suraj Karra,505
225,01352,241599,Tola Kajlagarhi,108
225,01352,241601,Tola Pathal Kundia,227
225,01352,241602,Tola Bahorna,401
225,01352,241603,Tola Paprewa,120
225,01352,241604,Tola Satighat,124
225,01352,241605,Bara,767
225,01352,241606,Taraia,883
225,01352,241607,Bela,607
225,01353,241608,Tola Bargunia,209
225,01353,241611,Tola Lohtania,308
225,01353,241613,Tola Tetaria,143
225,01353,241615,Tola Belsara,106
225,01353,241617,Tola Hathia Pathar,134
225,01353,241618,Tola Amtua,146
225,01353,241619,Tola Dumaria,208
225,01353,241620,Tola Wojha Bathan,107
225,01353,241622,Tola Dhawakal,191
225,01353,241624,Tola Beharbari,149
225,01353,241626,Tola Ghuthia,124
225,01353,241627,Tola Barkera,514
225,01353,241630,Tola Tona Pathar,282
225,01353,241631,Kauadah,146
225,01353,241638,Tola Duarsar,119
225,01353,241639,Tola Baratanr,114
225,01353,241640,Tola Suia,449
225,01353,241641,Tola Bhadaria,387
225,01353,241644,Tola Bora,385
225,01353,241645,Tola Kolhaidih,967
225,01353,241659,Tola Jhilua,230
225,01353,241660,Tola Chhira,226
225,01353,241663,Tola Khajuria,321
225,01353,241668,Tola Dumardiha,103
225,01353,241671,Tola Paharpur,166
225,01353,241672,Tola Bhelwa,504
225,01353,241673,Tola Dhamauna,148
225,01353,241674,Tola Baghaila,112
225,01353,241676,Tola Baradih,173
225,01353,241677,Tola Phulhara,221
225,01353,241680,Tola Tarakura,189
225,01353,241681,Tola Chutrahan,376
225,01353,241682,Tola Bagro,125
225,01353,241688,Tola Lilabaran,116
225,01353,241690,Tola Phatoria,114
225,01353,241701,Tola Barmasia,167
225,01353,241722,Tola Dhanouchhi,157
225,01353,241726,Tola Pirra,183
225,01353,241733,Tola Asuraha,136
225,01353,241735,Tola Majhiladih,110
225,01353,241758,Tola Larhania,117
225,01353,241759,Tola Guhjora,136
225,01353,241766,Tola Kanodih,113
225,01353,241767,Tola Tahkwani,267
225,01353,241779,Tola Chandwari,155
225,01353,241783,Tola Bharsar,114
225,01353,241785,Tola Mohandih,124
225,01353,241786,Tola Hiraraidih,162
225,01353,241791,Tola Chitakhar,308
225,01353,241794,Tola Dhawa,131
225,01353,241800,Tola Goriamma,115
225,01353,241801,Tola Pipradih,123
225,01353,241803,Tola Darhwa,108
225,01353,241816,Tola Bhairopur,135
225,01353,241817,Tola Nonia,108
225,01353,241820,Tola Bagra,271
225,01353,241821,Tola Mathura,153
225,01353,241822,Tola Naraindih,233
225,01353,241823,Tola Lalpur,116
225,01353,241831,Tola Domohan,130
225,01353,241846,Tola Bhairodih,140
225,01353,241863,Dhanubasar,737
225,01353,241864,Alkosia,350
225,01353,241865,Chihutjor,789
225,01353,241866,Tola chandan,274
225,01353,241867,Tola Chandan,1403
225,01353,241868,Jogmaran,292
225,01353,241873,Fatehpur,131
225,01353,241875,Kusumjori,222
225,01353,241876,Satbhaia,113
225,01353,241884,Tola Khirhartari,113
225,01353,241888,Tola Paharpur,153
225,01353,241889,Tola Sheikhpura,183
225,01353,241890,Narhijamdaha,106
225,01353,241891,Gauri Pur,454
225,01353,241892,Gobindpur,186
225,01353,241895,Dumarthar,122
225,01353,241898,Garbhudih,255
225,01353,241900,Gopdih,197
225,01353,241912,Birnian,271
225,01353,241913,Bhanra,295
225,01353,241914,Kasoi,116
225,01353,241918,Siljori,674
225,01353,241919,Pahridih,128
225,01353,241920,Baratanr,119
225,01353,241922,Jugri,153
225,01353,241924,Dubba,228
225,01353,241925,Heth Chadan,304
225,01353,241926,Jhajha,127
225,01353,241927,Korhia,349
225,01353,241931,Lathane,201
225,01353,241934,Biharo,128
225,01353,241935,Ghonghadabar,111
225,01353,241937,Patna,105
225,01353,241938,Harkhar,180
225,01353,241939,Dhabauni,125
225,01353,241940,Bhorabadar,228
225,01354,241946,Tola Tughro,177
225,01354,241948,Tola Chanauthar,201
225,01354,241949,Mothabari,1320
225,01354,241950,Barbasni,504
225,01354,241952,Bhhalbehri,327
225,01354,241953,Baghmari,445
225,01354,241955,Satiari,396
225,01354,241956,Makna,201
225,01354,241957,Belauni,572
225,01354,241958,Harhar,796
225,01354,241959,Maheshmara,756
225,01354,241960,Domsarni,1066
225,01354,241961,Katoria,1514
225,01354,241962,Kathaum,1297
225,01354,241965,Bhairopur,132
225,01354,241967,Tilaiya,148
225,01354,241969,Paprewa,120
225,01354,241970,Dewasi,286
