village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
246621,0.21881746,0.013286288,0.20148456,0.013286288,0.14197308,0.25278172,0.013286288,0.131798,0.013286288,0.00358758,0.00358758,0.00358758,0.7662085,0.21944112,0.00358758,0.0014571169,0.13767593,0.06984533,0.0014571169,0.7613843,0.0014571169,0.0014571169,0.0014571169,0.0014571169,0.022351619
246622,0.23426403,0.011791123,0.16647343,0.011791123,0.11776652,0.30903196,0.011791123,0.12529956,0.011791123,4.0901805e-06,4.0901805e-06,4.0901805e-06,0.8035517,0.19643189,4.0901805e-06,0.0013098412,0.13663901,0.06876365,0.0013098412,0.76638955,0.0013098412,0.0013098412,0.0013098412,0.0013098412,0.020348651
246623,0.23091266,0.012427442,0.18717274,0.012427442,0.10582784,0.31186518,0.012427442,0.11451178,0.012427442,0.0025292987,0.0025292987,0.0025292987,0.79246795,0.19741482,0.0025292987,0.0018184128,0.14043668,0.071271695,0.0018184128,0.7517242,0.0018184128,0.0018184128,0.0018184128,0.0018184128,0.025656985
246624,0.23680642,0.01146136,0.12360715,0.01146136,0.124967866,0.3074534,0.01146136,0.16131967,0.01146136,0.00153301,0.00153301,0.00153301,0.805738,0.18813005,0.00153301,0.0022439237,0.14298162,0.07267134,0.0022439237,0.74161017,0.0022439237,0.0022439237,0.0022439237,0.0022439237,0.02927325
246627,0.26568076,0.012245398,0.15049815,0.012245398,0.05705872,0.38098824,0.012245398,0.09679252,0.012245398,0.00151265,0.00151265,0.00151265,0.8005438,0.19340551,0.00151265,0.0034713885,0.14272065,0.076476306,0.0034713885,0.71863264,0.0034713885,0.0034713885,0.0034713885,0.0034713885,0.04134193
246631,0.27138075,0.010958256,0.07260248,0.010958256,0.044497263,0.44299212,0.010958256,0.12469439,0.010958256,0.00047495117,0.00047495117,0.00047495117,0.79591984,0.20218045,0.00047495117,0.004806778,0.111459695,0.05462924,0.004806778,0.7746166,0.004806778,0.004806778,0.004806778,0.004806778,0.030453902
246632,0.33494908,0.010483367,0.09910158,0.010483367,0.03190209,0.43006465,0.010483367,0.06204921,0.010483367,0.003257978,0.003257978,0.003257978,0.7757229,0.21124507,0.003257978,0.0021557661,0.14301614,0.07187968,0.0021557661,0.7447402,0.0021557661,0.0021557661,0.0021557661,0.0021557661,0.027429478
246633,0.34660006,0.009870529,0.09459208,0.009870529,0.03619874,0.4265956,0.009870529,0.05653155,0.009870529,3.9272174e-05,3.9272174e-05,3.9272174e-05,0.8193835,0.18045944,3.9272174e-05,0.0042954125,0.1259641,0.06881704,0.0042954125,0.73664916,0.0042954125,0.0042954125,0.0042954125,0.0042954125,0.042797234
246634,0.31053653,0.010659282,0.090554394,0.010659282,0.036047824,0.43958253,0.010659282,0.080641605,0.010659282,9.1608706e-07,9.1608706e-07,9.1608706e-07,0.81908625,0.18091013,9.1608706e-07,0.0018735887,0.14093776,0.0711741,0.0018735887,0.7511514,0.0018735887,0.0018735887,0.0018735887,0.0018735887,0.025495015
246635,0.21722633,0.013601167,0.2208582,0.013601167,0.13334174,0.25692037,0.013601167,0.11724873,0.013601167,0.00025776064,0.00025776064,0.00025776064,0.79823124,0.2007378,0.00025776064,0.003333238,0.14342125,0.07487324,0.003333238,0.7244422,0.003333238,0.003333238,0.003333238,0.003333238,0.037263837
246636,0.20924947,0.015004855,0.24707578,0.015004855,0.15760186,0.21494842,0.015004855,0.11110498,0.015004855,2.7082115e-05,2.7082115e-05,2.7082115e-05,0.80619127,0.19370043,2.7082115e-05,0.0011147544,0.13528846,0.06630317,0.0011147544,0.77527803,0.0011147544,0.0011147544,0.0011147544,0.0011147544,0.016441723
246638,0.29592445,0.010818212,0.1059681,0.010818212,0.049893852,0.41219983,0.010818212,0.09274078,0.010818212,7.208411e-06,7.208411e-06,7.208411e-06,0.81775266,0.18221854,7.208411e-06,0.0019920268,0.14155726,0.07162422,0.0019920268,0.7479978,0.0019920268,0.0019920268,0.0019920268,0.0019920268,0.026868567
246639,0.3022691,0.010789666,0.10126422,0.010789666,0.043595266,0.42269456,0.010789666,0.087018326,0.010789666,6.1737737e-06,6.1737737e-06,6.1737737e-06,0.8213554,0.1786199,6.1737737e-06,0.001537167,0.138142,0.07012681,0.001537167,0.7594826,0.001537167,0.001537167,0.001537167,0.001537167,0.023025634
246640,0.38222697,0.009373215,0.083644316,0.009373215,0.027264755,0.43050277,0.009373215,0.03886849,0.009373215,0.0035173302,0.0035173302,0.0035173302,0.7805976,0.205333,0.0035173302,0.0014494197,0.13863605,0.06658017,0.0014494197,0.7686568,0.0014494197,0.0014494197,0.0014494197,0.0014494197,0.017430505
246641,0.23075944,0.011872854,0.15719673,0.011872854,0.14114922,0.2776863,0.011872854,0.14571689,0.011872854,4.08231e-06,4.08231e-06,4.08231e-06,0.81929356,0.18069017,4.08231e-06,0.0028616088,0.14297166,0.07539058,0.0028616088,0.72692394,0.0028616088,0.0028616088,0.0028616088,0.0028616088,0.03754397
246643,0.2245633,0.012507769,0.18106876,0.012507769,0.15680121,0.24657556,0.012507769,0.14096011,0.012507769,1.04054825e-05,1.04054825e-05,1.04054825e-05,0.7811462,0.21881218,1.04054825e-05,0.001136935,0.13527118,0.06693009,0.001136935,0.7736837,0.001136935,0.001136935,0.001136935,0.001136935,0.017293483
246646,0.26379615,0.011664354,0.15198416,0.011664354,0.07492825,0.3607796,0.011664354,0.10185441,0.011664354,1.0820627e-05,1.0820627e-05,1.0820627e-05,0.8015823,0.1983745,1.0820627e-05,0.0012555192,0.13608713,0.06836228,0.0012555192,0.76837814,0.0012555192,0.0012555192,0.0012555192,0.0012555192,0.019639218
246648,0.32822403,0.010284664,0.10026321,0.010284664,0.03868762,0.42438257,0.010284664,0.06730384,0.010284664,9.797111e-07,9.797111e-07,9.797111e-07,0.82136095,0.17863508,9.797111e-07,0.0014388986,0.13730283,0.06991593,0.0014388986,0.76162905,0.0014388986,0.0014388986,0.0014388986,0.0014388986,0.022518935
246650,0.29324737,0.010758014,0.076515146,0.010758014,0.035587486,0.45473936,0.010758014,0.09687857,0.010758014,8.130069e-06,8.130069e-06,8.130069e-06,0.8191948,0.18077266,8.130069e-06,0.0042902273,0.12492804,0.06917997,0.0042902273,0.73457503,0.0042902273,0.0042902273,0.0042902273,0.0042902273,0.045575637
246651,0.28513762,0.010861994,0.08458938,0.010861994,0.045986325,0.43290487,0.010861994,0.10793385,0.010861994,1.5323549e-05,1.5323549e-05,1.5323549e-05,0.8164681,0.18347064,1.5323549e-05,0.004111822,0.13085039,0.07395113,0.004111822,0.7224206,0.004111822,0.004111822,0.004111822,0.004111822,0.048106883
246653,0.26157197,0.011431923,0.104218215,0.011431923,0.06607057,0.38997942,0.011431923,0.13243198,0.011431923,4.884858e-05,4.884858e-05,4.884858e-05,0.81922936,0.18057525,4.884858e-05,0.004051012,0.13309827,0.075177364,0.004051012,0.7196245,0.004051012,0.004051012,0.004051012,0.004051012,0.047793936
246654,0.21812165,0.013286451,0.18580997,0.013286451,0.16391481,0.22752865,0.013286451,0.15147918,0.013286451,0.0024513884,0.0024513884,0.0024513884,0.78641355,0.20378086,0.0024513884,0.001222507,0.13566154,0.068380676,0.001222507,0.7689951,0.001222507,0.001222507,0.001222507,0.001222507,0.01962748
246655,0.34098956,0.009926734,0.09114184,0.009926734,0.03516436,0.4334399,0.009926734,0.059557293,0.009926734,2.6713282e-05,2.6713282e-05,2.6713282e-05,0.812723,0.18717012,2.6713282e-05,0.004143316,0.1314165,0.07273488,0.004143316,0.7268224,0.004143316,0.004143316,0.004143316,0.004143316,0.044166293
246656,0.38100943,0.009297779,0.07960787,0.009297779,0.02605798,0.43695396,0.009297779,0.03917962,0.009297779,1.4967778e-06,1.4967778e-06,1.4967778e-06,0.82173175,0.17826226,1.4967778e-06,0.001900842,0.1412307,0.06964,0.001900842,0.7554487,0.001900842,0.001900842,0.001900842,0.001900842,0.022275638
246658,0.3280619,0.010212472,0.11443564,0.010212472,0.047054414,0.4031498,0.010212472,0.06644828,0.010212472,8.876327e-06,8.876327e-06,8.876327e-06,0.8159889,0.18397565,8.876327e-06,0.0020275307,0.14126813,0.06854686,0.0020275307,0.7561957,0.0020275307,0.0020275307,0.0020275307,0.0020275307,0.02182394
246659,0.28784513,0.011072971,0.09169036,0.011072971,0.041939724,0.4325913,0.011072971,0.101641536,0.011072971,0.00035210082,0.00035210082,0.00035210082,0.8210931,0.17749849,0.00035210082,0.0021418391,0.14269598,0.07200509,0.0021418391,0.74483705,0.0021418391,0.0021418391,0.0021418391,0.0021418391,0.027610995
246669,0.22716591,0.012239293,0.15870208,0.012239293,0.15957162,0.24629782,0.012239293,0.15930544,0.012239293,2.3014076e-05,2.3014076e-05,2.3014076e-05,0.81915635,0.18075159,2.3014076e-05,0.0013465845,0.136507,0.06937179,0.0013465845,0.7645674,0.0013465845,0.0013465845,0.0013465845,0.0013465845,0.02147444
246670,0.2236737,0.01258587,0.16177467,0.01258587,0.17083995,0.22652401,0.01258587,0.16684422,0.01258587,2.8830877e-05,2.8830877e-05,2.8830877e-05,0.81828344,0.18160117,2.8830877e-05,0.0012571979,0.13577357,0.068865076,0.0012571979,0.76737124,0.0012571979,0.0012571979,0.0012571979,0.0012571979,0.020446904
246671,0.23728828,0.011861573,0.19107413,0.011861573,0.12503152,0.29098076,0.011861573,0.10817907,0.011861573,6.6517364e-06,6.6517364e-06,6.6517364e-06,0.81337166,0.18660168,6.6517364e-06,0.0017027159,0.1401838,0.06993858,0.0017027159,0.7565422,0.0017027159,0.0017027159,0.0017027159,0.0017027159,0.02311907
246672,0.2743383,0.011216816,0.09765234,0.011216816,0.053323563,0.41193095,0.011216816,0.11788757,0.011216816,0.00084544154,0.00084544154,0.00084544154,0.82493716,0.17168106,0.00084544154,0.0013017405,0.13656248,0.0679049,0.0013017405,0.76902455,0.0013017405,0.0013017405,0.0013017405,0.0013017405,0.018697519
246681,0.21896069,0.013209587,0.19133128,0.013209587,0.15492119,0.23899391,0.013209587,0.14295457,0.013209587,0.0038253765,0.0038253765,0.0038253765,0.750329,0.2343695,0.0038253765,0.0013446036,0.136687,0.06915686,0.0013446036,0.76498765,0.0013446036,0.0013446036,0.0013446036,0.0013446036,0.021101147
246682,0.29250374,0.0108368425,0.10613514,0.0108368425,0.05250481,0.40902725,0.0108368425,0.096481584,0.0108368425,1.6102369e-05,1.6102369e-05,1.6102369e-05,0.7946587,0.20527694,1.6102369e-05,0.0029104662,0.14395966,0.0738988,0.0029104662,0.7306616,0.0029104662,0.0029104662,0.0029104662,0.0029104662,0.034017015
246697,0.22053802,0.013009435,0.18693013,0.013009435,0.1581204,0.23806217,0.013009435,0.14431158,0.013009435,0.0036047967,0.0036047967,0.0036047967,0.76319736,0.22238351,0.0036047967,0.0013796611,0.13698846,0.069298334,0.0013796611,0.7640009,0.0013796611,0.0013796611,0.0013796611,0.0013796611,0.021434583
246698,0.21735738,0.013431454,0.1982047,0.013431454,0.15672894,0.23424236,0.013431454,0.13974081,0.013431454,0.003694521,0.003694521,0.003694521,0.7587609,0.2264611,0.003694521,0.0014675251,0.13810903,0.06947264,0.0014675251,0.76185596,0.0014675251,0.0014675251,0.0014675251,0.0014675251,0.021757016
246705,0.39101982,0.009135334,0.08311756,0.009135334,0.028768115,0.42533723,0.009135334,0.035215873,0.009135334,0.00077146577,0.00077146577,0.00077146577,0.7767721,0.2201421,0.00077146577,0.0019865213,0.14248781,0.06854515,0.0019865213,0.7552946,0.0019865213,0.0019865213,0.0019865213,0.0019865213,0.021753266
246708,0.22407654,0.012548684,0.1582023,0.012548684,0.17261004,0.22398856,0.012548684,0.17092796,0.012548684,0.0037180434,0.0037180434,0.0037180434,0.7567753,0.22835252,0.0037180434,0.0012578533,0.1357818,0.06885465,0.0012578533,0.7673794,0.0012578533,0.0012578533,0.0012578533,0.0012578533,0.020437071
246710,0.21024267,0.01514476,0.25983047,0.01514476,0.15616524,0.2157479,0.01514476,0.097434685,0.01514476,8.375127e-05,8.375127e-05,8.375127e-05,0.7940574,0.20560752,8.375127e-05,0.001155659,0.13580497,0.06619193,0.001155659,0.77456975,0.001155659,0.001155659,0.001155659,0.001155659,0.016499447
246712,0.38625845,0.009296548,0.082201235,0.009296548,0.026489204,0.4307831,0.009296548,0.037081834,0.009296548,0.0013800205,0.0013800205,0.0013800205,0.8192598,0.17522009,0.0013800205,0.0016994512,0.13948376,0.069003545,0.0016994512,0.76124763,0.0016994512,0.0016994512,0.0016994512,0.0016994512,0.020068422
246713,0.23221819,0.01295251,0.2285138,0.01295251,0.111345075,0.2861255,0.01295251,0.08998749,0.01295251,0.0001674404,0.0001674404,0.0001674404,0.7857173,0.21361288,0.0001674404,0.0015426667,0.13934162,0.068693,0.0015426667,0.7620149,0.0015426667,0.0015426667,0.0015426667,0.0015426667,0.020694539
246714,0.2245801,0.01246872,0.16514756,0.01246872,0.16895606,0.23146218,0.01246872,0.1599793,0.01246872,1.4163155e-06,1.4163155e-06,1.4163155e-06,0.8170168,0.18297742,1.4163155e-06,0.0040072277,0.13513997,0.07531865,0.0040072277,0.719999,0.0040072277,0.0040072277,0.0040072277,0.0040072277,0.045498915
246717,0.3593668,0.009806494,0.0818804,0.009806494,0.02587048,0.44474435,0.009806494,0.048911963,0.009806494,1.813691e-05,1.813691e-05,1.813691e-05,0.7979938,0.20193364,1.813691e-05,0.0012781963,0.13644695,0.06809837,0.0012781963,0.7685381,0.0012781963,0.0012781963,0.0012781963,0.0012781963,0.0192472
246718,0.20963702,0.01462188,0.24907099,0.01462188,0.12061133,0.25587097,0.01462188,0.10632217,0.01462188,0.00029548458,0.00029548458,0.00029548458,0.80808777,0.19073035,0.00029548458,0.0011932091,0.13569699,0.06780031,0.0011932091,0.7707425,0.0011932091,0.0011932091,0.0011932091,0.0011932091,0.018600738
246719,0.22740161,0.012580254,0.19773124,0.012580254,0.1147086,0.29652694,0.012580254,0.11331063,0.012580254,1.2272301e-05,1.2272301e-05,1.2272301e-05,0.8030712,0.19687971,1.2272301e-05,0.0013912803,0.13750972,0.0689127,0.0013912803,0.7644971,0.0013912803,0.0013912803,0.0013912803,0.0013912803,0.020732883
246722,0.3677994,0.00951734,0.08884165,0.00951734,0.032138236,0.42743906,0.00951734,0.045712303,0.00951734,0.0035411273,0.0035411273,0.0035411273,0.70772415,0.2781113,0.0035411273,0.0038641868,0.13518067,0.06651846,0.0038641868,0.7452804,0.0038641868,0.0038641868,0.0038641868,0.0038641868,0.02983529
246723,0.22331843,0.0126951095,0.17926915,0.0126951095,0.15328892,0.24838307,0.0126951095,0.14496,0.0126951095,2.7471444e-06,2.7471444e-06,2.7471444e-06,0.80986965,0.19011946,2.7471444e-06,0.0013011636,0.1364635,0.06885703,0.0013011636,0.7663732,0.0013011636,0.0013011636,0.0013011636,0.0013011636,0.020499403
246724,0.21192624,0.014089153,0.20406477,0.014089153,0.16194585,0.22014508,0.014089153,0.14556146,0.014089153,4.156103e-06,4.156103e-06,4.156103e-06,0.8181356,0.1818477,4.156103e-06,0.0012746904,0.13618025,0.06873495,0.0012746904,0.7671983,0.0012746904,0.0012746904,0.0012746904,0.0012746904,0.02023815
246725,0.22889309,0.0120519865,0.16903241,0.0120519865,0.14200294,0.27341187,0.0120519865,0.1384517,0.0120519865,2.4505239e-06,2.4505239e-06,2.4505239e-06,0.8105624,0.18942785,2.4505239e-06,0.001275459,0.1362925,0.068594195,0.001275459,0.7674219,0.001275459,0.001275459,0.001275459,0.001275459,0.020038625
246726,0.27803472,0.012114202,0.15989861,0.012114202,0.05272456,0.3782845,0.012114202,0.082600765,0.012114202,0.0033467885,0.0033467885,0.0033467885,0.72962475,0.25698802,0.0033467885,0.0016843522,0.14130892,0.06792796,0.0016843522,0.7604953,0.0016843522,0.0016843522,0.0016843522,0.0016843522,0.020161705
246728,0.20901196,0.014866942,0.26337668,0.014866942,0.11210129,0.260131,0.014866942,0.09591135,0.014866942,0.0035156575,0.0035156575,0.0035156575,0.7054935,0.28044376,0.0035156575,0.0011360232,0.13580403,0.066169724,0.0011360232,0.7749685,0.0011360232,0.0011360232,0.0011360232,0.0011360232,0.01624153
246729,0.22713815,0.0122497855,0.18079688,0.0122497855,0.14125544,0.27047843,0.0122497855,0.1313321,0.0122497855,1.0237169e-06,1.0237169e-06,1.0237169e-06,0.81595194,0.18404382,1.0237169e-06,0.0012284493,0.13598932,0.06788724,0.0012284493,0.76990354,0.0012284493,0.0012284493,0.0012284493,0.0012284493,0.018849107
246730,0.25513083,0.0125059895,0.17851155,0.0125059895,0.06696291,0.3577632,0.0125059895,0.0916076,0.0125059895,0.00022340109,0.00022340109,0.00022340109,0.78203166,0.21707475,0.00022340109,0.0013395457,0.13704938,0.06866116,0.0013395457,0.76601464,0.0013395457,0.0013395457,0.0013395457,0.0013395457,0.020237617
246731,0.22718164,0.012242239,0.17824869,0.012242239,0.14642425,0.26396468,0.012242239,0.13521172,0.012242239,3.8902326e-06,3.8902326e-06,3.8902326e-06,0.8073425,0.19264194,3.8902326e-06,0.0012871427,0.13638571,0.068703875,0.0012871427,0.7669593,0.0012871427,0.0012871427,0.0012871427,0.0012871427,0.020228295
