village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
221349,0.23322614,0.01167174,0.14440416,0.01167174,0.13588008,0.2890137,0.01167174,0.15078893,0.01167174,2.371305e-06,2.371305e-06,2.371305e-06,0.8086301,0.19136038,2.371305e-06,0.0019566715,0.14123368,0.07184348,0.0019566715,0.7478476,0.0019566715,0.0019566715,0.0019566715,0.0019566715,0.027335234
221350,0.22131205,0.012849848,0.16814028,0.012849848,0.17182842,0.22239621,0.012849848,0.16492361,0.012849848,0.002776371,0.002776371,0.002776371,0.7622097,0.22668481,0.002776371,0.0013439949,0.13663886,0.06921104,0.0013439949,0.7648598,0.0013439949,0.0013439949,0.0013439949,0.0013439949,0.02122644
221351,0.23036844,0.011948382,0.15016046,0.011948382,0.15476142,0.25645262,0.011948382,0.16046341,0.011948382,9.4847917e-07,9.4847917e-07,9.4847917e-07,0.818248,0.18174818,9.4847917e-07,0.0017397186,0.1395185,0.07109484,0.0017397186,0.75350624,0.0017397186,0.0017397186,0.0017397186,0.0017397186,0.02544211
221352,0.23088238,0.011867346,0.1527189,0.011867346,0.14757441,0.26845577,0.011867346,0.15289918,0.011867346,3.3626914e-06,3.3626914e-06,3.3626914e-06,0.8060476,0.19393891,3.3626914e-06,0.0022415984,0.14165428,0.073291585,0.0022415984,0.7405118,0.0022415984,0.0022415984,0.0022415984,0.0022415984,0.031092826
221353,0.22173147,0.012797732,0.16394204,0.012797732,0.17367728,0.22007345,0.012797732,0.1693848,0.012797732,6.3156085e-07,6.3156085e-07,6.3156085e-07,0.81712687,0.1828707,6.3156085e-07,0.0019072732,0.14075837,0.07153883,0.0019072732,0.7494537,0.0019072732,0.0019072732,0.0019072732,0.0019072732,0.026805406
221354,0.22118258,0.012858207,0.16274795,0.012858207,0.17548297,0.21652661,0.012858207,0.17262703,0.012858207,0.0038196102,0.0038196102,0.0038196102,0.7466078,0.23811379,0.0038196102,0.0012578302,0.1357652,0.06888241,0.0012578302,0.7673232,0.0012578302,0.0012578302,0.0012578302,0.0012578302,0.020482244
221355,0.25778976,0.0132538825,0.21324664,0.0132538825,0.05889536,0.3443418,0.0132538825,0.07271091,0.0132538825,0.0037424862,0.0037424862,0.0037424862,0.7655334,0.2194966,0.0037424862,0.0017917925,0.14181067,0.06954133,0.0017917925,0.7556639,0.0017917925,0.0017917925,0.0017917925,0.0017917925,0.022233283
221356,0.22985959,0.013365219,0.23092842,0.013365219,0.08863728,0.3087138,0.013365219,0.0884001,0.013365219,0.0033671837,0.0033671837,0.0033671837,0.7623358,0.22419547,0.0033671837,0.0013468949,0.13773862,0.067805834,0.0013468949,0.76754194,0.0013468949,0.0013468949,0.0013468949,0.0013468949,0.018832399
221357,0.22127575,0.012801298,0.15249683,0.012801298,0.18360068,0.20446213,0.012801298,0.18695942,0.012801298,7.3199345e-07,7.3199345e-07,7.3199345e-07,0.8170723,0.18292478,7.3199345e-07,0.0019678513,0.1416085,0.07153072,0.0019678513,0.7483657,0.0019678513,0.0019678513,0.0019678513,0.0019678513,0.026687946
221358,0.2156187,0.013609212,0.19422203,0.013609212,0.16362572,0.22412685,0.013609212,0.14796996,0.013609212,0.00087416306,0.00087416306,0.00087416306,0.7833418,0.21316144,0.00087416306,0.0015458383,0.13833335,0.070105776,0.0015458383,0.7591799,0.0015458383,0.0015458383,0.0015458383,0.0015458383,0.023105888
221359,0.30338874,0.011548118,0.14178088,0.011548118,0.042675324,0.39350474,0.011548118,0.07245776,0.011548118,3.0208254e-05,3.0208254e-05,3.0208254e-05,0.8105347,0.18934444,3.0208254e-05,0.0015702088,0.13871801,0.070076235,0.0015702088,0.75872105,0.0015702088,0.0015702088,0.0015702088,0.0015702088,0.023063378
221360,0.20901196,0.014866942,0.26337668,0.014866942,0.11210129,0.260131,0.014866942,0.09591135,0.014866942,0.0035156575,0.0035156575,0.0035156575,0.7054935,0.28044376,0.0035156575,0.0011360232,0.13580403,0.066169724,0.0011360232,0.7749685,0.0011360232,0.0011360232,0.0011360232,0.0011360232,0.01624153
221361,0.2834341,0.011265936,0.11557481,0.011265936,0.052802812,0.40249622,0.011265936,0.100628324,0.011265936,0.0010365098,0.0010365098,0.0010365098,0.78146887,0.21438512,0.0010365098,0.0017993937,0.1410887,0.07032935,0.0017993937,0.7540991,0.0017993937,0.0017993937,0.0017993937,0.0017993937,0.023686673
221362,0.23317298,0.011684729,0.14111187,0.011684729,0.14618352,0.27291313,0.011684729,0.15987974,0.011684729,1.6394316e-06,1.6394316e-06,1.6394316e-06,0.81236756,0.18762591,1.6394316e-06,0.0019407655,0.14067128,0.07200734,0.0019407655,0.7478577,0.0019407655,0.0019407655,0.0019407655,0.0019407655,0.027819227
221364,0.23835585,0.012143031,0.17197277,0.012143031,0.09659493,0.33004186,0.012143031,0.11446254,0.012143031,3.528249e-06,3.528249e-06,3.528249e-06,0.81799465,0.18199123,3.528249e-06,0.0018726424,0.14061715,0.07137709,0.0018726424,0.7505086,0.0018726424,0.0018726424,0.0018726424,0.0018726424,0.026261307
221366,0.23337577,0.011665853,0.13981092,0.011665853,0.14598069,0.27351764,0.011665853,0.1606516,0.011665853,9.491959e-07,9.491959e-07,9.491959e-07,0.8167621,0.18323413,9.491959e-07,0.002842785,0.14286909,0.07506608,0.002842785,0.72794527,0.002842785,0.002842785,0.002842785,0.002842785,0.037062995
221367,0.22329755,0.012661292,0.17966121,0.012661292,0.16127141,0.23909017,0.012661292,0.14603451,0.012661292,9.345383e-07,9.345383e-07,9.345383e-07,0.81642985,0.18356633,9.345383e-07,0.0018441521,0.14073806,0.07105542,0.0018441521,0.7516506,0.0018441521,0.0018441521,0.0018441521,0.0018441521,0.025491191
221368,0.2184894,0.013364489,0.2091956,0.013364489,0.13679211,0.25725743,0.013364489,0.12480743,0.013364489,1.2667302e-05,1.2667302e-05,1.2667302e-05,0.7942603,0.20568907,1.2667302e-05,0.001162043,0.13543546,0.067592114,0.001162043,0.77178186,0.001162043,0.001162043,0.001162043,0.001162043,0.018218465
221369,0.22327697,0.013964079,0.2549809,0.013964079,0.112339176,0.27058733,0.013964079,0.08295922,0.013964079,0.0034700746,0.0034700746,0.0034700746,0.7052918,0.28082797,0.0034700746,0.0019560645,0.14272985,0.0684571,0.0019560645,0.7549854,0.0019560645,0.0019560645,0.0019560645,0.0019560645,0.022091186
221370,0.21687129,0.01360482,0.21981812,0.01360482,0.12815267,0.26338494,0.01360482,0.11735366,0.01360482,4.3851855e-05,4.3851855e-05,4.3851855e-05,0.79981554,0.20000899,4.3851855e-05,0.0013138356,0.1368443,0.06865636,0.0013138356,0.7664877,0.0013138356,0.0013138356,0.0013138356,0.0013138356,0.020128489
221371,0.22779138,0.012162444,0.16024072,0.012162444,0.15797217,0.24999332,0.012162444,0.15535253,0.012162444,8.979564e-07,8.979564e-07,8.979564e-07,0.8178538,0.18214256,8.979564e-07,0.0014505561,0.13740501,0.06986982,0.0014505561,0.7614979,0.0014505561,0.0014505561,0.0014505561,0.0014505561,0.022523915
221372,0.22187282,0.012947017,0.20419596,0.012947017,0.12957148,0.27221006,0.012947017,0.12036163,0.012947017,3.7438977e-06,3.7438977e-06,3.7438977e-06,0.81671804,0.18326706,3.7438977e-06,0.0012133948,0.13594675,0.068056785,0.0012133948,0.76973915,0.0012133948,0.0012133948,0.0012133948,0.0012133948,0.018976849
221373,0.22819354,0.012108405,0.16053565,0.012108405,0.15824585,0.2504453,0.012108405,0.15414618,0.012108405,0.0038254855,0.0038254855,0.0038254855,0.75121355,0.23348448,0.0038254855,0.0015446206,0.13828275,0.07026611,0.0015446206,0.7587805,0.0015446206,0.0015446206,0.0015446206,0.0015446206,0.023403108
221374,0.2254285,0.012482716,0.19020759,0.012482716,0.13514216,0.27381006,0.012482716,0.12548082,0.012482716,9.369775e-06,9.369775e-06,9.369775e-06,0.78050685,0.2194557,9.369775e-06,0.0012012791,0.13592975,0.067728706,0.0012012791,0.7706421,0.0012012791,0.0012012791,0.0012012791,0.0012012791,0.018491859
221375,0.2483417,0.012988028,0.2189118,0.012988028,0.07675526,0.32526878,0.012988028,0.07877041,0.012988028,0.0033803966,0.0033803966,0.0033803966,0.75720763,0.2292708,0.0033803966,0.0016091189,0.14005703,0.06854038,0.0016091189,0.7610696,0.0016091189,0.0016091189,0.0016091189,0.0016091189,0.020678237
221376,0.22328354,0.012784137,0.20131572,0.012784137,0.12827732,0.27652675,0.012784137,0.11946012,0.012784137,2.3558818e-05,2.3558818e-05,2.3558818e-05,0.796414,0.20349182,2.3558818e-05,0.0011598486,0.1354974,0.06759008,0.0011598486,0.77178335,0.0011598486,0.0011598486,0.0011598486,0.0011598486,0.018169938
221377,0.26187983,0.011864505,0.1666152,0.011864505,0.07677402,0.35214746,0.011864505,0.09512548,0.011864505,9.1803295e-06,9.1803295e-06,9.1803295e-06,0.8179539,0.18200941,9.1803295e-06,0.0021584625,0.142621,0.071703136,0.0021584625,0.7450369,0.0021584625,0.0021584625,0.0021584625,0.0021584625,0.027688151
221378,0.22709475,0.012213997,0.16101713,0.012213997,0.16191067,0.24405512,0.012213997,0.15706632,0.012213997,1.1055488e-06,1.1055488e-06,1.1055488e-06,0.81651825,0.18347734,1.1055488e-06,0.0016894916,0.13958573,0.070626214,0.0016894916,0.7552769,0.0016894916,0.0016894916,0.0016894916,0.0016894916,0.024374045
221379,0.23028731,0.012497099,0.19675471,0.012497099,0.10772639,0.3059517,0.012497099,0.109291576,0.012497099,0.00053431455,0.00053431455,0.00053431455,0.7691038,0.22875892,0.00053431455,0.0011895183,0.13611272,0.0672527,0.0011895183,0.77181417,0.0011895183,0.0011895183,0.0011895183,0.0011895183,0.017683161
