village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
229789,0.38186157,0.00938746,0.08347586,0.00938746,0.027010936,0.43110552,0.00938746,0.03899626,0.00938746,0.0019468442,0.0019468442,0.0019468442,0.76415306,0.22805956,0.0019468442,0.0012608384,0.13672626,0.06710781,0.0012608384,0.77104205,0.0012608384,0.0012608384,0.0012608384,0.0012608384,0.017559042
229791,0.24051833,0.011658663,0.16472109,0.011658663,0.10843487,0.32081652,0.011658663,0.118874505,0.011658663,3.9278053e-05,3.9278053e-05,3.9278053e-05,0.7764502,0.22339278,3.9278053e-05,0.001198391,0.13597661,0.067371905,0.001198391,0.77148813,0.001198391,0.001198391,0.001198391,0.001198391,0.017973185
229794,0.23733723,0.011435201,0.14080183,0.011435201,0.117870286,0.31752962,0.011435201,0.14072025,0.011435201,4.800968e-06,4.800968e-06,4.800968e-06,0.7981349,0.20184593,4.800968e-06,0.001229766,0.13572752,0.068264626,0.001229766,0.7691322,0.001229766,0.001229766,0.001229766,0.001229766,0.019496864
229797,0.3011505,0.011325929,0.14118914,0.011325929,0.04790584,0.38873664,0.011325929,0.07571407,0.011325929,0.00051127654,0.00051127654,0.00051127654,0.77212864,0.22582622,0.00051127654,0.0013480014,0.1376461,0.067937136,0.0013480014,0.76736706,0.0013480014,0.0013480014,0.0013480014,0.0013480014,0.018961731
229798,0.22245122,0.013684548,0.23849174,0.013684548,0.09445661,0.29795828,0.013684548,0.09190389,0.013684548,0.0029282405,0.0029282405,0.0029282405,0.79297227,0.19531474,0.0029282405,0.0011849568,0.13578092,0.067373395,0.0011849568,0.77188057,0.0011849568,0.0011849568,0.0011849568,0.0011849568,0.017855294
229800,0.21427394,0.013709125,0.18686008,0.013709125,0.17296445,0.21178676,0.013709125,0.1592782,0.013709125,0.0005500892,0.0005500892,0.0005500892,0.7958706,0.20192908,0.0005500892,0.004396276,0.11597884,0.064756766,0.004396276,0.73848516,0.004396276,0.004396276,0.004396276,0.004396276,0.054401647
229802,0.22256938,0.012733895,0.17451316,0.012733895,0.1612484,0.23774083,0.012733895,0.15299267,0.012733895,2.4583896e-06,2.4583896e-06,2.4583896e-06,0.8000787,0.19991153,2.4583896e-06,0.0012097373,0.13557205,0.06826847,0.0012097373,0.7694844,0.0012097373,0.0012097373,0.0012097373,0.0012097373,0.019416679
229803,0.22532152,0.012418182,0.16623649,0.012418182,0.16139351,0.24190253,0.012418182,0.15547322,0.012418182,0.0038223406,0.0038223406,0.0038223406,0.74950725,0.23520344,0.0038223406,0.0012617535,0.13578105,0.0689109,0.0012617535,0.7671948,0.0012617535,0.0012617535,0.0012617535,0.0012617535,0.020542737
229804,0.24151152,0.011822669,0.14820771,0.011822669,0.09552902,0.34094405,0.011822669,0.12651698,0.011822669,9.704568e-06,9.704568e-06,9.704568e-06,0.7883708,0.2115904,9.704568e-06,0.001294074,0.13653094,0.06837938,0.001294074,0.76758784,0.001294074,0.001294074,0.001294074,0.001294074,0.019737506
229805,0.26761276,0.012348897,0.15919866,0.012348897,0.05535925,0.37816286,0.012348897,0.09027087,0.012348897,0.00065761973,0.00065761973,0.00065761973,0.7537035,0.24366602,0.00065761973,0.0012120976,0.13634104,0.06680825,0.0012120976,0.7723347,0.0012120976,0.0012120976,0.0012120976,0.0012120976,0.01724348
229806,0.26813322,0.01182859,0.14485389,0.01182859,0.06358397,0.37617102,0.01182859,0.09994349,0.01182859,0.00016607819,0.00016607819,0.00016607819,0.75869906,0.2406366,0.00016607819,0.0014907451,0.1387242,0.0687938,0.0014907451,0.76289797,0.0014907451,0.0014907451,0.0014907451,0.0014907451,0.02063947
229810,0.26569718,0.011972904,0.15067086,0.011972904,0.06387452,0.37355545,0.011972904,0.09831036,0.011972904,0.00011722064,0.00011722064,0.00011722064,0.76187146,0.2376596,0.00011722064,0.0013347105,0.13753057,0.067723446,0.0013347105,0.76795864,0.0013347105,0.0013347105,0.0013347105,0.0013347105,0.018779239
229811,0.3445903,0.0102308905,0.08501005,0.0102308905,0.025771452,0.44753033,0.0102308905,0.056174204,0.0102308905,0.0017871001,0.0017871001,0.0017871001,0.80411273,0.18873885,0.0017871001,0.0028689075,0.14429207,0.07476185,0.0028689075,0.7286495,0.0028689075,0.0028689075,0.0028689075,0.0028689075,0.035083327
229812,0.23498586,0.011611193,0.16102292,0.011611193,0.121736966,0.30712032,0.011611193,0.12868911,0.011611193,2.4692465e-06,2.4692465e-06,2.4692465e-06,0.80414873,0.19584134,2.4692465e-06,0.0012365027,0.13578978,0.068354964,0.0012365027,0.7687911,0.0012365027,0.0012365027,0.0012365027,0.0012365027,0.019645223
229813,0.3392437,0.010282403,0.09778334,0.010282403,0.033126652,0.4287744,0.010282403,0.059942346,0.010282403,0.0014611486,0.0014611486,0.0014611486,0.78578347,0.208372,0.0014611486,0.0019848032,0.14238822,0.06998611,0.0019848032,0.7523255,0.0019848032,0.0019848032,0.0019848032,0.0019848032,0.023391427
229814,0.22912122,0.012068967,0.17738627,0.012068967,0.12958208,0.28891075,0.012068967,0.12672377,0.012068967,8.671537e-06,8.671537e-06,8.671537e-06,0.80603665,0.19392869,8.671537e-06,0.0013039586,0.13665983,0.06856445,0.0013039586,0.7669498,0.0013039586,0.0013039586,0.0013039586,0.0013039586,0.02000232
229816,0.24596457,0.011557448,0.09107872,0.011557448,0.07144426,0.38279954,0.011557448,0.16248311,0.011557448,1.9098193e-06,1.9098193e-06,1.9098193e-06,0.8191885,0.18080385,1.9098193e-06,0.004027101,0.131539,0.07571583,0.004027101,0.7158503,0.004027101,0.004027101,0.004027101,0.004027101,0.05273228
229817,0.22539653,0.014441427,0.25173372,0.014441427,0.07219563,0.31231025,0.014441427,0.080598086,0.014441427,0.0010862699,0.0010862699,0.0010862699,0.8072769,0.18837804,0.0010862699,0.0012285791,0.13653237,0.06755913,0.0012285791,0.7703599,0.0012285791,0.0012285791,0.0012285791,0.0012285791,0.018177267
229818,0.28146175,0.011621195,0.16314137,0.011621195,0.062075958,0.36643574,0.011621195,0.0804003,0.011621195,0.00072318135,0.00072318135,0.00072318135,0.7568353,0.24027197,0.00072318135,0.0011917125,0.13625005,0.06632259,0.0011917125,0.77362543,0.0011917125,0.0011917125,0.0011917125,0.0011917125,0.016651683
229819,0.22888297,0.013385308,0.22199294,0.013385308,0.086842805,0.31416878,0.013385308,0.09457132,0.013385308,0.00013197138,0.00013197138,0.00013197138,0.8018826,0.1975894,0.00013197138,0.0044942363,0.11687858,0.0630006,0.0044942363,0.7491509,0.0044942363,0.0044942363,0.0044942363,0.0044942363,0.044004567
229820,0.23736313,0.011436447,0.12784864,0.011436447,0.118111506,0.3179351,0.011436447,0.1529959,0.011436447,6.1132455e-06,6.1132455e-06,6.1132455e-06,0.81478554,0.18519,6.1132455e-06,0.0038928555,0.1377104,0.077436216,0.0038928555,0.7137634,0.0038928555,0.0038928555,0.0038928555,0.0038928555,0.047732983
229821,0.26285964,0.012027677,0.16284242,0.012027677,0.068413176,0.36305648,0.012027677,0.09471759,0.012027677,0.0004324446,0.0004324446,0.0004324446,0.77057195,0.2276982,0.0004324446,0.0012416061,0.13651209,0.06724646,0.0012416061,0.7708628,0.0012416061,0.0012416061,0.0012416061,0.0012416061,0.017929118
229823,0.27742055,0.011587577,0.14352512,0.011587577,0.05945189,0.38054654,0.011587577,0.092705525,0.011587577,5.0443246e-05,5.0443246e-05,5.0443246e-05,0.797672,0.20212632,5.0443246e-05,0.0012532118,0.13637233,0.067866966,0.0012532118,0.7693968,0.0012532118,0.0012532118,0.0012532118,0.0012532118,0.018844426
229825,0.25841573,0.0116495555,0.18255694,0.0116495555,0.09644425,0.32388422,0.0116495555,0.09210066,0.0116495555,2.4935762e-05,2.4935762e-05,2.4935762e-05,0.78642046,0.2134798,2.4935762e-05,0.0012480018,0.13635272,0.06762007,0.0012480018,0.7699889,0.0012480018,0.0012480018,0.0012480018,0.0012480018,0.018550424
229826,0.21898289,0.014269629,0.25467402,0.014269629,0.08948175,0.29340872,0.014269629,0.08637402,0.014269629,0.00063700724,0.00063700724,0.00063700724,0.8062413,0.19121075,0.00063700724,0.0011500067,0.1357318,0.06694835,0.0011500067,0.7731512,0.0011500067,0.0011500067,0.0011500067,0.0011500067,0.017268758
229827,0.34028137,0.010007851,0.10396807,0.010007851,0.040926512,0.4154113,0.010007851,0.05938129,0.010007851,0.0025461058,0.0025461058,0.0025461058,0.6724371,0.3173785,0.0025461058,0.0031137706,0.13605006,0.06284935,0.0031137706,0.75854903,0.0031137706,0.0031137706,0.0031137706,0.0031137706,0.023869015
229829,0.23249815,0.012148564,0.19760506,0.012148564,0.12893525,0.28178516,0.012148564,0.11058213,0.012148564,2.6116913e-06,2.6116913e-06,2.6116913e-06,0.81606114,0.18392843,2.6116913e-06,0.0012703786,0.13634881,0.06788704,0.0012703786,0.7694031,0.0012703786,0.0012703786,0.0012703786,0.0012703786,0.01873868
229832,0.25282362,0.011779446,0.16326809,0.011779446,0.087211065,0.34376404,0.011779446,0.105815455,0.011779446,3.776773e-05,3.776773e-05,3.776773e-05,0.79497045,0.20487837,3.776773e-05,0.0011667564,0.13549417,0.067309335,0.0011667564,0.77234805,0.0011667564,0.0011667564,0.0011667564,0.0011667564,0.017848102
229834,0.34028137,0.010007851,0.10396807,0.010007851,0.040926512,0.4154113,0.010007851,0.05938129,0.010007851,0.0025461058,0.0025461058,0.0025461058,0.6724371,0.3173785,0.0025461058,0.0031137706,0.13605006,0.06284935,0.0031137706,0.75854903,0.0031137706,0.0031137706,0.0031137706,0.0031137706,0.023869015
229836,0.22919792,0.012812495,0.20619178,0.012812495,0.10091522,0.30799273,0.012812495,0.10445231,0.012812495,8.54878e-05,8.54878e-05,8.54878e-05,0.8144183,0.18523969,8.54878e-05,0.0013512089,0.13695207,0.068907976,0.0013512089,0.7653551,0.0013512089,0.0013512089,0.0013512089,0.0013512089,0.020677514
229837,0.2211271,0.0128738955,0.17088753,0.0128738955,0.16990533,0.22484069,0.0128738955,0.16174378,0.0128738955,0.0037782995,0.0037782995,0.0037782995,0.73732215,0.24756458,0.0037782995,0.0012572558,0.13577451,0.06885706,0.0012572558,0.76738244,0.0012572558,0.0012572558,0.0012572558,0.0012572558,0.020442342
229841,0.22970341,0.011977558,0.1562269,0.011977558,0.15266687,0.25979498,0.011977558,0.15369765,0.011977558,1.0827625e-06,1.0827625e-06,1.0827625e-06,0.8146951,0.18530053,1.0827625e-06,0.00126489,0.13595827,0.068765946,0.00126489,0.7673779,0.00126489,0.00126489,0.00126489,0.00126489,0.020308495
229843,0.26568076,0.012245398,0.15049815,0.012245398,0.05705872,0.38098824,0.012245398,0.09679252,0.012245398,0.00151265,0.00151265,0.00151265,0.8005438,0.19340551,0.00151265,0.0034713885,0.14272065,0.076476306,0.0034713885,0.71863264,0.0034713885,0.0034713885,0.0034713885,0.0034713885,0.04134193
229844,0.23590496,0.013299784,0.2428622,0.013299784,0.13453075,0.26139513,0.013299784,0.07210787,0.013299784,0.002123708,0.002123708,0.002123708,0.58043146,0.41107365,0.002123708,0.001219489,0.13753963,0.065083556,0.001219489,0.77461135,0.001219489,0.001219489,0.001219489,0.001219489,0.015448731
229845,0.23340197,0.011874686,0.17438623,0.011874686,0.11924446,0.3040432,0.011874686,0.12142542,0.011874686,5.6653193e-06,5.6653193e-06,5.6653193e-06,0.801645,0.19833232,5.6653193e-06,0.0012361709,0.13587406,0.06838351,0.0012361709,0.7686944,0.0012361709,0.0012361709,0.0012361709,0.0012361709,0.019631058
229846,0.2400116,0.011472564,0.13744527,0.011472564,0.10774214,0.3307289,0.011472564,0.1381819,0.011472564,2.4639144e-06,2.4639144e-06,2.4639144e-06,0.81526905,0.18472117,2.4639144e-06,0.0016403841,0.13891588,0.07075759,0.0016403841,0.7560303,0.0016403841,0.0016403841,0.0016403841,0.0016403841,0.024453951
229847,0.2333554,0.011988131,0.17423886,0.011988131,0.113839045,0.30998027,0.011988131,0.120633885,0.011988131,3.6309298e-06,3.6309298e-06,3.6309298e-06,0.8082678,0.19171768,3.6309298e-06,0.0013230104,0.1366758,0.06884661,0.0013230104,0.7660182,0.0013230104,0.0013230104,0.0013230104,0.0013230104,0.020521358
229848,0.21932027,0.013224031,0.20148002,0.013224031,0.14495498,0.2500031,0.013224031,0.13134545,0.013224031,3.687678e-05,3.687678e-05,3.687678e-05,0.7992063,0.20064615,3.687678e-05,0.0011987368,0.13563327,0.06803481,0.0011987368,0.7701565,0.0011987368,0.0011987368,0.0011987368,0.0011987368,0.018982846
229850,0.22248085,0.012722217,0.16903883,0.012722217,0.16718052,0.2302186,0.012722217,0.16019233,0.012722217,0.0029125186,0.0029125186,0.0029125186,0.79954344,0.18880656,0.0029125186,0.0012594745,0.13585421,0.068797484,0.0012594745,0.76744676,0.0012594745,0.0012594745,0.0012594745,0.0012594745,0.020344619
229851,0.24343848,0.011923813,0.18703504,0.011923813,0.103974484,0.3156237,0.011923813,0.10223309,0.011923813,0.0002348999,0.0002348999,0.0002348999,0.7896487,0.20941174,0.0002348999,0.0015054747,0.13802817,0.06953156,0.0015054747,0.7612375,0.0015054747,0.0015054747,0.0015054747,0.0015054747,0.022169823
229852,0.22291754,0.012790546,0.19642119,0.012790546,0.13974357,0.26258504,0.012790546,0.12717049,0.012790546,9.2642505e-05,9.2642505e-05,9.2642505e-05,0.79892325,0.20070615,9.2642505e-05,0.0012906075,0.13632418,0.068684176,0.0012906075,0.7670221,0.0012906075,0.0012906075,0.0012906075,0.0012906075,0.020225927
229854,0.22941016,0.0119694,0.1646237,0.0119694,0.14978535,0.26425025,0.0119694,0.14405292,0.0119694,4.4204075e-06,4.4204075e-06,4.4204075e-06,0.7977306,0.20225185,4.4204075e-06,0.0013830538,0.13717447,0.06903118,0.0013830538,0.7645168,0.0013830538,0.0013830538,0.0013830538,0.0013830538,0.020979522
229855,0.28130698,0.012336853,0.16977668,0.012336853,0.049183242,0.3749669,0.012336853,0.07541868,0.012336853,4.954482e-05,4.954482e-05,4.954482e-05,0.81741714,0.18238467,4.954482e-05,0.0021916754,0.14311936,0.07188611,0.0021916754,0.74405617,0.0021916754,0.0021916754,0.0021916754,0.0021916754,0.027788501
229856,0.22970425,0.011980564,0.16597356,0.011980564,0.13817637,0.27984333,0.011980564,0.13838026,0.011980564,5.7304424e-06,5.7304424e-06,5.7304424e-06,0.7910203,0.20895684,5.7304424e-06,0.0012647283,0.13623376,0.06829746,0.0012647283,0.7683013,0.0012647283,0.0012647283,0.0012647283,0.0012647283,0.01957898
229857,0.23490824,0.011545247,0.1586419,0.011545247,0.12555043,0.30363312,0.011545247,0.13108525,0.011545247,3.1701984e-06,3.1701984e-06,3.1701984e-06,0.80731785,0.19266951,3.1701984e-06,0.0014786839,0.13799481,0.069524914,0.0014786839,0.76164633,0.0014786839,0.0014786839,0.0014786839,0.0014786839,0.02196184
229858,0.25530434,0.0122597655,0.16846861,0.0122597655,0.071087524,0.3583513,0.0122597655,0.09774917,0.0122597655,7.9219964e-05,7.9219964e-05,7.9219964e-05,0.7699631,0.22972003,7.9219964e-05,0.0012368783,0.1364547,0.06740962,0.0012368783,0.770606,0.0012368783,0.0012368783,0.0012368783,0.0012368783,0.01810855
229859,0.26165375,0.011884749,0.14905624,0.011884749,0.06989782,0.3677958,0.011884749,0.10405738,0.011884749,7.5403186e-05,7.5403186e-05,7.5403186e-05,0.76582444,0.23387396,7.5403186e-05,0.0011923729,0.13571498,0.06733442,0.0011923729,0.77178025,0.0011923729,0.0011923729,0.0011923729,0.0011923729,0.018016087
229863,0.36520094,0.009781232,0.08393615,0.009781232,0.025664052,0.4398697,0.009781232,0.046204306,0.009781232,0.0022554703,0.0022554703,0.0022554703,0.8216828,0.16929536,0.0022554703,0.0014064638,0.13826469,0.06717116,0.0014064638,0.76841563,0.0014064638,0.0014064638,0.0014064638,0.0014064638,0.017709706
229865,0.37775227,0.009293704,0.0790117,0.009293704,0.026438763,0.43903095,0.009293704,0.04059149,0.009293704,1.8129886e-05,1.8129886e-05,1.8129886e-05,0.8113947,0.18853289,1.8129886e-05,0.004292088,0.12821688,0.06536965,0.004292088,0.74817955,0.004292088,0.004292088,0.004292088,0.004292088,0.032481346
229866,0.41250044,0.008714543,0.07286524,0.008714543,0.023875264,0.4283612,0.008714543,0.027539572,0.008714543,4.0187247e-06,4.0187247e-06,4.0187247e-06,0.8255351,0.17444882,4.0187247e-06,0.0015242655,0.1383165,0.06736731,0.0015242655,0.7673741,0.0015242655,0.0015242655,0.0015242655,0.0015242655,0.017796397
229869,0.28835046,0.011069965,0.1129362,0.011069965,0.052385937,0.40464464,0.011069965,0.0974028,0.011069965,3.2210464e-05,3.2210464e-05,3.2210464e-05,0.82423645,0.17563473,3.2210464e-05,0.0016218097,0.13951007,0.069547355,0.0016218097,0.7593108,0.0016218097,0.0016218097,0.0016218097,0.0016218097,0.021901036
229870,0.2615711,0.011652906,0.12264705,0.011652906,0.06719091,0.3816339,0.011652906,0.12034536,0.011652906,0.00046614138,0.00046614138,0.00046614138,0.8244615,0.173674,0.00046614138,0.0018420198,0.14117225,0.070461296,0.0018420198,0.7534512,0.0018420198,0.0018420198,0.0018420198,0.0018420198,0.023863187
229871,0.20324318,0.0154701825,0.24298702,0.0154701825,0.14691852,0.21864943,0.0154701825,0.12632103,0.0154701825,0.0004404263,0.0004404263,0.0004404263,0.80865353,0.18958476,0.0004404263,0.0043889526,0.118376695,0.0656623,0.0043889526,0.73952526,0.0043889526,0.0043889526,0.0043889526,0.0043889526,0.05010199
229872,0.24152125,0.011590709,0.14372906,0.011590709,0.10172317,0.33612373,0.011590709,0.13053992,0.011590709,8.27062e-05,8.27062e-05,8.27062e-05,0.8223275,0.17734168,8.27062e-05,0.0014017135,0.13704683,0.06967496,0.0014017135,0.76287544,0.0014017135,0.0014017135,0.0014017135,0.0014017135,0.021992603
229874,0.26458195,0.011036808,0.090499416,0.011036808,0.0662129,0.39840904,0.011036808,0.13614956,0.011036808,4.5616624e-05,4.5616624e-05,4.5616624e-05,0.81450593,0.18531157,4.5616624e-05,0.0044341255,0.114381544,0.063622765,0.0044341255,0.740583,0.0044341255,0.0044341255,0.0044341255,0.0044341255,0.05480807
229876,0.3593668,0.009806494,0.0818804,0.009806494,0.02587048,0.44474435,0.009806494,0.048911963,0.009806494,1.813691e-05,1.813691e-05,1.813691e-05,0.7979938,0.20193364,1.813691e-05,0.0012781963,0.13644695,0.06809837,0.0012781963,0.7685381,0.0012781963,0.0012781963,0.0012781963,0.0012781963,0.0192472
229877,0.24362828,0.011723127,0.16109918,0.011723127,0.09927831,0.33230442,0.011723127,0.11679726,0.011723127,0.00020378291,0.00020378291,0.00020378291,0.7842855,0.21489933,0.00020378291,0.0013720904,0.13707937,0.068944596,0.0013720904,0.76495135,0.0013720904,0.0013720904,0.0013720904,0.0013720904,0.02079201
229878,0.3740844,0.009604438,0.092640266,0.009604438,0.031099236,0.42134005,0.009604438,0.042418364,0.009604438,0.0021309268,0.0021309268,0.0021309268,0.7653576,0.2261187,0.0021309268,0.0012890494,0.13729596,0.06670161,0.0012890494,0.77111673,0.0012890494,0.0012890494,0.0012890494,0.0012890494,0.01715129
229879,0.3905715,0.009166812,0.080966316,0.009166812,0.026781386,0.42971903,0.009166812,0.03529453,0.009166812,0.00019980027,0.00019980027,0.00019980027,0.81293917,0.18626161,0.00019980027,0.001637237,0.13963623,0.06862805,0.001637237,0.7616961,0.001637237,0.001637237,0.001637237,0.001637237,0.020216161
