village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
224320,0.22125255,0.01285948,0.16744353,0.01285948,0.17325947,0.22032712,0.01285948,0.16627942,0.01285948,0.0037804763,0.0037804763,0.0037804763,0.755545,0.22933304,0.0037804763,0.0012670985,0.13591817,0.068861276,0.0012670985,0.7671651,0.0012670985,0.0012670985,0.0012670985,0.0012670985,0.020452892
224321,0.310153,0.010836452,0.10285327,0.010836452,0.038518704,0.4256208,0.010836452,0.079508536,0.010836452,3.7299096e-06,3.7299096e-06,3.7299096e-06,0.8178045,0.18218057,3.7299096e-06,0.0013686683,0.13693942,0.06917782,0.0013686683,0.76447403,0.0013686683,0.0013686683,0.0013686683,0.0013686683,0.021196846
224323,0.21960507,0.013048939,0.16945559,0.013048939,0.17599344,0.21464962,0.013048939,0.16810052,0.013048939,0.003830426,0.003830426,0.003830426,0.7489783,0.23569998,0.003830426,0.0012511589,0.1357734,0.06876244,0.0012511589,0.7676911,0.0012511589,0.0012511589,0.0012511589,0.0012511589,0.02026625
224324,0.23320985,0.011601339,0.14830378,0.011601339,0.14067684,0.28306356,0.011601339,0.14834066,0.011601339,9.904045e-07,9.904045e-07,9.904045e-07,0.82128656,0.17870955,9.904045e-07,0.0013050158,0.13613947,0.069204636,0.0013050158,0.765725,0.0013050158,0.0013050158,0.0013050158,0.0013050158,0.021100622
224325,0.2210228,0.01288403,0.16465396,0.01288403,0.17647406,0.21533085,0.01288403,0.17098218,0.01288403,0.0038065254,0.0038065254,0.0038065254,0.7429404,0.2418335,0.0038065254,0.0012528598,0.13577752,0.068780325,0.0012528598,0.76762384,0.0012528598,0.0012528598,0.0012528598,0.0012528598,0.020301258
224326,0.21890716,0.013227089,0.18967736,0.013227089,0.15330252,0.24046662,0.013227089,0.14473788,0.013227089,7.74895e-07,7.74895e-07,7.74895e-07,0.81443083,0.18556611,7.74895e-07,0.0014735544,0.13774635,0.069952056,0.0014735544,0.76084614,0.0014735544,0.0014735544,0.0014735544,0.0014735544,0.022614285
224327,0.2195931,0.014425957,0.2657797,0.014425957,0.10799969,0.2676191,0.014425957,0.081304595,0.014425957,0.003568428,0.003568428,0.003568428,0.75681895,0.22890729,0.003568428,0.001312929,0.13808312,0.06611496,0.001312929,0.771155,0.001312929,0.001312929,0.001312929,0.001312929,0.016769392
224330,0.23666169,0.013578309,0.2449501,0.013578309,0.16277446,0.23749065,0.013578309,0.06380979,0.013578309,0.00056064257,0.00056064257,0.00056064257,0.7673666,0.23039083,0.00056064257,0.0011963284,0.13702129,0.06435815,0.0011963284,0.7764532,0.0011963284,0.0011963284,0.0011963284,0.0011963284,0.014989338
224332,0.32288715,0.010298866,0.10240873,0.010298866,0.042473923,0.41994664,0.010298866,0.07108805,0.010298866,0.003701088,0.003701088,0.003701088,0.742616,0.24257958,0.003701088,0.0048240465,0.10797974,0.054234285,0.0048240465,0.77349776,0.0048240465,0.0048240465,0.0048240465,0.0048240465,0.035343904
224335,0.32120183,0.010571492,0.09028686,0.010571492,0.031925883,0.44253445,0.010571492,0.07176479,0.010571492,0.0035588595,0.0035588595,0.0035588595,0.7515147,0.23424987,0.0035588595,0.005103212,0.092104115,0.044737987,0.005103212,0.79025966,0.005103212,0.005103212,0.005103212,0.005103212,0.04227889
224336,0.26903886,0.010969446,0.060900625,0.010969446,0.03395883,0.46791688,0.010969446,0.124307044,0.010969446,0.0002474851,0.0002474851,0.0002474851,0.7923063,0.20670378,0.0002474851,0.0050672614,0.09833135,0.04736995,0.0050672614,0.7899654,0.0050672614,0.0050672614,0.0050672614,0.0050672614,0.033929683
224337,0.23702136,0.012752239,0.2062565,0.012752239,0.08867806,0.32164773,0.012752239,0.09538741,0.012752239,0.0005484719,0.0005484719,0.0005484719,0.79143155,0.20637457,0.0005484719,0.0012263176,0.13601221,0.06802544,0.0012263176,0.769615,0.0012263176,0.0012263176,0.0012263176,0.0012263176,0.018989233
224338,0.3695662,0.009427825,0.0823807,0.009427825,0.028772395,0.43711188,0.009427825,0.044457383,0.009427825,6.205652e-06,6.205652e-06,6.205652e-06,0.8255067,0.17446859,6.205652e-06,0.0027096418,0.14253226,0.074747294,0.0027096418,0.7305882,0.0027096418,0.0027096418,0.0027096418,0.0027096418,0.035874397
224339,0.24300261,0.0116117755,0.14943263,0.0116117755,0.100455806,0.33559588,0.0116117755,0.12506595,0.0116117755,9.79954e-06,9.79954e-06,9.79954e-06,0.8140131,0.1859477,9.79954e-06,0.0012625442,0.1360001,0.068653025,0.0012625442,0.7676682,0.0012625442,0.0012625442,0.0012625442,0.0012625442,0.020103551
224340,0.2305991,0.011885273,0.1750872,0.011885273,0.13530052,0.28421646,0.011885273,0.12725565,0.011885273,1.9530696e-06,1.9530696e-06,1.9530696e-06,0.8187219,0.18127027,1.9530696e-06,0.0012445861,0.13583435,0.06846954,0.0012445861,0.7684206,0.0012445861,0.0012445861,0.0012445861,0.0012445861,0.019807944
224345,0.22504154,0.012529037,0.19072454,0.012529037,0.13650517,0.2712555,0.012529037,0.1263572,0.012529037,1.3868735e-06,1.3868735e-06,1.3868735e-06,0.8174911,0.18250333,1.3868735e-06,0.0014467002,0.13768117,0.069370225,0.0014467002,0.7625462,0.0014467002,0.0014467002,0.0014467002,0.0014467002,0.021722194
224346,0.2888595,0.011271041,0.117585726,0.011271041,0.048366543,0.40657228,0.011271041,0.09353187,0.011271041,9.543664e-05,9.543664e-05,9.543664e-05,0.7771223,0.22249591,9.543664e-05,0.0021481637,0.14244202,0.072609685,0.0021481637,0.74303013,0.0021481637,0.0021481637,0.0021481637,0.0021481637,0.02902926
224347,0.28035188,0.0113791535,0.11029804,0.0113791535,0.04995163,0.40937003,0.0113791535,0.104511775,0.0113791535,1.8212666e-05,1.8212666e-05,1.8212666e-05,0.81915945,0.18076761,1.8212666e-05,0.002910657,0.14328063,0.07527099,0.002910657,0.72661865,0.002910657,0.002910657,0.002910657,0.002910657,0.037365712
224348,0.28035188,0.0113791535,0.11029804,0.0113791535,0.04995163,0.40937003,0.0113791535,0.104511775,0.0113791535,1.8212666e-05,1.8212666e-05,1.8212666e-05,0.81915945,0.18076761,1.8212666e-05,0.002910657,0.14328063,0.07527099,0.002910657,0.72661865,0.002910657,0.002910657,0.002910657,0.002910657,0.037365712
224349,0.30274808,0.0104791345,0.06927089,0.0104791345,0.029280158,0.47105497,0.0104791345,0.085729316,0.0104791345,0.0032471963,0.0032471963,0.0032471963,0.8096528,0.17735846,0.0032471963,0.0049069338,0.0966144,0.049312346,0.0049069338,0.7742016,0.0049069338,0.0049069338,0.0049069338,0.0049069338,0.05043029
224351,0.22693643,0.012521822,0.20017189,0.012521822,0.12643644,0.28161457,0.012521822,0.11475345,0.012521822,0.0027607935,0.0027607935,0.0027607935,0.7940912,0.19486572,0.0027607935,0.0022576496,0.14271726,0.07287979,0.0022576496,0.74093926,0.0022576496,0.0022576496,0.0022576496,0.0022576496,0.029917859
224352,0.33961144,0.010182792,0.088948,0.010182792,0.0301467,0.44076294,0.010182792,0.059799604,0.010182792,5.264441e-06,5.264441e-06,5.264441e-06,0.8216443,0.1783346,5.264441e-06,0.0014441565,0.13737856,0.069680594,0.0014441565,0.76219046,0.0014441565,0.0014441565,0.0014441565,0.0014441565,0.022085577
224353,0.22438721,0.013227373,0.22934957,0.013227373,0.11064893,0.2861501,0.013227373,0.096554674,0.013227373,0.0012718289,0.0012718289,0.0012718289,0.7546668,0.24024592,0.0012718289,0.0015000358,0.13951351,0.0673245,0.0015000358,0.7652631,0.0015000358,0.0015000358,0.0015000358,0.0015000358,0.018898722
224354,0.22673592,0.012466807,0.18937057,0.012466807,0.12045225,0.2931493,0.012466807,0.12042468,0.012466807,1.7480019e-05,1.7480019e-05,1.7480019e-05,0.8167278,0.18320215,1.7480019e-05,0.0012378211,0.13585655,0.06843082,0.0012378211,0.7686033,0.0012378211,0.0012378211,0.0012378211,0.0012378211,0.019682268
224355,0.24119872,0.013143163,0.22745682,0.013143163,0.08255905,0.3156948,0.013143163,0.08051801,0.013143163,0.003536339,0.003536339,0.003536339,0.7368543,0.24900028,0.003536339,0.001614491,0.14065227,0.06677195,0.001614491,0.7639539,0.001614491,0.001614491,0.001614491,0.001614491,0.018934881
224357,0.3833851,0.009304691,0.07943925,0.009304691,0.02534402,0.4364905,0.009304691,0.038122524,0.009304691,1.1023537e-06,1.1023537e-06,1.1023537e-06,0.8223787,0.17761694,1.1023537e-06,0.0011926319,0.13610351,0.06604574,0.0011926319,0.7748513,0.0011926319,0.0011926319,0.0011926319,0.0011926319,0.015843485
224358,0.25598982,0.0127362795,0.20258124,0.0127362795,0.0691018,0.34134734,0.0127362795,0.08003467,0.0127362795,0.0036374049,0.0036374049,0.0036374049,0.7315,0.25395033,0.0036374049,0.0020525488,0.14212045,0.066241704,0.0020525488,0.7584201,0.0020525488,0.0020525488,0.0020525488,0.0020525488,0.02090262
224359,0.29776144,0.0113636665,0.13334212,0.0113636665,0.046281524,0.39657933,0.0113636665,0.08058092,0.0113636665,1.3078161e-05,1.3078161e-05,1.3078161e-05,0.82159215,0.17835543,1.3078161e-05,0.0035216566,0.14179073,0.07674371,0.0035216566,0.71747994,0.0035216566,0.0035216566,0.0035216566,0.0035216566,0.04285587
224362,0.2269426,0.012251,0.16181378,0.012251,0.15960045,0.24654381,0.012251,0.15609534,0.012251,0.0037760278,0.0037760278,0.0037760278,0.76107436,0.2238215,0.0037760278,0.0012628677,0.1357872,0.068906136,0.0012628677,0.7671853,0.0012628677,0.0012628677,0.0012628677,0.0012628677,0.020544026
224363,0.21534875,0.014861291,0.2693221,0.014861291,0.1266385,0.24443139,0.014861291,0.08481421,0.014861291,0.0005369974,0.0005369974,0.0005369974,0.7660121,0.23183991,0.0005369974,0.0016244751,0.14086819,0.06680147,0.0016244751,0.76365274,0.0016244751,0.0016244751,0.0016244751,0.0016244751,0.01893067
224365,0.21304971,0.014632595,0.24755745,0.014632595,0.15586057,0.22209612,0.014632595,0.1029058,0.014632595,0.0036912977,0.0036912977,0.0036912977,0.7273728,0.25786203,0.0036912977,0.0016850668,0.1408947,0.06828229,0.0016850668,0.7599474,0.0016850668,0.0016850668,0.0016850668,0.0016850668,0.02076536
224366,0.23061319,0.0118619865,0.16407828,0.0118619865,0.13957974,0.27984393,0.0118619865,0.13843688,0.0118619865,0.0010023873,0.0010023873,0.0010023873,0.81856793,0.17742255,0.0010023873,0.0012709444,0.13589898,0.06887881,0.0012709444,0.76709443,0.0012709444,0.0012709444,0.0012709444,0.0012709444,0.020502293
224367,0.24273269,0.012163536,0.1699596,0.012163536,0.0887194,0.33956262,0.012163536,0.11037152,0.012163536,2.9470759e-05,2.9470759e-05,2.9470759e-05,0.8025819,0.19730017,2.9470759e-05,0.0020543304,0.14140141,0.07242086,0.0020543304,0.7450567,0.0020543304,0.0020543304,0.0020543304,0.0020543304,0.028795002
224368,0.2768996,0.011554947,0.116320185,0.011554947,0.05117387,0.40429863,0.011554947,0.10508806,0.011554947,1.974346e-05,1.974346e-05,1.974346e-05,0.8218711,0.17804985,1.974346e-05,0.0024104938,0.14321236,0.073743016,0.0024104938,0.7369028,0.0024104938,0.0024104938,0.0024104938,0.0024104938,0.03167891
224369,0.22481652,0.012535879,0.18283306,0.012535879,0.14470315,0.2616084,0.012535879,0.13589524,0.012535879,0.0019319681,0.0019319681,0.0019319681,0.8144602,0.17781195,0.0019319681,0.0012388065,0.13588558,0.06825361,0.0012388065,0.76895636,0.0012388065,0.0012388065,0.0012388065,0.0012388065,0.019471638
224370,0.2351188,0.01149588,0.16062644,0.01149588,0.12804388,0.30072397,0.01149588,0.12950343,0.01149588,0.003484925,0.003484925,0.003484925,0.7682686,0.21779175,0.003484925,0.001642635,0.13904165,0.07012452,0.001642635,0.7573678,0.001642635,0.001642635,0.001642635,0.001642635,0.02361014
224371,0.22416434,0.012526958,0.16460894,0.012526958,0.16636004,0.23365255,0.012526958,0.16110629,0.012526958,0.0033777726,0.0033777726,0.0033777726,0.78730506,0.1991838,0.0033777726,0.0012652217,0.13582666,0.06890905,0.0012652217,0.767128,0.0012652217,0.0012652217,0.0012652217,0.0012652217,0.0205452
224372,0.26785344,0.011851155,0.13659059,0.011851155,0.06044627,0.3833412,0.011851155,0.10436383,0.011851155,0.000677242,0.000677242,0.000677242,0.82267886,0.17461213,0.000677242,0.004248004,0.1238881,0.07050389,0.004248004,0.7283239,0.004248004,0.004248004,0.004248004,0.004248004,0.051796127
224373,0.24311882,0.011650548,0.14308181,0.011650548,0.096447594,0.34220138,0.011650548,0.12854815,0.011650548,0.0034657018,0.0034657018,0.0034657018,0.795145,0.19099228,0.0034657018,0.0012924338,0.13615517,0.06880857,0.0012924338,0.7668767,0.0012924338,0.0012924338,0.0012924338,0.0012924338,0.020404818
224374,0.21845628,0.013299346,0.19781755,0.013299346,0.15411898,0.23882444,0.013299346,0.1375854,0.013299346,0.0005525296,0.0005525296,0.0005525296,0.8035645,0.19422537,0.0005525296,0.0011927664,0.13551307,0.06797286,0.0011927664,0.7704899,0.0011927664,0.0011927664,0.0011927664,0.0011927664,0.018867625
224375,0.20821643,0.014745688,0.23120259,0.014745688,0.14374971,0.23102544,0.014745688,0.12682301,0.014745688,0.003535493,0.003535493,0.003535493,0.77062595,0.21523213,0.003535493,0.0011917216,0.13560967,0.06801327,0.0011917216,0.77030194,0.0011917216,0.0011917216,0.0011917216,0.0011917216,0.018924734
224376,0.23568204,0.012968655,0.20213482,0.012968655,0.0824581,0.32996085,0.012968655,0.09788963,0.012968655,0.00010840367,0.00010840367,0.00010840367,0.7986176,0.20094875,0.00010840367,0.0029081176,0.14374752,0.074502386,0.0029081176,0.7286742,0.0029081176,0.0029081176,0.0029081176,0.0029081176,0.03562706
224377,0.21922268,0.013480182,0.22508436,0.013480182,0.1105124,0.28544602,0.013480182,0.105813764,0.013480182,0.00017878535,0.00017878535,0.00017878535,0.8152593,0.1840255,0.00017878535,0.0012176834,0.13576244,0.068225026,0.0012176834,0.76939344,0.0012176834,0.0012176834,0.0012176834,0.0012176834,0.019313153
224378,0.24922734,0.012356262,0.1869651,0.012356262,0.07983773,0.3407786,0.012356262,0.09376616,0.012356262,0.00029391504,0.00029391504,0.00029391504,0.7447087,0.2541156,0.00029391504,0.0015284873,0.13921158,0.06817355,0.0015284873,0.76330084,0.0015284873,0.0015284873,0.0015284873,0.0015284873,0.020143071
224379,0.37056184,0.009430916,0.078623086,0.009430916,0.026073406,0.4432593,0.009430916,0.043758772,0.009430916,0.00028664357,0.00028664357,0.00028664357,0.8207008,0.1781525,0.00028664357,0.0031276073,0.14276686,0.07037929,0.0031276073,0.7386259,0.0031276073,0.0031276073,0.0031276073,0.0031276073,0.029462444
224381,0.2274442,0.01226856,0.18502541,0.01226856,0.1305776,0.28363284,0.01226856,0.12424566,0.01226856,1.7245437e-05,1.7245437e-05,1.7245437e-05,0.7911385,0.20879245,1.7245437e-05,0.001338985,0.1367973,0.06898366,0.001338985,0.7654228,0.001338985,0.001338985,0.001338985,0.001338985,0.020762071
224383,0.23045757,0.011996197,0.07029175,0.011996197,0.07368849,0.36274752,0.011996197,0.2148299,0.011996197,0.00032451405,0.00032451405,0.00032451405,0.81660014,0.1821018,0.00032451405,0.005175293,0.0871013,0.042032093,0.005175293,0.7918946,0.005175293,0.005175293,0.005175293,0.005175293,0.047920305
224384,0.2768996,0.011554947,0.116320185,0.011554947,0.05117387,0.40429863,0.011554947,0.10508806,0.011554947,1.974346e-05,1.974346e-05,1.974346e-05,0.8218711,0.17804985,1.974346e-05,0.0024104938,0.14321236,0.073743016,0.0024104938,0.7369028,0.0024104938,0.0024104938,0.0024104938,0.0024104938,0.03167891
224386,0.38065976,0.009440761,0.083763205,0.009440761,0.026666146,0.43156663,0.009440761,0.039581124,0.009440761,0.0028111564,0.0028111564,0.0028111564,0.8023058,0.18644965,0.0028111564,0.001336423,0.13746554,0.06651987,0.001336423,0.7713935,0.001336423,0.001336423,0.001336423,0.001336423,0.01660263
224387,0.23395686,0.011564626,0.15531558,0.011564626,0.12880522,0.29961994,0.011564626,0.13604394,0.011564626,1.5477018e-06,1.5477018e-06,1.5477018e-06,0.8171824,0.18281129,1.5477018e-06,0.0012426348,0.13578814,0.06862367,0.0012426348,0.76811785,0.0012426348,0.0012426348,0.0012426348,0.0012426348,0.02001447
