district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
203,1013,216144,Pokharbhinda,246,25.9266039,86.4882826,25.9366874,86.5007323,25.9183578,86.4741363
203,1013,216146,Barwal,728,32.4464604,75.4798781,0,0,0,0
203,1013,216149,Serahwa,291,27.0850873,84.3094955,27.093233,84.3152694,27.0798015,84.3010405
203,1013,216150,Dhandhi,154,27.1367697,84.1052462,27.1417923,84.111107,27.1330871,84.0954055
203,1013,216152,Turki,112,26.037229,85.3525813,26.0441017,85.3598079,26.0214837,85.3439863
203,1013,216156,Khiria urf Gamharia,139,27.1593543,84.1197643,27.1666965,84.132576,27.1505719,84.1156081
203,1013,216159,Machharganwan,291,27.1541554,84.1355982,27.1614418,84.1466906,27.1485309,84.1291044
203,1013,216161,Matiaria,884,27.0957858,84.4453405,27.1077651,84.4529417,27.0900955,84.4312208
203,1013,216162,Chamwalia,200,27.1683844,84.1606601,27.173664,84.1671907,27.1649893,84.1524962
203,1014,0,Sub-Dist - Ramnagar,46036,27.1659296,84.3269711,0,0,0,0
203,1014,0,Ramnagar,36913,27.1659296,84.3269711,0,0,0,0
203,1014,0,Ramnagar,9123,27.1659296,84.3269711,0,0,0,0
203,1014,216164,Bargajwa,294,27.1217166,84.4933758,27.1294573,84.4984969,27.112377,84.4823379
203,1014,216165,Baikunthwa,165,26.7292957,84.5143185,0,0,0,0
203,1014,216166,Mahui,930,27.1026775,84.3094955,27.1173629,84.3212508,27.0905322,84.2911682
203,1014,216167,Semra,129,25.3561047,84.099306,25.3608969,84.1043091,25.3523789,84.0919723
203,1014,216168,Barganw,380,25.1336641,85.4349783,25.1516398,85.4482345,25.1180439,85.4157333
203,1014,216169,Serahwa,220,27.0850873,84.3094955,27.093233,84.3152694,27.0798015,84.3010405
203,1014,216170,Bahuari,305,26.9061733,84.6871356,26.9193495,84.6957398,26.887783,84.678238
203,1014,216171,Inarbarwa,260,27.0659764,84.30818,27.0725364,84.3184201,27.0599824,84.2986907
203,1014,216172,Jogia,1113,27.077034,84.3279093,27.0853595,84.337219,27.0662498,84.3162155
203,1014,216173,Pakri,246,27.1330331,84.4828838,27.1416949,84.4900664,27.119379,84.4664457
203,1014,216174,Kaulachi,107,27.0939524,84.3476321,27.0995599,84.3577118,27.0894926,84.3430327
203,1014,216175,Maguraha,391,26.5638594,84.6073537,26.5701541,84.6151351,26.5579776,84.6013258
203,1014,216177,Sabea,870,26.3929691,84.2950234,26.3989773,84.3066787,26.3872527,84.2872772
203,1014,216178,Hardia,223,26.4570927,85.7187995,0,0,0,0
203,1014,216179,Gardi,268,24.7251835,84.5458072,24.7339838,84.5548628,24.7152462,84.5414428
203,1014,216180,Naurangia,965,26.4754233,85.1349713,26.4878311,85.1458284,26.4646169,85.1184309
203,1014,216181,Majurha,133,27.4066473,84.1336192,27.4096851,84.1387864,27.401264,84.1231843
203,1014,216182,Bairiya Kalan,135,27.3143934,84.0458176,27.3328687,84.0550993,27.3035773,84.0331954
203,1014,216184,Gobrahia,479,27.371098,84.1408753,27.3941707,84.1516952,27.3567334,84.1320797
203,1014,216189,Belatandi,121,27.3953966,84.1619788,27.4009877,84.1682663,27.3876286,84.1546935
203,1014,216190,Pipra,137,26.1573575,86.7975523,26.1614312,86.7998828,26.1522083,86.794219
203,1014,216191,Rupwaliya,104,27.3710119,84.1738463,27.3771838,84.1820831,27.360729,84.1676176
203,1014,216192,Bankatwa,350,26.830305,85.0662054,26.8355116,85.0690378,26.8252964,85.0619888
203,1014,216195,Serahwa,282,27.0850873,84.3094955,27.093233,84.3152694,27.0798015,84.3010405
203,1014,216196,Dokhni,520,27.3424866,84.1567036,27.3587646,84.1680831,27.3271828,84.137779
203,1014,216197,Narkatia,256,26.8289674,84.9036859,26.8407481,84.9143522,26.8053226,84.8806076
203,1014,216201,Sitalbari,332,27.327329,84.2147052,27.3469104,84.232315,27.3206843,84.1950684
203,1014,216202,Banbari,153,27.3101951,84.2252449,27.3246594,84.2401961,27.2972031,84.2079392
203,1014,216204,Hariharpur,130,26.2550842,85.831346,26.2573316,85.8343363,26.252066,85.8279848
203,1014,216205,Siswa,213,26.5394483,84.5837904,26.5467491,84.5877148,26.5293578,84.5756225
203,1014,216206,Santpur,291,27.2602992,84.2226102,27.2693289,84.2366027,27.2444781,84.2142715
203,1014,216207,Chamardih Bargon,268,27.2494492,84.2436849,27.2595176,84.2624816,27.2352179,84.2217864
203,1014,216208,Churiharwa,108,27.2284026,84.2305141,27.2418516,84.2393571,27.2177428,84.2226333
203,1014,216209,Gudgudi,461,27.2260138,84.2436849,27.2412548,84.2577896,27.2093468,84.2278518
203,1014,216211,Kumhiya Kalan,243,27.2296982,84.2621192,27.241537,84.2758409,27.2208577,84.253212
203,1014,216212,Khataura,262,27.2177641,84.2568529,27.2255763,84.2662047,27.2059344,84.24456
203,1014,216213,Khatauri,577,27.1920219,84.2453311,27.1949456,84.2470265,27.187979,84.2426275
203,1014,216214,Khairia,120,27.1886796,84.2621192,27.1937122,84.2656326,27.1687642,84.2349775
203,1014,216215,Pakri,482,27.1330331,84.4828838,27.1416949,84.4900664,27.119379,84.4664457
203,1014,216218,Belwa Mokarari,406,27.0419593,84.4041343,27.0541135,84.4131546,27.0326157,84.3890533
203,1014,216221,Bara Belwa,306,27.2023485,84.2739668,27.2087955,84.2852325,27.1999282,84.2594299
203,1014,216223,Kumhiya Khurd,154,27.2125497,84.2726506,27.2278194,84.2849884,27.2069224,84.2648086
203,1014,216224,Imrit Katharwa,110,27.213193,84.288444,27.2297841,84.3013227,27.2000275,84.2758409
203,1014,216225,Pathri,192,27.2364168,84.28318,27.2525386,84.2897719,27.2278194,84.2704239
203,1014,216226,Siwrahi,239,27.2728818,84.2436849,27.2838859,84.2757721,27.244604,84.2320555
203,1014,216227,Dumri,440,25.6228212,84.1843932,25.6295709,84.1932965,25.6190845,84.1773319
203,1014,216228,Singahi,174,26.1161731,84.9635478,26.1265162,84.971611,26.1061135,84.9467313
203,1014,216229,Bakhraha,407,27.2515999,84.2963392,27.2664661,84.3087007,27.2382546,84.2800216
203,1014,216230,Bagahi,489,24.9275281,84.2621192,24.9390697,84.2840116,24.9143924,84.243553
203,1014,216231,Nautanwa,210,27.1686473,84.5693859,27.1800728,84.5800478,27.1459142,84.5520399
203,1014,216233,Gobardhana,317,27.031888,84.4461472,27.038742,84.4528046,27.0260333,84.4395522
203,1014,216235,Manohagwan,424,27.2836056,84.3145999,27.31081,84.3214417,27.2706108,84.3065568
203,1014,216238,Bankatwa,509,26.830305,85.0662054,26.8355116,85.0690378,26.8252964,85.0619888
203,1014,216239,Pokharia,151,27.1146853,84.4264574,27.1183719,84.4347686,27.1095752,84.4211806
203,1014,216240,Parsauni,608,26.393841,85.917677,26.3982895,85.9224845,26.3807977,85.9085369
203,1014,216241,Bakri Pachrukhiya,754,27.2552769,84.3147572,27.273447,84.3286207,27.2408142,84.3062745
203,1014,216242,Bakwa,459,26.1064299,84.8541869,26.1134279,84.8660889,26.098917,84.8459624
203,1014,216245,Jharatwa,113,27.2521052,84.3450028,27.2616652,84.3497389,27.2460214,84.3390961
203,1014,216246,Meghwal,777,27.2450459,84.3515759,27.2602958,84.3576051,27.2389011,84.3398057
203,1014,216247,Harpur,181,25.4408945,84.0520934,25.4428483,84.0536928,25.4375777,84.0492297
203,1014,216248,Kanghusri,128,27.2740504,84.30818,27.2954215,84.3135909,27.2619171,84.30233
203,1014,216249,Phulkaul,416,27.2283115,84.3726049,27.2354106,84.3817521,27.2236633,84.3606949
203,1014,216250,Phulwaria,293,26.5834183,84.2792317,26.5920193,84.2893409,26.5745379,84.2708015
203,1014,216252,Mathiya,1016,25.2169239,84.0517631,25.2195874,84.0562437,25.2148932,84.048729
203,1014,216253,Khajuria,151,26.3747999,84.6243656,26.3903579,84.6422576,26.3627987,84.6038818
