village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
216013,0.23242661,0.011715542,0.14871669,0.011715542,0.14560863,0.2736334,0.011715542,0.15275255,0.011715542,4.7211122e-07,4.7211122e-07,4.7211122e-07,0.81807786,0.1819202,4.7211122e-07,0.0012538031,0.13573366,0.06884967,0.0012538031,0.76747173,0.0012538031,0.0012538031,0.0012538031,0.0012538031,0.020422267
216014,0.2992545,0.011035732,0.117724515,0.011035732,0.046841122,0.40669814,0.011035732,0.08533875,0.011035732,5.492067e-06,5.492067e-06,5.492067e-06,0.8178293,0.18214874,5.492067e-06,0.0013455804,0.1368107,0.06879041,0.0013455804,0.76578367,0.0013455804,0.0013455804,0.0013455804,0.0013455804,0.020541694
216015,0.23638403,0.011414381,0.15242653,0.011414381,0.12376457,0.30839133,0.011414381,0.1333761,0.011414381,4.9751125e-06,4.9751125e-06,4.9751125e-06,0.8210155,0.17896466,4.9751125e-06,0.0015830832,0.13856575,0.070360094,0.0015830832,0.75791866,0.0015830832,0.0015830832,0.0015830832,0.0015830832,0.023657208
216016,0.29646918,0.011046195,0.1445642,0.011046195,0.058052436,0.37760302,0.011046195,0.07912627,0.011046195,0.0011463754,0.0011463754,0.0011463754,0.75837636,0.23703818,0.0011463754,0.0013292984,0.1375908,0.06764987,0.0013292984,0.7682121,0.0013292984,0.0013292984,0.0013292984,0.0013292984,0.01857152
216017,0.30353484,0.01110942,0.108674265,0.01110942,0.039274387,0.4213554,0.01110942,0.082723364,0.01110942,7.098754e-07,7.098754e-07,7.098754e-07,0.8183367,0.18166046,7.098754e-07,0.0014248163,0.13737875,0.06953321,0.0014248163,0.76265436,0.0014248163,0.0014248163,0.0014248163,0.0014248163,0.02188464
216018,0.2728402,0.011685973,0.16570163,0.011685973,0.06965514,0.3589675,0.011685973,0.086091615,0.011685973,3.2848839e-06,3.2848839e-06,3.2848839e-06,0.81709087,0.18289596,3.2848839e-06,0.0013911234,0.13726106,0.06885997,0.0013911234,0.7647503,0.0013911234,0.0013911234,0.0013911234,0.0013911234,0.020782052
216019,0.2207357,0.013004426,0.1856908,0.013004426,0.15302029,0.2439991,0.013004426,0.14453636,0.013004426,0.00346342,0.00346342,0.00346342,0.7811141,0.20503215,0.00346342,0.0012587346,0.13580216,0.068851225,0.0012587346,0.76736903,0.0012587346,0.0012587346,0.0012587346,0.0012587346,0.020425184
216020,0.3666163,0.009844003,0.089268744,0.009844003,0.027323626,0.43166196,0.009844003,0.045753293,0.009844003,0.0033211557,0.0033211557,0.0033211557,0.7969892,0.18972626,0.0033211557,0.0012487933,0.13634631,0.06608625,0.0012487933,0.77423966,0.0012487933,0.0012487933,0.0012487933,0.0012487933,0.01583515
216021,0.2963016,0.0114072915,0.14369519,0.0114072915,0.04974622,0.38655066,0.0114072915,0.07807715,0.0114072915,0.002439412,0.002439412,0.002439412,0.7969888,0.1932536,0.002439412,0.0011954359,0.13570651,0.06751934,0.0011954359,0.77144444,0.0011954359,0.0011954359,0.0011954359,0.0011954359,0.018157152
216022,0.32284585,0.010572121,0.10148253,0.010572121,0.03654663,0.4262797,0.010572121,0.070556715,0.010572121,3.4695593e-06,3.4695593e-06,3.4695593e-06,0.81744874,0.18253738,3.4695593e-06,0.0015618205,0.13829945,0.0702673,0.0015618205,0.7585784,0.0015618205,0.0015618205,0.0015618205,0.0015618205,0.023483964
216023,0.33876115,0.010234189,0.09055807,0.010234189,0.030481916,0.43895847,0.010234189,0.060303632,0.010234189,1.7797688e-06,1.7797688e-06,1.7797688e-06,0.81622446,0.1837685,1.7797688e-06,0.0018992117,0.14089268,0.07143736,0.0018992117,0.74993426,0.0018992117,0.0018992117,0.0018992117,0.0018992117,0.026340447
216024,0.3392437,0.010282403,0.09778334,0.010282403,0.033126652,0.4287744,0.010282403,0.059942346,0.010282403,0.0014611492,0.0014611492,0.0014611492,0.7857834,0.20837207,0.0014611492,0.0019848032,0.14238822,0.06998611,0.0019848032,0.7523255,0.0019848032,0.0019848032,0.0019848032,0.0019848032,0.023391422
216025,0.25003198,0.011440416,0.10316124,0.011440416,0.07892043,0.37229508,0.011440416,0.14982948,0.011440416,1.0873059e-05,1.0873059e-05,1.0873059e-05,0.80577064,0.19418591,1.0873059e-05,0.0026284656,0.14222932,0.07469182,0.0026284656,0.7317794,0.0026284656,0.0026284656,0.0026284656,0.0026284656,0.035528705
216026,0.40087482,0.0089260265,0.076309174,0.0089260265,0.025172994,0.43055412,0.0089260265,0.031384878,0.0089260265,3.9488655e-06,3.9488655e-06,3.9488655e-06,0.8248834,0.17510085,3.9488655e-06,0.0016572833,0.13954163,0.068349324,0.0016572833,0.7625038,0.0016572833,0.0016572833,0.0016572833,0.0016572833,0.019661728
216027,0.2581007,0.01249877,0.18157335,0.01249877,0.06540972,0.35722744,0.01249877,0.08769373,0.01249877,0.0033769123,0.0033769123,0.0033769123,0.7960463,0.19044606,0.0033769123,0.0017587403,0.14069292,0.07039109,0.0017587403,0.7548197,0.0017587403,0.0017587403,0.0017587403,0.0017587403,0.0235437
216028,0.22117361,0.012864824,0.16634457,0.012864824,0.17359959,0.2195851,0.012864824,0.1678379,0.012864824,0.00014235314,0.00014235314,0.00014235314,0.8010596,0.19837101,0.00014235314,0.0012120712,0.13559991,0.06816701,0.0012120712,0.7696984,0.0012120712,0.0012120712,0.0012120712,0.0012120712,0.019262187
216029,0.26755488,0.011427326,0.09751699,0.011427326,0.05398525,0.41004428,0.011427326,0.12518927,0.011427326,0.0008691781,0.0008691781,0.0008691781,0.8189856,0.17753771,0.0008691781,0.0015601398,0.13922015,0.0689845,0.0015601398,0.76176536,0.0015601398,0.0015601398,0.0015601398,0.0015601398,0.020669328
216030,0.23804681,0.011972003,0.16334441,0.011972003,0.100343294,0.32984546,0.011972003,0.12053198,0.011972003,0.003417112,0.003417112,0.003417112,0.7952308,0.19110072,0.003417112,0.0013471482,0.13655223,0.0692151,0.0013471482,0.7649844,0.0013471482,0.0013471482,0.0013471482,0.0013471482,0.021165604
216031,0.2845504,0.011255906,0.11153031,0.011255906,0.049956787,0.4087512,0.011255906,0.10018761,0.011255906,9.484581e-05,9.484581e-05,9.484581e-05,0.8107287,0.18889193,9.484581e-05,0.0016961137,0.13954522,0.07060615,0.0016961137,0.7554041,0.0016961137,0.0016961137,0.0016961137,0.0016961137,0.024267841
216032,0.24906369,0.011797687,0.1482814,0.011797687,0.08575661,0.35148993,0.011797687,0.11821758,0.011797687,0.00347147,0.00347147,0.00347147,0.79104465,0.19506946,0.00347147,0.0013369811,0.13655955,0.06905542,0.0013369811,0.7654845,0.0013369811,0.0013369811,0.0013369811,0.0013369811,0.020878736
216033,0.2893774,0.011103024,0.11981702,0.011103024,0.05306611,0.39962712,0.011103024,0.09370038,0.011103024,8.716043e-05,8.716043e-05,8.716043e-05,0.8040079,0.19564353,8.716043e-05,0.0019317542,0.14098823,0.071676984,0.0019317542,0.7488568,0.0019317542,0.0019317542,0.0019317542,0.0019317542,0.026887616
216035,0.37412807,0.009544308,0.08412146,0.009544308,0.026956946,0.43419603,0.009544308,0.042420402,0.009544308,0.0014977755,0.0014977755,0.0014977755,0.813354,0.18065494,0.0014977755,0.0015038421,0.13866124,0.06793614,0.0015038421,0.76536477,0.0015038421,0.0015038421,0.0015038421,0.0015038421,0.019014683
216037,0.29469833,0.01119118,0.13204896,0.01119118,0.051355783,0.3927788,0.01119118,0.08435343,0.01119118,6.933035e-06,6.933035e-06,6.933035e-06,0.81530523,0.18466702,6.933035e-06,0.0015633524,0.13844745,0.070017725,0.0015633524,0.75915885,0.0015633524,0.0015633524,0.0015633524,0.0015633524,0.02299579
216038,0.29599142,0.011094446,0.098708004,0.011094446,0.03971538,0.4295434,0.011094446,0.091664106,0.011094446,5.1869492e-06,5.1869492e-06,5.1869492e-06,0.81342703,0.18655229,5.1869492e-06,0.0015179504,0.13808069,0.07006694,0.0015179504,0.75983864,0.0015179504,0.0015179504,0.0015179504,0.0015179504,0.022906085
216039,0.2013983,0.015680816,0.26338774,0.015680816,0.1263775,0.23561874,0.015680816,0.11049452,0.015680816,0.003553447,0.003553447,0.003553447,0.7824234,0.2033628,0.003553447,0.0012259241,0.13601078,0.0680941,0.0012259241,0.76944137,0.0012259241,0.0012259241,0.0012259241,0.0012259241,0.01909837
216040,0.2232285,0.012670087,0.17107992,0.012670087,0.160206,0.23981868,0.012670087,0.1549865,0.012670087,9.771793e-06,9.771793e-06,9.771793e-06,0.8179935,0.18196738,9.771793e-06,0.0012584015,0.13578942,0.06880764,0.0012584015,0.7674872,0.0012584015,0.0012584015,0.0012584015,0.0012584015,0.020365397
216041,0.37056184,0.009430914,0.07862307,0.009430914,0.026073413,0.4432592,0.009430914,0.043758754,0.009430914,0.00028664368,0.00028664368,0.00028664368,0.82070076,0.17815265,0.00028664368,0.0031276061,0.14276686,0.070379265,0.0031276061,0.738626,0.0031276061,0.0031276061,0.0031276061,0.0031276061,0.029462436
216042,0.28692853,0.011246199,0.105213754,0.011246199,0.04536795,0.4185193,0.011246199,0.09898569,0.011246199,6.690832e-05,6.690832e-05,6.690832e-05,0.8190262,0.18070623,6.690832e-05,0.00210746,0.14174825,0.07254627,0.00210746,0.74401563,0.00210746,0.00210746,0.00210746,0.00210746,0.029045183
216043,0.36584365,0.009521689,0.081124,0.009521689,0.027572906,0.44120604,0.009521689,0.04616671,0.009521689,3.4127894e-05,3.4127894e-05,3.4127894e-05,0.8106245,0.18923904,3.4127894e-05,0.0017795727,0.14038815,0.07066797,0.0017795727,0.7540106,0.0017795727,0.0017795727,0.0017795727,0.0017795727,0.024255974
216044,0.3829022,0.009293735,0.07967871,0.009293735,0.025752263,0.43611518,0.009293735,0.038376752,0.009293735,1.3632774e-05,1.3632774e-05,1.3632774e-05,0.82233256,0.1776129,1.3632774e-05,0.0016612324,0.1401244,0.06943826,0.0016612324,0.75888026,0.0016612324,0.0016612324,0.0016612324,0.0016612324,0.02158974
216046,0.3685921,0.009554787,0.08036057,0.009554787,0.026011644,0.44202876,0.009554787,0.044787765,0.009554787,4.943277e-06,4.943277e-06,4.943277e-06,0.82222813,0.17775217,4.943277e-06,0.0014669361,0.13817127,0.06885146,0.0014669361,0.7636796,0.0014669361,0.0014669361,0.0014669361,0.0014669361,0.020495877
216047,0.34365293,0.010198011,0.089946784,0.010198011,0.029128054,0.43923312,0.010198011,0.057247177,0.010198011,1.2596813e-05,1.2596813e-05,1.2596813e-05,0.821121,0.17882864,1.2596813e-05,0.0015114141,0.13827868,0.06915988,0.0015114141,0.76228607,0.0015114141,0.0015114141,0.0015114141,0.0015114141,0.02120711
216048,0.33459613,0.010320843,0.08983239,0.010320843,0.030269073,0.44123894,0.010320843,0.06278015,0.010320843,1.7753768e-05,1.7753768e-05,1.7753768e-05,0.81813425,0.18179469,1.7753768e-05,0.0017675917,0.14054354,0.070488214,0.0017675917,0.7545703,0.0017675917,0.0017675917,0.0017675917,0.0017675917,0.023792518
216049,0.30991036,0.010735996,0.09609238,0.010735996,0.037731536,0.4325672,0.010735996,0.0807546,0.010735996,2.3318382e-06,2.3318382e-06,2.3318382e-06,0.82052195,0.17946862,2.3318382e-06,0.0015715976,0.13852455,0.07005416,0.0015715976,0.7590736,0.0015715976,0.0015715976,0.0015715976,0.0015715976,0.022918135
216050,0.31737697,0.010519514,0.1175412,0.010519514,0.047370117,0.40275198,0.010519514,0.07288182,0.010519514,9.696402e-06,9.696402e-06,9.696402e-06,0.82118,0.1787813,9.696402e-06,0.0016638626,0.13945329,0.06987612,0.0016638626,0.75796777,0.0016638626,0.0016638626,0.0016638626,0.0016638626,0.022719722
216051,0.27528247,0.011405988,0.10516242,0.011405988,0.05144401,0.40996516,0.011405988,0.112522,0.011405988,7.4425834e-06,7.4425834e-06,7.4425834e-06,0.81991535,0.18005499,7.4425834e-06,0.0020248524,0.14129987,0.072515555,0.0020248524,0.7453188,0.0020248524,0.0020248524,0.0020248524,0.0020248524,0.028716687
216052,0.32392657,0.010508503,0.0844381,0.010508503,0.028599175,0.4515679,0.010508503,0.06943422,0.010508503,1.9999047e-06,1.9999047e-06,1.9999047e-06,0.81545866,0.18453328,1.9999047e-06,0.0018786568,0.14087896,0.07144161,0.0018786568,0.7502182,0.0018786568,0.0018786568,0.0018786568,0.0018786568,0.026189338
216053,0.28912416,0.011177586,0.09904061,0.011177586,0.042437,0.42650697,0.011177586,0.09818097,0.011177586,4.465494e-06,4.465494e-06,4.465494e-06,0.8133225,0.18665963,4.465494e-06,0.0016616695,0.13911156,0.07093733,0.0016616695,0.75526905,0.0016616695,0.0016616695,0.0016616695,0.0016616695,0.02471196
216056,0.37219238,0.009471747,0.08086458,0.009471747,0.026575219,0.43934673,0.009471747,0.04313405,0.009471747,0.00010181678,0.00010181678,0.00010181678,0.82100654,0.17858627,0.00010181678,0.0020895812,0.14236069,0.070994824,0.0020895812,0.74884075,0.0020895812,0.0020895812,0.0020895812,0.0020895812,0.02526608
216057,0.37726513,0.009562836,0.08586262,0.009562836,0.026879745,0.43073258,0.009562836,0.041008674,0.009562836,0.0033854262,0.0033854262,0.0033854262,0.8000472,0.18641105,0.0033854262,0.0013925874,0.13784738,0.0664175,0.0013925874,0.7707755,0.0013925874,0.0013925874,0.0013925874,0.0013925874,0.016604146
216058,0.29290724,0.011344226,0.12744616,0.011344226,0.04766862,0.40010297,0.011344226,0.0864981,0.011344226,1.882093e-05,1.882093e-05,1.882093e-05,0.8168692,0.18305553,1.882093e-05,0.0016306232,0.1397898,0.069470294,0.0016306232,0.7590458,0.0016306232,0.0016306232,0.0016306232,0.0016306232,0.021910395
216059,0.29924604,0.011119823,0.11694777,0.011119823,0.04470757,0.40957385,0.011119823,0.08504556,0.011119823,0.00012396878,0.00012396878,0.00012396878,0.8051862,0.19431785,0.00012396878,0.0015838065,0.13892101,0.07000956,0.0015838065,0.75876725,0.0015838065,0.0015838065,0.0015838065,0.0015838065,0.02279932
216060,0.23448433,0.011832071,0.08019669,0.011832071,0.0868986,0.34733233,0.011832071,0.2037598,0.011832071,3.2271748e-06,3.2271748e-06,3.2271748e-06,0.8238189,0.17616811,3.2271748e-06,0.0043049264,0.1176626,0.06726784,0.0043049264,0.72962666,0.0043049264,0.0043049264,0.0043049264,0.0043049264,0.059613463
216061,0.23486526,0.01180754,0.16946124,0.01180754,0.11569013,0.31041172,0.01180754,0.12234156,0.01180754,0.0034805168,0.0034805168,0.0034805168,0.7828793,0.20319866,0.0034805168,0.0014730906,0.13799937,0.06937314,0.0014730906,0.7621507,0.0014730906,0.0014730906,0.0014730906,0.0014730906,0.021638002
216062,0.23188727,0.011735836,0.15620454,0.011735836,0.14079247,0.2802786,0.011735836,0.14389385,0.011735836,0.003616135,0.003616135,0.003616135,0.7743094,0.21122605,0.003616135,0.0012736934,0.13589141,0.068876036,0.0012736934,0.7670722,0.0012736934,0.0012736934,0.0012736934,0.0012736934,0.02051811
216063,0.23665589,0.011596102,0.15084273,0.011596102,0.11387402,0.31956628,0.011596102,0.13267665,0.011596102,0.0035293328,0.0035293328,0.0035293328,0.7868427,0.19903986,0.0035293328,0.0012930365,0.13627712,0.06875492,0.0012930365,0.76694936,0.0012930365,0.0012930365,0.0012930365,0.0012930365,0.020260356
216065,0.24528043,0.011680881,0.13910618,0.011680881,0.09204525,0.34781945,0.011680881,0.12902522,0.011680881,0.0032569675,0.0032569675,0.0032569675,0.81087303,0.17609902,0.0032569675,0.0018896963,0.14128251,0.07066561,0.0018896963,0.7522653,0.0018896963,0.0018896963,0.0018896963,0.0018896963,0.02444846
216066,0.23626626,0.011810156,0.15889548,0.011810156,0.10851254,0.3225964,0.011810156,0.12648867,0.011810156,0.0009991097,0.0009991097,0.0009991097,0.8170517,0.17895184,0.0009991097,0.0012823556,0.13621944,0.06851177,0.0012823556,0.76770055,0.0012823556,0.0012823556,0.0012823556,0.0012823556,0.019874109
216067,0.23053358,0.0121985255,0.1820783,0.0121985255,0.116183355,0.30293778,0.0121985255,0.11947285,0.0121985255,0.0034820298,0.0034820298,0.0034820298,0.7918868,0.19418508,0.0034820298,0.0013013135,0.13622753,0.068916306,0.0013013135,0.7664381,0.0013013135,0.0013013135,0.0013013135,0.0013013135,0.020609971
216068,0.23037869,0.011888098,0.16752587,0.011888098,0.13635232,0.28364342,0.011888098,0.13454732,0.011888098,0.0035480703,0.0035480703,0.0035480703,0.7804423,0.20536537,0.0035480703,0.0013071053,0.13625073,0.06903972,0.0013071053,0.76605713,0.0013071053,0.0013071053,0.0013071053,0.0013071053,0.020809866
216069,0.26592636,0.011491171,0.12807085,0.011491171,0.06946413,0.37704808,0.011491171,0.11352592,0.011491171,2.2554295e-05,2.2554295e-05,2.2554295e-05,0.8248997,0.17501013,2.2554295e-05,0.0040530544,0.13161334,0.075312085,0.0040530544,0.7179403,0.0040530544,0.0040530544,0.0040530544,0.0040530544,0.050816055
216070,0.2270072,0.012251562,0.1617705,0.012251562,0.1582377,0.24834308,0.012251562,0.15563531,0.012251562,0.0016004517,0.0016004517,0.0016004517,0.7903254,0.2032728,0.0016004517,0.001317259,0.13630557,0.06917725,0.001317259,0.76555824,0.001317259,0.001317259,0.001317259,0.001317259,0.021055426
216071,0.21939087,0.013461235,0.22517085,0.013461235,0.117358424,0.27681154,0.013461235,0.10742331,0.013461235,8.18014e-05,8.18014e-05,8.18014e-05,0.76642215,0.23325063,8.18014e-05,0.0015954386,0.14006321,0.06892404,0.0015954386,0.7604128,0.0015954386,0.0015954386,0.0015954386,0.0015954386,0.021027375
216072,0.32555926,0.010648386,0.090684816,0.010648386,0.028857905,0.4444636,0.010648386,0.067840956,0.010648386,4.2560303e-05,4.2560303e-05,4.2560303e-05,0.8171739,0.18265586,4.2560303e-05,0.0015847556,0.13914995,0.06957965,0.0015847556,0.7598891,0.0015847556,0.0015847556,0.0015847556,0.0015847556,0.021872604
216073,0.3317334,0.010520695,0.106658906,0.010520695,0.0357111,0.42015854,0.010520695,0.06365528,0.010520695,6.818927e-05,6.818927e-05,6.818927e-05,0.79611945,0.20360772,6.818927e-05,0.0012688303,0.13650815,0.06793998,0.0012688303,0.768988,0.0012688303,0.0012688303,0.0012688303,0.0012688303,0.018950919
216075,0.36721236,0.009566776,0.08147192,0.009566776,0.026810417,0.44076318,0.009566776,0.04547519,0.009566776,3.028243e-05,3.028243e-05,3.028243e-05,0.81472635,0.18515253,3.028243e-05,0.0022013874,0.14372699,0.07101229,0.0022013874,0.74625725,0.0022013874,0.0022013874,0.0022013874,0.0022013874,0.025795082
216077,0.32511294,0.010553785,0.111757055,0.010553785,0.040223204,0.41278827,0.010553785,0.06790347,0.010553785,0.0005217424,0.0005217424,0.0005217424,0.8098144,0.18809858,0.0005217424,0.0021757898,0.14356305,0.07142296,0.0021757898,0.74530154,0.0021757898,0.0021757898,0.0021757898,0.0021757898,0.026657814
216078,0.3346062,0.010482373,0.095239624,0.010482373,0.030254912,0.43568403,0.010482373,0.062285848,0.010482373,0.00029789016,0.00029789016,0.00029789016,0.8226047,0.17620374,0.00029789016,0.003041935,0.14456211,0.073837794,0.003041935,0.7296444,0.003041935,0.003041935,0.003041935,0.003041935,0.033703957
216079,0.3292295,0.010500644,0.11253043,0.010500644,0.039602835,0.41173503,0.010500644,0.06489973,0.010500644,0.0002265847,0.0002265847,0.0002265847,0.82375544,0.17533831,0.0002265847,0.0016322739,0.13956116,0.068896264,0.0016322739,0.7608674,0.0016322739,0.0016322739,0.0016322739,0.0016322739,0.020881528
