village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
247830,0.22321558,0.0126491375,0.17090866,0.0126491375,0.16449708,0.23480648,0.0126491375,0.15597564,0.0126491375,0.0036669022,0.0036669022,0.0036669022,0.7608803,0.22445211,0.0036669022,0.001246837,0.13572645,0.068726525,0.001246837,0.76784825,0.001246837,0.001246837,0.001246837,0.001246837,0.02021792
247840,0.236758,0.011725016,0.16090226,0.011725016,0.11168969,0.3184415,0.011725016,0.12530847,0.011725016,1.0656308e-05,1.0656308e-05,1.0656308e-05,0.7932563,0.20670111,1.0656308e-05,0.001493924,0.13815168,0.069573455,0.001493924,0.7611844,0.001493924,0.001493924,0.001493924,0.001493924,0.022126867
247843,0.3926981,0.009139754,0.08119268,0.009139754,0.026876997,0.42820552,0.009139754,0.03446752,0.009139754,7.914442e-06,7.914442e-06,7.914442e-06,0.8087804,0.19118798,7.914442e-06,0.0015554768,0.13871843,0.06928358,0.0015554768,0.7610794,0.0015554768,0.0015554768,0.0015554768,0.0015554768,0.021585878
247844,0.36487013,0.009461693,0.09078384,0.009461693,0.03514697,0.4242883,0.009461693,0.04706392,0.009461693,8.434676e-06,8.434676e-06,8.434676e-06,0.8144598,0.18550636,8.434676e-06,0.0026433049,0.14352635,0.0723863,0.0026433049,0.73803574,0.0026433049,0.0026433049,0.0026433049,0.0026433049,0.030191844
247845,0.2165985,0.013468736,0.18720713,0.013468736,0.16559647,0.2232241,0.013468736,0.15349896,0.013468736,0.0034485399,0.0034485399,0.0034485399,0.76339966,0.22280613,0.0034485399,0.0012249115,0.13575822,0.06831418,0.0012249115,0.7690794,0.0012249115,0.0012249115,0.0012249115,0.0012249115,0.019498548
247848,0.3246796,0.010364368,0.11854438,0.010364368,0.046979886,0.40039468,0.010364368,0.06794394,0.010364368,0.00012796387,0.00012796387,0.00012796387,0.81273973,0.18674839,0.00012796387,0.0036367846,0.14024284,0.074117914,0.0036367846,0.72593945,0.0036367846,0.0036367846,0.0036367846,0.0036367846,0.037879065
247849,0.29097083,0.010964281,0.096129954,0.010964281,0.04519375,0.42513275,0.010964281,0.09871559,0.010964281,0.0010088925,0.0010088925,0.0010088925,0.8088151,0.18714932,0.0010088925,0.0024540427,0.14459287,0.071307085,0.0024540427,0.7420539,0.0024540427,0.0024540427,0.0024540427,0.0024540427,0.02732181
247850,0.29097083,0.010964281,0.096129954,0.010964281,0.04519375,0.42513275,0.010964281,0.09871559,0.010964281,0.0010088925,0.0010088925,0.0010088925,0.8088151,0.18714932,0.0010088925,0.0024540427,0.14459287,0.071307085,0.0024540427,0.7420539,0.0024540427,0.0024540427,0.0024540427,0.0024540427,0.02732181
247854,0.23522727,0.013172498,0.20738758,0.013172498,0.07818552,0.33179545,0.013172498,0.09471419,0.013172498,8.533004e-06,8.533004e-06,8.533004e-06,0.8187815,0.18118444,8.533004e-06,0.0013893008,0.13723943,0.069218315,0.0013893008,0.7639392,0.0013893008,0.0013893008,0.0013893008,0.0013893008,0.021267084
247855,0.2652666,0.012905639,0.18185079,0.012905639,0.051757853,0.36892706,0.012905639,0.080575265,0.012905639,0.0035890883,0.0035890883,0.0035890883,0.7675193,0.21812439,0.0035890883,0.0048695193,0.09225904,0.047678087,0.0048695193,0.7695024,0.0048695193,0.0048695193,0.0048695193,0.0048695193,0.06134345
247856,0.39709693,0.009007685,0.07741254,0.009007685,0.025405752,0.43132293,0.009007685,0.03273125,0.009007685,1.0887124e-05,1.0887124e-05,1.0887124e-05,0.8195872,0.18036938,1.0887124e-05,0.0012457066,0.13611922,0.06575697,0.0012457066,0.77525663,0.0012457066,0.0012457066,0.0012457066,0.0012457066,0.015393044
247857,0.22551408,0.012906274,0.21267185,0.012906274,0.1101035,0.29443532,0.012906274,0.10565025,0.012906274,0.0033557864,0.0033557864,0.0033557864,0.77713627,0.20944053,0.0033557864,0.0014259391,0.13778977,0.06911353,0.0014259391,0.7634898,0.0014259391,0.0014259391,0.0014259391,0.0014259391,0.021051321
247861,0.23605834,0.011295834,0.16442643,0.011295834,0.14543697,0.2797725,0.011295834,0.12912254,0.011295834,1.3591034e-05,1.3591034e-05,1.3591034e-05,0.8104662,0.18947944,1.3591034e-05,0.0038882184,0.1374304,0.07676241,0.0038882184,0.71582943,0.0038882184,0.0038882184,0.0038882184,0.0038882184,0.046648532
247863,0.29017442,0.011605859,0.14427441,0.011605859,0.049911477,0.3874907,0.011605859,0.08172545,0.011605859,0.0032836008,0.0032836008,0.0032836008,0.81012726,0.17673829,0.0032836008,0.0040321844,0.13567749,0.073489964,0.0040321844,0.7260539,0.0040321844,0.0040321844,0.0040321844,0.0040321844,0.04058544
247865,0.23095672,0.011890759,0.16971071,0.011890759,0.12830798,0.29391262,0.011890759,0.12954897,0.011890759,2.0942334e-06,2.0942334e-06,2.0942334e-06,0.8111422,0.18884934,2.0942334e-06,0.0014234928,0.1372865,0.06962834,0.0014234928,0.76250315,0.0014234928,0.0014234928,0.0014234928,0.0014234928,0.022041224
247866,0.24401492,0.011554452,0.16928273,0.011554452,0.112612344,0.31396377,0.011554452,0.11390843,0.011554452,0.0012117093,0.0012117093,0.0012117093,0.81856483,0.17658824,0.0012117093,0.0044901017,0.11442868,0.06247847,0.0044901017,0.74650735,0.0044901017,0.0044901017,0.0044901017,0.0044901017,0.049644914
247867,0.29024246,0.011635452,0.1535322,0.011635452,0.052311983,0.3794561,0.011635452,0.07791538,0.011635452,0.00331621,0.00331621,0.00331621,0.8040474,0.18268777,0.00331621,0.003918869,0.13807349,0.07400019,0.003918869,0.7251521,0.003918869,0.003918869,0.003918869,0.003918869,0.03926094
247870,0.38333657,0.009233738,0.08179013,0.009233738,0.027888328,0.43170673,0.009233738,0.038343217,0.009233738,2.631823e-06,2.631823e-06,2.631823e-06,0.8232068,0.1767827,2.631823e-06,0.001896979,0.14152174,0.069699004,0.001896979,0.75428927,0.001896979,0.001896979,0.001896979,0.001896979,0.023107976
