village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
217506,0.3729088,0.009470024,0.080742076,0.009470024,0.026360696,0.43928954,0.009470024,0.042818807,0.009470024,1.753565e-06,1.753565e-06,1.753565e-06,0.8165451,0.18344785,1.753565e-06,0.0018499341,0.14072365,0.07084481,0.0018499341,0.7525928,0.0018499341,0.0018499341,0.0018499341,0.0018499341,0.024739126
217507,0.24237171,0.011501628,0.12131967,0.011501628,0.09658662,0.34664282,0.011501628,0.14707266,0.011501628,4.5314468e-05,4.5314468e-05,4.5314468e-05,0.82662773,0.17319097,4.5314468e-05,0.0037941148,0.13985628,0.07850856,0.0037941148,0.7111697,0.0037941148,0.0037941148,0.0037941148,0.0037941148,0.04770064
217509,0.2610451,0.01140736,0.1081636,0.01140736,0.0695829,0.38409567,0.01140736,0.13148329,0.01140736,9.884612e-06,9.884612e-06,9.884612e-06,0.8254703,0.1744902,9.884612e-06,0.002880843,0.14338918,0.07502931,0.002880843,0.72756577,0.002880843,0.002880843,0.002880843,0.002880843,0.036730696
217510,0.31186917,0.010558497,0.082591146,0.010558497,0.032527596,0.45131916,0.010558497,0.07945882,0.010558497,5.6927597e-06,5.6927597e-06,5.6927597e-06,0.82463664,0.17534052,5.6927597e-06,0.0040773065,0.13031831,0.074640535,0.0040773065,0.7190937,0.0040773065,0.0040773065,0.0040773065,0.0040773065,0.051483676
217511,0.3465948,0.009907462,0.080848195,0.009907462,0.027536342,0.44976673,0.009907462,0.055624194,0.009907462,5.127987e-06,5.127987e-06,5.127987e-06,0.82562715,0.17435232,5.127987e-06,0.0028851342,0.1424069,0.07483098,0.0028851342,0.72839385,0.0028851342,0.0028851342,0.0028851342,0.0028851342,0.03705747
217513,0.28192598,0.011031323,0.10515527,0.011031323,0.056029778,0.40489057,0.011031323,0.10787304,0.011031323,3.947545e-05,3.947545e-05,3.947545e-05,0.826157,0.17368513,3.947545e-05,0.0020264755,0.1422378,0.07151533,0.0020264755,0.74788576,0.0020264755,0.0020264755,0.0020264755,0.0020264755,0.026202308
217514,0.23976861,0.011963272,0.1673043,0.011963272,0.09899222,0.32974553,0.011963272,0.11633625,0.011963272,0.0021815882,0.0021815882,0.0021815882,0.81698626,0.1742874,0.0021815882,0.0013676608,0.1371637,0.06892363,0.0013676608,0.76517045,0.0013676608,0.0013676608,0.0013676608,0.0013676608,0.020536195
217515,0.2609341,0.011425998,0.09010821,0.011425998,0.05591365,0.4094905,0.011425998,0.13784951,0.011425998,3.8735674e-05,3.8735674e-05,3.8735674e-05,0.82550967,0.17433535,3.8735674e-05,0.003951834,0.13539924,0.07699925,0.003951834,0.71426505,0.003951834,0.003951834,0.003951834,0.003951834,0.049625408
217516,0.21106783,0.01438723,0.2310257,0.01438723,0.13838822,0.24090332,0.01438723,0.12106609,0.01438723,0.0029715889,0.0029715889,0.0029715889,0.7887907,0.19932297,0.0029715889,0.0017394627,0.1400178,0.070918374,0.0017394627,0.75380546,0.0017394627,0.0017394627,0.0017394627,0.0017394627,0.024821728
217517,0.27539998,0.011775745,0.13247687,0.011775745,0.05278264,0.39418754,0.011775745,0.098050065,0.011775745,0.00013038727,0.00013038727,0.00013038727,0.7967877,0.2026907,0.00013038727,0.0013011053,0.13652357,0.06853317,0.0013011053,0.7671776,0.0013011053,0.0013011053,0.0013011053,0.0013011053,0.01995898
217518,0.32001558,0.010774958,0.091783196,0.010774958,0.02972109,0.44362518,0.010774958,0.07175516,0.010774958,0.0002892945,0.0002892945,0.0002892945,0.82385033,0.17499249,0.0002892945,0.0018203493,0.14113587,0.070453584,0.0018203493,0.75373995,0.0018203493,0.0018203493,0.0018203493,0.0018203493,0.023748532
217519,0.22532643,0.012511845,0.18742436,0.012511845,0.13835648,0.26953143,0.012511845,0.12931393,0.012511845,0.0036849256,0.0036849256,0.0036849256,0.76543176,0.21982849,0.0036849256,0.0023682658,0.14358766,0.07255444,0.0023682658,0.74011874,0.0023682658,0.0023682658,0.0023682658,0.0023682658,0.02952968
217520,0.27174744,0.011412485,0.13555275,0.011412485,0.067724094,0.37575817,0.011412485,0.10356751,0.011412485,9.721039e-06,9.721039e-06,9.721039e-06,0.8049927,0.19496845,9.721039e-06,0.00157282,0.13915728,0.0696917,0.00157282,0.75943255,0.00157282,0.00157282,0.00157282,0.00157282,0.022281611
217521,0.3256462,0.01059935,0.10300709,0.01059935,0.035548862,0.42521796,0.01059935,0.068182446,0.01059935,0.00068517606,0.00068517606,0.00068517606,0.80290484,0.1943544,0.00068517606,0.001805718,0.14144145,0.070054576,0.001805718,0.7547239,0.001805718,0.001805718,0.001805718,0.001805718,0.022945922
217522,0.2278712,0.0121565815,0.16093558,0.0121565815,0.1568873,0.25164238,0.0121565815,0.1540372,0.0121565815,8.716643e-07,8.716643e-07,8.716643e-07,0.81681967,0.1831768,8.716643e-07,0.001244191,0.13565429,0.06877632,0.001244191,0.76781195,0.001244191,0.001244191,0.001244191,0.001244191,0.02029232
217523,0.25645187,0.012431686,0.15722217,0.012431686,0.06315422,0.3720588,0.012431686,0.10138629,0.012431686,4.706357e-05,4.706357e-05,4.706357e-05,0.80725694,0.19255486,4.706357e-05,0.0014539966,0.13823403,0.06916932,0.0014539966,0.76280236,0.0014539966,0.0014539966,0.0014539966,0.0014539966,0.021070171
217524,0.26269668,0.012215196,0.15169777,0.012215196,0.060860645,0.3765495,0.012215196,0.0993347,0.012215196,7.282156e-05,7.282156e-05,7.282156e-05,0.8039355,0.19577317,7.282156e-05,0.0012582284,0.13627048,0.06807962,0.0012582284,0.76895046,0.0012582284,0.0012582284,0.0012582284,0.0012582284,0.01915013
217525,0.24922734,0.012356262,0.1869651,0.012356262,0.07983773,0.3407786,0.012356262,0.09376616,0.012356262,0.00029391504,0.00029391504,0.00029391504,0.7447087,0.2541156,0.00029391504,0.0015284873,0.13921158,0.06817355,0.0015284873,0.76330084,0.0015284873,0.0015284873,0.0015284873,0.0015284873,0.020143071
217526,0.29175958,0.01169219,0.12933294,0.01169219,0.042029098,0.40556467,0.01169219,0.08454498,0.01169219,0.000306316,0.000306316,0.000306316,0.8047438,0.19403085,0.000306316,0.0014394668,0.13795246,0.06913763,0.0014394668,0.7632447,0.0014394668,0.0014394668,0.0014394668,0.0014394668,0.021028373
217527,0.3066322,0.010844823,0.102725714,0.010844823,0.040300343,0.42442277,0.010844823,0.08253962,0.010844823,0.002809037,0.002809037,0.002809037,0.7417082,0.24705563,0.002809037,0.0026000938,0.14502768,0.072536506,0.0026000938,0.7373962,0.0026000938,0.0026000938,0.0026000938,0.0026000938,0.029438967
217528,0.2906896,0.011693256,0.12521107,0.011693256,0.04116939,0.4096418,0.011693256,0.086515106,0.011693256,0.0003003203,0.0003003203,0.0003003203,0.80701566,0.19178304,0.0003003203,0.0012958004,0.13661526,0.06849237,0.0012958004,0.76737374,0.0012958004,0.0012958004,0.0012958004,0.0012958004,0.019743863
217529,0.29838267,0.011240508,0.10787323,0.011240508,0.039414473,0.42256415,0.011240508,0.08680354,0.011240508,0.0031062674,0.0031062674,0.0031062674,0.8236452,0.16392967,0.0031062674,0.0016527901,0.13960455,0.06938346,0.0016527901,0.75953454,0.0016527901,0.0016527901,0.0016527901,0.0016527901,0.021560775
217530,0.31812403,0.011005839,0.11837184,0.011005839,0.037285607,0.41303185,0.011005839,0.06916343,0.011005839,0.0033977912,0.0033977912,0.0033977912,0.7675077,0.21890119,0.0033977912,0.0012693228,0.13666525,0.06792233,0.0012693228,0.7689767,0.0012693228,0.0012693228,0.0012693228,0.0012693228,0.018819809
217531,0.21757132,0.014613971,0.26217276,0.014613971,0.08338372,0.2948391,0.014613971,0.08357716,0.014613971,0.0008372841,0.0008372841,0.0008372841,0.79760987,0.19904092,0.0008372841,0.001296002,0.13779867,0.067156136,0.001296002,0.769565,0.001296002,0.001296002,0.001296002,0.001296002,0.017704185
217532,0.2749565,0.011778627,0.12730241,0.011778627,0.051481456,0.39821777,0.011778627,0.10092726,0.011778627,0.0031305647,0.0031305647,0.0031305647,0.80181676,0.18566096,0.0031305647,0.0014842685,0.13812624,0.06925944,0.0014842685,0.76241904,0.0014842685,0.0014842685,0.0014842685,0.0014842685,0.02128952
217533,0.35247588,0.009902495,0.08444787,0.009902495,0.027938696,0.442826,0.009902495,0.052701607,0.009902495,0.000911901,0.000911901,0.000911901,0.8264249,0.16992743,0.000911901,0.002532158,0.1430732,0.06958773,0.002532158,0.7466441,0.002532158,0.002532158,0.002532158,0.002532158,0.025502041
217534,0.2816158,0.012035512,0.140469,0.012035512,0.045833636,0.39636475,0.012035512,0.087574795,0.012035512,0.0020098328,0.0020098328,0.0020098328,0.8223455,0.16961524,0.0020098328,0.0016503129,0.13973625,0.06990688,0.0016503129,0.75792545,0.0016503129,0.0016503129,0.0016503129,0.0016503129,0.022529773
217535,0.21490209,0.014038489,0.24099989,0.014038489,0.10811942,0.2785149,0.014038489,0.101309784,0.014038489,0.00085766974,0.00085766974,0.00085766974,0.81932163,0.17724769,0.00085766974,0.0029816881,0.14418438,0.07508574,0.0029816881,0.72628886,0.0029816881,0.0029816881,0.0029816881,0.0029816881,0.03655107
217536,0.22729442,0.013000226,0.21038024,0.013000226,0.09820483,0.30864766,0.013000226,0.103471875,0.013000226,2.1720609e-05,2.1720609e-05,2.1720609e-05,0.8116876,0.18822557,2.1720609e-05,0.0012615075,0.13663153,0.067978725,0.0012615075,0.7689142,0.0012615075,0.0012615075,0.0012615075,0.0012615075,0.018906333
217537,0.3125109,0.011057754,0.109135054,0.011057754,0.035704758,0.42342162,0.011057754,0.07499668,0.011057754,0.001579803,0.001579803,0.001579803,0.80800635,0.18567447,0.001579803,0.001320113,0.13722488,0.06793574,0.001320113,0.76818514,0.001320113,0.001320113,0.001320113,0.001320113,0.018733503
217538,0.25859562,0.011987503,0.12531097,0.011987503,0.06136599,0.3875456,0.011987503,0.11923164,0.011987503,0.00046178952,0.00046178952,0.00046178952,0.81974226,0.17841052,0.00046178952,0.002075431,0.14275715,0.07121392,0.002075431,0.7475532,0.002075431,0.002075431,0.002075431,0.002075431,0.02602314
217539,0.27944797,0.012180775,0.16499971,0.012180775,0.051744875,0.37588766,0.012180775,0.07919666,0.012180775,4.977456e-05,4.977456e-05,4.977456e-05,0.815515,0.18428591,4.977456e-05,0.0015509797,0.13912779,0.06951185,0.0015509797,0.7602382,0.0015509797,0.0015509797,0.0015509797,0.0015509797,0.021816216
217540,0.34851852,0.010254143,0.105447404,0.010254143,0.034091417,0.4167003,0.010254143,0.054225836,0.010254143,0.0035967696,0.0035967696,0.0035967696,0.77559936,0.21001363,0.0035967696,0.0015508038,0.13982709,0.06734217,0.0015508038,0.76484334,0.0015508038,0.0015508038,0.0015508038,0.0015508038,0.018682463
217542,0.21277514,0.014130573,0.22032459,0.014130573,0.15131222,0.23171625,0.014130573,0.12734954,0.014130573,0.003733402,0.003733402,0.003733402,0.7321926,0.25287387,0.003733402,0.0012882649,0.1365929,0.06831141,0.0012882649,0.7677304,0.0012882649,0.0012882649,0.0012882649,0.0012882649,0.019635718
217544,0.30391726,0.010990856,0.12914215,0.010990856,0.04913136,0.39491922,0.010990856,0.078926586,0.010990856,0.0003992497,0.0003992497,0.0003992497,0.8097841,0.18861885,0.0003992497,0.0017340044,0.14093807,0.06904519,0.0017340044,0.7581737,0.0017340044,0.0017340044,0.0017340044,0.0017340044,0.02143922
217545,0.30082154,0.011080747,0.10292811,0.011080747,0.039259158,0.42609158,0.011080747,0.08657667,0.011080747,0.00013271389,0.00013271389,0.00013271389,0.82176507,0.17770408,0.00013271389,0.0015998605,0.13968046,0.06879451,0.0015998605,0.76131123,0.0015998605,0.0015998605,0.0015998605,0.0015998605,0.020614842
217546,0.39904165,0.009061872,0.08488728,0.009061872,0.029895488,0.41770706,0.009061872,0.03222093,0.009061872,0.00086541683,0.00086541683,0.00086541683,0.75815195,0.2383864,0.00086541683,0.0012238903,0.13641804,0.066034675,0.0012238903,0.7740801,0.0012238903,0.0012238903,0.0012238903,0.0012238903,0.016123855
217547,0.2977665,0.011250879,0.10742567,0.011250879,0.039422672,0.42296883,0.011250879,0.08741273,0.011250879,5.3740157e-05,5.3740157e-05,5.3740157e-05,0.8168282,0.18295681,5.3740157e-05,0.0016855391,0.14011951,0.06995855,0.0016855391,0.7572246,0.0016855391,0.0016855391,0.0016855391,0.0016855391,0.022583924
217548,0.30843353,0.011024131,0.11707475,0.011024131,0.04153755,0.41135356,0.011024131,0.07750404,0.011024131,0.0007102004,0.0007102004,0.0007102004,0.7995625,0.19759668,0.0007102004,0.0018201603,0.14121073,0.07046236,0.0018201603,0.75356793,0.0018201603,0.0018201603,0.0018201603,0.0018201603,0.023837864
217549,0.37106508,0.0096215615,0.08778186,0.0096215615,0.02880863,0.42994568,0.0096215615,0.04391262,0.0096215615,0.0031608345,0.0031608345,0.0031608345,0.8117846,0.17557204,0.0031608345,0.0015574038,0.13886444,0.06752653,0.0015574038,0.76618856,0.0015574038,0.0015574038,0.0015574038,0.0015574038,0.018076066
217550,0.22146402,0.0131757585,0.21683273,0.0131757585,0.12232485,0.27564883,0.0131757585,0.11102643,0.0131757585,1.1880595e-05,1.1880595e-05,1.1880595e-05,0.81795645,0.18199593,1.1880595e-05,0.0013249383,0.13733889,0.06820543,0.0013249383,0.7671293,0.0013249383,0.0013249383,0.0013249383,0.0013249383,0.019376874
217551,0.22559024,0.0124152135,0.17355543,0.0124152135,0.153552,0.2522771,0.0124152135,0.14536431,0.0124152135,1.1459468e-05,1.1459468e-05,1.1459468e-05,0.82313734,0.17681685,1.1459468e-05,0.0032018411,0.14203806,0.07601372,0.0032018411,0.7217205,0.0032018411,0.0032018411,0.0032018411,0.0032018411,0.0410167
217552,0.28919432,0.011045136,0.093559355,0.011045136,0.043231085,0.42916498,0.011045136,0.10066966,0.011045136,0.00019406968,0.00019406968,0.00019406968,0.8235787,0.17564493,0.00019406968,0.0017856607,0.14144364,0.069055304,0.0017856607,0.75730914,0.0017856607,0.0017856607,0.0017856607,0.0017856607,0.02147781
217553,0.29210877,0.011137302,0.0899008,0.011137302,0.03680667,0.44025525,0.011137302,0.09637916,0.011137302,0.00019619931,0.00019619931,0.00019619931,0.8260517,0.17316356,0.00019619931,0.0016204952,0.14048126,0.068063304,0.0016204952,0.76226324,0.0016204952,0.0016204952,0.0016204952,0.0016204952,0.019469393
217554,0.37107405,0.009605693,0.08450694,0.009605693,0.027121406,0.4350752,0.009605693,0.04379956,0.009605693,0.00043358322,0.00043358322,0.00043358322,0.81824964,0.18001604,0.00043358322,0.0014994591,0.13872276,0.06805274,0.0014994591,0.765143,0.0014994591,0.0014994591,0.0014994591,0.0014994591,0.019084843
217555,0.21781948,0.013787169,0.2371141,0.013787169,0.11382049,0.27502176,0.013787169,0.10107551,0.013787169,0.002726162,0.002726162,0.002726162,0.8238517,0.16524369,0.002726162,0.0012855037,0.13639012,0.06839951,0.0012855037,0.76773864,0.0012855037,0.0012855037,0.0012855037,0.0012855037,0.019758716
217556,0.3408747,0.010257327,0.08324733,0.010257327,0.025657194,0.4509523,0.010257327,0.058239292,0.010257327,0.0003348794,0.0003348794,0.0003348794,0.7949796,0.20368086,0.0003348794,0.0015039345,0.13910514,0.06866436,0.0015039345,0.7631545,0.0015039345,0.0015039345,0.0015039345,0.0015039345,0.02005255
217557,0.33299577,0.010237788,0.08445676,0.010237788,0.02939017,0.44827783,0.010237788,0.06392819,0.010237788,0.00025887764,0.00025887764,0.00025887764,0.8019205,0.19704397,0.00025887764,0.0017831704,0.14152609,0.06930965,0.0017831704,0.75680524,0.0017831704,0.0017831704,0.0017831704,0.0017831704,0.021660041
217558,0.2272574,0.012894035,0.20937027,0.012894035,0.10336178,0.30349326,0.012894035,0.104941174,0.012894035,2.2315493e-05,2.2315493e-05,2.2315493e-05,0.8156545,0.1842561,2.2315493e-05,0.0012173543,0.13595913,0.06792193,0.0012173543,0.769998,0.0012173543,0.0012173543,0.0012173543,0.0012173543,0.018816905
217559,0.28639638,0.011427361,0.1219073,0.011427361,0.048581,0.40375745,0.011427361,0.09364849,0.011427361,3.5518817e-05,3.5518817e-05,3.5518817e-05,0.8185952,0.18126279,3.5518817e-05,0.0015991516,0.13982052,0.06881623,0.0015991516,0.7611518,0.0015991516,0.0015991516,0.0015991516,0.0015991516,0.020616649
217561,0.3243541,0.010680063,0.10586773,0.010680063,0.035641033,0.42299464,0.010680063,0.06842225,0.010680063,0.0002830261,0.0002830261,0.0002830261,0.80837137,0.19049656,0.0002830261,0.0021116196,0.14290877,0.07187921,0.0021116196,0.74540585,0.0021116196,0.0021116196,0.0021116196,0.0021116196,0.027136432
217562,0.30183125,0.010996717,0.10154184,0.010996717,0.03982577,0.4263321,0.010996717,0.08648224,0.010996717,0.00056365744,0.00056365744,0.00056365744,0.8085945,0.18915078,0.00056365744,0.0017992052,0.14122137,0.06941898,0.0017992052,0.7564232,0.0017992052,0.0017992052,0.0017992052,0.0017992052,0.02214117
217563,0.25855747,0.012844057,0.19803137,0.012844057,0.0625945,0.34996933,0.012844057,0.07947115,0.012844057,0.0019276394,0.0019276394,0.0019276394,0.811733,0.18055636,0.0019276394,0.0021520033,0.14327522,0.07155619,0.0021520033,0.7453713,0.0021520033,0.0021520033,0.0021520033,0.0021520033,0.026885318
