village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
250703,0.28317612,0.01104016,0.0965456,0.01104016,0.049867593,0.41832602,0.01104016,0.107924044,0.01104016,1.259941e-05,1.259941e-05,1.259941e-05,0.79859644,0.20135319,1.259941e-05,0.0032439614,0.14318511,0.074492164,0.0032439614,0.72604734,0.0032439614,0.0032439614,0.0032439614,0.0032439614,0.03681166
250707,0.3185858,0.010415411,0.085668445,0.010415411,0.033651374,0.44602326,0.010415411,0.07440956,0.010415411,0.00015388743,0.00015388743,0.00015388743,0.8028057,0.19657865,0.00015388743,0.004234472,0.12986663,0.06771231,0.004234472,0.7418891,0.004234472,0.004234472,0.004234472,0.004234472,0.035124987
250708,0.24674872,0.011535375,0.07244725,0.011535375,0.054629,0.41292664,0.011535375,0.16710691,0.011535375,2.0015455e-05,2.0015455e-05,2.0015455e-05,0.82369316,0.17622675,2.0015455e-05,0.00439391,0.12502295,0.06400285,0.00439391,0.7516281,0.00439391,0.00439391,0.00439391,0.00439391,0.0329825
250711,0.23641014,0.011525655,0.115166344,0.011525655,0.1417927,0.27891383,0.011525655,0.18161426,0.011525655,6.6760003e-06,6.6760003e-06,6.6760003e-06,0.8115153,0.18845807,6.6760003e-06,0.0043576728,0.11628141,0.065703794,0.0043576728,0.73436606,0.0043576728,0.0043576728,0.0043576728,0.0043576728,0.0575028
250712,0.379449,0.009360085,0.079167835,0.009360085,0.02529245,0.4388702,0.009360085,0.039780203,0.009360085,7.318012e-07,7.318012e-07,7.318012e-07,0.82135713,0.17864004,7.318012e-07,0.0015203815,0.13862401,0.068496004,0.0015203815,0.76397514,0.0015203815,0.0015203815,0.0015203815,0.0015203815,0.01978259
250716,0.2297452,0.012722454,0.21818024,0.012722454,0.1162172,0.28669673,0.012722454,0.09827076,0.012722454,0.00017703095,0.00017703095,0.00017703095,0.7431482,0.2561437,0.00017703095,0.001615066,0.13996707,0.0681804,0.001615066,0.76163834,0.001615066,0.001615066,0.001615066,0.001615066,0.02052379
250717,0.21837208,0.013670789,0.23382033,0.013670789,0.114167616,0.27674964,0.013670789,0.1022072,0.013670789,0.00022453356,0.00022453356,0.00022453356,0.75321597,0.24588577,0.00022453356,0.0015193456,0.13906921,0.06827483,0.0015193456,0.7633792,0.0015193456,0.0015193456,0.0015193456,0.0015193456,0.020160533
250718,0.37056184,0.009430916,0.078623086,0.009430916,0.026073406,0.4432593,0.009430916,0.043758772,0.009430916,0.00028664357,0.00028664357,0.00028664357,0.8207008,0.1781525,0.00028664357,0.0031276073,0.14276686,0.07037929,0.0031276073,0.7386259,0.0031276073,0.0031276073,0.0031276073,0.0031276073,0.029462444
250719,0.30470607,0.010553603,0.07625478,0.010553603,0.032251373,0.45924023,0.010553603,0.08533306,0.010553603,4.289086e-06,4.289086e-06,4.289086e-06,0.81862944,0.18135338,4.289086e-06,0.0040428336,0.13405652,0.068676725,0.0040428336,0.739794,0.0040428336,0.0040428336,0.0040428336,0.0040428336,0.033215698
250722,0.3593668,0.009806494,0.0818804,0.009806494,0.02587048,0.44474435,0.009806494,0.048911963,0.009806494,1.813691e-05,1.813691e-05,1.813691e-05,0.7979938,0.20193364,1.813691e-05,0.0012781963,0.13644695,0.06809837,0.0012781963,0.7685381,0.0012781963,0.0012781963,0.0012781963,0.0012781963,0.0192472
250723,0.3706214,0.00943468,0.079620555,0.00943468,0.026659036,0.4414642,0.00943468,0.043896027,0.00943468,8.5497095e-06,8.5497095e-06,8.5497095e-06,0.8165481,0.18341757,8.5497095e-06,0.0019354543,0.1399493,0.06697519,0.0019354543,0.7615511,0.0019354543,0.0019354543,0.0019354543,0.0019354543,0.019911835
250724,0.26568076,0.012245398,0.15049815,0.012245398,0.05705872,0.38098824,0.012245398,0.09679252,0.012245398,0.00151265,0.00151265,0.00151265,0.8005438,0.19340551,0.00151265,0.0034713885,0.14272065,0.076476306,0.0034713885,0.71863264,0.0034713885,0.0034713885,0.0034713885,0.0034713885,0.04134193
250726,0.26790884,0.012414427,0.17137243,0.012414427,0.057300188,0.36909065,0.012414427,0.084670275,0.012414427,0.002977661,0.002977661,0.002977661,0.6664454,0.321644,0.002977661,0.0026169308,0.13963701,0.06364331,0.0026169308,0.7594018,0.0026169308,0.0026169308,0.0026169308,0.0026169308,0.021616498
250727,0.3494236,0.0097176675,0.07668164,0.0097176675,0.026941488,0.45423144,0.0097176675,0.053851213,0.0097176675,3.8913336e-06,3.8913336e-06,3.8913336e-06,0.82441205,0.17557232,3.8913336e-06,0.0020759576,0.14011332,0.06532569,0.0020759576,0.7624538,0.0020759576,0.0020759576,0.0020759576,0.0020759576,0.019651525
250730,0.28870076,0.010904558,0.13932683,0.010904558,0.06640578,0.37362018,0.010904558,0.088328175,0.010904558,6.1875646e-05,6.1875646e-05,6.1875646e-05,0.80173755,0.19801502,6.1875646e-05,0.0023482465,0.14349596,0.07227622,0.0023482465,0.7411932,0.0023482465,0.0023482465,0.0023482465,0.0023482465,0.028945088
250734,0.37717476,0.00932395,0.079464525,0.00932395,0.026451733,0.43872467,0.00932395,0.04088852,0.00932395,1.2907169e-05,1.2907169e-05,1.2907169e-05,0.819169,0.18077937,1.2907169e-05,0.0019780041,0.14015387,0.06650911,0.0019780041,0.76143676,0.0019780041,0.0019780041,0.0019780041,0.0019780041,0.02003242
250735,0.37888154,0.009464813,0.09151194,0.009464813,0.031566758,0.41956598,0.009464813,0.040614452,0.009464813,3.0970285e-05,3.0970285e-05,3.0970285e-05,0.82056874,0.17930725,3.0970285e-05,0.0018603243,0.14127581,0.069833696,0.0018603243,0.7549779,0.0018603243,0.0018603243,0.0018603243,0.0018603243,0.02275071
250738,0.3696244,0.00943944,0.07871522,0.00943944,0.02626218,0.44338593,0.00943944,0.044254627,0.00943944,7.6284987e-06,7.6284987e-06,7.6284987e-06,0.8208437,0.17912579,7.6284987e-06,0.002114436,0.14069091,0.06560224,0.002114436,0.7608134,0.002114436,0.002114436,0.002114436,0.002114436,0.020206962
250739,0.39905435,0.008938913,0.076727785,0.008938913,0.025638286,0.4307718,0.008938913,0.03205209,0.008938913,2.6583059e-05,2.6583059e-05,2.6583059e-05,0.8241872,0.17570633,2.6583059e-05,0.001306251,0.13644324,0.06492219,0.001306251,0.7756495,0.001306251,0.001306251,0.001306251,0.001306251,0.015147605
250740,0.37878168,0.009309399,0.08153176,0.009309399,0.027658608,0.43448734,0.009309399,0.04030301,0.009309399,1.7939979e-06,1.7939979e-06,1.7939979e-06,0.82289594,0.17709689,1.7939979e-06,0.001699585,0.13987054,0.06858507,0.001699585,0.76045823,0.001699585,0.001699585,0.001699585,0.001699585,0.020888658
250742,0.21962534,0.01300435,0.15842134,0.01300435,0.18035105,0.2069426,0.01300435,0.18264222,0.01300435,4.637328e-07,4.637328e-07,4.637328e-07,0.816829,0.18316911,4.637328e-07,0.0021041727,0.14113598,0.072865576,0.0021041727,0.74350286,0.0021041727,0.0021041727,0.0021041727,0.0021041727,0.02987074
250744,0.32747236,0.010043276,0.13312759,0.010043276,0.060222898,0.37587705,0.010043276,0.063127086,0.010043276,2.1881287e-06,2.1881287e-06,2.1881287e-06,0.79365796,0.20633337,2.1881287e-06,0.0013479221,0.13724865,0.06724577,0.0013479221,0.76955456,0.0013479221,0.0013479221,0.0013479221,0.0013479221,0.017863488
250748,0.34353453,0.009984551,0.12498196,0.009984551,0.051484615,0.3845768,0.009984551,0.055483937,0.009984551,1.6953858e-06,1.6953858e-06,1.6953858e-06,0.82088274,0.17911056,1.6953858e-06,0.0014902116,0.13869591,0.067769796,0.0014902116,0.7656923,0.0014902116,0.0014902116,0.0014902116,0.0014902116,0.018900763
250752,0.2208776,0.013179761,0.21548529,0.013179761,0.12866303,0.26822776,0.013179761,0.11402734,0.013179761,5.4921617e-05,5.4921617e-05,5.4921617e-05,0.77601105,0.22376928,5.4921617e-05,0.0014334745,0.1381948,0.068387374,0.0014334745,0.76475567,0.0014334745,0.0014334745,0.0014334745,0.0014334745,0.020061253
250753,0.21720257,0.013507749,0.20685041,0.013507749,0.14778337,0.24280149,0.013507749,0.13133109,0.013507749,5.0959547e-06,5.0959547e-06,5.0959547e-06,0.79820657,0.201773,5.0959547e-06,0.0013082405,0.13700257,0.06779691,0.0013082405,0.7684225,0.0013082405,0.0013082405,0.0013082405,0.0013082405,0.018928437
250755,0.37012097,0.00953643,0.091938,0.00953643,0.033016775,0.42210037,0.00953643,0.044678245,0.00953643,8.2628713e-07,8.2628713e-07,8.2628713e-07,0.8212367,0.17876007,8.2628713e-07,0.0014274301,0.1380571,0.068217635,0.0014274301,0.76569796,0.0014274301,0.0014274301,0.0014274301,0.0014274301,0.019462807
250756,0.22802243,0.012318869,0.19153917,0.012318869,0.12770084,0.2849783,0.012318869,0.11848376,0.012318869,5.8871752e-05,5.8871752e-05,5.8871752e-05,0.80065817,0.19910637,5.8871752e-05,0.0018752158,0.14128917,0.07102735,0.0018752158,0.7512637,0.0018752158,0.0018752158,0.0018752158,0.0018752158,0.025168391
250757,0.23894216,0.0115540605,0.13838202,0.0115540605,0.10711549,0.3307617,0.0115540605,0.13858242,0.0115540605,1.8109162e-06,1.8109162e-06,1.8109162e-06,0.8165282,0.18346453,1.8109162e-06,0.002328758,0.14229855,0.073624626,0.002328758,0.7384147,0.002328758,0.002328758,0.002328758,0.002328758,0.031689644
250758,0.2598122,0.011113213,0.16189098,0.011113213,0.10609307,0.32329902,0.011113213,0.104451835,0.011113213,1.649234e-06,1.649234e-06,1.649234e-06,0.8058441,0.19414917,1.649234e-06,0.0012784639,0.13624708,0.06757384,0.0012784639,0.7703083,0.0012784639,0.0012784639,0.0012784639,0.0012784639,0.018200066
250759,0.22878405,0.012057998,0.18232217,0.012057998,0.14545375,0.26713726,0.012057998,0.1280708,0.012057998,2.822797e-06,2.822797e-06,2.822797e-06,0.79423857,0.20575014,2.822797e-06,0.0012547842,0.13616598,0.06782542,0.0012547842,0.7697635,0.0012547842,0.0012547842,0.0012547842,0.0012547842,0.018716477
250760,0.22011921,0.013029961,0.18051565,0.013029961,0.16798146,0.2262337,0.013029961,0.15303013,0.013029961,8.245307e-05,8.245307e-05,8.245307e-05,0.8042286,0.19544153,8.245307e-05,0.0019140833,0.14153476,0.07153406,0.0019140833,0.74913204,0.0019140833,0.0019140833,0.0019140833,0.0019140833,0.026314883
250763,0.40295082,0.008895293,0.07599494,0.008895293,0.025047794,0.42977023,0.008895293,0.030654933,0.008895293,1.5181986e-06,1.5181986e-06,1.5181986e-06,0.82260376,0.17739025,1.5181986e-06,0.0020876927,0.14126918,0.06846884,0.0020876927,0.7554877,0.0020876927,0.0020876927,0.0020876927,0.0020876927,0.02224805
250764,0.40455803,0.008850556,0.07549385,0.008850556,0.025140628,0.42927992,0.008850556,0.030125294,0.008850556,1.3654155e-06,1.3654155e-06,1.3654155e-06,0.8224987,0.17749587,1.3654155e-06,0.0024486731,0.14186364,0.06937746,0.0024486731,0.74866974,0.0024486731,0.0024486731,0.0024486731,0.0024486731,0.025396967
250766,0.24482201,0.0114988955,0.08642524,0.0114988955,0.073484525,0.380486,0.0114988955,0.16878644,0.0114988955,4.6691894e-06,4.6691894e-06,4.6691894e-06,0.82205343,0.17792791,4.6691894e-06,0.0046915575,0.097716086,0.052263238,0.0046915575,0.75716347,0.0046915575,0.0046915575,0.0046915575,0.0046915575,0.06470776
250768,0.41100892,0.00875898,0.074124366,0.00875898,0.024421666,0.42735893,0.00875898,0.028050106,0.00875898,1.7856772e-06,1.7856772e-06,1.7856772e-06,0.82313645,0.17685644,1.7856772e-06,0.0012854714,0.1363993,0.06473768,0.0012854714,0.7762632,0.0012854714,0.0012854714,0.0012854714,0.0012854714,0.014887095
250770,0.23559302,0.011317236,0.14076185,0.011317236,0.1393011,0.2899942,0.011317236,0.14908078,0.011317236,8.1485877e-07,8.1485877e-07,8.1485877e-07,0.8194529,0.18054391,8.1485877e-07,0.0025591461,0.14250839,0.07444356,0.0025591461,0.73324126,0.0025591461,0.0025591461,0.0025591461,0.0025591461,0.0344518
250772,0.34063056,0.009893233,0.074276455,0.009893233,0.025887076,0.4611718,0.009893233,0.058461096,0.009893233,1.6084761e-05,1.6084761e-05,1.6084761e-05,0.824786,0.17514963,1.6084761e-05,0.0028635466,0.14077492,0.066434816,0.0028635466,0.7510088,0.0028635466,0.0028635466,0.0028635466,0.0028635466,0.02460017
250773,0.35424295,0.009672792,0.07861697,0.009672792,0.02726347,0.44965032,0.009672792,0.051535197,0.009672792,5.8113337e-06,5.8113337e-06,5.8113337e-06,0.82464004,0.17533672,5.8113337e-06,0.0026165133,0.1405309,0.06665062,0.0026165133,0.7536356,0.0026165133,0.0026165133,0.0026165133,0.0026165133,0.02348371
250775,0.34068343,0.010198335,0.09260484,0.010198335,0.031457018,0.43513134,0.010198335,0.05933009,0.010198335,4.4619646e-06,4.4619646e-06,4.4619646e-06,0.81548697,0.18449517,4.4619646e-06,0.0016127853,0.1386433,0.07081531,0.0016127853,0.75644755,0.0016127853,0.0016127853,0.0016127853,0.0016127853,0.024417086
250777,0.38362607,0.009213218,0.08168428,0.009213218,0.028092975,0.43159717,0.009213218,0.038146608,0.009213218,5.1510915e-06,5.1510915e-06,5.1510915e-06,0.8198756,0.18010381,5.1510915e-06,0.0020799488,0.14108364,0.066067174,0.0020799488,0.7603071,0.0020799488,0.0020799488,0.0020799488,0.0020799488,0.020062605
250779,0.3700361,0.009439056,0.08001002,0.009439056,0.02701185,0.44098538,0.009439056,0.044200335,0.009439056,3.7854452e-06,3.7854452e-06,3.7854452e-06,0.82134473,0.17864007,3.7854452e-06,0.0027426914,0.13972078,0.065709196,0.0027426914,0.7550463,0.0027426914,0.0027426914,0.0027426914,0.0027426914,0.023067707
250780,0.38192993,0.009193141,0.08145645,0.009193141,0.028648404,0.43227655,0.009193141,0.038916223,0.009193141,5.17863e-06,5.17863e-06,5.17863e-06,0.81595284,0.18402648,5.17863e-06,0.0020097077,0.13951088,0.06500321,0.0020097077,0.7642102,0.0020097077,0.0020097077,0.0020097077,0.0020097077,0.019217504
250781,0.37250733,0.009386455,0.078559324,0.009386455,0.02616411,0.44232944,0.009386455,0.042893946,0.009386455,1.5630876e-05,1.5630876e-05,1.5630876e-05,0.8210327,0.17890477,1.5630876e-05,0.0015562123,0.13807805,0.065444656,0.0015562123,0.770366,0.0015562123,0.0015562123,0.0015562123,0.0015562123,0.01677386
250782,0.38346842,0.009236456,0.08146483,0.009236456,0.027577836,0.43233496,0.009236456,0.038208198,0.009236456,8.6981145e-06,8.6981145e-06,8.6981145e-06,0.82121575,0.17874937,8.6981145e-06,0.001595147,0.13911237,0.06846913,0.001595147,0.76271826,0.001595147,0.001595147,0.001595147,0.001595147,0.020129401
250785,0.37973747,0.0093100425,0.08270023,0.0093100425,0.028219542,0.4321965,0.0093100425,0.039906193,0.0093100425,5.7712145e-06,5.7712145e-06,5.7712145e-06,0.8185238,0.18145315,5.7712145e-06,0.0025453228,0.14354774,0.07233823,0.0025453228,0.73946786,0.0025453228,0.0025453228,0.0025453228,0.0025453228,0.029374382
250787,0.39582264,0.009010904,0.07812529,0.009010904,0.026154371,0.43062,0.009010904,0.033233967,0.009010904,2.2936094e-06,2.2936094e-06,2.2936094e-06,0.8233963,0.17659453,2.2936094e-06,0.0018305616,0.14140292,0.06824801,0.0018305616,0.75862914,0.0018305616,0.0018305616,0.0018305616,0.0018305616,0.020736413
250790,0.40746862,0.008826421,0.07517467,0.008826421,0.02473613,0.42814675,0.008826421,0.029168203,0.008826421,1.6220428e-06,1.6220428e-06,1.6220428e-06,0.8225369,0.17745654,1.6220428e-06,0.0011973142,0.13528366,0.06497286,0.0011973142,0.7781824,0.0011973142,0.0011973142,0.0011973142,0.0011973142,0.014377035
250793,0.38586915,0.009177096,0.079819225,0.009177096,0.02681047,0.43360835,0.009177096,0.03718441,0.009177096,5.397014e-06,5.397014e-06,5.397014e-06,0.8218911,0.1780873,5.397014e-06,0.0013747426,0.13564426,0.06558163,0.0013747426,0.7752777,0.0013747426,0.0013747426,0.0013747426,0.0013747426,0.015248003
250796,0.38442552,0.009197983,0.08159346,0.009197983,0.02808289,0.4312152,0.009197983,0.037891,0.009197983,3.3261988e-06,3.3261988e-06,3.3261988e-06,0.82125795,0.17872871,3.3261988e-06,0.0017245503,0.13927144,0.066546,0.0017245503,0.7650858,0.0017245503,0.0017245503,0.0017245503,0.0017245503,0.018749613
250797,0.40416417,0.008874693,0.07505821,0.008874693,0.024410466,0.43066195,0.008874693,0.030206433,0.008874693,1.2224019e-06,1.2224019e-06,1.2224019e-06,0.8227751,0.17722006,1.2224019e-06,0.0013777162,0.13752155,0.06582592,0.0013777162,0.7719931,0.0013777162,0.0013777162,0.0013777162,0.0013777162,0.016393319
250799,0.38636607,0.009250286,0.08951789,0.009250286,0.032510817,0.4171698,0.009250286,0.037434377,0.009250286,3.1278446e-06,3.1278446e-06,3.1278446e-06,0.82230985,0.17767763,3.1278446e-06,0.0014684024,0.13863426,0.06747537,0.0014684024,0.7665923,0.0014684024,0.0014684024,0.0014684024,0.0014684024,0.018487819
250801,0.2915903,0.010627871,0.14266981,0.010627871,0.073074654,0.36439413,0.010627871,0.085759506,0.010627871,2.0109544e-06,2.0109544e-06,2.0109544e-06,0.81666696,0.183325,2.0109544e-06,0.0021475432,0.14252473,0.07169936,0.0021475432,0.7455213,0.0021475432,0.0021475432,0.0021475432,0.0021475432,0.027369404
250803,0.296155,0.010731462,0.12003711,0.010731462,0.057424437,0.3943921,0.010731462,0.08906545,0.010731462,9.047372e-06,9.047372e-06,9.047372e-06,0.7789909,0.22097293,9.047372e-06,0.0022432653,0.1433777,0.07116735,0.0022432653,0.74495786,0.0022432653,0.0022432653,0.0022432653,0.0022432653,0.027037555
250806,0.35751677,0.009652146,0.11016135,0.009652146,0.046385035,0.39741787,0.009652146,0.049910396,0.009652146,1.1289209e-06,1.1289209e-06,1.1289209e-06,0.82204884,0.17794658,1.1289209e-06,0.0018495623,0.14043593,0.069959335,0.0018495623,0.75566995,0.0018495623,0.0018495623,0.0018495623,0.0018495623,0.022837324
