village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
260130,0.24420787,0.011590756,0.15188022,0.011590756,0.10154408,0.33318275,0.011590756,0.122822076,0.011590756,6.965719e-05,6.965719e-05,6.965719e-05,0.80375063,0.19597068,6.965719e-05,0.0023632261,0.1427945,0.07288894,0.0023632261,0.7395901,0.0023632261,0.0023632261,0.0023632261,0.0023632261,0.030547142
260131,0.22980766,0.011961353,0.15636864,0.011961353,0.15302582,0.2595804,0.011961353,0.15337197,0.011961353,9.462958e-07,9.462958e-07,9.462958e-07,0.8171075,0.18288869,9.462958e-07,0.0014873046,0.13773455,0.07011803,0.0014873046,0.7602066,0.0014873046,0.0014873046,0.0014873046,0.0014873046,0.023017032
260132,0.2749257,0.01149008,0.118665405,0.01149008,0.055462755,0.397884,0.01149008,0.1071018,0.01149008,3.7252572e-05,3.7252572e-05,3.7252572e-05,0.79780847,0.20204255,3.7252572e-05,0.0014315717,0.13800734,0.068658784,0.0014315717,0.7643027,0.0014315717,0.0014315717,0.0014315717,0.0014315717,0.020441758
260134,0.23340282,0.011885821,0.17072491,0.011885821,0.1174735,0.3074537,0.011885821,0.123401836,0.011885821,2.6267948e-05,2.6267948e-05,2.6267948e-05,0.7833745,0.21652043,2.6267948e-05,0.0015207891,0.13864036,0.06917863,0.0015207891,0.7615856,0.0015207891,0.0015207891,0.0015207891,0.0015207891,0.021470612
260135,0.35760233,0.009629543,0.07854526,0.009629543,0.026863167,0.44865724,0.009629543,0.04981395,0.009629543,1.3783165e-05,1.3783165e-05,1.3783165e-05,0.7963749,0.20356995,1.3783165e-05,0.0031429776,0.14244775,0.07002045,0.0031429776,0.73925066,0.0031429776,0.0031429776,0.0031429776,0.0031429776,0.02942322
260139,0.2348401,0.011872586,0.16699946,0.011872586,0.11251083,0.31453434,0.011872586,0.123624876,0.011872586,1.7733893e-06,1.7733893e-06,1.7733893e-06,0.815951,0.18404186,1.7733893e-06,0.0018932725,0.14068964,0.071640804,0.0018932725,0.7494611,0.0018932725,0.0018932725,0.0018932725,0.0018932725,0.026848787
260145,0.40968928,0.008804773,0.07624672,0.008804773,0.025642026,0.4246989,0.008804773,0.028504126,0.008804773,0.00018325238,0.00018325238,0.00018325238,0.77840465,0.22086222,0.00018325238,0.0012568579,0.13659056,0.06669538,0.0012568579,0.77231616,0.0012568579,0.0012568579,0.0012568579,0.0012568579,0.016856575
260146,0.39516407,0.009012006,0.07840211,0.009012006,0.026463808,0.4304007,0.009012006,0.03352122,0.009012006,1.7755588e-05,1.7755588e-05,1.7755588e-05,0.8128889,0.18704005,1.7755588e-05,0.0023598701,0.14053476,0.06590764,0.0023598701,0.7578961,0.0023598701,0.0023598701,0.0023598701,0.0023598701,0.021502186
260147,0.2358079,0.011722052,0.096935466,0.011722052,0.114827015,0.30998603,0.011722052,0.19555533,0.011722052,1.8270452e-05,1.8270452e-05,1.8270452e-05,0.8159391,0.18398777,1.8270452e-05,0.0043170694,0.12119864,0.068024,0.0043170694,0.73431414,0.0043170694,0.0043170694,0.0043170694,0.0043170694,0.050560813
260148,0.25579953,0.012483331,0.17811324,0.012483331,0.06720004,0.35748738,0.012483331,0.09146643,0.012483331,0.000102646285,0.000102646285,0.000102646285,0.7966475,0.20294188,0.000102646285,0.0017467558,0.14021358,0.07072662,0.0017467558,0.7541324,0.0017467558,0.0017467558,0.0017467558,0.0017467558,0.024446907
260149,0.25709674,0.012051347,0.16390753,0.012051347,0.07456759,0.35630333,0.012051347,0.09991952,0.012051347,1.2581721e-05,1.2581721e-05,1.2581721e-05,0.8022451,0.19770452,1.2581721e-05,0.0012904985,0.13646568,0.06835074,0.0012904985,0.76771176,0.0012904985,0.0012904985,0.0012904985,0.0012904985,0.01972882
260151,0.32882375,0.010118127,0.10252741,0.010118127,0.042960208,0.418244,0.010118127,0.06697224,0.010118127,2.447941e-05,2.447941e-05,2.447941e-05,0.80762154,0.19228062,2.447941e-05,0.001710883,0.13991563,0.066916905,0.001710883,0.7641939,0.001710883,0.001710883,0.001710883,0.001710883,0.018708494
260152,0.3132606,0.010387462,0.11128271,0.010387462,0.050350625,0.40624523,0.010387462,0.07731094,0.010387462,7.322968e-06,7.322968e-06,7.322968e-06,0.8111452,0.18882555,7.322968e-06,0.0015022148,0.13901944,0.06657003,0.0015022148,0.76783204,0.0015022148,0.0015022148,0.0015022148,0.0015022148,0.0175651
260153,0.21595502,0.0136277815,0.20156576,0.0136277815,0.14704497,0.24217626,0.0136277815,0.13874683,0.0136277815,0.00012711326,0.00012711326,0.00012711326,0.79021627,0.20927528,0.00012711326,0.0028829277,0.1448952,0.07423283,0.0028829277,0.72966254,0.0028829277,0.0028829277,0.0028829277,0.0028829277,0.03391167
260154,0.22391969,0.01355435,0.2335808,0.01355435,0.09433105,0.3001906,0.01355435,0.093760505,0.01355435,0.0034166211,0.0034166211,0.0034166211,0.7874306,0.1989029,0.0034166211,0.0030529774,0.14395045,0.07515499,0.0030529774,0.7255193,0.0030529774,0.0030529774,0.0030529774,0.0030529774,0.03705742
260155,0.28804475,0.010929474,0.07409199,0.010929474,0.033103347,0.45996672,0.010929474,0.10107532,0.010929474,4.969419e-05,4.969419e-05,4.969419e-05,0.8075739,0.19222729,4.969419e-05,0.003559748,0.14168008,0.076807685,0.003559748,0.7170909,0.003559748,0.003559748,0.003559748,0.003559748,0.043062992
260158,0.22361283,0.013101002,0.2222522,0.013101002,0.117152624,0.2818123,0.013101002,0.10276603,0.013101002,0.00042557673,0.00042557673,0.00042557673,0.7489362,0.24936152,0.00042557673,0.0012573428,0.13689631,0.067045875,0.0012573428,0.7707431,0.0012573428,0.0012573428,0.0012573428,0.0012573428,0.017770577
260159,0.24766001,0.012134176,0.16190697,0.012134176,0.08137312,0.35088196,0.012134176,0.109641254,0.012134176,2.6462578e-06,2.6462578e-06,2.6462578e-06,0.81745005,0.1825394,2.6462578e-06,0.0013366218,0.13676855,0.06891123,0.0013366218,0.7656657,0.0013366218,0.0013366218,0.0013366218,0.0013366218,0.02063477
260161,0.23371047,0.013946812,0.24343836,0.013946812,0.07382523,0.3151379,0.013946812,0.07810084,0.013946812,0.0037387102,0.0037387102,0.0037387102,0.7565991,0.22844602,0.0037387102,0.0011131142,0.13564304,0.065758884,0.0011131142,0.77626836,0.0011131142,0.0011131142,0.0011131142,0.0011131142,0.015650969
260162,0.27803472,0.012114202,0.15989861,0.012114202,0.05272456,0.3782845,0.012114202,0.082600765,0.012114202,0.0033467885,0.0033467885,0.0033467885,0.72962475,0.25698802,0.0033467885,0.0016843522,0.14130892,0.06792796,0.0016843522,0.7604953,0.0016843522,0.0016843522,0.0016843522,0.0016843522,0.020161705
260164,0.3127471,0.01018738,0.082835674,0.01018738,0.03840959,0.44693953,0.01018738,0.07831873,0.01018738,0.00024741527,0.00024741527,0.00024741527,0.8026571,0.19635323,0.00024741527,0.0049749813,0.10335921,0.050436534,0.0049749813,0.78352624,0.0049749813,0.0049749813,0.0049749813,0.0049749813,0.03282824
