village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
226728,0.23345466,0.013153458,0.21557835,0.013153458,0.08419424,0.3211564,0.013153458,0.09300256,0.013153458,2.4372683e-05,2.4372683e-05,2.4372683e-05,0.8002906,0.19961199,2.4372683e-05,0.0011950161,0.13599493,0.067596495,0.0011950161,0.77104217,0.0011950161,0.0011950161,0.0011950161,0.0011950161,0.018196436
226729,0.22814907,0.012142447,0.17681931,0.012142447,0.13811038,0.27658176,0.012142447,0.13176961,0.012142447,0.00080112513,0.00080112513,0.00080112513,0.8096894,0.1871061,0.00080112513,0.0012153027,0.13562423,0.068280086,0.0012153027,0.7693758,0.0012153027,0.0012153027,0.0012153027,0.0012153027,0.019427935
226730,0.21409468,0.013840153,0.20302469,0.013840153,0.15559451,0.23007384,0.013840153,0.14185172,0.013840153,8.54383e-05,8.54383e-05,8.54383e-05,0.8126476,0.18701066,8.54383e-05,0.0012035865,0.1355851,0.06822919,0.0012035865,0.76965207,0.0012035865,0.0012035865,0.0012035865,0.0012035865,0.019312203
226731,0.22148708,0.012853827,0.1735743,0.012853827,0.16517363,0.23109093,0.012853827,0.15725876,0.012853827,0.001198158,0.001198158,0.001198158,0.7810525,0.21415497,0.001198158,0.0012341003,0.13571766,0.06854708,0.0012341003,0.7684435,0.0012341003,0.0012341003,0.0012341003,0.0012341003,0.019886993
226732,0.21981917,0.013223406,0.21175587,0.013223406,0.12971672,0.26734692,0.013223406,0.11846774,0.013223406,0.0033147656,0.0033147656,0.0033147656,0.808729,0.17801191,0.0033147656,0.001223294,0.13572784,0.068276234,0.001223294,0.76921755,0.001223294,0.001223294,0.001223294,0.001223294,0.019438876
226733,0.2455252,0.011617959,0.119921066,0.011617959,0.085882634,0.35997418,0.011617959,0.1422251,0.011617959,4.903753e-06,4.903753e-06,4.903753e-06,0.80128425,0.1986962,4.903753e-06,0.003491318,0.14179999,0.076884836,0.003491318,0.71708214,0.003491318,0.003491318,0.003491318,0.003491318,0.04328527
226736,0.21671902,0.013492231,0.195795,0.013492231,0.15726818,0.23269,0.013492231,0.1435588,0.013492231,3.4306246e-05,3.4306246e-05,3.4306246e-05,0.8119991,0.18786374,3.4306246e-05,0.0011725655,0.13566546,0.067630365,0.0011725655,0.77140754,0.0011725655,0.0011725655,0.0011725655,0.0011725655,0.018261205
226738,0.21791612,0.0133232,0.18713118,0.0133232,0.16139707,0.22981869,0.0133232,0.15044424,0.0133232,8.899541e-06,8.899541e-06,8.899541e-06,0.8030178,0.19694662,8.899541e-06,0.0018651942,0.141252,0.07115212,0.0018651942,0.7509017,0.0018651942,0.0018651942,0.0018651942,0.0018651942,0.025502907
226739,0.21715514,0.0133676035,0.18272406,0.0133676035,0.16998038,0.21935233,0.0133676035,0.1573177,0.0133676035,1.9145178e-05,1.9145178e-05,1.9145178e-05,0.814746,0.18517749,1.9145178e-05,0.0011883985,0.13548562,0.06811498,0.0011883985,0.7701726,0.0011883985,0.0011883985,0.0011883985,0.0011883985,0.019096365
226740,0.2187628,0.013252801,0.19468527,0.013252801,0.16364749,0.22922958,0.013252801,0.14066368,0.013252801,2.8990997e-05,2.8990997e-05,2.8990997e-05,0.8147726,0.1851115,2.8990997e-05,0.0011203929,0.13514945,0.06686641,0.0011203929,0.77409184,0.0011203929,0.0011203929,0.0011203929,0.0011203929,0.017170079
226741,0.21068975,0.014280529,0.21141107,0.014280529,0.15815003,0.22195962,0.014280529,0.14066735,0.014280529,0.00010916957,0.00010916957,0.00010916957,0.8144399,0.18512346,0.00010916957,0.0011100717,0.135136,0.066865146,0.0011100717,0.7742868,0.0011100717,0.0011100717,0.0011100717,0.0011100717,0.017051773
226743,0.21527629,0.01361556,0.18779235,0.01361556,0.16819909,0.21834742,0.01361556,0.15592255,0.01361556,2.7786986e-05,2.7786986e-05,2.7786986e-05,0.8131192,0.18676965,2.7786986e-05,0.0011534827,0.13534681,0.067570485,0.0011534827,0.77196217,0.0011534827,0.0011534827,0.0011534827,0.0011534827,0.018199787
226744,0.21763279,0.013290738,0.17764081,0.013290738,0.17129323,0.21813309,0.013290738,0.16213718,0.013290738,7.305182e-06,7.305182e-06,7.305182e-06,0.81660336,0.18336737,7.305182e-06,0.0011379925,0.1352598,0.06751153,0.0011379925,0.77238244,0.0011379925,0.0011379925,0.0011379925,0.0011379925,0.018018402
226745,0.21160035,0.014097404,0.19708195,0.014097404,0.16850168,0.21248962,0.014097404,0.15393688,0.014097404,1.6065821e-06,1.6065821e-06,1.6065821e-06,0.818779,0.18121465,1.6065821e-06,0.0011929807,0.13557425,0.06807627,0.0011929807,0.77015114,0.0011929807,0.0011929807,0.0011929807,0.0011929807,0.019040532
226746,0.20715328,0.014936989,0.2548086,0.014936989,0.122443296,0.24936958,0.014936989,0.10647728,0.014936989,0.003524716,0.003524716,0.003524716,0.7832691,0.20263202,0.003524716,0.0011555018,0.13531892,0.067570955,0.0011555018,0.77203864,0.0011555018,0.0011555018,0.0011555018,0.0011555018,0.018138548
226750,0.2221915,0.012747316,0.16761664,0.012747316,0.17035042,0.22573382,0.012747316,0.1631184,0.012747316,6.47059e-06,6.47059e-06,6.47059e-06,0.8173422,0.18263198,6.47059e-06,0.0012022716,0.1356401,0.068065785,0.0012022716,0.7700322,0.0012022716,0.0012022716,0.0012022716,0.0012022716,0.0190484
226751,0.21221955,0.014195686,0.2203873,0.014195686,0.14784832,0.23388095,0.014195686,0.12888113,0.014195686,0.0033223855,0.0033223855,0.0033223855,0.7971878,0.18952258,0.0033223855,0.001217989,0.13579398,0.06821986,0.001217989,0.76938325,0.001217989,0.001217989,0.001217989,0.001217989,0.019294906
226753,0.22801319,0.01234579,0.19307674,0.01234579,0.12451511,0.28855258,0.01234579,0.11645921,0.01234579,1.099804e-05,1.099804e-05,1.099804e-05,0.77999884,0.21995717,1.099804e-05,0.0012557816,0.13628794,0.0680865,0.0012557816,0.76885396,0.0012557816,0.0012557816,0.0012557816,0.0012557816,0.019236963
226754,0.22519577,0.012430007,0.16531187,0.012430007,0.16224404,0.2405378,0.012430007,0.15699057,0.012430007,0.0038135618,0.0038135618,0.0038135618,0.75914824,0.22559747,0.0038135618,0.001300463,0.13616018,0.06910004,0.001300463,0.76600516,0.001300463,0.001300463,0.001300463,0.001300463,0.02093176
226755,0.2174479,0.013468057,0.20475888,0.013468057,0.14924823,0.24188314,0.013468057,0.1327896,0.013468057,0.00015459102,0.00015459102,0.00015459102,0.81409776,0.1852839,0.00015459102,0.0011981389,0.13557518,0.06806851,0.0011981389,0.7701362,0.0011981389,0.0011981389,0.0011981389,0.0011981389,0.019031132
226756,0.2268452,0.012322137,0.18410598,0.012322137,0.13050057,0.2831933,0.012322137,0.12606637,0.012322137,0.0019196289,0.0019196289,0.0019196289,0.7920238,0.20029786,0.0019196289,0.0012436569,0.13586886,0.06850311,0.0012436569,0.7683729,0.0012436569,0.0012436569,0.0012436569,0.0012436569,0.019793421
226759,0.2199179,0.013008844,0.1721566,0.013008844,0.171178,0.22147343,0.013008844,0.16323872,0.013008844,7.326286e-06,7.326286e-06,7.326286e-06,0.8137525,0.18621819,7.326286e-06,0.0011601364,0.1354756,0.06771129,0.0011601364,0.7715064,0.0011601364,0.0011601364,0.0011601364,0.0011601364,0.018345995
226760,0.223641,0.012542314,0.13331096,0.012542314,0.18287462,0.20068105,0.012542314,0.20932324,0.012542314,7.6174183e-07,7.6174183e-07,7.6174183e-07,0.81858313,0.18141386,7.6174183e-07,0.0040167933,0.13086204,0.07523754,0.0040167933,0.71645474,0.0040167933,0.0040167933,0.0040167933,0.0040167933,0.053344764
226762,0.22035493,0.012952016,0.16756122,0.012952016,0.17370512,0.21833944,0.012952016,0.16823132,0.012952016,2.5327965e-06,2.5327965e-06,2.5327965e-06,0.8178172,0.18217261,2.5327965e-06,0.0011537087,0.13532378,0.067820355,0.0011537087,0.77140427,0.0011537087,0.0011537087,0.0011537087,0.0011537087,0.01852924
226763,0.23050818,0.012260024,0.19398834,0.012260024,0.120952964,0.29301697,0.012260024,0.112493545,0.012260024,0.00031066168,0.00031066168,0.00031066168,0.74354094,0.2552164,0.00031066168,0.0016469274,0.14001407,0.06904236,0.0016469274,0.7593979,0.0016469274,0.0016469274,0.0016469274,0.0016469274,0.021663932
226764,0.21445219,0.013758502,0.19827987,0.013758502,0.16387779,0.22224863,0.013758502,0.14610752,0.013758502,1.615552e-05,1.615552e-05,1.615552e-05,0.8185733,0.18136203,1.615552e-05,0.0011209322,0.1353874,0.06691806,0.0011209322,0.7738166,0.0011209322,0.0011209322,0.0011209322,0.0011209322,0.017152201
226765,0.21818383,0.013304991,0.19388893,0.013304991,0.16299856,0.22913434,0.013304991,0.1425744,0.013304991,4.235985e-05,4.235985e-05,4.235985e-05,0.8164811,0.18334936,4.235985e-05,0.001144435,0.13539056,0.067384206,0.001144435,0.7725376,0.001144435,0.001144435,0.001144435,0.001144435,0.017820919
226766,0.22883962,0.012083994,0.16656156,0.012083994,0.14036976,0.2752242,0.012083994,0.14066882,0.012083994,5.408687e-06,5.408687e-06,5.408687e-06,0.803063,0.19691543,5.408687e-06,0.0017871476,0.14052829,0.070789404,0.0017871476,0.75313514,0.0017871476,0.0017871476,0.0017871476,0.0017871476,0.024824146
226769,0.22103228,0.012904151,0.17483167,0.012904151,0.16661748,0.22873989,0.012904151,0.15716201,0.012904151,1.7157276e-05,1.7157276e-05,1.7157276e-05,0.815385,0.18454635,1.7157276e-05,0.0012216961,0.13558497,0.06853526,0.0012216961,0.76871455,0.0012216961,0.0012216961,0.0012216961,0.0012216961,0.019835016
226773,0.26788545,0.011250621,0.09506319,0.011250621,0.05867754,0.4051993,0.011250621,0.12817203,0.011250621,0.00017486075,0.00017486075,0.00017486075,0.7667859,0.23251463,0.00017486075,0.004464603,0.12167462,0.06387904,0.004464603,0.750426,0.004464603,0.004464603,0.004464603,0.004464603,0.03723283
226774,0.2161386,0.013515431,0.18837154,0.013515431,0.16760124,0.22050889,0.013515431,0.15331791,0.013515431,7.945403e-06,7.945403e-06,7.945403e-06,0.8178522,0.18211614,7.945403e-06,0.0011653262,0.13561064,0.06742796,0.0011653262,0.77203065,0.0011653262,0.0011653262,0.0011653262,0.0011653262,0.01793871
226775,0.2242713,0.012583953,0.17911649,0.012583953,0.15085997,0.25312525,0.012583953,0.14229116,0.012583953,0.00043823058,0.00043823058,0.00043823058,0.8134998,0.18474725,0.00043823058,0.0012235409,0.13562597,0.06842797,0.0012235409,0.7689104,0.0012235409,0.0012235409,0.0012235409,0.0012235409,0.019694235
226776,0.22068574,0.012928921,0.17278764,0.012928921,0.16941181,0.22484669,0.012928921,0.16055256,0.012928921,5.14992e-06,5.14992e-06,5.14992e-06,0.81839097,0.18158849,5.14992e-06,0.0011288187,0.13522193,0.06732753,0.0011288187,0.7729615,0.0011288187,0.0011288187,0.0011288187,0.0011288187,0.017716
226777,0.2197036,0.013040606,0.1716705,0.013040606,0.17401592,0.21756296,0.013040606,0.16488464,0.013040606,2.3323487e-06,2.3323487e-06,2.3323487e-06,0.8166533,0.18333732,2.3323487e-06,0.0011042574,0.13531342,0.06682042,0.0011042574,0.7743285,0.0011042574,0.0011042574,0.0011042574,0.0011042574,0.016912024
226778,0.21551925,0.01364922,0.19840482,0.01364922,0.158268,0.22957587,0.01364922,0.14363524,0.01364922,0.00010494586,0.00010494586,0.00010494586,0.8102848,0.18929546,0.00010494586,0.0011469116,0.13514027,0.06771611,0.0011469116,0.7718613,0.0011469116,0.0011469116,0.0011469116,0.0011469116,0.01840072
226779,0.2998077,0.0112423785,0.12999238,0.0112423785,0.046335876,0.39837846,0.0112423785,0.08051609,0.0112423785,0.0002243097,0.0002243097,0.0002243097,0.8183875,0.18071519,0.0002243097,0.0013826448,0.13745067,0.068624645,0.0013826448,0.76561433,0.0013826448,0.0013826448,0.0013826448,0.0013826448,0.020014623
226780,0.21525368,0.013667759,0.19495241,0.013667759,0.1619152,0.22506057,0.013667759,0.14814715,0.013667759,0.00053250627,0.00053250627,0.00053250627,0.8154269,0.1824431,0.00053250627,0.0012150161,0.13560459,0.06834174,0.0012150161,0.76919585,0.0012150161,0.0012150161,0.0012150161,0.0012150161,0.019567477
226781,0.21529931,0.013645131,0.19366719,0.013645131,0.16716196,0.21986069,0.013645131,0.14943025,0.013645131,1.2996145e-05,1.2996145e-05,1.2996145e-05,0.8187376,0.1812105,1.2996145e-05,0.0011703627,0.13561927,0.06743019,0.0011703627,0.7718857,0.0011703627,0.0011703627,0.0011703627,0.0011703627,0.018042741
226782,0.2159004,0.013530159,0.18633029,0.013530159,0.17135161,0.21598454,0.013530159,0.1563126,0.013530159,2.8466857e-06,2.8466857e-06,2.8466857e-06,0.81477684,0.18521187,2.8466857e-06,0.0011540826,0.13533787,0.06751826,0.0011540826,0.7720643,0.0011540826,0.0011540826,0.0011540826,0.0011540826,0.018155158
226783,0.21807946,0.013247036,0.17876266,0.013247036,0.16992654,0.22054504,0.013247036,0.1596982,0.013247036,9.448284e-05,9.448284e-05,9.448284e-05,0.80715334,0.19246873,9.448284e-05,0.0011996987,0.13557948,0.06819446,0.0011996987,0.76976734,0.0011996987,0.0011996987,0.0011996987,0.0011996987,0.019260496
226784,0.21325517,0.014051126,0.2205026,0.014051126,0.13864453,0.24529414,0.014051126,0.12609899,0.014051126,0.0027382607,0.0027382607,0.0027382607,0.80869883,0.18034807,0.0027382607,0.0012370562,0.13580059,0.06848723,0.0012370562,0.7684897,0.0012370562,0.0012370562,0.0012370562,0.0012370562,0.019800246
226787,0.20821643,0.014745688,0.23120259,0.014745688,0.14374971,0.23102544,0.014745688,0.12682301,0.014745688,0.003535493,0.003535493,0.003535493,0.77062595,0.21523213,0.003535493,0.0011917216,0.13560967,0.06801327,0.0011917216,0.77030194,0.0011917216,0.0011917216,0.0011917216,0.0011917216,0.018924734
226789,0.21264203,0.014150279,0.22812687,0.014150279,0.1344075,0.2484098,0.014150279,0.11981259,0.014150279,0.0020369992,0.0020369992,0.0020369992,0.80214036,0.18971176,0.0020369992,0.0012097012,0.13581206,0.068116605,0.0012097012,0.7697492,0.0012097012,0.0012097012,0.0012097012,0.0012097012,0.019063829
226790,0.21264203,0.014150279,0.22812687,0.014150279,0.1344075,0.2484098,0.014150279,0.11981259,0.014150279,0.0020369992,0.0020369992,0.0020369992,0.80214036,0.18971176,0.0020369992,0.0012097012,0.13581206,0.068116605,0.0012097012,0.7697492,0.0012097012,0.0012097012,0.0012097012,0.0012097012,0.019063829
226791,0.21879224,0.013301196,0.2042057,0.013301196,0.13912703,0.25576806,0.013301196,0.12890227,0.013301196,0.0027118225,0.0027118225,0.0027118225,0.81249,0.17666279,0.0027118225,0.0012405784,0.13575774,0.068598524,0.0012405784,0.76820886,0.0012405784,0.0012405784,0.0012405784,0.0012405784,0.019991346
226792,0.23152536,0.012048434,0.18347457,0.012048434,0.12232725,0.29658005,0.012048434,0.117898904,0.012048434,0.0037888838,0.0037888838,0.0037888838,0.76178414,0.22306034,0.0037888838,0.0012849459,0.13623983,0.06863637,0.0012849459,0.76728106,0.0012849459,0.0012849459,0.0012849459,0.0012849459,0.020133048
226796,0.21788634,0.013345896,0.19211893,0.013345896,0.15530568,0.23670492,0.013345896,0.14460056,0.013345896,0.0003972695,0.0003972695,0.0003972695,0.8139832,0.18442772,0.0003972695,0.0012330568,0.13571753,0.06855478,0.0012330568,0.76843685,0.0012330568,0.0012330568,0.0012330568,0.0012330568,0.01989234
226797,0.21996792,0.013205892,0.20488536,0.013205892,0.15227813,0.24221827,0.013205892,0.1278268,0.013205892,0.000939621,0.000939621,0.000939621,0.820363,0.17587854,0.000939621,0.0012080666,0.1357149,0.067816794,0.0012080666,0.7704602,0.0012080666,0.0012080666,0.0012080666,0.0012080666,0.018759849
226798,0.22077626,0.01299374,0.18533953,0.01299374,0.15424976,0.24264456,0.01299374,0.14501482,0.01299374,0.0036287557,0.0036287557,0.0036287557,0.7634978,0.2219872,0.0036287557,0.0012503774,0.13574557,0.06877286,0.0012503774,0.7676844,0.0012503774,0.0012503774,0.0012503774,0.0012503774,0.020294975
226799,0.38625845,0.009296548,0.082201235,0.009296548,0.026489204,0.4307831,0.009296548,0.037081834,0.009296548,0.0013800205,0.0013800205,0.0013800205,0.8192598,0.17522009,0.0013800205,0.0016994512,0.13948376,0.069003545,0.0016994512,0.76124763,0.0016994512,0.0016994512,0.0016994512,0.0016994512,0.020068422
226800,0.22264184,0.012761923,0.18257283,0.012761923,0.15404479,0.24632657,0.012761923,0.14336626,0.012761923,0.00027590324,0.00027590324,0.00027590324,0.8181931,0.18070328,0.00027590324,0.0012395132,0.13570587,0.06865866,0.0012395132,0.768131,0.0012395132,0.0012395132,0.0012395132,0.0012395132,0.020067617
226801,0.22143884,0.012899714,0.1822559,0.012899714,0.15711911,0.2404511,0.012899714,0.14713618,0.012899714,3.8834496e-05,3.8834496e-05,3.8834496e-05,0.81901103,0.18083365,3.8834496e-05,0.0012260644,0.13565932,0.0684557,0.0012260644,0.7687831,0.0012260644,0.0012260644,0.0012260644,0.0012260644,0.019745644
226802,0.22005174,0.013114059,0.19506854,0.013114059,0.14651643,0.25005397,0.013114059,0.13585307,0.013114059,0.0012435849,0.0012435849,0.0012435849,0.81086713,0.1841585,0.0012435849,0.001242283,0.13577567,0.068624035,0.001242283,0.7681311,0.001242283,0.001242283,0.001242283,0.001242283,0.020015502
226803,0.22432142,0.012635233,0.19314095,0.012635233,0.12992561,0.27807033,0.012635233,0.12400078,0.012635233,1.554324e-06,1.554324e-06,1.554324e-06,0.8183397,0.18165402,1.554324e-06,0.001688316,0.13909625,0.07099105,0.001688316,0.7546668,0.001688316,0.001688316,0.001688316,0.001688316,0.025115922
226804,0.22100966,0.012951004,0.18549606,0.012951004,0.1566018,0.24050727,0.012951004,0.14458124,0.012951004,0.00039391874,0.00039391874,0.00039391874,0.80972934,0.18869497,0.00039391874,0.0012345806,0.13575274,0.06850714,0.0012345806,0.76853365,0.0012345806,0.0012345806,0.0012345806,0.0012345806,0.019798826
226805,0.27174744,0.011412485,0.13555275,0.011412485,0.067724094,0.37575817,0.011412485,0.10356751,0.011412485,9.721039e-06,9.721039e-06,9.721039e-06,0.8049927,0.19496845,9.721039e-06,0.00157282,0.13915728,0.0696917,0.00157282,0.75943255,0.00157282,0.00157282,0.00157282,0.00157282,0.022281611
226806,0.2218557,0.0127835255,0.16583902,0.0127835255,0.17133832,0.22361152,0.0127835255,0.16622137,0.0127835255,4.484603e-06,4.484603e-06,4.484603e-06,0.8165598,0.1834223,4.484603e-06,0.001153739,0.13540821,0.0677623,0.001153739,0.77150404,0.001153739,0.001153739,0.001153739,0.001153739,0.018402897
226807,0.21319681,0.014480293,0.2558031,0.014480293,0.11600184,0.2610423,0.014480293,0.096034884,0.014480293,5.7151363e-05,5.7151363e-05,5.7151363e-05,0.81446916,0.18530214,5.7151363e-05,0.0011106677,0.13521151,0.066297725,0.0011106677,0.7754602,0.0011106677,0.0011106677,0.0011106677,0.0011106677,0.016366499
226808,0.2268452,0.012322137,0.18410598,0.012322137,0.13050057,0.2831933,0.012322137,0.12606637,0.012322137,0.0019196289,0.0019196289,0.0019196289,0.7920238,0.20029786,0.0019196289,0.0012436569,0.13586886,0.06850311,0.0012436569,0.7683729,0.0012436569,0.0012436569,0.0012436569,0.0012436569,0.019793421
226809,0.24421993,0.011938018,0.16111508,0.011938018,0.09149638,0.34043223,0.011938018,0.11498431,0.011938018,2.97848e-05,2.97848e-05,2.97848e-05,0.7950602,0.20482065,2.97848e-05,0.0025678596,0.14335477,0.073854946,0.0025678596,0.7344248,0.0025678596,0.0025678596,0.0025678596,0.0025678596,0.03295826
226812,0.22361718,0.012588475,0.16244222,0.012588475,0.17023645,0.22741337,0.012588475,0.16593683,0.012588475,1.305577e-05,1.305577e-05,1.305577e-05,0.8166265,0.18332133,1.305577e-05,0.0011295804,0.13559175,0.06706193,0.0011295804,0.7732788,0.0011295804,0.0011295804,0.0011295804,0.0011295804,0.01728992
226813,0.24119872,0.013143163,0.22745682,0.013143163,0.08255905,0.3156948,0.013143163,0.08051801,0.013143163,0.003536339,0.003536339,0.003536339,0.7368543,0.24900028,0.003536339,0.001614491,0.14065227,0.06677195,0.001614491,0.7639539,0.001614491,0.001614491,0.001614491,0.001614491,0.018934881
226814,0.21823433,0.013234773,0.17809673,0.013234773,0.17460693,0.21534674,0.013234773,0.16077624,0.013234773,1.4670218e-06,1.4670218e-06,1.4670218e-06,0.81571364,0.18428053,1.4670218e-06,0.0010925803,0.1351025,0.06661574,0.0010925803,0.7749683,0.0010925803,0.0010925803,0.0010925803,0.0010925803,0.016757865
