village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
243947,0.22499417,0.0124390125,0.15978359,0.0124390125,0.16778825,0.23233962,0.0124390125,0.16533835,0.0124390125,4.7359524e-07,4.7359524e-07,4.7359524e-07,0.81671906,0.183279,4.7359524e-07,0.0012543405,0.13574626,0.068828546,0.0012543405,0.76749974,0.0012543405,0.0012543405,0.0012543405,0.0012543405,0.020399341
243948,0.26644316,0.0115137445,0.10936732,0.0115137445,0.059920028,0.39618108,0.0115137445,0.12203349,0.0115137445,0.00017954544,0.00017954544,0.00017954544,0.7872966,0.21198522,0.00017954544,0.0018022686,0.14031343,0.07111685,0.0018022686,0.7522993,0.0018022686,0.0018022686,0.0018022686,0.0018022686,0.025456946
243949,0.22245945,0.012714352,0.15985118,0.012714352,0.1744071,0.21945943,0.012714352,0.17296538,0.012714352,4.4866576e-07,4.4866576e-07,4.4866576e-07,0.81656206,0.1834361,4.4866576e-07,0.0013075365,0.13623266,0.06912644,0.0013075365,0.7657977,0.0013075365,0.0013075365,0.0013075365,0.0013075365,0.020997982
243950,0.23921974,0.014025886,0.23605639,0.014025886,0.06357202,0.32869998,0.014025886,0.07634838,0.014025886,0.0038001817,0.0038001817,0.0038001817,0.75360197,0.23119739,0.0038001817,0.0018310095,0.14179014,0.07007467,0.0018310095,0.7539415,0.0018310095,0.0018310095,0.0018310095,0.0018310095,0.023207815
243951,0.22572412,0.012394597,0.15472737,0.012394597,0.1700074,0.22891574,0.012394597,0.17104703,0.012394597,5.1462206e-07,5.1462206e-07,5.1462206e-07,0.81702393,0.18297395,5.1462206e-07,0.0013921779,0.13689268,0.069630966,0.0013921779,0.7630962,0.0013921779,0.0013921779,0.0013921779,0.0013921779,0.022027083
243953,0.39778468,0.009042371,0.0808243,0.009042371,0.027260868,0.42541087,0.009042371,0.032549653,0.009042371,4.257474e-05,4.257474e-05,4.257474e-05,0.81453514,0.1852947,4.257474e-05,0.0013210509,0.1374226,0.06715194,0.0013210509,0.769964,0.0013210509,0.0013210509,0.0013210509,0.0013210509,0.01753502
243954,0.22444376,0.01251705,0.15705185,0.01251705,0.17125635,0.22591673,0.01251705,0.17126307,0.01251705,4.7674612e-07,4.7674612e-07,4.7674612e-07,0.81669503,0.18330297,4.7674612e-07,0.0013870252,0.1368962,0.069550216,0.0013870252,0.76334214,0.0013870252,0.0013870252,0.0013870252,0.0013870252,0.021889482
243955,0.2742009,0.01125361,0.094571315,0.01125361,0.05060638,0.417141,0.01125361,0.11846591,0.01125361,2.965287e-06,2.965287e-06,2.965287e-06,0.81034917,0.18963899,2.965287e-06,0.0023079477,0.14206974,0.0735878,0.0023079477,0.7387483,0.0023079477,0.0023079477,0.0023079477,0.0023079477,0.031746566
243956,0.22289687,0.012672215,0.1580667,0.012672215,0.17432454,0.2197747,0.012672215,0.1742483,0.012672215,4.5326198e-07,4.5326198e-07,4.5326198e-07,0.8171285,0.18286967,4.5326198e-07,0.0015979226,0.13853143,0.07059856,0.0015979226,0.75713426,0.0015979226,0.0015979226,0.0015979226,0.0015979226,0.024148168
243957,0.23412137,0.0116424905,0.1330249,0.0116424905,0.14942412,0.26769117,0.0116424905,0.16916843,0.0116424905,1.9025128e-06,1.9025128e-06,1.9025128e-06,0.8155239,0.18446834,1.9025128e-06,0.0033929434,0.14151482,0.07429814,0.0033929434,0.7260576,0.0033929434,0.0033929434,0.0033929434,0.0033929434,0.037771706
