village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
238600,0.22830133,0.012127125,0.1829854,0.012127125,0.13982207,0.27341387,0.012127125,0.1269688,0.012127125,4.0627906e-06,4.0627906e-06,4.0627906e-06,0.8162054,0.1837784,4.0627906e-06,0.0012458896,0.13588795,0.06846923,0.0012458896,0.76836026,0.0012458896,0.0012458896,0.0012458896,0.0012458896,0.019807173
238601,0.28308678,0.011827253,0.14158845,0.011827253,0.049043007,0.39194,0.011827253,0.08703278,0.011827253,1.5294258e-05,1.5294258e-05,1.5294258e-05,0.8146641,0.18527475,1.5294258e-05,0.0025855082,0.14326061,0.07392334,0.0025855082,0.7340772,0.0025855082,0.0025855082,0.0025855082,0.0025855082,0.033225726
238605,0.2731532,0.0119054625,0.1426015,0.0119054625,0.055782694,0.38565525,0.0119054625,0.095185585,0.0119054625,0.00037531028,0.00037531028,0.00037531028,0.78162587,0.21687286,0.00037531028,0.0040698987,0.13202803,0.07470911,0.0040698987,0.7204876,0.0040698987,0.0040698987,0.0040698987,0.0040698987,0.048355725
238606,0.3554654,0.009850488,0.08778253,0.009850488,0.029762378,0.4361801,0.009850488,0.051407665,0.009850488,9.02239e-06,9.02239e-06,9.02239e-06,0.8171136,0.1828503,9.02239e-06,0.0016711443,0.13976443,0.07002909,0.0016711443,0.75734884,0.0016711443,0.0016711443,0.0016711443,0.0016711443,0.022830743
238607,0.22791246,0.012156871,0.16025096,0.012156871,0.15686056,0.25159812,0.012156871,0.15475036,0.012156871,2.2684026e-06,2.2684026e-06,2.2684026e-06,0.81623113,0.18375984,2.2684026e-06,0.0012473419,0.1357271,0.068744816,0.0012473419,0.7678058,0.0012473419,0.0012473419,0.0012473419,0.0012473419,0.020238096
238608,0.3177355,0.010618834,0.105078,0.010618834,0.039751686,0.42086902,0.010618834,0.07409051,0.010618834,4.8791744e-06,4.8791744e-06,4.8791744e-06,0.8196606,0.18031983,4.8791744e-06,0.0021136086,0.14214945,0.07224072,0.0021136086,0.744387,0.0021136086,0.0021136086,0.0021136086,0.0021136086,0.028541002
238609,0.33102137,0.010397235,0.08811335,0.010397235,0.029614808,0.4446591,0.010397235,0.065002434,0.010397235,3.1194602e-05,3.1194602e-05,3.1194602e-05,0.80729204,0.19258325,3.1194602e-05,0.0038425855,0.13916293,0.077839844,0.0038425855,0.7132297,0.0038425855,0.0038425855,0.0038425855,0.0038425855,0.046712056
238610,0.2394733,0.011297966,0.14397985,0.011297966,0.11675488,0.31996003,0.011297966,0.1346401,0.011297966,1.8221461e-06,1.8221461e-06,1.8221461e-06,0.8215588,0.17843392,1.8221461e-06,0.0012525364,0.13577963,0.06875745,0.0012525364,0.7676819,0.0012525364,0.0012525364,0.0012525364,0.0012525364,0.02026564
238611,0.24120954,0.011413469,0.1156854,0.011413469,0.09995946,0.3435756,0.011413469,0.15391621,0.011413469,5.0273416e-06,5.0273416e-06,5.0273416e-06,0.81383634,0.18614362,5.0273416e-06,0.0025508008,0.14263546,0.07447638,0.0025508008,0.73325217,0.0025508008,0.0025508008,0.0025508008,0.0025508008,0.034331195
238612,0.2795455,0.011063818,0.12278336,0.011063818,0.0649538,0.38463017,0.011063818,0.10383195,0.011063818,1.15366e-06,1.15366e-06,1.15366e-06,0.8202636,0.17973183,1.15366e-06,0.0013090852,0.13627757,0.0691075,0.0013090852,0.7658332,0.0013090852,0.0013090852,0.0013090852,0.0013090852,0.020927371
238613,0.35469568,0.009867474,0.091974735,0.009867474,0.032002937,0.43002895,0.009867474,0.051827777,0.009867474,1.8841405e-06,1.8841405e-06,1.8841405e-06,0.82222503,0.17776743,1.8841405e-06,0.0014311539,0.13745172,0.06933372,0.0014311539,0.7630401,0.0014311539,0.0014311539,0.0014311539,0.0014311539,0.021587472
238614,0.35469568,0.009867474,0.091974735,0.009867474,0.032002937,0.43002895,0.009867474,0.051827777,0.009867474,1.8841405e-06,1.8841405e-06,1.8841405e-06,0.82222503,0.17776743,1.8841405e-06,0.0014311539,0.13745172,0.06933372,0.0014311539,0.7630401,0.0014311539,0.0014311539,0.0014311539,0.0014311539,0.021587472
238615,0.2287785,0.012130697,0.14684011,0.012130697,0.165452,0.23756133,0.012130697,0.1728452,0.012130697,1.2041487e-06,1.2041487e-06,1.2041487e-06,0.8174258,0.1825695,1.2041487e-06,0.0014949307,0.13781157,0.07019802,0.0014949307,0.7598791,0.0014949307,0.0014949307,0.0014949307,0.0014949307,0.023141708
238616,0.3143887,0.010835533,0.1295676,0.010835533,0.04641325,0.39525166,0.010835533,0.07103662,0.010835533,2.908444e-05,2.908444e-05,2.908444e-05,0.82090324,0.17898047,2.908444e-05,0.0015389802,0.1384993,0.069632165,0.0015389802,0.76049376,0.0015389802,0.0015389802,0.0015389802,0.0015389802,0.02214085
238617,0.29286593,0.010961669,0.0888489,0.010961669,0.039322313,0.438468,0.010961669,0.09664819,0.010961669,7.99649e-06,7.99649e-06,7.99649e-06,0.81790566,0.1820624,7.99649e-06,0.0028735225,0.14371313,0.074951954,0.0028735225,0.72789586,0.0028735225,0.0028735225,0.0028735225,0.0028735225,0.036197882
238618,0.31565645,0.010570389,0.13645081,0.010570389,0.05456479,0.38161656,0.010570389,0.069429934,0.010570389,0.00038897368,0.00038897368,0.00038897368,0.7975071,0.20093706,0.00038897368,0.003763455,0.13968338,0.073640354,0.003763455,0.72661483,0.003763455,0.003763455,0.003763455,0.003763455,0.037480783
238619,0.29551792,0.010983496,0.10194406,0.010983496,0.04372057,0.4226039,0.010983496,0.09227958,0.010983496,2.649268e-06,2.649268e-06,2.649268e-06,0.82275754,0.17723182,2.649268e-06,0.0012746139,0.13610944,0.06859658,0.0012746139,0.76762253,0.0012746139,0.0012746139,0.0012746139,0.0012746139,0.020023856
238620,0.29747644,0.011003239,0.11199715,0.011003239,0.04641643,0.41178095,0.011003239,0.088316076,0.011003239,3.1831873e-06,3.1831873e-06,3.1831873e-06,0.82277256,0.17721477,3.1831873e-06,0.0012618861,0.13594043,0.0687475,0.0012618861,0.76749897,0.0012618861,0.0012618861,0.0012618861,0.0012618861,0.020241827
238621,0.19084907,0.017213836,0.28241804,0.017213836,0.13754971,0.20555718,0.017213836,0.114770636,0.017213836,1.4330858e-05,1.4330858e-05,1.4330858e-05,0.81942445,0.1805182,1.4330858e-05,0.0011258828,0.13547012,0.0670681,0.0011258828,0.77342,0.0011258828,0.0011258828,0.0011258828,0.0011258828,0.01728664
238622,0.2319412,0.011894124,0.13488717,0.011894124,0.15300004,0.2576371,0.011894124,0.17495793,0.011894124,1.5600186e-06,1.5600186e-06,1.5600186e-06,0.81896406,0.18102965,1.5600186e-06,0.004530338,0.110257424,0.060299523,0.004530338,0.74793047,0.004530338,0.004530338,0.004530338,0.004530338,0.054330602
238623,0.2531431,0.011504388,0.107175134,0.011504388,0.074683696,0.3769721,0.011504388,0.14200844,0.011504388,2.0923665e-06,2.0923665e-06,2.0923665e-06,0.81404346,0.18594807,2.0923665e-06,0.0021011094,0.1417961,0.072728105,0.0021011094,0.7436148,0.0021011094,0.0021011094,0.0021011094,0.0021011094,0.029254435
238624,0.27117968,0.012060235,0.14929697,0.012060235,0.056024235,0.38199532,0.012060235,0.093262985,0.012060235,0.0020496824,0.0020496824,0.0020496824,0.7737801,0.21802118,0.0020496824,0.003991356,0.13660432,0.07567173,0.003991356,0.7197094,0.003991356,0.003991356,0.003991356,0.003991356,0.044066537
238625,0.32636663,0.010627398,0.12819892,0.010627398,0.044403493,0.39505377,0.010627398,0.06346752,0.010627398,0.003343838,0.003343838,0.003343838,0.8101011,0.17652363,0.003343838,0.0014927434,0.1382079,0.06819182,0.0014927434,0.7655335,0.0014927434,0.0014927434,0.0014927434,0.0014927434,0.019110423
238626,0.21607557,0.013695137,0.21775942,0.013695137,0.13510506,0.2542022,0.013695137,0.12207725,0.013695137,0.003304475,0.003304475,0.003304475,0.8057087,0.18107349,0.003304475,0.0012661837,0.13607119,0.06865829,0.0012661837,0.7675579,0.0012661837,0.0012661837,0.0012661837,0.0012661837,0.020115508
