district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
227,1368,243609,Pachauta,145,25.1448224,86.0300126,25.1491718,86.0373075,25.134016,86.0239792
227,1368,243610,Patner,621,25.1567969,86.035113,25.1675263,86.0615995,25.1385288,86.0204238
227,1368,243611,Bhelaura,304,25.1585822,86.046587,25.1663036,86.0528718,25.1543866,86.0413132
227,1368,243612,Dariapur,162,25.8280575,85.029842,25.8374271,85.035141,25.8198051,85.021652
227,1368,243613,Khagaur,1403,25.1781535,86.1153776,25.1827219,86.1188888,25.1757373,86.111145
227,1368,243614,Koria Zilla Bihar,580,25.1987365,86.1102851,25.204954,86.1126936,25.193178,86.1057053
227,1368,243616,Gobind Bigha,392,25.1984024,86.0975518,25.2067088,86.1072466,25.1903609,86.0915601
227,1368,243617,Balgudar,1200,25.1993114,86.0758979,25.2158088,86.0998611,25.188488,86.0627595
227,1368,243618,Nirpur,137,25.1331881,85.4195011,25.1487902,85.4268643,25.1278057,85.4015348
227,1368,243621,Makhdumpur,163,25.0655674,84.9739521,25.0803129,84.9880562,25.0527904,84.9668883
227,1368,243622,Amahara,1079,25.5185722,84.8648136,25.5375576,84.876381,25.5081159,84.8457489
227,1368,243623,Gangta,158,25.0113941,86.4946007,25.0417136,86.5223618,24.9934327,86.4577638
227,1368,243624,Jhakhar,129,25.1750966,86.0555095,25.1798514,86.059555,25.1653077,86.048622
227,1368,243626,Babhanganwan,586,25.4825108,86.1283407,25.5015431,86.1317366,25.4769361,86.1086653
227,1368,243627,Khirho,125,25.1620334,86.009606,25.1698856,86.0214081,25.158104,86.0032118
227,1368,243629,Moranwan,394,25.1558402,85.9993997,25.1686305,86.0230484,25.1374681,85.9889832
227,1368,243631,Bikam,202,25.4460174,84.8646113,25.4532918,84.8703504,25.4408138,84.8552442
227,1368,243632,Dugai,221,25.1423505,85.9930198,25.1467532,86.0041886,25.1357688,85.9766083
227,1368,243633,Tilo Khar,167,25.1541886,85.9930198,25.159895,85.9995194,25.1493206,85.9787827
227,1368,243636,Samandih,107,25.21905,86.0950048,25.2269765,86.0975646,25.21529,86.0830765
227,1368,243639,Lodia Bhagalpur,276,25.2105737,86.1102851,25.219036,86.1135329,25.2026367,86.1035537
227,1368,243644,Sabipur,288,25.2217406,86.0848153,25.2335128,86.096222,25.2073917,86.0728454
227,1368,243645,Damodarpur,210,26.1423333,85.3485072,26.146761,85.359585,26.133761,85.344036
227,1368,801361,Lakhisarai (Nagar Parishad),17214,25.1739677,86.0949581,0,0,0,0
227,1369,243646,Gurdih,539,25.1530295,86.1166506,25.1619167,86.1279526,25.1487999,86.1077881
227,1369,243647,Bichhwe,283,24.9265435,86.0606074,24.9400178,86.0677109,24.9136811,86.0492707
227,1369,243648,Mahesleta,285,25.153099,86.1335153,25.1563656,86.1354303,25.1497618,86.1308813
227,1369,243650,Lakho Chak,785,25.139583,86.140196,25.1418077,86.146127,25.1359218,86.1374366
227,1369,243653,Singarpur,171,25.6744199,86.8442218,25.6775874,86.8526611,25.6557025,86.828743
227,1369,243654,Tilakpur,115,25.2495281,86.7859053,0,0,0,0
227,1369,243655,Basmatia,322,25.1489897,86.1605509,25.1550121,86.1635285,25.1428261,86.1565092
227,1369,243656,Itahara,276,25.1407348,86.1560989,25.1453934,86.1583176,25.1371041,86.1506575
227,1369,243658,Singh Chak,547,25.1425102,86.167546,25.1537838,86.1736831,25.1330813,86.1614761
227,1369,243660,Ramshir,483,25.1369824,86.1828047,25.1519774,86.1938016,25.1327838,86.1680753
227,1369,243661,Darhishir,245,25.1296146,86.1840761,25.1332701,86.194374,25.1233004,86.1724853
