district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
235,1477,252810,Mahuar,455,25.6687778,84.3410586,25.6790332,84.3506164,25.65666,84.3228302
235,1477,252811,Bakhtiarpur,254,25.4547359,85.539154,25.4649367,85.5502626,25.4492424,85.5224789
235,1477,252812,Mauari,198,25.0129251,84.5287722,25.0197812,84.537239,25.0058458,84.5203554
235,1477,252813,Ahiyapur,369,26.148553,85.3993245,26.151184,85.4073334,26.1444671,85.3929673
235,1477,252814,Kamalpur,133,25.0348501,84.8111658,25.0389194,84.8197862,25.0295599,84.8056947
235,1477,252815,Khutahan,604,25.0291418,84.5477724,25.0333499,84.5510817,25.0278671,84.5449661
235,1477,252817,Chahunta,265,25.0321005,84.5680762,25.0402356,84.5720673,25.0270099,84.5609818
235,1477,252818,Barokhar,370,25.1906761,83.6162183,25.2022722,83.6334687,25.1777763,83.5988996
235,1477,252820,Jaitpur,648,25.2978501,86.0590115,25.3391606,86.083641,25.2387522,86.0345535
235,1477,252821,Pathraur,139,26.0301375,84.9049879,26.0389098,84.9142303,26.0240611,84.8958511
235,1477,252822,Dihuri,158,24.9081186,85.1347392,24.9178047,85.1555785,24.8952693,85.118263
235,1477,252823,Bihta,237,25.5535839,84.8692677,0,0,0,0
235,1477,252824,Tilauti,234,24.9862274,84.5667665,24.9954472,84.5744324,24.9719677,84.556465
235,1477,252825,Malahra,464,25.0287608,84.5981913,25.0385112,84.6112669,25.0103608,84.5879976
235,1477,252827,Jakhaura,445,25.0409655,84.6086625,25.0525264,84.6197128,25.0329856,84.5995328
235,1477,252828,Dindir,1110,25.0613747,84.6008093,25.0855599,84.6165771,25.0464171,84.5891647
235,1477,252829,Raypur Bandhwa,273,25.0869279,84.6125887,25.0926056,84.6217955,25.0818156,84.599861
235,1477,252830,Baghoi,642,24.8404378,84.4618943,24.8497878,84.4673215,24.8364203,84.456507
235,1477,252831,Hanspura (CT),1400,25.1079137,84.5583226,25.1605297,84.564147,25.0592738,84.5431867
235,1478,252832,Shekhpura,383,25.1416937,85.8628915,25.1459839,85.8711146,25.1309877,85.8289719
235,1478,252833,Deohara,872,25.0043484,84.5772433,25.0165996,84.5912246,24.9945715,84.5710448
235,1478,252836,Lohanri,296,25.6183398,87.7098723,25.6271285,87.7154997,25.6109904,87.7001799
