district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
226,1359,242750,Ramchandarpur,223,25.196619,85.5110104,25.200068,85.5175699,25.194637,85.506709
226,1359,242752,Gobindpur,542,24.782413,85.6929207,24.7843188,85.6985521,24.7802083,85.686643
226,1359,242756,Sarobag,487,25.2729733,86.475644,25.2763556,86.4801712,25.2690792,86.4726181
226,1359,242757,Khirodharpur,170,25.5046081,85.3381731,25.5089303,85.3525238,25.4940758,85.3246275
226,1359,242758,Paharpur,334,25.0310798,88.9768291,0,0,0,0
226,1359,242759,Matadih,686,25.2823207,86.4853486,25.2846578,86.4879285,25.2806319,86.4826753
226,1359,242760,Bikrampur,150,25.6039839,86.0580585,25.623228,86.0841827,25.5912418,86.0418701
226,1359,242761,Dariapur,251,25.8280575,85.029842,25.8374271,85.035141,25.8198051,85.021652
226,1359,242762,Dasrathpur,503,25.0875246,85.5476993,25.0886888,85.5497111,25.0858223,85.5469643
226,1359,242763,Itwa,1240,26.5251768,85.0415328,26.5375289,85.0520782,26.5170326,85.0261078
226,1359,242765,Lohchi,218,25.269238,86.5369113,25.2739124,86.5393372,25.2657853,86.5345536
226,1359,242766,Kudratabad,200,25.2482704,86.4636344,25.2498245,86.4671247,25.2451877,86.4615171
226,1359,242768,Pachrukhi,665,26.1615001,84.4139838,26.1678504,84.4191599,26.1567476,84.4087892
226,1359,242776,Baurna,137,25.2251357,86.4554156,25.2318745,86.4626083,25.2159556,86.4479673
226,1359,242778,Tetraun,144,25.2072548,86.4503572,25.2221279,86.4549711,25.1980247,86.4436418
226,1359,242779,Sawaia,153,25.2158391,87.4442952,25.2184906,87.4494093,25.2124424,87.4410626
226,1359,242780,Gopali Chak,124,25.2248937,86.4452983,25.2282735,86.4483416,25.2221279,86.4424742
226,1359,242781,Marpa Kalan,207,25.2323237,86.4465631,25.2396658,86.4530409,25.2277163,86.4425353
226,1359,242783,Amari,875,25.7199669,86.0860891,25.7435245,86.1028898,25.7024555,86.0674739
226,1359,242795,Mohanpur,540,25.7195518,86.015984,25.7230034,86.0188138,25.7160339,86.0137023
226,1359,242798,Dharhara Kasba,2409,25.2484248,86.4000564,25.2554036,86.4174881,25.2301827,86.3901442
226,1359,242801,Mahganwan,424,25.2186007,86.3991123,25.2223778,86.4032895,25.2166958,86.3967056
226,1359,242813,Jatkuta,233,25.2033827,86.4124031,25.2068671,86.4155733,25.1983755,86.4093016
226,1359,242817,Tola Belokhar,136,25.2451264,86.4870189,25.2531776,86.4912261,25.24032,86.48172
226,1359,242821,Tola Lakarkola,131,25.2224169,86.4655308,25.2296847,86.4722672,25.2158907,86.4579391
226,1359,242824,Tola Karaili,165,25.1970453,86.4566801,25.200775,86.4702146,25.1855047,86.4504316
226,1359,242826,Tola Saradhi,236,25.201153,86.4427687,25.2073516,86.4498215,25.1943054,86.4380876
226,1359,242827,Tola Bagalwa,1305,25.2068912,86.435179,25.2178936,86.4415587,25.1961498,86.4192201
226,1359,242828,Tola Mankothia,168,25.224041,86.4098718,25.2303601,86.4209596,25.215971,86.3975221
226,1359,242832,Tola Sakhol,229,25.1900317,86.4111374,25.1991004,86.4208601,25.180725,86.3989713
226,1359,242833,Tola Goraia,201,25.1912974,86.4022771,25.199644,86.4061354,25.1826172,86.3951187
226,1359,242843,Bhikhakita,312,24.7736587,87.0493107,24.7761097,87.0524596,24.7717685,87.0464933
226,1359,242846,Azamganj,244,25.2059043,86.3929779,25.2075767,86.3955992,25.199644,86.3907166
226,1359,242850,Birojpur,203,25.466155,84.5222189,25.7366046,84.852829,25.1602916,84.2752991
226,1359,242852,Husenpur,260,25.1064025,86.9786757,25.1141051,86.9835892,25.1009234,86.9721677
226,1359,242854,Kumarpur,207,25.03919,86.8094808,25.0434646,86.8183747,25.0273571,86.8007888
226,1359,242857,Khajuria,151,26.3747999,84.6243656,26.3903579,84.6422576,26.3627987,84.6038818
226,1359,242869,Gobindpur,578,24.782413,85.6929207,24.7843188,85.6985521,24.7802083,85.686643
226,1359,242874,Mangarh,1253,25.2551484,86.4111374,25.263352,86.421173,25.2477665,86.4064637
226,1359,242876,Khushalpur,471,25.0904391,86.9949372,25.1034564,87.0031814,25.0776825,86.9822769
226,1359,242877,Ora Bagicha,868,25.2540658,86.4275882,25.2582453,86.4313123,25.247837,86.4210203
226,1359,242883,Lakrapatal,156,25.2589741,86.4317,25.2603873,86.433891,25.2573489,86.4286651
226,1359,242888,Adalpur,450,25.7028906,85.2109812,25.7124983,85.2158943,25.6929771,85.2038636
226,1359,242909,Bhalar,373,25.2637332,86.4604735,25.2685405,86.4667889,25.2589119,86.4547874
226,1359,242914,Sibkund,1411,25.3037213,86.3976997,25.3285446,86.4038926,25.2801456,86.3915252
226,1359,242916,Lagma,347,25.7478322,86.6749587,25.7517584,86.6779662,25.7430032,86.6697049
226,1359,242920,Inglish,484,24.7993166,84.6119343,24.8013458,84.6153029,24.7959765,84.6089402
226,1359,242928,Hemzapur,990,25.4676642,85.3846611,25.4781779,85.3923949,25.461851,85.3769378
226,1359,242929,Sundarpur,484,26.1844935,86.0198103,26.1976641,86.029579,26.1755924,86.0009768
226,1359,242931,Baha Chauki,812,25.2974535,86.3560515,25.3005694,86.3584346,25.2913544,86.3528771
226,1360,242936,Sagrampur,171,25.1209945,86.8257994,25.1257095,86.8295289,25.1181756,86.8197938
226,1360,242937,Danagra Chak,118,25.2716786,86.5463789,25.2787265,86.5518188,25.2634868,86.5428083
226,1360,242939,Parsotimpur,317,25.4782976,84.9654987,25.4801731,84.971283,25.4759463,84.9624254
226,1360,242940,Dagri,401,25.2579278,86.5596305,25.2612266,86.5640716,25.2558708,86.5554579
226,1360,242945,Paharpur,458,25.0310798,88.9768291,0,0,0,0
226,1360,242946,Teliadih,535,26.0014444,84.4448348,26.0069504,84.451294,25.9932403,84.4342956
226,1360,242947,Lohchi,460,25.269238,86.5369113,25.2739124,86.5393372,25.2657853,86.5345536
226,1360,242948,Bikrampur,302,25.6039839,86.0580585,25.623228,86.0841827,25.5912418,86.0418701
226,1360,242949,Burhtetra,229,25.2427822,86.5766631,25.2468947,86.5801617,25.2392654,86.5680315
226,1360,242950,Bindraban,228,26.4021177,85.2804902,26.4179535,85.287178,26.3864346,85.2439346
226,1360,242951,Bahira,936,25.2293744,86.5728785,25.2397651,86.5851289,25.211195,86.5586167
226,1360,242953,Agarhan,860,25.2120774,86.5930592,25.224615,86.6045836,25.2042406,86.5820922
226,1360,242954,Karharia,276,25.1023379,86.7872232,0,0,0,0
226,1360,242955,Bhadaura,524,25.367957,84.9999543,25.3803424,85.019104,25.3510131,84.9850844
226,1360,242958,Galimpur,154,25.210162,86.5741401,25.2125914,86.5787598,25.2048333,86.5680025
226,1360,242959,Naki,541,25.2487604,86.5791859,25.2632026,86.5858003,25.2461204,86.5731811
226,1360,242960,Lachhmipur,128,26.6158818,84.8620054,26.6408614,84.8937224,26.6063994,84.853874
226,1360,242963,Murheri,936,25.1456067,86.599364,25.1568851,86.6073608,25.1326599,86.5900573
226,1360,242966,Khiridih,412,26.4958428,83.9717805,26.506748,83.9837801,26.4906558,83.9632186
226,1360,242968,Majhgain,194,25.0401339,86.6497733,25.0449428,86.6553422,25.0355852,86.6460189
226,1360,242971,Gaura,512,25.6491409,84.4638624,25.6523437,84.4689464,25.6471189,84.4603299
226,1360,242972,Gonai,266,25.1757898,86.6245751,25.1812572,86.6295928,25.1731072,86.6177671
226,1360,242974,Kaurian,298,25.1844426,86.6144922,25.1906413,86.6229857,25.1792031,86.6089249
226,1360,242975,Sadobh,231,25.1785786,86.6170131,25.1818923,86.6216811,25.1742629,86.6090012
226,1360,242976,Kendua Kishunpur,307,25.1753305,86.6044073,25.1794701,86.610588,25.1690921,86.6002805
226,1360,242978,Nisahara,115,25.1920011,86.7542081,25.2087192,86.7673796,25.1760328,86.7488554
226,1360,242979,Lohra Lachhmipur,459,25.1827034,86.6031465,25.189451,86.6107025,25.1785316,86.5939024
226,1360,242980,Barhouna,663,25.1892927,86.5999945,25.1921559,86.6054177,25.1853308,86.5960784
226,1360,242982,Dhapri,588,25.1859851,86.5848618,25.1878647,86.5879834,25.1837288,86.5821039
226,1360,242984,Bagesri,498,25.2015133,86.5842312,25.2064742,86.5977781,25.1960182,86.5753401
226,1360,242986,Madanpur,263,24.6553003,84.5772433,24.6662454,84.5970011,24.6488505,84.5619392
226,1360,242987,Gopalpur,328,25.5376627,85.1781602,0,0,0,0
226,1360,242988,Shampur,143,25.9536454,85.2127166,25.9600506,85.2191011,25.9470349,85.2045135
226,1360,242993,Ghorakhar,155,25.1920496,86.5589995,25.1964149,86.5750653,25.1836472,86.5504304
226,1360,242995,Gobadda,1061,25.1821248,86.5779245,25.1899928,86.5867539,25.1740931,86.5545271
226,1360,242996,Mandare,227,25.1698162,86.5577376,25.1855009,86.56826,25.1641769,86.5496444
226,1360,242998,Sibpur Laugain,671,25.1716172,86.571617,25.1770457,86.5752638,25.1674403,86.5645141
226,1360,242999,Larui,234,25.0924789,84.8528837,25.1031474,84.8592376,25.0860384,84.8442992
226,1360,243000,Baijalpur,723,25.1748683,86.5842312,25.1806926,86.5936658,25.1667309,86.5736161
226,1360,243003,Khanrbihari,648,25.766981,87.4706819,0,0,0,0
226,1360,243004,Sasan,199,24.783476,86.9836798,24.7889576,86.9881057,24.7748489,86.9771271
