district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
216,1207,229060,Alampur Simri,699,26.3013459,85.5792189,26.3050403,85.5890197,26.2925014,85.5709761
216,1207,229061,Sisauli,733,26.3085925,85.5753604,26.3122272,85.5854722,26.302124,85.5663757
216,1207,229062,Maksudpur,438,24.8923804,85.0811335,24.8955069,85.0849271,24.888967,85.078404
216,1207,229063,Halimpur,226,26.2495279,84.944028,0,0,0,0
216,1207,229064,Aurai,1467,26.3185469,85.563783,26.3259798,85.5727243,26.3106891,85.5576182
216,1207,229065,Bishunpur Jagdish,316,26.0831701,85.5290361,26.0940055,85.5406724,26.0725536,85.5173797
216,1207,229066,Deokali Buzurg,304,26.3384505,85.5644263,26.3425407,85.57016,26.3361054,85.5592268
216,1207,229068,Kokilwara,1385,26.3545283,85.5843632,26.363449,85.5948409,26.3429756,85.5697172
216,1207,229069,Minapur,925,26.3433764,85.6049354,26.3556785,85.6173704,26.3381119,85.5913924
216,1207,229070,Khetalpur,1080,26.3427461,85.5843632,26.3516043,85.5977398,26.3308009,85.5696333
216,1207,229071,Paryag Chak,149,26.3323967,85.5830772,26.3373145,85.5860673,26.3295345,85.5774843
216,1207,229072,Ratwara Bindwara Deoria,4633,26.3225199,85.5972218,26.3417339,85.6210402,26.294239,85.5752793
216,1207,229073,Jogaulia,224,26.3307863,85.6267848,26.3357773,85.6323165,26.3262691,85.6196822
216,1207,229074,Misraulia,386,25.5591433,83.9868682,25.5675277,83.9948193,25.5513573,83.9784089
216,1207,229075,Bhalura,1362,26.3202801,85.6203594,26.3279151,85.633003,26.3075675,85.6100616
216,1207,229077,Rampur,1420,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
216,1207,229078,Rampur Az Rakbe,180,26.2868418,85.6107199,26.2905425,85.6152952,26.2850894,85.6075132
216,1207,229080,Bishunath urf Bishunpur Gokhul,573,26.2893841,85.6216445,26.2950344,85.6303329,26.28269,85.6092834
216,1207,229082,Balbhadarpur,264,26.4511587,87.0495736,26.4651297,87.0533982,26.4449291,87.0305633
216,1207,229083,Baigna Jagir,208,26.2732956,85.6254997,26.2830829,85.6337662,26.2663839,85.6189804
216,1207,229084,Baigna Nizamat,224,26.277442,85.6165038,26.2838554,85.6210708,26.2710245,85.6099396
216,1207,229085,Mathna urf Basua,731,26.26104,85.6100773,26.2727757,85.6265717,26.2480469,85.5983125
216,1207,229086,Jagatpur,108,26.3682282,86.0555095,26.3858929,86.0757904,26.3560619,86.0321351
216,1207,229087,Sundarkhauli,428,26.2681322,85.6010787,26.2811469,85.6072083,26.2572593,85.5962295
216,1207,229088,Saghari,585,26.2842986,85.5997931,26.2943917,85.607437,26.279909,85.5944978
216,1207,229089,Dhasna,517,26.2898766,85.589507,26.2957973,85.5959929,26.2731551,85.5829239
216,1207,229090,Ratanpur,348,26.2907549,85.7363439,0,0,0,0
216,1207,229091,Jonkikhurd urf Mathurapur Khurd,336,26.2650285,85.5959361,26.2741184,85.5999224,26.2569045,85.5920639
216,1207,229092,Mathurapur Buzurg,445,26.2647925,85.5882211,26.2791634,85.5943754,26.2534866,85.5816347
216,1207,229093,Tojaul,200,26.2706068,85.5856492,26.273426,85.5898207,26.2671794,85.5823363
216,1207,229094,Gangauli,120,25.6837932,84.1880668,25.686325,84.2065658,25.6690292,84.1827926
216,1207,229096,Deora Asli,247,26.2471123,85.5882211,26.2521972,85.5934829,26.2423171,85.5820008
216,1207,229097,Mahisautha,119,25.3025018,83.5583136,25.306748,83.5619044,25.2997773,83.5554886
216,1208,229098,Barhad,851,26.2505447,85.5560635,26.2601318,85.5701138,26.239233,85.5429531
216,1208,229101,Hathauri,1743,26.2452808,85.5282303,0,0,0,0
216,1208,229102,Bisambharpatti,682,26.2360491,85.5161612,26.2390556,85.5305325,26.226223,85.503395
216,1208,229103,Berai,3445,26.2306469,85.5310921,0,0,0,0
216,1208,229105,Manki,438,26.2194837,85.5522032,26.2244567,85.5575029,26.2118663,85.5306853
216,1208,229106,Sohijan Dih,850,26.211997,85.5483427,26.2180555,85.5551682,26.2066326,85.5368576
216,1208,229108,Madhaipura,1009,25.9239677,86.7946387,0,0,0,0
216,1208,229109,Amma,646,26.2183667,85.563783,26.2335853,85.5795592,26.2086333,85.5551682
216,1208,229110,Sohagpur,276,26.3450135,84.3094955,26.3593654,84.3177492,26.3366298,84.2976759
216,1208,229111,Jitwara,230,26.2436134,85.5702152,26.2511596,85.5793532,26.232336,85.5638503
216,1208,229112,Shiudaspur,1324,26.2369948,85.5946503,26.2530325,85.6091613,26.2166538,85.5754243
216,1208,229113,Basant,145,26.2433592,85.6100773,26.2496051,85.616356,26.2320974,85.6038513
216,1208,229114,Bisautha urf Mahisautha,563,26.2253638,85.5997931,26.2449532,85.6107255,26.2192268,85.5890426
216,1208,229115,Kopi urf Narkothi,363,26.2212173,85.6087918,26.2275124,85.6172181,26.2140025,85.5988693
216,1208,229117,Raja Dih urf Salempur,313,26.1904654,85.6152186,26.2038001,85.626892,26.1837101,85.6051405
216,1208,229118,Deogan,579,25.9771142,85.3220221,25.9798755,85.3242645,25.9738368,85.3197479
216,1208,229120,Bakhri,432,25.5993766,86.2605146,0,0,0,0
216,1208,229121,Katra,1267,26.2207179,85.6409178,26.2306065,85.6579542,26.214437,85.6358957
216,1208,229122,Dhanaur,3491,26.2256771,85.6100773,26.2334551,85.6318188,26.2167472,85.6015204
216,1208,229124,Ajitpur Bakuchi,279,26.2269225,85.651194,26.2355156,85.6560362,26.2203674,85.6441496
216,1208,229125,Basghata urf BaraithaUdainagar,466,26.2385561,85.6460561,26.2433566,85.6554184,26.2311802,85.6349106
216,1208,229126,Barheta Ramai urf Mohanpur,372,26.2425492,85.6319245,26.249649,85.6418,26.2364578,85.6244506
216,1208,229127,Barheta Manorath,444,26.2486765,85.6396331,26.2579097,85.6483307,26.2423743,85.6296691
216,1208,229129,Pindauli,634,26.2616649,85.6306396,26.2675665,85.6391601,26.2474649,85.6158674
216,1208,229130,Dhubauli,402,26.263566,85.6447716,26.2670879,85.653717,26.2585734,85.636795
216,1208,229131,Sahnauli,205,26.2694595,85.6447716,26.2730064,85.6512068,26.265045,85.6374892
216,1208,229133,Changel urf Madhurapur,914,26.2795005,85.6357789,26.2877711,85.6511991,26.2668896,85.621559
216,1208,229134,Bishunpur,1346,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
216,1208,229135,Saidpur,498,26.3726481,85.4927026,26.3788839,85.496199,26.3659591,85.4887918
216,1208,229136,Tekwara,223,26.2875268,85.6576156,26.2913373,85.6625247,26.2850271,85.6534482
216,1208,229137,Uphraulia,698,26.307414,85.3510904,26.3125935,85.3579713,26.301506,85.346657
216,1208,229138,Naidu,233,26.2870612,85.6422024,26.2894763,85.6538315,26.2829456,85.6378785
216,1208,229139,Katai,1024,26.2834818,85.7692277,26.2890071,85.7940062,26.270237,85.7565918
216,1208,229140,Jajuara,5456,26.3047476,85.6691602,26.3124158,85.6852007,26.2905979,85.654648
