district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
232,1437,248002,Umedpur,382,25.6349093,84.3423734,25.6406022,84.3506395,25.6290435,84.3342973
232,1437,248004,Kathia,282,25.6162946,84.3187031,25.625328,84.3337785,25.6101875,84.3127822
232,1437,248005,Dubauli,243,25.537497,83.9704575,25.5413056,83.9747315,25.5326805,83.9668653
232,1437,248006,Kuawan,118,25.6267214,84.3404012,25.6277909,84.3413758,25.6258563,84.3366336
232,1437,248013,Gahauna,448,25.6168041,84.3318544,25.6226349,84.3341521,25.6123982,84.3281785
232,1437,248015,Dhan Chhapra,114,25.6177267,84.312786,25.6231365,84.3220518,25.6158386,84.3105194
232,1437,248016,Purwa,313,25.6074451,84.3187031,25.6123124,84.3235473,25.6025027,84.313057
232,1437,248018,Barhampur,2554,25.5933018,84.2963392,25.6106872,84.31678,25.579237,84.2760391
232,1437,248019,Kant,932,25.583947,84.3213336,25.5876978,84.3278791,25.5801499,84.317193
232,1437,248022,Baswar,231,25.5499676,84.3200184,25.5581092,84.3299102,25.5448799,84.3125915
232,1437,248024,Rajpur,220,27.0576128,84.5038658,27.0689488,84.5159148,27.0495052,84.4946442
232,1437,248025,Raghunathpur,1931,25.5613615,84.3094955,25.5687696,84.3153303,25.5550624,84.2989378
232,1437,248026,Dhorhanpura,114,25.5713298,84.3002864,25.5760784,84.313057,25.5672741,84.2957686
232,1437,248027,Bharkhar,200,25.1906761,83.6162183,25.2022722,83.6334687,25.1777763,83.5988996
232,1437,248028,Adharpa,169,25.5780393,84.28318,25.5950202,84.2916337,25.5590495,84.2719192
232,1437,248029,Rahthua,280,26.3631075,84.3039448,0,0,0,0
232,1437,248030,Kaithi,931,24.8567214,84.7498371,24.8651772,84.760559,24.8484039,84.7370529
232,1437,248031,Dharauli,499,25.1721568,83.3462103,25.1755616,83.3480251,25.1696969,83.3432614
232,1437,248033,Khochariyawan,271,25.5245232,84.2726506,25.5306166,84.2769166,25.5168857,84.264221
232,1437,248035,Bhadsari,289,25.478129,84.2937076,25.4867859,84.3020554,25.4673251,84.2842634
232,1437,248039,Ekrasi,842,25.5102825,84.2858121,25.5224819,84.2979963,25.4908523,84.2642135
232,1437,248040,Pokharhan,567,25.5227608,84.3069748,25.5346946,84.3212508,25.5169278,84.2757033
232,1437,248041,Piprarh,130,25.399394,84.2791046,25.4015578,84.2881697,25.3908634,84.2751378
232,1437,248042,Akorhi,129,24.7575805,84.1870297,24.7630578,84.190132,24.7544136,84.181793
232,1437,248043,Baruhan,511,25.5033653,84.3357992,25.5181274,84.3457719,25.4938297,84.3245696
232,1437,248044,Kurthiya,210,25.1250742,84.8124699,25.1334935,84.816792,25.1105103,84.8032629
232,1437,248046,Bagen,827,25.5023491,84.3094955,25.508246,84.3160344,25.4937204,84.2986107
232,1437,248047,Bhada,551,25.4728384,84.3094955,25.4885673,84.3165206,25.4604472,84.3002168
232,1437,248048,Bararhi,696,25.4756193,84.3276297,0,0,0,0
232,1437,248050,Bhadwar,902,25.4740562,84.3410586,25.4944762,84.3634644,25.4467564,84.3286438
232,1437,248051,Ramdiha,128,25.2707886,85.5187364,25.2811926,85.5244904,25.2645874,85.5096895
232,1437,248052,Kodai,216,26.1974356,84.4107008,26.2043284,84.4160691,26.1921959,84.4030533
232,1437,248053,Manki,298,26.2194837,85.5522032,26.2244567,85.5575029,26.2118663,85.5306853
232,1438,248067,Nokhpura,419,25.5028824,84.1725278,25.5098361,84.1780549,25.4923229,84.1643829
232,1438,248069,Birpur,220,26.515046,87.009943,26.5249468,87.0245827,26.5054387,86.9979001
232,1438,248070,Belahri,139,25.8186313,85.8102212,25.8392218,85.8205339,25.8061218,85.793991
232,1438,248071,Chhotka Dih,138,25.5311278,84.2529028,25.5377996,84.2578506,25.5242671,84.245285
232,1438,248072,Nachap,349,25.9602762,84.4911896,25.9654464,84.5004806,25.9453505,84.4819718
232,1438,248075,Dangauli,223,25.5057905,84.2463188,25.512352,84.2555541,25.5011806,84.2416228
232,1438,248076,Ojhabarawan,581,25.4943997,84.2568529,25.5047893,84.2664567,25.4826277,84.2439117
232,1438,248078,Phaphdar,329,25.4773104,84.2726506,25.4846038,84.2848966,25.4704418,84.2588804
232,1438,248079,Chaugain,2124,25.4728157,84.2331485,25.4976652,84.2417602,25.4484157,84.2253951
232,1438,248080,Masahariya,408,25.4810771,84.2475019,25.4842034,84.2503052,25.477915,84.2446523
232,1438,248083,Mangpa,191,25.0675694,86.5539517,25.0719948,86.5565794,25.0621336,86.5509184
232,1438,248084,Thari,395,25.744163,87.1298197,25.7601088,87.1539383,25.7276821,87.111458
232,1438,248085,Panrepur,239,24.658446,84.2048226,24.6618652,84.2096481,24.6561527,84.2001113
232,1438,248086,Baida,178,24.590017,84.7824669,24.5945607,84.7872619,24.5842515,84.7765042
232,1438,248087,Murar,798,25.4745376,84.2206341,25.478709,84.2236805,25.4700113,84.2178548
232,1438,248088,Khewali,449,25.4862222,84.1988922,25.4933298,84.2052765,25.4782906,84.1883468
232,1438,248089,Amsari,528,25.503509,84.1883478,25.5100747,84.1965941,25.4878808,84.1773376
232,1439,248090,Dasiyawan,228,25.4290636,84.2463188,25.4427165,84.2534486,25.4194527,84.2387924
232,1439,248091,Raghunathpur,106,25.5613615,84.3094955,25.5687696,84.3153303,25.5550624,84.2989378
232,1439,248092,Baijnathpur,160,25.8895549,86.6459335,0,0,0,0
232,1439,248093,Shiwapur,235,25.4451414,84.242368,25.4551334,84.250473,25.4408378,84.2351835
232,1439,248094,Kulmanpur,198,25.4505436,84.2298698,25.4537621,84.2365569,25.4465027,84.2245
232,1439,248095,Rampur,463,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
232,1439,248099,Kharauniya,157,25.3974027,84.2291968,25.4046002,84.2357941,25.3916988,84.2218322
232,1439,248100,Kesath,2351,25.4146145,84.2542195,25.4296073,84.2750013,25.394064,84.2153089
232,1439,248101,Dehra,193,25.2841039,84.3147572,25.2885285,84.3258361,25.2753373,84.3093565
232,1439,248103,Kirni,377,25.3925281,84.2555362,25.3969554,84.2621,25.3863105,84.2494963
232,1439,248104,Katkinar,603,25.390856,84.2478043,25.4018707,84.2528609,25.3865375,84.2315749
232,1440,248108,Chilhari,974,25.5962961,84.092705,25.6002332,84.0979708,25.5920813,84.0857667
232,1440,248110,Partap Sagar,410,25.5780493,84.0973258,25.5848847,84.1015622,25.5715578,84.0934903
232,1440,248111,Kusalpur,347,25.0904391,86.9949372,25.1034564,87.0031814,25.0776825,86.9822769
232,1440,248112,Kulhawa,159,25.5534561,84.109206,25.5615826,84.115715,25.5471134,84.094574
232,1440,248113,Suraundha,306,25.5457106,84.099966,25.5535087,84.1039505,25.5384425,84.0952834
232,1440,248115,Samhar,152,25.5479802,84.1197643,25.5568713,84.1285706,25.5438766,84.1124342
232,1440,248116,Bhojpur Kadim,3024,25.5776218,84.1131747,0,0,0,0
232,1440,248119,Bhojpur Jadid,2947,25.5850624,84.1619788,25.5967903,84.1804964,25.5682545,84.1417541
232,1440,248120,Chhatanwar,854,25.5654286,84.2061404,25.5683623,84.2092179,25.5632231,84.2032849
232,1440,248121,Rampur,236,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
232,1440,248123,Hathelipur,151,25.5707629,84.1547253,25.5736198,84.1574858,25.5678577,84.1518705
232,1440,248126,Bankat,122,26.929542,84.5300827,26.9449368,84.5475235,26.9235591,84.5240174
232,1440,248129,Nenuan,463,25.5298578,84.109206,25.5452708,84.1217039,25.5202465,84.0954361
232,1440,248137,Piria,199,25.5193507,84.1230634,25.5229339,84.1243669,25.515953,84.1205062
232,1440,248143,Rajdiha,298,25.5134246,84.1408753,25.5206948,84.1516494,25.5089586,84.1346892
232,1440,248145,Karuaj,316,25.5079447,84.151428,25.5196628,84.1651076,25.4986075,84.1443177
232,1440,248147,Araila,144,26.1324689,87.4528067,26.1525489,87.4871777,26.1108222,87.4037505
232,1440,248148,Lakhan Dehra,577,25.5210025,84.183075,25.5261783,84.1960676,25.509758,84.160202
232,1440,248150,Nandan,1071,25.5415491,84.1804384,25.564846,84.1943513,25.5241832,84.1624297
232,1440,248151,Amthua,344,25.1674731,85.0811335,25.1704655,85.0827276,25.1647267,85.0787579
232,1440,248153,Sarora,209,25.5458539,84.2147052,25.553915,84.2197874,25.5380706,84.2093658
232,1440,248154,Dheka,147,25.5590773,84.2133876,25.5648785,84.2187499,25.5534209,84.2095795
232,1440,248155,Turiganj,536,25.569246,84.2094347,25.5781727,84.2262116,25.5644148,84.2037048
232,1440,248156,Kumbhi,121,24.9836864,85.563783,25.00469,85.5768203,24.9742908,85.5491867
232,1440,248157,Noaon,940,25.5763908,84.241051,25.595335,84.2582397,25.5621452,84.2278748
232,1440,248158,Sowan,1273,25.5525836,84.2357828,25.5649986,84.2471999,25.5407428,84.2150955
232,1440,248159,Rehiya,604,25.5403686,84.2252449,25.5538311,84.2369461,25.5224132,84.2150955
232,1440,248160,Ariyawon,1580,25.5191977,84.21207,25.5399632,84.2369844,25.5063481,84.1897774
232,1440,248161,Dubkhi,182,25.4968093,84.2054815,25.4997939,84.2110901,25.4941004,84.2009883
232,1440,248163,Basgitiya,112,25.2403189,84.2515861,25.2476767,84.2618026,25.2347832,84.2436522
232,1440,248164,Kachainiya,300,25.4546661,84.1843932,25.4581719,84.1893768,25.4505309,84.1806259
232,1440,248165,Dakhinawan,274,25.4596999,84.1810975,25.4621467,84.1873627,25.455265,84.1759491
232,1440,248166,Kuransarae,1625,25.0960742,85.3131194,27.5213199,88.289752,24.286278,83.3148651
232,1440,248167,Mugaon,869,25.4704711,84.1692747,0,0,0,0
232,1440,248168,Phogu Tola,157,25.4953494,84.1685722,25.4975852,84.173294,25.4859961,84.1607207
232,1440,248169,Kopwa,572,25.4963532,84.1567036,25.5061894,84.1698377,25.488018,84.1453934
232,1440,248171,Kashia,502,25.489401,84.1303207,25.5005798,84.1423643,25.4788972,84.1226425
232,1440,248173,Ekauni,476,25.3452561,84.4868185,25.3510761,84.4945297,25.340643,84.4784547
232,1440,248175,Athaon,625,25.5032016,84.1065662,25.5121059,84.115944,25.4850273,84.0945433
232,1440,248179,Chuar,209,25.4866045,84.0973258,25.4908923,84.1062696,25.4798298,84.0868531
232,1440,248180,Bairia,110,27.1205069,84.4999323,27.1285094,84.505928,27.1135748,84.4963454
232,1440,248183,Lahana,229,25.4126832,83.8061945,25.42013,83.81496,25.4050399,83.7980801
232,1440,248184,Kamdharpur,184,25.4684029,84.1032662,25.4722461,84.1070098,25.4656256,84.0998609
