district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
223,1323,238627,Ranko,2157,25.5192737,86.498666,25.521622,86.5037606,25.5156927,86.4961802
223,1323,238628,Hardas chak,689,26.0813623,84.9160539,26.0851305,84.9234237,26.0773315,84.9119644
223,1323,238629,Parmanpur,371,25.3594404,84.239734,25.3642882,84.2454453,25.35079,84.2323914
223,1323,238632,Sansarpur,885,25.5076477,86.5160763,25.5135079,86.5260467,25.5028476,86.5064087
223,1323,238633,Gaura,1414,25.6491409,84.4638624,25.6523437,84.4689464,25.6471189,84.4603299
223,1323,238634,Mahsaurhi,1178,25.5239423,86.5173392,25.5371321,86.5306246,25.5173301,86.5046311
223,1323,801349,Khagaria (Nagar Parishad),9123,25.5040574,86.4690086,0,0,0,0
223,1324,238635,Balha,2240,26.0618289,86.1589952,26.0658177,86.1669539,26.0579024,86.1518251
223,1324,238636,Thamta,170,25.5960935,86.5678321,25.6114349,86.5891648,25.5879192,86.550926
223,1324,238639,Heyatpur,148,26.2374617,85.732691,26.2421206,85.7369844,26.2328967,85.7262114
223,1324,238640,Mansi,1355,25.5170984,86.5578123,0,0,0,0
223,1324,238641,Khutia,1748,25.5128272,86.5476411,25.5279807,86.5610959,25.4889259,86.5354691
223,1324,238642,Amni,1661,25.5421615,86.5375425,25.5586355,86.5548936,25.5263767,86.5203627
223,1324,238644,Saidpur,2648,26.3726481,85.4927026,26.3788839,85.496199,26.3659591,85.4887918
223,1324,238645,Chak Hussaini,2144,25.512715,86.5645548,0,0,0,0
223,1324,238646,Thatha,4825,25.5016611,86.5918731,25.5085563,86.5988279,25.4924341,86.5831751
223,1324,238647,Bakhtiarpur,525,25.4547359,85.539154,25.4649367,85.5502626,25.4492424,85.5224789
223,1325,238648,Khirnia,549,25.5624735,86.5842312,25.5753232,86.590225,25.5533218,86.5762786
223,1325,238649,Buchcha,728,25.618133,86.6258353,25.6300238,86.6361312,25.6043224,86.6069719
223,1325,238650,Sar Sawa,1254,25.5910006,86.6356582,25.6087169,86.6466216,25.5886173,86.6121901
223,1325,238651,Phango,458,25.6154657,86.6384357,25.621582,86.6462402,25.6061019,86.6330107
223,1325,238653,Singhar Sanwa,202,25.6069988,86.6560709,25.6172007,86.6753539,25.5904522,86.6432113
223,1325,238654,Thuthi (Mohanpur),1753,25.5831155,86.6459944,25.5981827,86.6636734,25.5620879,86.6326064
223,1325,238655,Kharaita,845,25.5717464,86.6661453,25.5960883,86.6764374,25.5584201,86.6571044
223,1325,238656,Agrahan,452,25.5722019,86.6862879,25.584385,86.6988219,25.5440214,86.6704179
223,1325,238657,Arnawan,332,24.7000148,85.4839604,24.7168928,85.4992181,24.66549,85.4706912
223,1325,238658,Borne,6437,25.5281751,86.7087293,25.5423419,86.7260453,25.519877,86.689185
223,1325,238659,Bhelauri,408,25.4978696,86.6686635,25.5076408,86.6871946,25.4915562,86.6620332
223,1325,238660,Telaunchh,917,25.4972978,86.643475,25.5071601,86.6664046,25.4864063,86.6297529
223,1325,238661,Pipra,1422,27.138072,84.4618943,27.143814,84.4705429,27.1226787,84.4551161
223,1325,238662,Farreh,540,25.5027522,86.6233149,25.5081785,86.6330643,25.4900073,86.617416
223,1325,238663,Nirpur,1228,25.1331881,85.4195011,25.1487902,85.4268643,25.1278057,85.4015348
223,1325,238664,Adabari,1064,25.5209583,86.643475,25.5322017,86.6509323,25.5032748,86.6323011
223,1325,238665,Bheria,181,26.4501531,84.4028209,26.4530155,84.4084525,26.4460416,84.3989789
223,1325,238666,Chautham,2947,25.5362605,86.6661453,25.5484754,86.6894574,25.5269932,86.6454715
