district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
218,1232,231571,Sultanpur Khurd,294,26.2733073,84.5471174,26.2763595,84.55455,26.2673416,84.5408476
218,1232,231572,Sarari,3263,26.2516779,84.5589076,26.273796,84.5764311,26.2309646,84.5388794
218,1232,231573,Mahammadpur,887,26.1157475,84.2054815,26.1207313,84.2141343,26.1069126,84.1975784
218,1232,231574,Dumra,734,25.0458808,83.9664886,25.0516756,83.9793013,25.0335827,83.9578323
218,1232,231575,Pachpakaria Tulsi,297,26.2310043,84.5182866,26.237711,84.5271604,26.2271289,84.5089491
218,1232,231576,Pachpakaria Padumpatti,307,26.2315024,84.5313932,26.2369823,84.5395128,26.2243614,84.5242613
218,1232,231577,Heyatpur,155,26.2374617,85.732691,26.2421206,85.7369844,26.2328967,85.7262114
218,1232,231578,Jagdishpur,233,25.468313,84.4225186,25.4799928,84.4319916,25.4547449,84.4087914
218,1232,231579,Bahopur,225,26.2320984,84.5471174,26.2369651,84.5520324,26.2291545,84.5395128
218,1232,231580,Karpalia,599,26.2248876,84.5510477,26.2323817,84.5623933,26.2154825,84.5424807
218,1232,231581,Khagni,347,26.2298475,84.5654568,26.236536,84.5723649,26.2201747,84.5584794
218,1232,231582,Mustafabad,1070,26.2260728,84.582481,26.2348271,84.5960006,26.2173118,84.5664977
218,1232,231583,Gobindapur,150,26.2312,84.5818264,26.2347622,84.5864564,26.229513,84.5773238
218,1232,231584,Pipra,397,27.138072,84.4618943,27.143814,84.4705429,27.1226787,84.4551161
218,1232,231585,Chainpur,333,25.0328082,83.5046184,25.0447036,83.5154057,25.0240733,83.4984971
218,1232,231586,Bindwal,462,26.2453553,84.586409,26.2526874,84.5926513,26.236494,84.5781248
218,1232,231587,Shiurajpur,220,24.6706393,84.9993044,24.6735559,85.0032349,24.6669331,84.9961396
218,1232,231588,Sadipur,890,25.905705,85.9138431,25.9109992,85.9217119,25.9023521,85.9091377
218,1232,231589,Dagri Mathia,143,26.2748892,84.5890275,26.278902,84.5924148,26.269617,84.5856168
218,1232,231590,Bazidpur,293,25.5932837,85.7794791,25.6036662,85.7896953,25.5640506,85.758827
218,1232,231591,Mirzapur,301,25.3175486,85.2137191,0,0,0,0
218,1232,231592,Gorea Kothi,765,26.2602462,84.6024547,0,0,0,0
218,1232,231593,Sauna,264,25.7672241,87.704568,0,0,0,0
218,1232,231594,Laka tola,241,26.2523223,84.615206,26.2583809,84.6205977,26.2482929,84.6062316
218,1232,231595,Goria Kothi,470,26.2602462,84.6024547,0,0,0,0
218,1232,231596,Harpur,556,25.4408945,84.0520934,25.4428483,84.0536928,25.4375777,84.0492297
218,1232,231598,Mahammadpur,301,26.1157475,84.2054815,26.1207313,84.2141343,26.1069126,84.1975784
218,1232,231599,Chanauli,165,26.2428048,84.5968823,26.2454873,84.6081543,26.2327175,84.591568
218,1232,231600,Shekhpura,409,25.1416937,85.8628915,25.1459839,85.8711146,25.1309877,85.8289719
218,1232,231601,Dudhra,1075,26.2394173,84.6243656,26.2554378,84.6396562,26.2252309,84.6164703
218,1232,231602,Bhithi,1023,26.227446,84.6191317,26.2323933,84.633026,26.2174587,84.6048125
218,1232,231603,Sherpur,177,25.6520352,84.9721675,25.6572685,84.9852471,25.6446297,84.9623603
218,1232,231604,Birti tola,108,26.0905611,84.5418765,26.0945854,84.5459594,26.0880984,84.5382615
218,1232,231605,Sathwar,226,26.2165055,84.6021182,26.2232513,84.6132734,26.2093506,84.5935899
218,1232,231606,Bardaha,120,26.3302855,87.5272212,26.351511,87.5404281,26.3146972,87.5119777
218,1232,231607,Chhitauli Khurd,296,26.2157196,84.5811717,26.221775,84.5893706,26.2119139,84.5750276
218,1232,231608,Gopalpur,116,25.5376627,85.1781602,0,0,0,0
218,1232,231609,Gopalpur,203,25.5376627,85.1781602,0,0,0,0
218,1232,231610,Lilaru Aurangabad,395,26.2151279,84.5654568,26.2206173,84.5750276,26.2059078,84.558853
218,1232,231612,Pahlejpur,575,26.2015337,84.5562878,26.2113152,84.5670545,26.1923637,84.546135
