district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
214,1173,226363,Thanwar,758,25.8878115,86.4111374,25.8981724,86.4224471,25.87689,86.3996278
214,1173,226364,Paranpur,191,24.7964965,84.6779859,24.8016567,84.6824187,24.7881355,84.6715773
214,1173,226365,Semar,444,25.8998725,86.4212616,25.9068297,86.4342651,25.8902683,86.4076077
214,1173,226368,Mahesraho,708,25.8991081,86.4503572,25.9044245,86.4619982,25.8955553,86.4382553
214,1173,226370,Lohaur,518,25.9053832,86.4655308,25.9117126,86.4712522,25.9001981,86.4590147
214,1173,226371,Pastwar,606,25.8950783,86.4667951,25.9015426,86.4770507,25.8874911,86.460617
214,1173,226372,Sapaita,247,25.9030416,86.49081,25.9105758,86.5044634,25.8957022,86.4749908
214,1173,226373,Dhor,163,25.9023597,86.477856,25.9038295,86.4792097,25.9012793,86.4769667
214,1173,226374,Bharwar,256,26.2473987,85.7345488,26.2515223,85.740137,26.2425396,85.7288027
214,1173,226376,Kandaha,275,25.8940604,86.4857552,25.8986269,86.4892888,25.8899018,86.4837955
214,1173,226377,Jhitki,436,26.5437582,85.9598313,26.5484067,85.9650992,26.5396631,85.9551429
214,1173,226380,Khairaha,753,25.8826502,86.4415038,25.8910179,86.4696352,25.8728445,86.4279327
214,1173,226381,Teghra,295,25.4857289,85.9483381,25.4976323,85.9670396,25.4785688,85.9315058
214,1173,226382,Mahisi,3842,25.854547,86.4699556,25.8595711,86.4719081,25.8491824,86.466887
214,1173,226386,Baghwa,240,25.7935531,86.4806513,0,0,0,0
214,1173,226387,Naharwa,839,25.824765,86.4598413,25.8276877,86.4613938,25.8234192,86.4583147
214,1173,226388,Maina,342,25.6764144,86.719002,25.682723,86.7342068,25.6659173,86.7110753
214,1173,226390,Baghaud,258,25.8235806,86.4415038,25.8280831,86.4577406,25.8124122,86.4285735
214,1173,226391,Baghaud,322,25.8235806,86.4415038,25.8280831,86.4577406,25.8124122,86.4285735
214,1173,226393,Aina Sohagpur,203,25.8411793,86.4364441,25.8559855,86.442665,25.8240165,86.4234543
214,1173,226394,Aina,1143,25.8439962,86.3969376,0,0,0,0
214,1173,226395,Mangrauni,320,26.3379491,86.0797199,26.344603,86.083915,26.3309301,86.075143
214,1173,226396,Karhara,401,26.1457285,86.4120867,26.1471076,86.4131677,26.1443627,86.4104426
214,1173,226397,Ghoghpur,1618,25.8369174,86.3832854,25.8597487,86.4024961,25.8093891,86.365257
214,1173,226398,Jhara,1117,25.8365393,86.3978464,25.8401542,86.400969,25.8333369,86.3947892
214,1173,226399,Sisauna,306,26.1167671,87.4678266,26.1258677,87.4817963,26.1074771,87.453537
214,1173,226400,Bihna,510,25.8157321,86.422527,25.8266467,86.4303662,25.8004646,86.4138565
214,1173,226401,Rakhti,276,25.7876381,86.4212616,25.80163,86.429634,25.7762279,86.4080808
214,1173,226402,Dharampur,603,25.7299455,86.2126732,25.7332878,86.21595,25.7277355,86.2068329
214,1173,226404,Rajhanpur,1591,25.7909017,86.433914,25.8229361,86.4804697,25.7720107,86.4188004
214,1173,226405,Birwar,295,25.8044726,86.4452983,25.8082849,86.4510267,25.7992133,86.4407577
214,1173,226406,Sirwar,680,25.8118883,86.4465631,25.8153019,86.4611666,25.7990551,86.4378205
214,1173,226407,Gamrahu,349,25.8078566,86.4630022,25.8140601,86.4690019,25.8006649,86.4597092
214,1173,226408,Nakauch,180,25.8051472,86.4731159,25.8099365,86.4790535,25.8013498,86.4688182
214,1173,226409,Gangauni,228,25.8055127,86.4882826,25.8159217,86.496071,25.7991008,86.4781189
214,1173,226410,Bijwar,462,25.8127457,86.4819637,25.8243598,86.5026625,25.7931175,86.4689481
214,1174,226412,Balhapatti Arazi,245,25.9035878,86.5135502,25.9076099,86.5190048,25.8979834,86.5091476
214,1174,226414,Murli,1029,26.280116,86.7793398,26.2940502,86.7980271,26.2687301,86.7510529
214,1174,226415,Bhuswarh Dih,423,25.9100964,86.538805,25.9135838,86.54319,25.9065359,86.534538
214,1174,226416,Rohua,518,25.9191354,86.5463789,25.9251652,86.5546113,25.9104519,86.5401001
214,1174,226417,Tulsiahipatti,477,25.9281139,86.5514275,25.9353276,86.5595321,25.9228514,86.5439146
214,1174,226418,Chainpur Uttar Khand,1712,25.828062,86.504708,25.8438569,86.5651473,25.8199712,86.4936903
214,1174,226419,Parari,965,25.6367492,84.1374696,0,0,0,0
214,1174,226420,Bangaon,6244,25.8652439,86.5127635,25.8744887,86.5225346,25.8585619,86.5030738
214,1174,226421,Garahiapatti,529,25.8853233,86.5526896,25.8968181,86.563423,25.8775176,86.5470428
214,1174,226422,Balhapatti,821,25.8908708,86.5375425,25.8965301,86.5508271,25.8781872,86.5262602
214,1174,226425,Deona Gopal,128,25.8964163,86.5223908,25.9080048,86.5299988,25.8810347,86.5090864
214,1174,226426,Patuwaha,1062,25.8755125,86.6384357,25.8927918,86.6540526,25.8600579,86.6268539
214,1174,226428,Nariar,1873,25.8840554,86.5615233,25.889892,86.569578,25.8807078,86.555931
214,1174,226429,Rohuamon,597,25.0960742,85.3131194,27.5213199,88.289752,24.286278,83.3148651
214,1174,226430,Bariahi,807,25.8672435,86.5375425,25.8769672,86.5534794,25.855014,86.528213
214,1174,226431,Dighia,692,26.3396983,86.6762176,26.3692493,86.7026976,26.3214398,86.6605302
214,1174,226432,Siradipatti,570,25.8444487,86.5728785,25.8542709,86.5822601,25.8353615,86.5600434
214,1174,226433,Kahra,807,25.8651842,86.5754016,25.8783703,86.5895004,25.8537731,86.5607148
214,1174,226434,Solindabad,2115,25.8538419,86.5955813,25.8682041,86.6238555,25.8349456,86.5797502
214,1174,226438,Parwania,364,25.9007501,86.0280998,25.9043404,86.0326481,25.8975073,86.0242496
214,1174,226440,Dewari,493,25.8328696,86.5829699,25.841156,86.5926665,25.8203258,86.5776063
214,1174,226441,Basauna,657,25.8326329,86.5728785,25.8436946,86.582611,25.821148,86.5610657
214,1174,226442,Dholi,425,25.993137,85.592138,0,0,0,0
214,1174,226443,Dhagjari,591,25.8151449,86.5829699,25.8224774,86.597105,25.8021698,86.5686798
214,1174,226444,Bharauli,427,25.6217789,84.3844304,25.6301938,84.3925017,25.6151561,84.3750993
214,1174,226445,Bishunpur,206,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
214,1174,226446,Mohanpur,506,25.7195518,86.015984,25.7230034,86.0188138,25.7160339,86.0137023
