village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
248994,0.3553788,0.009565525,0.07936931,0.009565525,0.028877845,0.44712263,0.009565525,0.05098927,0.009565525,1.4260589e-05,1.4260589e-05,1.4260589e-05,0.8192375,0.18070555,1.4260589e-05,0.0042301207,0.12898365,0.07041936,0.0042301207,0.7331679,0.0042301207,0.0042301207,0.0042301207,0.0042301207,0.04204841
248999,0.25948024,0.011406093,0.16774146,0.011406093,0.09608749,0.33112192,0.011406093,0.09994454,0.011406093,6.1869187e-06,6.1869187e-06,6.1869187e-06,0.77957135,0.22040384,6.1869187e-06,0.0013352633,0.13704628,0.068052866,0.0013352633,0.7675293,0.0013352633,0.0013352633,0.0013352633,0.0013352633,0.019359846
249001,0.3468312,0.009808134,0.09232879,0.009808134,0.03582002,0.42934233,0.009808134,0.0564452,0.009808134,1.9675006e-05,1.9675006e-05,1.9675006e-05,0.81058276,0.1893385,1.9675006e-05,0.0030226125,0.14390157,0.07230978,0.0030226125,0.7342158,0.0030226125,0.0030226125,0.0030226125,0.0030226125,0.03143722
249003,0.39741927,0.008977835,0.07671723,0.008977835,0.025292095,0.4320605,0.008977835,0.03259949,0.008977835,2.251338e-06,2.251338e-06,2.251338e-06,0.82117176,0.17881924,2.251338e-06,0.0016859274,0.14026612,0.06841119,0.0016859274,0.7606996,0.0016859274,0.0016859274,0.0016859274,0.0016859274,0.020507349
249004,0.25511372,0.013204158,0.20930497,0.013204158,0.06026907,0.34612933,0.013204158,0.07636624,0.013204158,0.0011961043,0.0011961043,0.0011961043,0.82895124,0.1662643,0.0011961043,0.0014304533,0.13799463,0.06864723,0.0014304533,0.7646194,0.0014304533,0.0014304533,0.0014304533,0.0014304533,0.02015622
249005,0.36605585,0.009490235,0.08069935,0.009490235,0.027708156,0.4415173,0.009490235,0.04605834,0.009490235,6.1786845e-06,6.1786845e-06,6.1786845e-06,0.8228252,0.17715007,6.1786845e-06,0.0018564967,0.14072621,0.07073896,0.0018564967,0.75266325,0.0018564967,0.0018564967,0.0018564967,0.0018564967,0.02473268
249006,0.27138075,0.010958256,0.07260248,0.010958256,0.044497263,0.44299212,0.010958256,0.12469439,0.010958256,0.00047495117,0.00047495117,0.00047495117,0.79591984,0.20218045,0.00047495117,0.004806778,0.111459695,0.05462924,0.004806778,0.7746166,0.004806778,0.004806778,0.004806778,0.004806778,0.030453902
249009,0.38625428,0.0091460245,0.08115793,0.0091460245,0.028190926,0.43077627,0.009146024,0.037036505,0.009146024,1.2822496e-05,1.2822496e-05,1.2822496e-05,0.8148583,0.18509036,1.2822496e-05,0.001891067,0.14150193,0.06919662,0.001891067,0.75564164,0.001891067,0.001891067,0.001891067,0.001891067,0.022313628
249010,0.36649472,0.009487686,0.08128423,0.009487686,0.02803038,0.44029987,0.009487686,0.045940015,0.009487686,8.034268e-06,8.034268e-06,8.034268e-06,0.8184223,0.18154557,8.034268e-06,0.0034972935,0.14025871,0.07114909,0.0034972935,0.7351274,0.0034972935,0.0034972935,0.0034972935,0.0034972935,0.032481037
249012,0.3899274,0.009120102,0.07840558,0.009120102,0.025781434,0.43398142,0.009120102,0.03542378,0.009120102,2.9471328e-06,2.9471328e-06,2.9471328e-06,0.8233895,0.17659879,2.9471328e-06,0.0015589095,0.13890879,0.06669657,0.0015589095,0.767402,0.0015589095,0.0015589095,0.0015589095,0.0015589095,0.01763913
249019,0.26171172,0.011779036,0.14907482,0.011779036,0.07338347,0.3638018,0.011779036,0.10491197,0.011779036,0.00051210757,0.00051210757,0.00051210757,0.78299725,0.21495444,0.00051210757,0.0017442227,0.14020805,0.07062499,0.0017442227,0.75436205,0.0017442227,0.0017442227,0.0017442227,0.0017442227,0.024339518
249020,0.3505372,0.009773884,0.08593844,0.009773884,0.03134613,0.43898314,0.009773884,0.054099683,0.009773884,2.4809484e-05,2.4809484e-05,2.4809484e-05,0.8134299,0.18647076,2.4809484e-05,0.00311264,0.1436218,0.07307557,0.00311264,0.73152006,0.00311264,0.00311264,0.00311264,0.00311264,0.033106606
249022,0.22221889,0.013109686,0.21391171,0.013109686,0.11349089,0.28846303,0.013109686,0.109476805,0.013109686,2.2378952e-05,2.2378952e-05,2.2378952e-05,0.8017453,0.19816522,2.2378952e-05,0.0014257368,0.13777502,0.06913369,0.0014257368,0.7633687,0.0014257368,0.0014257368,0.0014257368,0.0014257368,0.021168232
249023,0.39073464,0.009169889,0.08101963,0.009169889,0.026696714,0.4296574,0.009169889,0.035212,0.009169889,1.4835003e-05,1.4835003e-05,1.4835003e-05,0.8243033,0.17563725,1.4835003e-05,0.0012602445,0.13635124,0.06775554,0.0012602445,0.76983005,0.0012602445,0.0012602445,0.0012602445,0.0012602445,0.018501483
249026,0.3857939,0.009153196,0.08126574,0.009153196,0.02829375,0.4307101,0.009153196,0.03732372,0.009153196,6.1540986e-06,6.1540986e-06,6.1540986e-06,0.8176875,0.18228795,6.1540986e-06,0.0024391126,0.14267498,0.06914505,0.0024391126,0.74841267,0.0024391126,0.0024391126,0.0024391126,0.0024391126,0.025132563
249028,0.3997524,0.008963243,0.07695928,0.008963243,0.025250308,0.43040147,0.008963243,0.03178345,0.008963243,1.7657059e-06,1.7657059e-06,1.7657059e-06,0.82384914,0.17614384,1.7657059e-06,0.0012396962,0.13676265,0.06615945,0.0012396962,0.77353954,0.0012396962,0.0012396962,0.0012396962,0.0012396962,0.016100138
249035,0.38162982,0.009277506,0.082263686,0.009277506,0.02798682,0.43183598,0.009277506,0.039173618,0.009277506,5.262147e-06,5.262147e-06,5.262147e-06,0.819898,0.18008089,5.262147e-06,0.0019448636,0.1422095,0.06991414,0.0019448636,0.75287926,0.0019448636,0.0019448636,0.0019448636,0.0019448636,0.02332776
249039,0.24674872,0.011535375,0.07244725,0.011535375,0.054629,0.41292664,0.011535375,0.16710691,0.011535375,2.0015455e-05,2.0015455e-05,2.0015455e-05,0.82369316,0.17622675,2.0015455e-05,0.00439391,0.12502295,0.06400285,0.00439391,0.7516281,0.00439391,0.00439391,0.00439391,0.00439391,0.0329825
249041,0.39874154,0.00893932,0.07662656,0.00893932,0.025613993,0.43110675,0.00893932,0.032153904,0.00893932,3.9580395e-06,3.9580395e-06,3.9580395e-06,0.8191429,0.18084121,3.9580395e-06,0.0020176014,0.14194748,0.068179965,0.0020176014,0.75592524,0.0020176014,0.0020176014,0.0020176014,0.0020176014,0.021841586
249044,0.24596457,0.011557448,0.09107872,0.011557448,0.07144426,0.38279954,0.011557448,0.16248311,0.011557448,1.9098193e-06,1.9098193e-06,1.9098193e-06,0.8191885,0.18080385,1.9098193e-06,0.004027101,0.131539,0.07571583,0.004027101,0.7158503,0.004027101,0.004027101,0.004027101,0.004027101,0.05273228
249046,0.22090352,0.012925651,0.17700967,0.012925651,0.16539241,0.23015529,0.012925651,0.15483655,0.012925651,0.003645817,0.003645817,0.003645817,0.76132894,0.22408777,0.003645817,0.0012642391,0.13585295,0.0688751,0.0012642391,0.76719415,0.0012642391,0.0012642391,0.0012642391,0.0012642391,0.020492472
249048,0.3453083,0.009678169,0.07620337,0.009678169,0.028482657,0.45533675,0.009678169,0.055956203,0.009678169,0.00014708984,0.00014708984,0.00014708984,0.7941163,0.20529534,0.00014708984,0.004878153,0.1045868,0.05244723,0.004878153,0.7764717,0.004878153,0.004878153,0.004878153,0.004878153,0.037225336
249049,0.2274101,0.012203585,0.1543447,0.012203585,0.16648951,0.23681562,0.012203585,0.1661258,0.012203585,5.0900707e-07,5.0900707e-07,5.0900707e-07,0.81754947,0.18244848,5.0900707e-07,0.001349438,0.1367332,0.069233745,0.001349438,0.7646867,0.001349438,0.001349438,0.001349438,0.001349438,0.021249766
249050,0.30111817,0.010670707,0.14642222,0.010670707,0.06490584,0.36915693,0.010670707,0.075714014,0.010670707,0.00010001528,0.00010001528,0.00010001528,0.7474907,0.2521093,0.00010001528,0.0018467986,0.14170489,0.06907811,0.0018467986,0.7557727,0.0018467986,0.0018467986,0.0018467986,0.0018467986,0.022363605
249053,0.27899665,0.0125488145,0.18599331,0.0125488145,0.05121629,0.3631793,0.0125488145,0.07041917,0.0125488145,0.0012626703,0.0012626703,0.0012626703,0.81533265,0.17961667,0.0012626703,0.0012562296,0.1370156,0.06719933,0.0012562296,0.77060765,0.0012562296,0.0012562296,0.0012562296,0.0012562296,0.017639996
249054,0.32447827,0.010356284,0.098966345,0.010356284,0.03869271,0.42637324,0.010356284,0.070064425,0.010356284,7.2331036e-06,7.2331036e-06,7.2331036e-06,0.81559825,0.18437295,7.2331036e-06,0.0021773526,0.1424071,0.07195606,0.0021773526,0.74438584,0.0021773526,0.0021773526,0.0021773526,0.0021773526,0.028186934
249057,0.27865997,0.011181271,0.09027088,0.011181271,0.046160385,0.42650184,0.011181271,0.11368174,0.011181271,0.0025479815,0.0025479815,0.0025479815,0.76372415,0.22608382,0.0025479815,0.0046114535,0.112942256,0.059932396,0.0046114535,0.75625527,0.0046114535,0.0046114535,0.0046114535,0.0046114535,0.0432012
249060,0.4018042,0.008916933,0.07582577,0.008916933,0.024741245,0.4309499,0.008916933,0.03101107,0.008916933,3.6006584e-06,3.6006584e-06,3.6006584e-06,0.8199354,0.18005013,3.6006584e-06,0.0015031311,0.13870193,0.06646041,0.0015031311,0.76839346,0.0015031311,0.0015031311,0.0015031311,0.0015031311,0.01742536
249062,0.23607944,0.011631323,0.11221316,0.011631323,0.13380337,0.28804836,0.011631323,0.18333033,0.011631323,0.0008535542,0.0008535542,0.0008535542,0.754953,0.24163266,0.0008535542,0.0052245287,0.08417931,0.040023044,0.0052245287,0.79639065,0.0052245287,0.0052245287,0.0052245287,0.0052245287,0.04805999
249063,0.315082,0.010440706,0.1130928,0.010440706,0.048685756,0.40565798,0.010440706,0.075718455,0.010440706,2.7008728e-05,2.7008728e-05,2.7008728e-05,0.8099448,0.18994717,2.7008728e-05,0.0032209721,0.1433952,0.073093705,0.0032209721,0.7307679,0.0032209721,0.0032209721,0.0032209721,0.0032209721,0.033417385
249064,0.28696725,0.010999872,0.116888255,0.010999872,0.05746382,0.3962849,0.010999872,0.09839636,0.010999872,7.1020913e-06,7.1020913e-06,7.1020913e-06,0.81423676,0.18573485,7.1020913e-06,0.0018283355,0.14054103,0.07115147,0.0018283355,0.75188357,0.0018283355,0.0018283355,0.0018283355,0.0018283355,0.025454037
249066,0.22415444,0.012928288,0.21224788,0.012928288,0.11573795,0.28778562,0.012928288,0.10836095,0.012928288,8.5067666e-05,8.5067666e-05,8.5067666e-05,0.7835666,0.21609303,8.5067666e-05,0.0011173009,0.13559902,0.065943964,0.0011173009,0.7757796,0.0011173009,0.0011173009,0.0011173009,0.0011173009,0.015973475
249067,0.38220835,0.009331975,0.08421681,0.009331975,0.028253043,0.42918786,0.009331975,0.038806178,0.009331975,2.2583015e-05,2.2583015e-05,2.2583015e-05,0.7847685,0.21514124,2.2583015e-05,0.0024412223,0.14412357,0.070082776,0.0024412223,0.74517757,0.0024412223,0.0024412223,0.0024412223,0.0024412223,0.025968796
249068,0.38281685,0.009317136,0.08565922,0.009317136,0.029291606,0.426521,0.009317136,0.038442817,0.009317136,9.48063e-05,9.48063e-05,9.48063e-05,0.77606505,0.22355576,9.48063e-05,0.0014641584,0.13887635,0.067012265,0.0014641584,0.76729447,0.0014641584,0.0014641584,0.0014641584,0.0014641584,0.018032048
249070,0.3576655,0.009767466,0.10805853,0.009767466,0.04232322,0.40309933,0.009767466,0.049783494,0.009767466,1.9974063e-05,1.9974063e-05,1.9974063e-05,0.7678794,0.23204066,1.9974063e-05,0.0026108571,0.14443234,0.07159407,0.0026108571,0.7395746,0.0026108571,0.0026108571,0.0026108571,0.0026108571,0.028733682
249071,0.32243088,0.010522727,0.15147537,0.010522727,0.058428455,0.3658139,0.010522727,0.059760567,0.010522727,0.003219107,0.003219107,0.003219107,0.75176734,0.23535629,0.003219107,0.0029064193,0.14298333,0.068863094,0.0029064193,0.7433458,0.0029064193,0.0029064193,0.0029064193,0.0029064193,0.02736928
249073,0.32299447,0.010412569,0.13050625,0.010412569,0.051689833,0.3868369,0.010412569,0.066322215,0.010412569,6.591149e-05,6.591149e-05,6.591149e-05,0.8034309,0.19630536,6.591149e-05,0.0016548331,0.13946527,0.06937124,0.0016548331,0.7595174,0.0016548331,0.0016548331,0.0016548331,0.0016548331,0.021717073
249074,0.21556818,0.013714271,0.21020477,0.013714271,0.14311318,0.24522664,0.013714271,0.13103008,0.013714271,0.0030786176,0.0030786176,0.0030786176,0.7806725,0.20701294,0.0030786176,0.0012134066,0.13565348,0.0682915,0.0012134066,0.76934475,0.0012134066,0.0012134066,0.0012134066,0.0012134066,0.019430008
249075,0.25463733,0.011516112,0.114000924,0.011516112,0.07682146,0.37244773,0.011516112,0.13602816,0.011516112,0.00043931897,0.00043931897,0.00043931897,0.80661887,0.19162385,0.00043931897,0.0040633674,0.13369755,0.074379735,0.0040633674,0.7224522,0.0040633674,0.0040633674,0.0040633674,0.0040633674,0.045090266
249076,0.28868854,0.01164192,0.17285095,0.01164192,0.05975374,0.36091223,0.01164192,0.071226895,0.01164192,0.0017365847,0.0017365847,0.0017365847,0.5527185,0.44033524,0.0017365847,0.001008274,0.13366415,0.057446007,0.001008274,0.79222244,0.001008274,0.001008274,0.001008274,0.001008274,0.010617913
249077,0.39073464,0.009169889,0.08101963,0.009169889,0.026696714,0.4296574,0.009169889,0.035212,0.009169889,1.4835003e-05,1.4835003e-05,1.4835003e-05,0.8243033,0.17563725,1.4835003e-05,0.0012602445,0.13635124,0.06775554,0.0012602445,0.76983005,0.0012602445,0.0012602445,0.0012602445,0.0012602445,0.018501483
249079,0.36240834,0.009495127,0.088511355,0.009495127,0.033720426,0.42911902,0.009495127,0.048260547,0.009495127,3.9836355e-05,3.9836355e-05,3.9836355e-05,0.8090983,0.19074236,3.9836355e-05,0.0037746602,0.1384757,0.07156389,0.0037746602,0.732563,0.0037746602,0.0037746602,0.0037746602,0.0037746602,0.034749333
249083,0.3094286,0.010460299,0.15239148,0.010460299,0.06805129,0.36002696,0.010460299,0.068260625,0.010460299,1.00237185e-05,1.00237185e-05,1.00237185e-05,0.8153475,0.1846125,1.00237185e-05,0.0015623246,0.13893557,0.06812821,0.0015623246,0.7642455,0.0015623246,0.0015623246,0.0015623246,0.0015623246,0.019316528
249088,0.34675103,0.009758127,0.08397189,0.009758127,0.031615138,0.44259605,0.009758127,0.056033283,0.009758127,8.857129e-05,8.857129e-05,8.857129e-05,0.8021837,0.19746207,8.857129e-05,0.0037764325,0.13786511,0.07059545,0.0037764325,0.73537177,0.0037764325,0.0037764325,0.0037764325,0.0037764325,0.033509076
249091,0.2111346,0.014317117,0.21890512,0.014317117,0.15083161,0.22908348,0.014317117,0.13277672,0.014317117,0.00020613597,0.00020613597,0.00020613597,0.8043047,0.19487067,0.00020613597,0.0015406174,0.1388495,0.069632605,0.0015406174,0.76014024,0.0015406174,0.0015406174,0.0015406174,0.0015406174,0.02213385
249092,0.22145505,0.014537708,0.26719242,0.014537708,0.086209014,0.28879473,0.014537708,0.078197904,0.014537708,0.00017085037,0.00017085037,0.00017085037,0.78671527,0.21260129,0.00017085037,0.001132506,0.13561693,0.066314444,0.001132506,0.7748184,0.001132506,0.001132506,0.001132506,0.001132506,0.016455187
249093,0.39104956,0.009102946,0.07790606,0.009102946,0.025450509,0.4342081,0.009102946,0.03497395,0.009102946,2.634115e-05,2.634115e-05,2.634115e-05,0.81664103,0.18325345,2.634115e-05,0.0019737382,0.14233601,0.06950849,0.0019737382,0.7535056,0.0019737382,0.0019737382,0.0019737382,0.0019737382,0.022807483
249094,0.2952634,0.011191952,0.114940934,0.011191952,0.044865686,0.4115727,0.011191952,0.08858952,0.011191952,3.382644e-05,3.382644e-05,3.382644e-05,0.7943854,0.20547931,3.382644e-05,0.0015759068,0.13885449,0.06994088,0.0015759068,0.75890756,0.0015759068,0.0015759068,0.0015759068,0.0015759068,0.02284174
249095,0.369662,0.009400286,0.07965246,0.009400286,0.02733974,0.44143295,0.009400286,0.044311725,0.009400286,1.2650974e-05,1.2650974e-05,1.2650974e-05,0.8179882,0.18196116,1.2650974e-05,0.0018326633,0.13944441,0.06549058,0.0018326633,0.765821,0.0018326633,0.0018326633,0.0018326633,0.0018326633,0.018247861
249096,0.40196773,0.008887677,0.07555895,0.008887677,0.025027497,0.43090126,0.008887677,0.030993918,0.008887677,1.5218276e-05,1.5218276e-05,1.5218276e-05,0.8208686,0.17907041,1.5218276e-05,0.0012538172,0.13688289,0.06593534,0.0012538172,0.77373105,0.0012538172,0.0012538172,0.0012538172,0.0012538172,0.015927704
