village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
260674,0.23659313,0.011581963,0.17257778,0.011581963,0.12620462,0.2982711,0.011581963,0.1200255,0.011581963,5.5836163e-06,5.5836163e-06,5.5836163e-06,0.81168777,0.18828988,5.5836163e-06,0.0024127727,0.14280769,0.07364794,0.0024127727,0.73720247,0.0024127727,0.0024127727,0.0024127727,0.0024127727,0.031865176
260676,0.25020364,0.012748081,0.22492819,0.012748081,0.090639554,0.30838028,0.012748081,0.07485598,0.012748081,0.0028129932,0.0028129932,0.0028129932,0.66238225,0.3263657,0.0028129932,0.0013314337,0.13831411,0.064471826,0.0013314337,0.77326435,0.0013314337,0.0013314337,0.0013314337,0.0013314337,0.01596111
260678,0.29693705,0.010841489,0.08528888,0.010841489,0.03710442,0.44456312,0.010841489,0.09274055,0.010841489,8.313821e-07,8.313821e-07,8.313821e-07,0.8201987,0.17979784,8.313821e-07,0.0033203596,0.14133959,0.07679638,0.0033203596,0.71852213,0.0033203596,0.0033203596,0.0033203596,0.0033203596,0.043419637
260680,0.21954678,0.0131034115,0.18226601,0.0131034115,0.16440056,0.22925796,0.0131034115,0.1521151,0.0131034115,1.4157006e-06,1.4157006e-06,1.4157006e-06,0.8196191,0.18037537,1.4157006e-06,0.0018713479,0.14046928,0.071502395,0.0018713479,0.75018007,0.0018713479,0.0018713479,0.0018713479,0.0018713479,0.026620075
260682,0.21153265,0.014335528,0.2218494,0.014335528,0.15597644,0.22415109,0.014335528,0.12914824,0.014335528,5.069252e-06,5.069252e-06,5.069252e-06,0.80504483,0.19493496,5.069252e-06,0.0027331242,0.14504641,0.07318915,0.0027331242,0.7339935,0.0027331242,0.0027331242,0.0027331242,0.0027331242,0.031372257
260683,0.23359355,0.011880618,0.18236879,0.011880618,0.12703012,0.29218736,0.011880618,0.117297776,0.011880618,7.738395e-06,7.738395e-06,7.738395e-06,0.81047785,0.1894912,7.738395e-06,0.0032991068,0.14325975,0.074236445,0.0032991068,0.72650063,0.0032991068,0.0032991068,0.0032991068,0.0032991068,0.03620869
260685,0.27563286,0.011828411,0.15890838,0.011828411,0.0599915,0.3723976,0.011828411,0.08575609,0.011828411,0.00029448507,0.00029448507,0.00029448507,0.76939803,0.22942407,0.00029448507,0.0014788996,0.1382634,0.068917565,0.0014788996,0.7628501,0.0014788996,0.0014788996,0.0014788996,0.0014788996,0.021095362
260686,0.31499633,0.010513078,0.08186833,0.010513078,0.031330116,0.45300335,0.010513078,0.07674964,0.010513078,6.1145265e-06,6.1145265e-06,6.1145265e-06,0.82331496,0.17666063,6.1145265e-06,0.0021517796,0.14301065,0.06913148,0.0021517796,0.75157446,0.0021517796,0.0021517796,0.0021517796,0.0021517796,0.023372717
260687,0.35840848,0.0097179245,0.08592705,0.0097179245,0.029800802,0.43696874,0.0097179245,0.05002316,0.0097179245,5.184818e-06,5.184818e-06,5.184818e-06,0.8238911,0.17608815,5.184818e-06,0.0028132382,0.14410017,0.07118465,0.0028132382,0.73877114,0.0028132382,0.0028132382,0.0028132382,0.0028132382,0.029064553
260688,0.30721325,0.010787236,0.08514261,0.010787236,0.032440685,0.44911584,0.010787236,0.082938775,0.010787236,3.237597e-05,3.237597e-05,3.237597e-05,0.824636,0.17523456,3.237597e-05,0.0039774594,0.1361409,0.07194933,0.0039774594,0.73060983,0.0039774594,0.0039774594,0.0039774594,0.0039774594,0.03743515
260689,0.340255,0.009955175,0.07805564,0.009955175,0.027352363,0.45543906,0.009955175,0.05907724,0.009955175,8.402328e-06,8.402328e-06,8.402328e-06,0.82386076,0.17610551,8.402328e-06,0.0030782588,0.14307086,0.0721867,0.0030782588,0.7343893,0.0030782588,0.0030782588,0.0030782588,0.0030782588,0.031883467
260690,0.379933,0.0093325,0.096815,0.0093325,0.038049158,0.4076644,0.0093325,0.04020835,0.0093325,1.2675464e-05,1.2675464e-05,1.2675464e-05,0.8114963,0.18845294,1.2675464e-05,0.002729096,0.13954285,0.06582485,0.002729096,0.75517,0.002729096,0.002729096,0.002729096,0.002729096,0.023087906
260691,0.2184289,0.014763797,0.25970817,0.014763797,0.07474244,0.30508453,0.014763797,0.08298079,0.014763797,0.0021584502,0.0021584502,0.0021584502,0.8178358,0.1735305,0.0021584502,0.0024877824,0.14357895,0.07394748,0.0024877824,0.73527354,0.0024877824,0.0024877824,0.0024877824,0.0024877824,0.032273203
260692,0.3517368,0.009638259,0.0935924,0.009638259,0.037843462,0.42461783,0.009638259,0.05365653,0.009638259,3.788658e-05,3.788658e-05,3.788658e-05,0.8123807,0.18746778,3.788658e-05,0.0044061597,0.12481527,0.06651603,0.0044061597,0.74459684,0.0044061597,0.0044061597,0.0044061597,0.0044061597,0.037634764
260693,0.33796564,0.010106893,0.08040711,0.010106893,0.027289595,0.45342675,0.010106893,0.060483355,0.010106893,1.936969e-05,1.936969e-05,1.936969e-05,0.824791,0.17513148,1.936969e-05,0.0019266251,0.14184757,0.06896876,0.0019266251,0.7557004,0.0019266251,0.0019266251,0.0019266251,0.0019266251,0.021923654
260694,0.38894683,0.009092804,0.07868832,0.009092804,0.026626036,0.43350366,0.009092804,0.035863936,0.009092804,7.324856e-06,7.324856e-06,7.324856e-06,0.82036895,0.17960171,7.324856e-06,0.003315417,0.1420257,0.07217619,0.003315417,0.73325527,0.003315417,0.003315417,0.003315417,0.003315417,0.032650422
260695,0.34883842,0.010004893,0.12797306,0.010004893,0.05095574,0.38005182,0.010004893,0.05216147,0.010004893,4.7843358e-05,4.7843358e-05,4.7843358e-05,0.8136312,0.18617748,4.7843358e-05,0.0016762904,0.13953157,0.06809539,0.0016762904,0.7632473,0.0016762904,0.0016762904,0.0016762904,0.0016762904,0.019067772
260696,0.3677994,0.00951734,0.08884165,0.00951734,0.032138236,0.42743906,0.00951734,0.045712303,0.00951734,0.0035411273,0.0035411273,0.0035411273,0.70772415,0.2781113,0.0035411273,0.0038641868,0.13518067,0.06651846,0.0038641868,0.7452804,0.0038641868,0.0038641868,0.0038641868,0.0038641868,0.02983529
260697,0.3097805,0.010553034,0.10963662,0.010553034,0.048307482,0.40987062,0.010553034,0.08019262,0.010553034,4.2122152e-05,4.2122152e-05,4.2122152e-05,0.82689494,0.1729366,4.2122152e-05,0.002693467,0.14369264,0.07105768,0.002693467,0.7407477,0.002693467,0.002693467,0.002693467,0.002693467,0.028341265
260698,0.19231176,0.013058216,0.041239258,0.013058216,0.0837464,0.2169179,0.013058216,0.41355175,0.013058216,0.00023421869,0.00023421869,0.00023421869,0.8106983,0.18836477,0.00023421869,0.0061721294,0.037811097,0.013814858,0.0061721294,0.8383432,0.0061721294,0.0061721294,0.0061721294,0.0061721294,0.07299827
260699,0.31565645,0.010570389,0.13645081,0.010570389,0.05456479,0.38161656,0.010570389,0.069429934,0.010570389,0.00038897368,0.00038897368,0.00038897368,0.7975071,0.20093706,0.00038897368,0.003763455,0.13968338,0.073640354,0.003763455,0.72661483,0.003763455,0.003763455,0.003763455,0.003763455,0.037480783
260700,0.32318467,0.010698859,0.107921645,0.010698859,0.03679724,0.42027116,0.010698859,0.069029845,0.010698859,9.395682e-05,9.395682e-05,9.395682e-05,0.8259871,0.17363708,9.395682e-05,0.002086747,0.14222959,0.06806069,0.002086747,0.7551797,0.002086747,0.002086747,0.002086747,0.002086747,0.02200948
260701,0.23366958,0.013272566,0.24121912,0.013272566,0.13553518,0.2605272,0.013272566,0.075958684,0.013272566,0.0014116692,0.0014116692,0.0014116692,0.5168029,0.4775504,0.0014116692,0.00422092,0.12301882,0.056129616,0.00422092,0.7718521,0.00422092,0.00422092,0.00422092,0.00422092,0.023673803
260702,0.3393837,0.010093082,0.08212364,0.010093082,0.02797104,0.4503242,0.010093082,0.059825055,0.010093082,0.00012229291,0.00012229291,0.00012229291,0.82278854,0.17672236,0.00012229291,0.0019537562,0.14202398,0.068929784,0.0019537562,0.75522983,0.0019537562,0.0019537562,0.0019537562,0.0019537562,0.022093877
260703,0.36314294,0.0098013785,0.08931849,0.0098013785,0.029063819,0.4316563,0.0098013785,0.047612946,0.0098013785,6.044176e-06,6.044176e-06,6.044176e-06,0.82201314,0.17796262,6.044176e-06,0.0029576295,0.14458656,0.073994644,0.0029576295,0.7298841,0.0029576295,0.0029576295,0.0029576295,0.0029576295,0.033789083
260704,0.3196692,0.010614691,0.12222371,0.010614691,0.0455376,0.4004503,0.010614691,0.06966043,0.010614691,2.043462e-06,2.043462e-06,2.043462e-06,0.8221707,0.17782111,2.043462e-06,0.001979587,0.1418191,0.07169842,0.001979587,0.7478336,0.001979587,0.001979587,0.001979587,0.001979587,0.026771553
260705,0.2285881,0.012061955,0.17198628,0.012061955,0.15110049,0.26117018,0.012061955,0.13890712,0.012061955,1.392864e-05,1.392864e-05,1.392864e-05,0.81198305,0.18796128,1.392864e-05,0.003150515,0.14292617,0.07541032,0.003150515,0.72392714,0.003150515,0.003150515,0.003150515,0.003150515,0.03883326
260706,0.38897803,0.009155812,0.07998537,0.009155812,0.026560068,0.43198106,0.009155811,0.035872236,0.009155811,0.0009104007,0.0009104007,0.0009104007,0.8024484,0.19391002,0.0009104007,0.0023738919,0.14311084,0.06940128,0.0023738919,0.74865425,0.0023738919,0.0023738919,0.0023738919,0.0023738919,0.024590345
260707,0.22632919,0.012303652,0.16180086,0.012303652,0.16214687,0.24234025,0.012303652,0.1581682,0.012303652,2.2100794e-05,2.2100794e-05,2.2100794e-05,0.81913567,0.18077599,2.2100794e-05,0.0025683613,0.14238952,0.0744995,0.0025683613,0.7329955,0.0025683613,0.0025683613,0.0025683613,0.0025683613,0.03470524
260708,0.22063358,0.013359667,0.22067013,0.013359667,0.10840891,0.29036322,0.013359667,0.106485434,0.013359667,0.0032323436,0.0032323436,0.0032323436,0.8212453,0.16582528,0.0032323436,0.0013242547,0.13631532,0.069218315,0.0013242547,0.7653699,0.0013242547,0.0013242547,0.0013242547,0.0013242547,0.021150958
