village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
225832,0.25552055,0.011561445,0.108954184,0.011561445,0.070573024,0.38187617,0.011561445,0.13683029,0.011561445,6.906521e-07,6.906521e-07,6.906521e-07,0.8189029,0.18109435,6.906521e-07,0.0018217252,0.14000005,0.07163295,0.0018217252,0.7508596,0.0018217252,0.0018217252,0.0018217252,0.0018217252,0.026577115
225833,0.27287272,0.011536908,0.11114699,0.011536908,0.05316912,0.4043638,0.011536908,0.11229972,0.011536908,5.037725e-06,5.037725e-06,5.037725e-06,0.814638,0.18534179,5.037725e-06,0.0021845903,0.14241095,0.072879426,0.0021845903,0.7419915,0.0021845903,0.0021845903,0.0021845903,0.0021845903,0.029610513
225834,0.22801319,0.01234579,0.19307674,0.01234579,0.12451511,0.28855258,0.01234579,0.11645921,0.01234579,1.099804e-05,1.099804e-05,1.099804e-05,0.77999884,0.21995717,1.099804e-05,0.0012557816,0.13628794,0.0680865,0.0012557816,0.76885396,0.0012557816,0.0012557816,0.0012557816,0.0012557816,0.019236963
225836,0.26675692,0.011044823,0.12551968,0.011044823,0.08501962,0.36153483,0.011044823,0.11698972,0.011044823,5.2807623e-06,5.2807623e-06,5.2807623e-06,0.81896013,0.18101875,5.2807623e-06,0.003951565,0.13531159,0.076769084,0.003951565,0.71495897,0.003951565,0.003951565,0.003951565,0.003951565,0.049250852
225837,0.32267198,0.010393304,0.07865288,0.010393304,0.027647264,0.45910275,0.010393304,0.07035186,0.010393304,0.0015840476,0.0015840476,0.0015840476,0.8156398,0.17802413,0.0015840476,0.003243173,0.14428326,0.07410371,0.003243173,0.7274506,0.003243173,0.003243173,0.003243173,0.003243173,0.03470336
225838,0.24033546,0.011463939,0.12645762,0.011463939,0.1040829,0.33696008,0.011463939,0.14630824,0.011463939,7.1579035e-07,7.1579035e-07,7.1579035e-07,0.81906825,0.18092892,7.1579035e-07,0.0024204329,0.14242928,0.07404568,0.0024204329,0.7361197,0.0024204329,0.0024204329,0.0024204329,0.0024204329,0.03288266
225839,0.2313029,0.0130150905,0.22060634,0.0130150905,0.09709774,0.3046792,0.0130150905,0.094253406,0.0130150905,0.0012430083,0.0012430083,0.0012430083,0.76169205,0.23333596,0.0012430083,0.0044552726,0.120572805,0.06461514,0.0044552726,0.74730206,0.0044552726,0.0044552726,0.0044552726,0.0044552726,0.04077854
225840,0.23381928,0.011821772,0.11267668,0.011821772,0.14863698,0.26021,0.011821772,0.19736995,0.011821772,9.0125474e-07,9.0125474e-07,9.0125474e-07,0.8176062,0.18239017,9.0125474e-07,0.0025757728,0.14293325,0.07441483,0.0025757728,0.7329445,0.0025757728,0.0025757728,0.0025757728,0.0025757728,0.034252796
225841,0.23896228,0.011520823,0.105362356,0.011520823,0.09661041,0.3466836,0.011520823,0.16629809,0.011520823,6.191528e-07,6.191528e-07,6.191528e-07,0.818206,0.18179156,6.191528e-07,0.003526922,0.14096335,0.077591255,0.003526922,0.7148229,0.003526922,0.003526922,0.003526922,0.003526922,0.045461103
225842,0.22887379,0.012135155,0.12412451,0.012135155,0.17279266,0.21773314,0.012135155,0.20793526,0.012135155,5.691358e-07,5.691358e-07,5.691358e-07,0.8175768,0.18242082,5.691358e-07,0.0026060476,0.14246908,0.07469799,0.0026060476,0.731988,0.0026060476,0.0026060476,0.0026060476,0.0026060476,0.035208814
225844,0.3675837,0.009572006,0.083621316,0.009572006,0.028046018,0.43699023,0.009572006,0.04547055,0.009572006,1.0198756e-05,1.0198756e-05,1.0198756e-05,0.82431257,0.17564659,1.0198756e-05,0.0021519195,0.1425677,0.071861245,0.0021519195,0.7452093,0.0021519195,0.0021519195,0.0021519195,0.0021519195,0.0274501
225846,0.22773734,0.012417049,0.19222903,0.012417049,0.12067749,0.29249945,0.012417049,0.11718839,0.012417049,2.0723055e-05,2.0723055e-05,2.0723055e-05,0.8178318,0.1820852,2.0723055e-05,0.0013222352,0.1366924,0.06889812,0.0013222352,0.7658819,0.0013222352,0.0013222352,0.0013222352,0.0013222352,0.020594213
225847,0.22773734,0.012417049,0.19222903,0.012417049,0.12067749,0.29249945,0.012417049,0.11718839,0.012417049,2.0723055e-05,2.0723055e-05,2.0723055e-05,0.8178318,0.1820852,2.0723055e-05,0.0013222352,0.1366924,0.06889812,0.0013222352,0.7658819,0.0013222352,0.0013222352,0.0013222352,0.0013222352,0.020594213
