"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
229,01393,245018,kolhua,341
229,01393,245019,Dharhara,317
229,01394,245020,Bhui,1325
229,01394,245021,Tetaria,146
229,01394,245022,Bahera,149
229,01394,245025,Milki,107
229,01394,245026,Chandaura,136
229,01394,245027,Majaitha,116
229,01394,245028,Katha,259
229,01394,245031,Rasalpur,150
229,01394,245032,Lahuar,461
229,01394,245033,Birchait,171
229,01394,245034,Siwan,363
229,01394,245035,Belouwa,242
229,01394,245036,Jhalar,235
229,01394,245037,Saurei,119
229,01394,245038,Hasanpur,245
229,01394,245040,Nahub,488
229,01394,245042,Nonhi,223
229,01394,245043,Pathraura Duhai Suhai,598
229,01394,245044,Barhari,277
229,01394,245045,Pilkhi,710
229,01394,245046,Nekpur,623
229,01394,245049,Thera,290
229,01394,245050,Mora,168
229,01394,245051,Miar,769
229,01394,245052,Barnausa,676
229,01394,245053,Banauli,114
229,01394,245054,Molnadih,508
229,01394,245056,Khaira Chaman,225
229,01394,245057,Karimpur,110
229,01394,245058,Kharjama,151
229,01394,245059,Gobdiha,263
229,01394,245060,Barhauna,298
229,01394,245061,Katari,172
229,01394,245062,Goraur,839
229,01394,245063,Ratana,253
229,01394,245064,Dogi,299
229,01394,245065,Chhabilapur,165
229,01394,245066,Andwas,1036
229,01394,245067,Lodipur,370
229,01394,245068,Katalpura,105
229,01394,245069,malisanr,118
229,01394,801367,Rajgir (NP),7030
229,01395,245070,Lodipur,358
229,01395,245071,Taju Bigha,123
229,01395,245072,Nirpur,462
229,01395,245073,Jalalpur,129
229,01395,245074,Pachwara,112
229,01395,245075,Bargaon,1452
229,01395,245076,Madhopur,242
229,01395,245078,Gorawan,972
229,01395,245079,Fatehpur,262
229,01395,245080,Surajpur,1115
229,01395,245081,Mohanpur,809
229,01395,245082,Kul,502
229,01395,245083,Sobait,914
229,01395,245086,Maniawan,918
229,01395,245087,Dharhara,745
229,01395,245088,Bhadari,568
229,01395,245090,Mahuri,761
229,01395,245091,Bazidpur,137
229,01395,245092,Narhar Bigha,476
229,01395,245093,Ghustawan,802
229,01395,245094,Karianna,1084
229,01395,245095,Bindi Dih,415
229,01395,245096,Nanan,1372
229,01395,245097,Bhagwanpur,187
229,01395,245098,Gorma,596
229,01395,245099,Daria Sarai,164
229,01395,245100,Chandiman,406
229,01395,245102,Samsera,108
229,01395,245103,Pawadih,366
229,01395,245104,Sithaura,650
229,01395,245106,Balaur,274
229,01395,245108,Kamal Bigha,331
