"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
235,01479,253080,Jakhim,199
235,01479,253081,Salempur,292
235,01479,253082,Pachariya,152
235,01479,253083,Baunr,504
235,01479,253084,Saiyara,201
235,01479,253085,Shahpur,149
235,01479,253090,Ajho,148
235,01479,253091,Barahi,305
235,01479,253092,Majhauli,143
235,01479,253093,Kharanti,318
235,01479,253095,Luka,242
235,01479,253097,Amarpura,132
235,01479,253098,Majkhar,161
235,01479,253099,Dihwa,119
235,01479,253100,Khaira Majhauli,276
235,01479,253101,Dhamni,150
235,01479,253102,Akoni,241
235,01479,253103,Baligawan,488
235,01479,253104,Sailopur,145
235,01479,253105,Bibipur,197
235,01479,253106,Darmian,216
235,01479,253107,Naharkhap,108
235,01479,253108,Bhadwa,622
235,01479,253109,Semra Jamsaid,296
235,01479,253110,Kajpa,506
235,01479,253111,Parariya,182
235,01479,253112,Berhna,147
235,01479,253113,Amarpura,159
235,01479,253114,Banchar Bagra,194
235,01479,253115,Banchar Khurd,164
235,01479,253117,Kharokhar,146
235,01479,253118,Kharwan,150
235,01479,253119,Gopalpur,185
235,01479,253120,Gothani,156
235,01479,253121,Tikri,141
235,01479,253122,Kona,199
235,01479,253123,Gandhara,104
235,01479,253124,Khairi Munrila,190
235,01479,253126,Bhaduki Kalan,255
235,01479,253127,Bisambharpur,231
235,01479,253128,Ghazikarma,178
235,01479,253129,Karma Husen,141
235,01479,253130,Chitrsari,267
235,01479,253132,Takra,200
235,01479,253133,Chatar,192
235,01479,253134,Nima Bazid,142
235,01479,253135,Piprahi,103
235,01479,253137,Kiakhap,200
235,01479,253138,Dharhara,268
235,01479,253141,Niman,122
235,01479,253144,Dhosila,293
235,01479,253146,Batura,145
235,01479,253149,Chandauli,179
235,01479,253151,Panararia,159
235,01479,253153,Sahokarman,190
235,01479,253156,Simla,252
235,01479,253158,Panrekarman,265
235,01479,253159,Kumhaini,132
235,01479,253160,Deokuli,117
235,01479,253161,Sarawak,273
