"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
230,01405,245639,Mahammadpur,322
230,01405,245640,Amwa,135
230,01405,245641,Mahajpura,467
230,01405,245642,Arap,1166
230,01405,245643,Baliari,395
230,01405,245644,Moriawan,415
230,01405,245645,Shivgarh,328
230,01405,245646,Beri,146
230,01405,245647,Shahpur,127
230,01405,245650,Baliari,174
230,01405,245651,Gulami Chak,132
230,01405,245652,Rahi,125
230,01405,245653,Majhauli,796
230,01405,801377,Bikram (NP),3681
230,01406,245655,Nisarpura,543
230,01406,245656,Kab,1658
230,01406,245657,Dorwan,363
230,01406,245658,Sabazpura,145
230,01406,245659,Dumri,297
230,01406,245660,Narwan,328
230,01406,245661,Mahabalipur,485
230,01406,245662,Sherpura,220
230,01406,245663,Narhi,281
230,01406,245664,Pirhi,236
230,01406,245665,Harpura,192
230,01406,245666,Kopa,661
230,01406,245667,Singhara,898
230,01406,245669,Bhimni Chak,806
230,01406,245670,Kasim Chak,237
230,01406,245671,Belhauri,599
230,01406,245672,Silhouri,640
230,01406,245673,Pathak Milki,129
230,01406,245674,Chhotka Kharwa,628
230,01406,245675,Barka Kharwa,460
230,01406,245676,Amarpura,109
230,01406,245677,Ular,249
230,01406,245678,Sorampur,674
230,01406,245679,Pansuhi,329
230,01406,245680,Sihi,493
230,01406,245681,Soniawan,282
230,01406,245683,Jiyai Dih,175
230,01406,245686,Jamui,313
230,01406,245687,Ichipur,321
230,01406,245689,Fatehpur,339
230,01406,245691,Sarkuna,423
230,01406,245693,Bharathpura,864
230,01406,245694,Alipur,333
230,01406,245695,Raksia,346
230,01406,245696,Khapuri,180
230,01406,245698,Bhadsara,1436
230,01406,245700,Bhalua,232
230,01406,245701,Sadawe,823
230,01406,245702,Andehri,183
230,01406,245703,Baduri,158
230,01406,245704,Paipura Khurd,183
230,01406,245705,Rajipur,765
230,01406,245706,Saraiya,452
230,01406,245707,Achhua,534
230,01407,245709,Sahora,148
230,01407,245711,Gopipur,126
230,01407,245712,Patringa,403
230,01407,245713,Hadi Nagar,140
230,01407,245714,Kanaura,117
230,01407,245716,Neria,116
230,01407,245717,Baruna,175
230,01407,245718,Deoria,180
230,01407,245720,Narauli,347
230,01407,245722,Nijhra,156
230,01407,245724,Murka,563
230,01407,245726,Karanpura,318
230,01407,245727,Chandhaus,1808
230,01407,245728,Madhwa,370
230,01407,245729,Lalganj Sehra,802
230,01407,245730,Masaurhi,283
230,01407,245731,Gulli Tanr,248
230,01407,245732,Makhmilpur,968
230,01407,245733,Amarpura,182
230,01407,245734,Bali Pakar,595
230,01407,245735,Kalyanpur,517
230,01407,245736,Jalpura,216
230,01407,245737,Masaurha,442
230,01407,245738,Udaipur,367
230,01407,245739,Mohbalipur,1251
230,01407,245740,Mohabbatpur,110
230,01407,245741,Ranipur,258
230,01407,245742,Fatehpur,276
230,01407,245744,Dariapur Pem,302
230,01407,245745,Paipura Kalan,304
230,01407,245746,Ijarta,186
230,01407,245747,Dharahra,792
230,01407,245748,Milki,349
230,01407,245749,Dariapur Anant,309
230,01407,245750,Nirakpur Pali,1977
230,01407,245752,Khapura,624
230,01407,245753,Akhtiarpur Pali,614
230,01407,245754,Kurkuri,701
230,01407,245755,Bibipur,198
230,01407,245756,Harpur Ankuri,581
230,01407,245757,Sarsi,385
230,01407,245758,Muhammadpur,264
230,01407,245759,Bherharia,846
230,01407,245761,Ghurna  Bigha,191
230,01407,245763,Pipardaha,652
230,01407,245764,Belaunra,550
230,01407,245765,Kansopur,197
230,01407,245766,Bela,240
230,01407,245767,Korra,691
230,01407,245768,Lakhnipur,195
230,01407,245769,Akbarpur,682
230,01407,245770,Ajda,209
230,01407,245771,Thakuri,205
230,01407,245772,Sikaria,916
230,01407,245773,Sedura,261
230,01407,245774,Taranpur,290
230,01407,245775,Chauri,153
230,01407,245776,Banauli Buzurg,114
230,01407,245777,Banauli Khurd,369
230,01407,245778,Khiri,173
230,01407,245779,Hemanpur,145
230,01407,245780,Khanpura,312
230,01407,245781,Mankurha,278
230,01407,245782,Torni,250
230,01407,245783,Rampur Nagwan,710
230,01407,245784,Mera,418
230,01407,245785,Madaripur,196
230,01407,245786,Nirakhpur,283
230,01407,245787,Siddhipur,148
230,01407,245788,Raghunathpur,196
230,01407,245790,Patauna,341
230,01407,245791,Jarkha,1521
230,01407,245792,Chiksi,296
230,01407,245793,Bela,420
230,01407,245794,Kharanti Kutbi,169
230,01407,245795,Karauti,371
230,01407,245796,Kharanti Khurd,200
230,01407,245797,Dhokahra,380
230,01407,245798,Nadhari,350
230,01407,245799,Kodahri,181
230,01407,245800,Nur Chak,219
230,01407,245801,Dahia,592
230,01407,245802,Gousgang,345
230,01407,245803,Katka,352
230,01407,245806,Kalhe Kurha,208
230,01407,245807,Kudihra,148
230,01407,245808,Paigammarpur,185
230,01407,245809,Parasrampur,117
230,01407,245810,Kauri,186
230,01407,245811,Rupapur,231
230,01407,245813,Bauwan,229
230,01407,245814,Helha,163
230,01407,245815,Pearpura,406
230,01407,245816,Fatehpur,228
230,01407,245817,Ataulah,276
230,01407,245818,Mauri,274
230,01407,245819,Bahadurpur,158
230,01407,245821,Mangila,583
230,01407,245822,Jamharu,679
230,01407,245823,Mathurapur Khusdihra,404
230,01407,245824,Hardia Bidauli,298
230,01407,245825,Janpur (CT),1640
230,01408,245826,Pakri,260
230,01408,245828,Chhotki Masaurhi,396
230,01408,245829,Dhanauti,308
230,01408,245830,Dahibhatta,445
230,01408,245831,Nisiawan,686
230,01408,245832,Sarwan,484
230,01408,245833,Harbanspur,147
230,01408,245834,Chananpur,227
230,01408,245835,Bhalua,448
230,01408,245836,Chapaur,588
230,01408,245837,Akauna,216
230,01408,245840,Gurpati Chak,107
230,01408,245841,Lahsuna,305
230,01408,245842,Karai,778
230,01408,245843,Supahuli,114
230,01408,245844,Poawan,295
230,01408,245845,Jagdishpur,137
230,01408,245846,Ghorahuwan,452
230,01408,245847,Sukhathia,272
230,01408,245849,Niyamatpur,167
230,01408,245850,Thalpura,197
230,01408,245851,Said Alipur,187
230,01408,245852,Koriawan,273
230,01408,245853,Mohiuddinpur,121
230,01408,245854,Bhakhra,467
230,01408,245855,Bhimpura,175
230,01408,245858,Gorhna,208
230,01408,245859,Baliari,266
230,01408,245860,Sarbadahi,199
230,01408,245861,Garihara,281
230,01408,245862,Kararia,283
230,01408,245863,Charma,387
230,01408,245864,Bilaunti,185
230,01408,245865,Bhagwanpur,121
230,01408,245866,Kharant,428
230,01408,245867,Nahwan,286
230,01408,245868,Nura,215
230,01408,245869,Shahabad,2019
230,01408,245871,Tiskhura,236
230,01408,245873,Dariapur,109
230,01408,245874,Bihta,141
230,01408,245875,Kazi Chak,246
230,01408,245876,Gafuri Chak,148
230,01408,245877,Lakhnaur,716
230,01408,245878,Chithaul,240
230,01408,245879,Chakia,118
230,01408,245880,Islampur,138
230,01408,245881,Bhadaura,1081
230,01408,245882,Dighwa Mahadeopur,426
230,01408,245884,Daulatpur,574
230,01408,245886,Karwa,653
230,01408,245888,Danara,292
230,01408,245889,Sharfabad Baliari,344
230,01408,245892,Kharoj,132
230,01408,245893,Deoria,495
230,01408,245894,Khania,195
230,01408,245895,Khanpura,604
230,01408,245896,Indo,338
230,01408,245898,Belouna,139
230,01408,245899,Bhagwanganj,748
230,01408,245901,Kharauna,377
230,01408,245902,Nadauna,411
230,01408,245903,Anauli,147
230,01408,245904,Fatehabad Baliari,205
230,01408,245905,Bara,450
230,01408,245906,Raunia,348
230,01408,245907,Nagauli,164
230,01408,245908,Bijaura,336
230,01408,245909,Bhujaur,190
230,01408,245910,Basaur,403
230,01408,245911,Tineri,905
230,01408,245912,Bhataurha,310
230,01408,245913,Jamalpur,177
230,01408,245914,Nadaul,678
230,01408,245915,Bairam Chak,264
230,01408,245917,Pipra,298
230,01408,245919,Birra,1089
230,01408,245920,Rewan,817
230,01408,245921,Saguni,193
230,01408,245922,Hasanpura,240
230,01408,245924,Jagpura,456
230,01408,245925,Bhaisawan,443
230,01408,245926,Dariapur,312
230,01408,801378,Masaurhi (Nagar Parishad),10210
230,01409,245928,Nanauri,600
230,01409,245929,Bhagwanpur,221
230,01409,245931,Seoti,266
230,01409,245932,Muhammadpur,189
230,01409,245933,Jamalpur,146
230,01409,245934,Deokali,319
230,01409,245935,Aurangpur,330
230,01409,245936,Khurrampur,169
230,01409,245937,Kashinagar,341
230,01409,245939,Sisauna,181
230,01409,245940,Paranpura,141
230,01409,245941,Sonmai,834
230,01409,245942,Oiara,674
230,01409,245943,Ziauddin Chak,109
230,01409,245945,Bir,578
230,01409,245947,Hulas Chak,397
230,01409,245950,Hansapur,219
230,01409,245951,Sheodaha,237
230,01409,245952,Chhitrauli,196
230,01409,245953,Abdhara,144
230,01409,245954,Pabhera,1202
230,01409,245955,Pabheri,294
230,01409,245956,Dumra,479
230,01409,245959,Dost Muhammadpur,154
230,01409,245960,Kaili,259
230,01409,245962,Rarha,371
230,01409,245963,Dhanruwa,547
230,01409,245964,Sahru,254
230,01409,245966,Jalalpur,233
230,01409,245967,Bhakhri,500
230,01409,245968,Deodaha,1087
230,01409,245969,Baurihi,678
230,01409,245971,Nadpura,427
230,01409,245973,Gauspur Dubhara,351
230,01409,245974,Fatehpur,201
230,01409,245975,Rupaspur,140
230,01409,245977,Anjni,134
230,01409,245978,Gobindpur,127
230,01409,245979,Khardiha,194
230,01409,245980,Larha,146
230,01409,245983,Lawaich,485
230,01409,245984,Telhara,221
230,01409,245985,Atarpura,449
230,01409,245986,Sain,576
230,01409,245987,Majhauli,202
230,01409,245988,Moriawan,651
230,01409,245989,Bhergawan,324
230,01409,245990,Sanda,1238
230,01409,245991,Shakarpura,298
230,01409,245992,Barni,1622
230,01409,245993,Ashrafganj,197
230,01409,245994,Chistipur,315
230,01409,245995,Chanaki,312
230,01409,245996,Satparsa,143
230,01409,245997,Kosut,1047
230,01409,245998,Keorha,407
230,01409,245999,Kewali,206
230,01409,246000,Nadwan,1061
230,01409,246001,Patharhat,984
230,01409,246002,Niman,379
230,01409,246003,Barhanpura,125
230,01409,246005,Pakaura,340
230,01409,246006,Aurangpur,133
230,01409,246007,Nataul,466
230,01409,246010,Mai,434
230,01409,246014,Binaikapali,153
230,01409,246015,Binaika,128
230,01409,246016,Shahopur,121
230,01409,246018,Sewai,141
230,01409,246019,Lodipur,147
230,01409,246021,Bari Bigha,315
230,01409,246022,Milki Dewan,185
230,01409,246023,Dewan,501
230,01409,246024,Daualatpur,116
230,01409,246025,Raipura,113
230,01409,246026,Bara,304
230,01409,246028,Panditganj,158
230,01409,246029,Harla,773
230,01409,246030,Nemra,268
230,01409,246032,Phulpura,127
230,01409,246034,Bardiha,669
230,01409,246035,Bijpura,410
230,01409,246036,Piprawan,307
230,01409,246038,Bahrampur,365
230,01409,246041,Armar,212
230,01409,246042,Amarpur,279
230,01409,246043,Semhari Buzurg,276
230,01409,246044,Semhari Khurd,120
230,01409,246045,Nasratpur,227
230,01409,246046,Chhati,1041
230,01409,246047,Dhamaul,524
230,01409,246048,Siria,342
230,01409,246049,Tarwa,148
230,01410,246050,Nawada,289
230,01410,246051,Behrawan,611
230,01410,246052,Newa,208
230,01410,246053,Purainian,117
230,01410,246054,Dehri,248
230,01410,246055,Bhabhaul,295
230,01410,246057,Shahbazpur,252
230,01410,246058,Dekuli,197
230,01410,246059,Parthu,633
230,01410,246060,Tulsi Chak,145
230,01410,246061,Dariapur,138
230,01410,246062,Maksudpur,252
230,01410,246063,Saidpur,161
230,01410,246064,Shekhpura,284
230,01410,246066,Chamuchak Majhauli,290
230,01410,246067,Khapura,229
230,01410,246068,Kalianpur Basiawan,224
230,01410,246070,Kalianpur Basiawan,130
230,01410,246075,Abdalpur Pipra,134
230,01410,246076,Bazidpur,277
230,01410,246077,Khairi,120
230,01410,246078,Panwar,722
230,01410,246079,Alawalpur,372
230,01410,246081,Nadpur,226
230,01410,246083,Dumri,1787
230,01410,246084,Bakarpur,196
230,01410,246085,Sikandarpur,105
230,01410,246086,Rampur,107
230,01410,246087,Jol  Bigha,159
230,01410,246088,Basuhar,409
230,01410,246089,Keora,1771
230,01410,246090,Dharahra,334
230,01410,246091,Pothi,857
230,01410,246092,Ganj,202
230,01410,246093,Jalalpur,108
230,01410,246094,Chande Dih,116
230,01410,246095,Baisa,112
230,01410,246096,Nima,206
230,01410,246097,Rasulpur,156
230,01410,246098,Ghordaur,219
230,01410,246100,Ekauna,456
230,01410,246102,Manora,754
230,01410,246103,Zahidpur,610
230,01410,246104,Pakri,421
230,01410,246105,Sirpalpur,452
230,01410,246106,Lakhanpur,1136
230,01410,246109,Mohanpur,205
230,01410,246110,Lakhna,3106
230,01410,246112,Lahladpur,144
230,01410,246113,Palaki,178
230,01410,246115,Barawan,711
230,01410,246116,Sapahua,297
230,01410,246117,Mustafapur,182
230,01410,246118,Kansari,957
230,01410,246119,Mir Haji Chak,119
230,01410,246120,Mahamda,299
230,01410,246121,Sahebnagar,146
230,01410,246123,Nuri Chak,251
230,01410,246125,Maranchi,357
230,01410,246126,Barah,216
230,01410,246128,Bela,111
230,01410,246131,Mohiuddinpur,130
230,01410,246132,Kutubpur,122
230,01410,246133,Barepur,303
230,01411,246135,Jethuli,2044
230,01411,246136,Maujipur,433
230,01411,246138,Daulatpur,119
230,01411,246140,Murajpur,365
230,01411,246141,Sultanpur,461
230,01411,246142,Naraina,204
230,01411,246143,Abdalpur,220
230,01411,246144,Bikrampur,264
230,01411,246146,Khizirpur,206
230,01411,246147,Ranipur,260
230,01411,246148,Rasulpur Kurtha,618
230,01411,246150,Raipura,539
230,01411,246152,Niyazipur,261
230,01411,246153,Gauri Punda,854
230,01411,246154,Janarjanpur,324
