village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
219851,0.3278383,0.010387818,0.100736365,0.010387818,0.037337713,0.42502543,0.010387818,0.06751088,0.010387818,1.8955955e-06,1.8955955e-06,1.8955955e-06,0.8214865,0.17850603,1.8955955e-06,0.0018344107,0.14140709,0.06969497,0.0018344107,0.755227,0.0018344107,0.0018344107,0.0018344107,0.0018344107,0.022664271
219852,0.21265097,0.014255776,0.24310298,0.014255776,0.113221005,0.26957124,0.014255776,0.104430735,0.014255776,0.0001812566,0.0001812566,0.0001812566,0.8214408,0.17783414,0.0001812566,0.0014273854,0.13799268,0.068890974,0.0014273854,0.76390636,0.0014273854,0.0014273854,0.0014273854,0.0014273854,0.02064572
219853,0.3371679,0.010333028,0.09343513,0.010333028,0.030908927,0.43599322,0.010333028,0.061162744,0.010333028,0.00010247511,0.00010247511,0.00010247511,0.8193445,0.18024565,0.00010247511,0.0025349476,0.14424762,0.07346702,0.0025349476,0.73615026,0.0025349476,0.0025349476,0.0025349476,0.0025349476,0.030925587
219854,0.3104506,0.011257936,0.12205935,0.011257936,0.03795417,0.41124946,0.011257936,0.073254704,0.011257936,0.00029297316,0.00029297316,0.00029297316,0.81063426,0.18819387,0.00029297316,0.0037725216,0.14079382,0.07763362,0.0037725216,0.7143671,0.0037725216,0.0037725216,0.0037725216,0.0037725216,0.044570208
219855,0.33207697,0.010497786,0.098019436,0.010497786,0.032261662,0.43175343,0.010497786,0.06389731,0.010497786,0.00023547605,0.00023547605,0.00023547605,0.82856953,0.17048854,0.00023547605,0.0019874177,0.14221413,0.07054594,0.0019874177,0.7510905,0.0019874177,0.0019874177,0.0019874177,0.0019874177,0.024224773
219856,0.32233343,0.010722758,0.10345133,0.010722758,0.03475448,0.4268157,0.010722758,0.06975422,0.010722758,0.001836999,0.001836999,0.001836999,0.8253479,0.16730414,0.001836999,0.0016922039,0.14005938,0.069874756,0.0016922039,0.7574323,0.0016922039,0.0016922039,0.0016922039,0.0016922039,0.022480384
219857,0.27016532,0.012738896,0.17451857,0.012738896,0.049939327,0.37412748,0.012738896,0.08029378,0.012738896,0.00092299515,0.00092299515,0.00092299515,0.8277709,0.16853704,0.00092299515,0.0019249362,0.1421332,0.07083928,0.0019249362,0.75082123,0.0019249362,0.0019249362,0.0019249362,0.0019249362,0.024656901
219858,0.221389,0.012909162,0.18401912,0.012909162,0.1554016,0.24251227,0.012909162,0.14504133,0.012909162,0.0001956676,0.0001956676,0.0001956676,0.7989438,0.20027363,0.0001956676,0.0012853281,0.1362618,0.06876835,0.0012853281,0.7669385,0.0012853281,0.0012853281,0.0012853281,0.0012853281,0.020319212
219859,0.23818348,0.0138207795,0.25757134,0.0138207795,0.099487774,0.2812682,0.0138207795,0.06820617,0.0138207795,0.003335726,0.003335726,0.003335726,0.7995698,0.18708739,0.003335726,0.0018919139,0.14223003,0.069612384,0.0018919139,0.7540134,0.0018919139,0.0018919139,0.0018919139,0.0018919139,0.022792723
219861,0.22187282,0.012947017,0.20419596,0.012947017,0.12957148,0.27221006,0.012947017,0.12036163,0.012947017,3.7438977e-06,3.7438977e-06,3.7438977e-06,0.81671804,0.18326706,3.7438977e-06,0.0012133948,0.13594675,0.068056785,0.0012133948,0.76973915,0.0012133948,0.0012133948,0.0012133948,0.0012133948,0.018976849
219862,0.2685024,0.0121755125,0.15608269,0.0121755125,0.057571784,0.3774083,0.0121755125,0.091732696,0.0121755125,0.0017513343,0.0017513343,0.0017513343,0.8266516,0.16634312,0.0017513343,0.0021901154,0.14307733,0.07216053,0.0021901154,0.743489,0.0021901154,0.0021901154,0.0021901154,0.0021901154,0.028132303
219863,0.2998077,0.0112423785,0.12999238,0.0112423785,0.046335876,0.39837846,0.0112423785,0.08051609,0.0112423785,0.0002243097,0.0002243097,0.0002243097,0.8183875,0.18071519,0.0002243097,0.0013826448,0.13745067,0.068624645,0.0013826448,0.76561433,0.0013826448,0.0013826448,0.0013826448,0.0013826448,0.020014623
